"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"AF127936.1","0.998500103829501","0.604822242614196","0.896555201262792","1.07168469427496","1.05668417451846","1.24417572452883","1.82972136855521","1.24068427778252","0.758279091812194","1.80492061618896","1.02387058306913","0.992307160799587","0.0668107861333324","0.0703992741035749","0.0556434322844091","0.0662757951072506","0.0719680908975233","0.0448773091652538","0.0752124597053798","0.0587571302103371","0.0672293991003526",0.998920082842679,1,0.92947651985372,1,0.964418140596323,1
"AF127577.2","0.226007515044587","0.45103282280685","0.408557584811688","4.58109699888485","4.56564441656616","4.85724537481536","4.37008575744135","4.63433552110676","4.74959566727828","5.12652767024589","4.59159472006003","4.8345355313704","0.437950035941331","1.14997157894912","0.987758863914285","0.587235046482538","0.675490754956542","0.958791340105445","0.504649772258259","0.924266580954823","0.64588996594468",0.672543904645484,1,0.849170894002164,1,0.865660446784872,1
"AF130359.1","0.114678696212548","0.672270365143838","0.3733695154681","0.88451108564643","0.585876821677372","0.259736120915439","1.63859662205755","0.577903755652239","0.678538943926363","0.589644692292973","0.749905093509635","0.0661893542465474","0.206517222843541","0.431436189543398","0.228625670205136","0.426274598157817","0.240491923414208","0.303704562027782","0.36881532668284","0.277952823773221","0.182718829116197",0.50278945427013,1,0.942076851777599,1,0.861954697746615,1
"C21orf91-OT1","0.828501417167708","0.506549737301483","0.471221688616021","0.277574484884612","0.177077942044615","0.23165174259637","5.98598577599072","0.0121414754088935","0.51793581099033","0.271233985068098","0.382812492521233","5.99939031482229","0.114968711700382","0.210908552960877","0.2458069156028","0.22814718065075","0.191165504370458","0.171399015519563","0.0675646274051558","0.206332996846388","0.208535173028346",0.953588492975269,1,0.884277834988314,1,0.872958306638506,1
"AF130417.1","0.463240651314784","0.762579431302672","0.474690737349433","4.78596878263163","4.97723536748002","4.76597506967593","4.6203515040445","4.87484211979382","4.70958993010622","5.13811286912503","4.6551503604082","5.1455576780668","0.175132171873827","0.395200833611331","0.32339293467793","0.469412762244852","0.269577209381458","0.311056143882954","0.211516123218612","0.325849913382477","0.258823841136909",0.81328727371815,1,0.965439976941176,1,0.872958306638506,1
"TMPRSS15","0.44791488788065","0.98494605732354","0.492139133094159","5.7290623786364","5.1938443773956","4.9875937413151","4.7711479214775","5.20243484377457","5.13591165229238","5.92000523128191","5.02906640060959","5.31604656748998","0.0288508255343666","0.0613335538833936","0.077339331888464","0.0457659702914869","0.0502761518266515","0.0484369374057577","0.0487441991484855","0.0612794948054797","0.0341161800943967",0.809496044938946,1,0.996696650201372,1,0.872958306638506,1
"MIR548XHG","0.388690122003401","0.541573434099741","0.865681765971398","5.94812557053618","0.255310739335452","5.02194721502129","5.03262894298467","5.8805487629696","5.83819662242133","5.96793390894136","5.98988844370017","5.24852713552582","0.111446893894008","0.157309380042587","0.0913900712303855","0.224093883690105","0.0696767606598839","0.143528088590943","0.150774967400221","0.0875626058176918","0.102493955101549",0.773585512815535,1,0.904408187482953,1,0.956505182574369,1
"MIR155HG","0.210563990477072","0.619790395421425","0.178350999455098","4.43315535212162","4.46655511085133","4.51762453542262","4.34626514525036","4.42271406949949","4.65428837576699","4.89157564416933","4.43999741148624","4.56921826341532","0.697204267181249","1.44798043767248","1.34175815684391","0.376037844494612","1.09906143734706","1.0570663742011","0.732646648741768","1.2943029057516","0.707111539215234",0.655961298427919,1,0.92947987375112,1,0.800727069577692,1
"ATP5PF","0.00215787313704025","0.0596713192696802","0.377991569666681","3.23722386420593","3.31871171110874","3.16861726290658","2.54078296950691","3.21323061886811","3.20531801135089","3.22382891951615","3.23382901190341","3.19388641523622","18.0193432892512","22.0142353638808","10.9753711372497","11.5432871220697","13.5559932749038","19.3298933924362","21.6283272481514","15.3121419712491","13.5428555007298",0.0695522522129684,1,0.410197204863972,1,0.862237392816115,1
"CYYR1-AS1","0.198417091774432","0.446674983850995","0.198525054272192","0.739648135256597","0.294475046957837","0.691593571320621","1.76525148203143","0.779500448006784","0.501258070912014","0.564664932997115","0.615232705802626","0.845049697927643","2.11983656523931","1.26144082026538","1.91717445165342","1.65536873180844","1.69604046717717","1.84921207475191","2.55774914677644","1.48740849049783","2.18093397349631",0.636870315799394,1,0.848756016012979,1,0.800727069577692,1
"AF129075.3","0.610425969855459","0.553255862541502","0.500680389520193","4.48973441903345","4.28208907158039","4.74833132659745","2.81995932213827","4.48897775960521","4.58588654568103","4.72829425924364","4.44858588407412","4.82581757364974","0.689090497990407","1.00364343833853","0.94427269370297","0.299024825631272","0.659361043879053","0.93859430122895","0.547394613724297","0.945157104611082","0.529200047093979",0.880960190784353,1,0.910465251495157,1,0.872958306638506,1
"BACH1-AS1","0.774884937862012","0.0342442088000602","0.438248997397574","5.43314715459746","4.98000579607818","5.04501596004825","5.42065018902885","5.00609631109989","5.27841270859211","5.72269535812804","4.97196765858315","5.66132296951811","0.0309913681730326","0.0592189993110777","0.0626598710044414","0.0364673620046776","0.0254723850535997","0.0764414991849241","0.0406690297522056","0.0561050604463885","0.0316282404530798",0.937140498458143,1,0.339368855787471,1,0.872528893489627,1
"SOD1","0.0695762363010792","0.225372821926518","0.822619686817139","2.89004641903852","2.89742204061384","2.66738378732942","2.19221773542457","2.79875586558728","2.79406141984859","2.90565373092838","2.75464591843102","2.82024360104877","26.7912977264416","32.52686675409","22.1127820946296","17.3097147944866","22.8852540912755","29.7071486934431","29.7683573420392","24.6725281564198","25.8540509682456",0.380867843595206,1,0.701553640307997,1,0.950563286104521,1
"MRAP","0.0290572643141821","0.772279360701761","0.441664707627826","4.67892648364333","4.76621892655267","4.90954703983399","4.93847664230579","4.83770838108151","4.76369762658781","5.04473845035074","4.71991960051735","4.98879761775426","0.324081325367081","0.628334025003784","0.643761799966225","0.374877740086189","0.480778158541459","0.527240255510279","0.445542975354776","0.529193907301649","0.459955659242164",0.238729172878611,1,0.967134340493359,1,0.872528893489627,1
"URB1-AS1","0.060176686038676","0.135346320190621","0.233506406953408","3.55442681260793","3.65109018970744","3.81964402752935","4.03429811286104","3.67730851854737","3.56465122044215","3.51462544398854","3.67983247869017","3.72173209482382","0.660994424068155","0.675778367841779","0.375802417339385","0.306149781836213","0.463667411799141","0.647670498558057","0.72490756302","0.563831921093423","0.368245163460648",0.351941916997072,1,0.581085239302152,1,0.821733904798422,1
"IL10RB-DT","0.323004311198254","0.536165888391422","0.195016710782901","5.4308031991414","5.00357243024907","4.92795283723709","5.02549765975045","5.00558897927798","5.21001563597903","5.79821001899222","4.89037750755169","5.16128746563005","0.118115663817412","0.223872111601136","0.202728275019329","0.274054529451565","0.153104945312795","0.193436781276101","0.149331807102505","0.177453002135903","0.199371291819995",0.744083054900772,1,0.901385737845408,1,0.800727069577692,1
"ATP5PO","0.00156682272215086","0.0646883164892451","0.698725847615809","3.1493686329368","3.17712411634233","2.85848249402687","1.9299477087237","3.05266627011211","3.01666860034303","3.25007180297923","3.02958643716581","2.88714516428154","8.35072358779201","10.5139194322288","5.87941411705807","4.87195802772629","6.41085133105827","9.42677593932126","8.33967013829912","7.6025262987235","6.91075023802555",0.0628315435587935,1,0.423276920961952,1,0.918809746464618,1
"MRPS6","0.785275159874847","0.59112619247425","0.354282023389187","1.32943174224115","1.6070499497991","1.39024887642174","1.69301036638032","1.42611331439749","1.50078613140061","1.68605069727866","1.33177614065783","1.49771596458877","6.76777704067722","8.54931141802187","10.0789886099905","15.0563871180202","9.50222139103931","7.2670590553921","6.00523798672021","8.02322743008707","12.8207129988073",0.937860444409569,1,0.922568011023624,1,0.861954697746615,1
"SLC5A3","0.427666803972833","0.240664716408602","0.0342653165659525","1.70020207214302","1.95360265753997","1.90302320705753","1.78771695929954","1.89023562338078","1.77740986855913","1.97455810411406","1.71300684947941","1.97181168092042","16.9102979103335","21.3068155558149","28.3032195258195","27.1099259265961","24.5252674115951","17.1117990012419","15.3889668997902","19.2788563841803","33.825257406405",0.798439718096659,1,0.715291047010471,1,0.786429737331798,1
"KCNE2","0.380001721324022","0.761392252085232","0.0468327891450639","5.34421194390702","5.77832666276507","5.68581640163021","5.22180747393856","5.55148975524212","5.55221504900931","5.08842973268979","5.55183712462737","5.77479663297812","0.269201695902169","0.172445398856722","0.290636762776433","0.368175973423852","0.256050390704084","0.210316467837921","0.29223058600285","0.197804482094342","0.35794115610827",0.771775202634955,1,0.965439976941176,1,0.786429737331798,1
"KCNE1","0.894138282723713","0.889426134614663","0.204011185269742","4.99940879459023","5.16835037768215","5.12095356752136","4.57333542065513","5.03754722782085","5.124754205521","4.93350012767469","4.9612315253413","5.42968980571174","0.362784272685561","0.416505471832801","0.466240444058906","0.312551768181855","0.412980284510404","0.396228641109324","0.422313728658004","0.396546730653839","0.497402515140517",0.974216742149492,1,0.981898380682746,1,0.800727069577692,1
"RUNX1","0.781479936956654","0.644778590747709","0.809656687531354","1.0427945095824","1.09182969403259","1.12352048282083","0.5880744635008","1.14398678316687","0.943442312773468","0.919207401405738","1.03230263058991","1.29056275675528","11.1761259118883","10.879650690743","13.9920382654964","17.1802559452006","12.4211228927864","12.2624842485328","12.8962483868244","12.7120024433301","11.8216569091277",0.937342425643672,1,0.934030085494678,1,0.948293573782521,1
"CBR3-AS1","0.87683221570858","0.612876552683004","0.587990074244268","5.07562554297463","5.07358895087421","5.01274715357607","4.97884419863","5.0092550697393","5.13611975924196","5.26617506736485","4.97583443776415","5.12966653660806","3.20089345617347","3.39879025868672","4.0831910634233","3.00853962777673","3.59814039393805","3.3854956491869","3.17283664143826","3.60272555252831","3.63774695162948",0.972312123926449,1,0.92947651985372,1,0.890508888273408,1
"CBR3","0.605398895976556","0.842418908818215","0.109056229764806","4.63114297234814","4.64301741935412","4.72687823545138","4.92984983759972","4.66068448906039","4.74261418779441","5.0325503124544","4.64190777318534","4.710931993147","1.90428709910225","2.41442445906508","2.78450820175349","1.93195759751753","2.33456089970459","2.21244942395314","1.51847031782866","2.64624746299842","1.92974031402388",0.879342974579586,1,0.973248405711546,1,0.786429737331798,1
"CLDN14","0.978321421494949","0.191454141708649","0.538256523760192","5.1978709519614","5.18400185033769","5.16987091329124","5.26162233467662","5.02253541150909","5.39008571879322","5.71134591804374","5.06905348420669","5.02524804299583","0.118017577885868","0.156599198120304","0.090101538042883","0.0964842872352272","0.0949259846528921","0.168485048734594","0.167283813789122","0.107698930520972","0.153183973440859",0.995433767157145,1,0.660283986394263,1,0.877972182659772,1
"TTC3-AS1","0.65864402285816","0.96055230730279","0.0392724962473462","4.13200799518566","4.34097919870435","4.46406932090594","3.50609794456532","4.33246852979725","4.27165047150263","4.95673370081189","4.19449911801236","4.57546433123458","2.75230759860814","4.02879561347269","3.60859780617571","1.99665483806688","3.26563626359691","3.13076873056284","1.96378127670571","3.9492605166331","2.14461675294004",0.898122580632673,1,0.992473354873886,1,0.786429737331798,1
"DSCR9","0.156045258267656","0.631148037903618","0.473714706813636","5.12092249622508","4.62364401338318","4.81922191542995","4.70143389973359","4.81373356000994","4.92848357641752","4.40651182615746","4.92228702659619","4.8739147787041","0.180863861612253","0.30274523043886","0.319520073239748","0.0887816892765344","0.228890523736312","0.278192153026502","0.222825243764264","0.279174964582115","0.202169262173847",0.576325538493198,1,0.930542479405057,1,0.872958306638506,1
"ERG","0.9028035647243","0.463080791919254","0.602555438131463","0.301416632977256","0.271402616117141","0.0911834957661494","0.381087978865227","0.261997786813698","0.205059629742218","6.01412161190751","0.379043868831114","0.196013974783813","0.964816965752791","1.38190920530586","1.51537131684962","1.01409817664567","1.07143477932339","1.53722625725353","1.46926311547016","1.21804585274882","1.34541929649495",0.977831638750796,1,0.859826435269278,1,0.893548671186467,1
"ETS2","0.64805110155607","0.706721768348613","0.624063404326159","3.54782650668928","3.33867680223986","3.60923716500572","2.92188777612526","3.53909014459586","3.41371611125198","3.67172072303508","3.46173048833935","3.4212808431394","12.2072866884682","12.3121433865455","12.1150219901577","14.8344258427601","12.2145157866515","11.9587903777343","14.2399423515187","11.7601172315324","11.4060508023072",0.894188141432044,1,0.952693224173622,1,0.899324330317946,1
"AF064858.1","0.217814709052612","0.207163480743791","0.814768785674495","0.467991962962801","0.283461527467239","0.608588813786582","1.56865412253438","0.576942368949629","0.373312283281012","0.467820338169233","0.458246223932954","0.577545928218257","4.60220298243781","2.68367480132346","3.30792687129755","3.43131633960312","3.12453506676998","4.24408507591809","4.58009970774397","3.35855405347842","3.56710873485033",0.662920390891411,1,0.681999017938982,1,0.950563286104521,1
"BRWD1-AS2","0.0553723982413233","0.419997376095316","0.054016146225821","3.84641446443783","3.99509149300963","4.64960126326254","2.75846211699604","4.28644114053754","4.11230988630021","4.21985547583092","3.9315895695779","4.68236430017259","0.0346687210391275","0.0729904574125596","0.0750070992229378","0.0654025645080441","0.0594125085886906","0.0379585091363169","0.0371792047818673","0.0485949396281461","0.0924969767587843",0.339004502489028,1,0.843563877138991,1,0.786429737331798,1
"LCA5L","0.881550024224076","0.805542386436465","0.167408007703958","4.58945904878823","4.61567463441928","5.00744669564305","5.04978547793009","4.74261326824881","4.88712582800613","5.90839924614142","4.60222986896022","4.92933561707325","0.676906282032645","0.871029872403127","0.963833297247532","0.678441190402131","0.840720475421636","0.703430293183773","0.515811560698208","0.902557569734681","0.8682756119241",0.97370491137243,1,0.970479356320921,1,0.800727069577692,1
"B3GALT5","0.595315474150307","0.520666920880441","0.621142026395076","0.298152696446169","0.293650115736933","0.403867077222261","0.527879779946183","0.395001734621997","0.229031750418177","0.294251513200516","0.268366898258197","0.553555442325372","2.41435659177464","2.16894048794875","1.57167953668884","0.43451241346998","1.75552258028409","2.26943688077148","2.70165453843513","1.98624367303756","1.48056284018439",0.873867847230777,1,0.892545060406579,1,0.898315908131767,1
"AF064860.1","0.214563362945779","0.428874260553492","0.521121536723799","0.400171851738417","0.8756873124307","0.720426131626376","5.92287561004164","0.656556622903768","0.607793629704891","0.483177772870301","0.696643030990143","0.522903660769604","0.925860281149927","1.02266824844352","0.846398822710124","0.406606661777942","0.77354939671612","1.0073291754024","0.978673528885154","0.925046576766619","0.569947233729878",0.660267945002292,1,0.847095210316389,1,0.874076071842381,1
"IGSF5","0.317408026126054","0.766663876749572","0.976771056347251","0.590426206588702","0.720076350258495","0.546402271459473","2.58041346213966","0.65123017413593","0.632882284497051","0.636124174462468","0.653439699935591","0.630057519579353","0.462347070668942","0.510951488607366","0.410382833430949","0.0734674010730699","0.401589644933101","0.472965235562617","0.498834310605026","0.422014617404971","0.385426404126998",0.740656187304042,1,0.967134340493359,1,0.990724928580783,1
"PCP4","0.0142190904096933","0.237956557182209","0.00494030703887129","3.61115308429562","3.57961982708491","3.68243918362451","2.98448220235423","3.64402290324736","3.54733175586173","3.59061336228247","3.51224193587434","3.85137117883424","25.2625016604396","24.0936541558686","15.3330656743517","11.8552276515078","18.6490110194725","23.3515304739203","32.8355484833548","19.1196470303313","17.9078599070647",0.15793594657877,1,0.713824466605374,1,0.783368019463691,1
"DSCAM-AS1","0.38190288866811","0.898479907460569","0.260148087973811","4.56889680431905","4.65018496840908","4.8256815081808","3.32394472616904","4.68495462965794","4.69094697092736","5.11356684461417","4.56579628236563","4.88420264758768","0.182043464708943","0.266979648149886","0.285144639392457","0.137640109406648","0.216376282576598","0.240068360361626","0.176090483760635","0.253824756052309","0.203053991059267",0.771775202634955,1,0.984983932971567,1,0.831181802298497,1
"DSCAM-IT1","0.87211024877286","0.963150194381829","0.918859317829453","0.0414028305201367","0.159733143176329","0.000961946492035144","0.403115780204862","0.0397825996621379","6.26070290014435","6.2017005245584","0.0401252834540501","0.1807125360688","0.0591446328426574","0.089061469848793","0.0723635571281762","0.0276283515487157","0.0690421614157147","0.0657726612900671","0.0514717235157418","0.0696381016491618","0.078605156264828",0.970439404307016,1,0.992663779166206,1,0.972818836239678,1
"AF064866.1","0.0360696071596471","0.990662177158728","0.0898734333638556","4.73124201411219","4.8243953740149","4.84394899008084","4.68334803863461","4.79990081170452","4.82580293600838","5.32544634117002","4.70520186426248","4.94485628584331","0.441025244023729","0.972542808876483","1.01355011314874","0.600190583551248","0.760388013028241","0.762050997932727","0.552272211290793","0.86408177335762","0.676835941166455",0.268085805152068,1,0.998315591560399,1,0.786429737331798,1
"BACE2","0.887742196219752","0.844615993211371","0.688997273758396","0.98612936777215","0.774626694233407","0.893808838833155","1.15125127006118","0.889466058067544","0.909491403010948","1.00462074788426","0.918715214679337","0.752562635362552","5.15876655706107","5.67502412250263","4.89882129423223","7.48337981360623","4.98863466120722","5.5523398620957","5.82536858031824","5.58296317281994","4.00720142915538",0.974216742149492,1,0.973248405711546,1,0.917072149197249,1
"TMPRSS3","0.785787029026481","0.102656499630799","0.694380789115234","1.06175656216656","1.21377137134319","1.35220955048754","0.924498324872354","1.4155122145649","0.809771623118499","1.5509343068265","1.06118762849574","1.40256773886392","0.193209222886885","0.298783339434342","0.325748115229211","0.29329209952657","0.299317369377687","0.253746004592434","0.281146530215461","0.253802017883767","0.307109436556678",0.937992536529818,1,0.51963053827532,1,0.918038719740114,1
"ERVH48-1","0.269603017636279","0.302853503766213","0.0573563322628807","5.22808101957295","4.64941341533987","4.81197782039954","4.60971425530972","4.77449690375265","5.0663382540699","5.65824153422521","4.68753065436244","5.09848029008202","0.205697219497314","0.341450572453942","0.357722117972054","0.148563810974441","0.244217817738153","0.326478308432065","0.291547305105793","0.311980937642911","0.230464371692055",0.710084013804244,1,0.784625022699474,1,0.786429737331798,1
"HSF2BP","0.655107816417692","0.450772061180288","0.390952466536013","5.2836368022833","5.39448854754919","5.15876245254836","4.95292494677964","5.24537974546892","5.33176539486054","5.29983606615474","5.18835226039074","5.44152605836615","0.73267130728843","0.961595499422353","0.816984675015589","0.402104573939493","0.854962666026687","0.695150520032983","0.81655109462597","0.748520137570377","0.982802636116493",0.897060385830672,1,0.849170894002164,1,0.862363325751368,1
"CSTB","0.0210252192239556","0.0169450084021314","0.637825771401128","2.85021169817345","2.90875234593224","2.78859428438729","2.43548879799185","2.81907713021922","2.822630143041","2.88198957555983","2.7962897541265","2.89697947612552","8.05073977800675","10.1042035849779","6.69278739709963","6.29066648442296","6.93378249573498","9.48921947836516","9.27355420651817","7.58337672612355","7.97825848651805",0.194901118316668,1,0.278918356293907,1,0.904253387333945,1
"AATBC","0.181850204565735","0.270310479371966","0.946043712583583","5.50113991264079","5.18367386923034","4.67477568677162","3.77526119829397","4.92528893326598","5.26865643924057","5.36693372856683","5.04581449452878","4.98994025592383","0.0736592202423297","0.0742487436008366","0.0877256538888907","0.0297956391903373","0.0669560704594239","0.0901187490775053","0.0743862711160254","0.0738921285216239","0.0735238132396194",0.619227933514103,1,0.745068775568525,1,0.980920945645118,1
"PWP2","0.669212753976613","0.116276166787801","0.309985653600645","3.8388198864449","2.39533391057882","3.159559788226","2.96439071822543","3.85388067079132","2.83050791527711","3.49283387499389","2.74288887322404","4.13830125529256","0.314106191698124","0.395811439502161","0.272367682460317","0.587434863427692","0.244428602658817","0.485497356684119","0.543869316501572","0.295614901425941","0.370122043905023",0.902600774677411,1,0.542280122950558,1,0.850263992923984,1
"GATD3A","0.258543208435848","0.0433685547927628","0.19428323144166","3.31284881549884","2.41413514633579","2.94438704883635","2.27202449519528","3.44725958193193","2.64244039512608","2.87958305281694","2.69751965537517","3.88288412171041","1.94056325453424","1.33673718617705","1.00165185692622","3.58868307889383","1.13786989878607","2.09033978943175","1.69606794202702","1.55378299367444","1.71833719480824",0.70561677712526,1,0.368642139100158,1,0.800727069577692,1
"CFAP410","0.206435295338918","0.103010456636797","0.609033731307913","3.43877177928377","3.31702941573737","3.48846316683997","2.56796061862186","3.50727142598899","3.23036764864552","3.39381065229001","3.38633549135456","3.50850699836115","2.07499880218922","1.73538357027209","1.49956053886999","1.01805204520984","1.51191638503685","2.01050249501199","2.23679560362509","1.68468602184842","1.43320704806547",0.650441672772278,1,0.51963053827532,1,0.89409003318392,1
"TRPM2-AS","0.554957373162924","0.59615576991775","0.621071536837584","5.32787700669192","5.13680959591271","5.12044673532999","4.85037374949568","5.14658510565631","5.24620052785541","5.44979595436759","5.06449356157784","5.31246010376293","0.34329831270071","0.603596129998053","0.499460542230098","0.181418311627166","0.401949904346728","0.506994970523854","0.564813515822885","0.425777711886925","0.440561009733036",0.856107439137301,1,0.92676895343096,1,0.898315908131767,1
"LRRC3","0.440471594465384","0.434207889157562","0.356001205106628","1.11500231051946","1.79106977878745","1.78554828442448","0.559620158673105","1.77126754113732","1.30183367235444","1.78640700526825","1.4417945555394","1.81300546094609","0.0402174648634005","0.0806162430324839","0.0734878295939603","0.0247936941086354","0.0622522713768786","0.05330085583026","0.030051166854006","0.0538818161351375","0.0927010939245012",0.804655673913914,1,0.848434982313784,1,0.861954697746615,1
"SUMO3","0.942037151576138","0.0126150951157555","0.140514435247876","2.95560811195657","2.83865199519476","2.85122837781976","2.81044003948467","2.95123935289192","2.80039950334024","3.09894443453254","2.78080792197203","2.99269756599825","16.5812891349384","16.7527182360949","15.9511454560025","13.7103563349523","14.497402128791","19.3588181827586","18.1204210018166","16.3175452237208","15.84931501226",0.986612673200356,1,0.261672428108437,1,0.797603294514972,1
"ITGB2","0.393277259465528","0.224438874059605","0.449515362034181","1.72354911810238","1.85902959502233","1.30636189644704","0.0400910699053289","1.47350269996727","1.76728489842166","2.19335346655097","1.42637728721315","1.46586758083655","0.328701178482772","0.44939135673444","0.544526006131452","0.543963407272385","0.494003699948084","0.284770418847891","0.305059991256151","0.393899675127606","0.589963806543565",0.776256532913662,1,0.701021486475076,1,0.872528893489627,1
"COL18A1-AS1","0.563031808386487","0.452520557201474","0.476616623807847","4.24158961640305","4.04393453899748","4.44409455504506","4.37589428276021","4.30906091847385","4.22841575019735","3.91671467784384","4.33978677130711","4.30428982106625","0.117286973546153","0.122991966898395","0.141775449059651","0.0844625824057378","0.108777372503067","0.133999004441889","0.0986406833748902","0.132794504754497","0.117322055046949",0.860042071995175,1,0.850173890445265,1,0.872958306638506,1
"AJ011931.2","0.64907119032265","0.915919828486907","0.628342755013535","5.13455730928384","4.84117646023538","5.03053196245165","3.00986010812228","4.97714724339794","5.04575809496046","5.30370850337545","4.84169186758788","5.32580638412903","0.147942715502752","0.229770554336106","0.241422940184083","0.099191102350409","0.179336767678247","0.201592222134368","0.213043772863162","0.195706261908716","0.159724030326836",0.894188141432044,1,0.985716900528405,1,0.900468635395512,1
"DUXAP8","0.590569484262206","0.538135869932766","0.232390812690298","1.13878678961835","1.57367414715629","1.37635242789178","1.0392924453713","1.44294862876227","1.08713910951945","0.967729893120081","1.52673167416794","1.14786082867148","2.45439278504794","3.815568878519","1.84845393691834","4.16759269783197","2.8926291686651","2.23929074093936","4.66739832666909","2.72854285023215","1.76331422138218",0.872157991938925,1,0.901955144529624,1,0.821733904798422,1
"ANKRD62P1-PARP4P3","0.712973754408736","0.996515703278157","0.551522628219774","0.12169823018679","6.07716652456665","6.27331741236988","5.59454741409251","6.23780554822089","6.2450983612973","6.23044327443606","0.0559008882374804","6.13601486139013","0.588037266155752","0.438824661555912","0.494477984867666","0.4265801950248","0.498066554044621","0.487572926591448","0.735009377754401","0.434225043729601","0.543125815364296",0.916075591731823,1,0.998368553324024,1,0.884302205500385,1
"TMEM121B","0.361407278088454","0.554247687953177","0.336877377029625","3.44538002946095","3.4899692319332","3.30998003717168","3.26497649925869","3.44419038683019","3.40380156051345","3.56847320593904","3.36151848544678","3.43995946328862","1.81501281195277","1.6734224721536","1.47729309243659","1.13578695892645","1.5431675383645","1.7406250469018","1.88319813943166","1.64398606257585","1.38644270491472",0.763328063521948,1,0.910727548046032,1,0.852036284350403,1
"ATP6V1E1","0.0204482629308659","0.000957609119858304","0.156975549678558","3.15353099285213","3.18051460989486","3.2490355013649","3.11582184801697","3.30220573930202","3.03300178424807","3.16664925429501","3.13398091192007","3.30861675299374","37.2450799232888","41.0890310144741","28.2375660818647","17.0493421835676","30.1376126123786","40.9028758142024","34.3778543736411","36.6363222629906","26.7051647509413",0.193000767385177,1,0.156030868452152,1,0.799176726257476,1
"DGCR11","0.88694951431628","0.557030391562544","0.496122754457915","6.16152734491919","0.0532587816155124","0.0544486356730759","6.2599298003014","0.00354345178917259","6.18029419172943","6.04179981836147","0.0519796789834637","6.24058722626487","0.341924586631409","0.300969534301448","0.319317367378644","0.154673213985329","0.294657479405005","0.355870331674799","0.392598491496556","0.286274702595275","0.369318900381663",0.974216742149492,1,0.911835365678948,1,0.872958306638506,1
"ESS2","0.0151768698693833","0.728291639921214","0.125085420160297","2.90848955582515","2.44764761685958","2.57749102958698","2.64035194912861","2.67005949849465","2.58601448680722","2.95116367234593","2.55014411434293","2.72966846799036","1.15032593523162","1.53308320157497","1.51460850111419","0.4488572716205","1.28092401527929","1.36834030999019","1.17534508290517","1.27988393965108","1.5269164240113",0.163710589498087,1,0.959351549920554,1,0.786429737331798,1
"C22orf39","0.178175266467702","0.598818716147667","0.862569103255158","2.90583711824628","2.97975284238342","2.82421165051053","2.7078663952893","2.92991744852452","2.84641326427898","2.90378304455939","2.9010538858691","2.85740611466286","3.82919052391953","3.94695401620385","3.6238372225966","1.65595641402098","3.56384215940933","3.78302229950836","3.77302782952505","3.51591654058169","3.96676747845623",0.611731253395795,1,0.928919741146608,1,0.956195774181126,1
"MRPL40","0.00178339663607787","0.048845954272604","0.84708823022274","3.20049223673036","3.23005043576145","3.0455419997258","2.45213831080398","3.10599607191956","3.16110358532989","3.16969197203722","3.16115372476591","3.0966928244573","2.17719424982015","2.70842358047315","1.53655305071393","1.00258670612276","1.73429763485899","2.39624638330907","2.28432820868967","1.9853485036358","1.76773141334055",0.0638013267523901,1,0.391128112593417,1,0.953071488053367,1
"CLDN5","0.942143915884753","0.63162509855446","0.721424975725126","0.977618818021969","1.09089085569048","1.06173983723887","2.03911692955114","1.18086475025193","0.856118421509442","0.525445737172853","1.03613081153043","1.26670731042725","2.915687851065","2.88675819791372","2.89729857210026","2.57711934520826","2.87787400882162","2.83247860608632","2.02582136016348","2.8831264622135","3.10529158712737",0.986612673200356,1,0.930542479405057,1,0.925807016382301,1
"SEPTIN5","0.693715364802588","0.970715774957531","0.86826239318116","3.26329204757228","3.2155561967342","3.27890581509763","2.86625915977036","3.24075325751165","3.25065935100284","3.4499486748984","3.270460691737","3.16413727916013","2.28285503031927","2.82701130936387","2.08305584078994","1.53150884426506","2.21164409159089","2.31030837102105","2.47970316951172","2.16030105877653","2.34016613698781",0.909342515945415,1,0.993671484108208,1,0.957706637387061,1
"RANBP1","0.00462018867957978","0.0202417775854691","0.404623230593883","3.23870834297836","3.23674448353043","3.01362483783444","2.49634437021981","3.11672194458511","3.13588309269473","3.24022282311531","3.16095826518161","2.99053890224126","6.02439066827156","6.33311157743529","3.39213920800245","5.34443285635393","4.18487386734212","6.34718328682222","6.35918767946843","5.03648674204575","4.10029167223961",0.0931281252066145,1,0.286733510336195,1,0.864686751093936,1
"RTN4R","0.681491796916976","0.386829069355743","0.288694063319915","3.13639323394149","2.9570083757981","3.06745019764427","3.10838303380693","3.11170569347024","3.00987590442351","3.26864362440516","3.03520924541484","3.01813240349731","4.47386898819522","5.18835740586738","5.4034916109614","3.15027871842812","4.57641431062401","5.37824313056183","6.06693205942789","4.5519848996856","5.04824091409847",0.905992738879595,1,0.826936930624419,1,0.83819167943177,1
