"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"TRHR","0.125952571584848","0.359209181684071","0.333057709170075","4.47076014208769","2.75096953512492","4.25222354411555","3.46593426489898","4.98526018284423","4.21356956161775","3.14060836827856","0.112328840340377","0.338637092414223","0.0727183676411543","0.21425085709679","0.517323538266722","0.114880824854869","0.0650203538187955",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"KCNV1","0.689826111722235","0.796243700508184","0.962754304672502","3.03576739285787","2.74971229124617","2.9933147407145","2.93937755782653","3.58882626119533","2.96991874573747","2.96066253547583","10.6118078409023","12.643293460147","10.4062696745162","12.9748753469132","7.99760695572844","10.6103017167694","11.2068190760552",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"AARD","0.289002436664578","0.35558500253956","0.592253671611719","3.92740445212248","5.09757721115171","4.01069795873","2.9802011051136","2.47497839707594","3.89071183126242","4.03550092931284","0.171815155069783","0.0870577675248397","0.161650689716595","0.141348453533954","0.318841364261956","0.133486847486796","0.202216209030513",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"SAMD12-AS1","0.601206076097692","0.313978094120906","0.12564614814409","5.12722165955747","4.95407032970699","5.16383954232655","4.64926078987935","5.27369805275105","4.96153773323731","5.4399007346301","3.57763259485885","1.93498743695705","3.62129638291424","2.48827711305243","7.5821382980862","3.30256764522097","3.69598357693173",0.973910260030841,1,0.999963831301336,1,0.999904061893522,1
"TNFRSF11B","0.411683916777029","0.964624175775509","0.807240054835715","1.23975433156194","0.619911960352097","1.19309570819926","1.17723567190573","1.07606175098045","0.973481146902644","1.41882413118896","0.870628603590947","1.23949337156541","0.964338007298021","0.851937939682079","0.572961889904544","0.918420363965313","1.01700831475957",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"COLEC10","0.140134848160523","0.492974449133029","0.156161568835341","5.12773631661178","2.99029166025184","5.17929870619043","4.57905787850724","5.30821691862948","4.85973758816209","5.50478669455959","0.790812336056482","0.26105383275108","0.72850654011861","0.522406712096666","1.8784072775841","0.624220893878394","0.773208639395024",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"MAL2","0.168817652156668","0.677683865002973","0.216367493429975","3.71686179246454","3.14095826992823","3.7004804881811","3.50477492819363","4.85287999888142","3.61465237995524","3.66160193423274","13.5956087747526","12.1382439868788","13.2057160555398","12.0165549204998","14.3218719381272","12.1045506679198","15.546830923144",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"MAL2-AS1","0.34068471281456","0.398965715539159","0.0562713569216928","4.74207896972536","3.80769396487558","4.67902324011657","5.08847891535117","5.47665273683458","4.67569090639475","4.69486341595143","1.71308459674366","0.657859106015879","1.41296516974129","2.20019483728221","4.10914581295088","2.00050983371527","0.820259574460792",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"CCN3","0.344096999696183","0.992611108041392","0.14679097325732","3.45365650615923","3.58566829759618","3.42392705509121","3.38352403158092","3.2854666649455","3.21513499632731","3.58412274687847","2.7157265175115","1.55688891152992","2.5594200540187","2.57930616756376","3.90639950886804","2.26487999807158","3.27359631724614",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"FAM83A","0.240176842613728","0.126622804988344","0.812130658780829","5.56298085219993","2.69263766301704","5.98978822543701","5.22305605885528","5.46665111631304","5.36338888517652","5.8349147195321","0.0454435418625126","0.0465558833639345","0.0275012019800121","0.0877254633864518","0.138561408049702","0.0274441302551243","0.033435447785815",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"FER1L6","0.494051313933289","0.646353961781708","0.0839301311142053","4.72834505885617","5.29558758796381","4.74849841476239","5.06719540207007","5.54781913429689","4.64190200734145","4.79365730297267","0.68684506312261","0.582654815480749","0.583028362674097","0.889722351271557","2.73932989844787","0.718150459240874","0.416000877394162",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"FER1L6-AS1","0.460323042304905","0.287363804820813","0.808391746407645","5.90490105156872","5.75776160960263","5.78522158278159","6.0265480439686","6.26910218192026","6.13276308189878","5.67686433708538","0.200738887619452","0.524330200777236","0.200282833667489","0.483362687879939","0.296217933867443","0.165142566095629","0.290607762591193",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"WASHC5-AS1","0.791837987423818","0.126679989477263","0.182564859076616","4.86897547121281","4.68288800807739","4.80741650259945","5.22908332521372","5.60382885924934","4.87576116453514","4.76198565584089","0.456001597210263","0.281242543550398","0.381930952717665","0.761426389076525","0.764623586887624","0.573740280346943","0.285176561627084",0.975369035437816,1,0.999963831301336,1,0.999904061893522,1
"TRIB1","0.724051268324596","0.542112657070815","0.951133939658819","4.4866755734299","3.71856696843979","4.59065514350368","3.46379271650039","3.11097641883119","4.41485154739367","4.80633297237433","0.857480146308931","0.179006197367676","1.02018938214135","0.362388716595181","0.565050061433334","0.734946555067481","1.06312780650109",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"PCAT1","0.943349488792194","0.630504147815524","0.965124381030811","0.900740877566789","1.0326247762583","0.739523467304963","1.34914518443966","1.09692148124027","1.08394893551082","0.620410391142391","0.835523533631943","1.15777042727047","0.753769603040336","1.47993780912061","1.66159257791572","0.853815070381423","0.854298202156361",0.988911563996072,1,0.999963831301336,1,0.999904061893522,1
"MYC","0.0612034681432428","0.523940047117549","0.850710347867746","2.39739940987055","5.69754050372322","2.36085677357512","1.78166616082009","2.16385601224568","2.24313074995688","2.59907512686612","0.246273110845891","0.227186856553434","0.243776333626193","0.0942263850600256","0.383173691977318","0.213351486086247","0.247955147087032",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"CCDC26","0.0144505440375928","0.298236428126642","0.80057144939066","1.2925665489186","6.1975117369201","0.954565635982268","1.15322883888521","1.02789712991181","0.887003356124137","1.29235003285453","2.06712682470596","9.09630095083949","1.98074123097326","5.21358098515261","6.118954781957","2.47458901857717","2.08284739404902",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"OC90","0.847993494974232","0.798991664245898","0.575786805609648","1.14152726863938","1.75092517338425","1.20118954508575","0.899794189727492","5.22124959027182","0.691129094134351","1.66263162816937","0.0874520493007006","0.0666877351191819","0.0708862026639614","0.120244650429511","0.135488259515134","0.0846683931916125","0.108823176695031",0.979877050015709,1,0.999963831301336,1,0.999904061893522,1
"AF228727.1","0.602426626772301","0.559178715678601","0.617373084701233","5.01091780175861","4.73436260231498","5.01120862790843","4.26961254493106","4.92569562348268","4.84895140808263","5.43051010938771","0.135050290614778","0.209906275788943","0.157417015978456","0.147255521782479","0.201317969822416","0.185978387476983","0.130877015816062",0.973910260030841,1,0.999963831301336,1,0.999904061893522,1
"AF230666.1","0.540611412546228","0.550319825448469","0.21721527010381","4.93166257539919","4.22431537693656","4.93064607862843","4.96677360880121","5.44337625715051","4.85286640704549","5.0351845307273","0.267315877340363","0.124741605687212","0.224881387814586","0.344042561934321","0.574387151435029","0.311962463706923","0.152798221316952",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"SLA","0.205597568904259","0.809818113393341","0.971871932733761","1.18280079713041","0.493810531764002","1.07803964099503","0.942078636387527","1.51361198235236","1.04667215560076","1.02133842311655","1.1344087601498","2.2575959179468","1.17050942893574","1.61313144907521","2.0250882463098","1.15171653939336","1.43416683246143",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"AF305872.2","0.423538443270917","0.787748954611055","0.654928865228448","0.00775106443975628","0.299809415357838","6.17742230709518","0.50183076700858","0.570867476254595","6.0166384324728","0.343817351276463","0.0391769689688392","0.110546156360831","0.0471328007125664","0.0649849225729863","0.0746716363373347","0.0301735301088056","0.0879741783697405",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"COL22A1","0.515372509312512","0.736194952634194","0.76208324175281","4.76041159561747","3.97194856931508","4.72276529432287","4.86770920926072","4.50308146885675","4.82675773175191","4.65006549492168","1.04981083943507","0.621213721321696","0.946109701330243","1.26063888381775","1.56080675685976","0.991334843064793","0.923672315885899",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"PEG13","0.37628429456644","0.935339394881573","0.648924978638188","2.99741658385092","2.79992642123202","2.93067633145947","3.00518295424684","3.118257394124","2.95605988146048","2.99567891986542","2.7983674814975","2.19754561925206","2.7461165795449","2.7162308347582","2.49025281064822","2.43037146327921","3.1034657772992",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"ERICD","0.0336990498220197","0.644286814303652","0.780147501742049","4.0506669508358","2.34455725920833","4.0482237359164","3.5109641211826","4.72104279654996","3.63661464989655","4.28782846737753","0.078805835005843","0.116914133391073","0.0729316812633093","0.0496300717622047","0.0859605379471323","0.0665767490586719","0.072858067136196",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"GPR20","0.422225796288149","0.271680437992256","0.230256049079496","4.92800702781322","5.95809351467918","4.93661642889402","5.59973409199435","5.70648552940027","5.2411960745149","4.69526032556733","0.078104184685902","0.0139652293385113","0.0882507117076329","0.0228352535148258","0.0856073872112102","0.0528364839570145","0.116158553503193",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"ARC","0.854948252944546","0.615663656726462","0.991057315645745","4.36251733673638","3.17307334467903","4.44732432550455","2.84895209826235","2.70768008753213","4.58513841393718","4.43381786561609","3.48025262270174","1.46062318642824","4.28751368576485","0.704666563110472","2.90911156174284","3.39239722152828","4.03513292402116",0.980015464984686,1,0.999963831301336,1,0.999904061893522,1
"PSCA","0.834220507834722","0.508244663193511","0.122630498285987","5.11209208432106","4.84149475049343","5.05351613173256","5.18703838710768","5.85522766690083","5.00513188728053","4.53492388143277","0.104551856021809","0.156585789999534","0.0912003130482747","0.228008465063155","0.647182683899323","0.114063938259078","0.109316446118743",0.97977487676342,1,0.999963831301336,1,0.999904061893522,1
"LNCOC1","0.547706803769447","0.523753237120025","0.346672916862296","4.77638262742614","4.46843248367065","4.81080489254501","4.38234224288861","5.83287474826057","4.53916878204129","4.87497543459112","0.869052400643704","0.347405050562236","0.894119252885379","0.516311651449016","0.974415226726207","0.740469844643074","0.907338952773778",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"THEM6","0.120675454154874","0.841011558868949","0.659502626956685","3.64876362404891","4.19477300568947","3.70244900187388","3.63123217233305","2.99556508716612","3.82624378318812","3.57440708443499","2.45511531045814","1.30957065492044","2.35104504315175","2.03318881428167","3.44399738449582","2.26601547716613","2.31328456537189",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"SLURP2","0.583100030140236","0.270012211915662","0.602773648160045","1.87725629987383","0.463834178366378","1.73489273271899","2.65055133628636","2.76458230716302","1.83388458029183","1.57404911938293","0.203529567059319","0.0898689245072105","0.204565330684031","0.199645857990192","0.348713441051288","0.203877854212767","0.167705635867046",0.973910260030841,1,0.999963831301336,1,0.999904061893522,1
"LYNX1","0.497426555612476","0.813352291282866","0.306674335006603","3.00890099325496","3.0204938395079","3.04091442547339","2.97963112141954","2.84013471217197","2.89523216301489","3.20645680926441","19.1799767740441","12.2510830764232","18.6314204546236","15.6173436716435","17.2982503311328","16.7499072757131","21.5267974251122",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"LY6D","0.642317398904678","0.970943519334987","0.351473231146858","3.10750156315139","2.85291570872898","3.17401485638408","3.14332925737034","2.26130327477595","3.53692029719537","2.93866181640149","0.200508264599666","0.113324913476614","0.18817027551223","0.163797769046483","0.250506686313545","0.151637060575222","0.244761127317593",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"GML","0.379354666709129","0.494945778448818","0.671284090746744","0.834704180104093","1.674444160329","0.900622555694004","1.46628825950383","1.90359161427103","1.0077969157028","0.994224322176388","0.650599699377017","1.05202794976565","0.676019352477034","0.880436487112171","1.63014197955913","0.731938902120656","0.544776431867189",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"LY6E","0.146403507525048","0.978628384355776","0.834803178492108","2.95114710464216","3.02017424477648","2.95432369130911","2.95946634653432","2.9697577820692","2.95152844484854","2.99802557187369","15.2181176180907","7.94263017892587","14.5174660140379","13.8056771360191","11.1885527393768","13.2943336232892","15.556106341983",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
