"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"HMGA1P4","0.275078064468604","0.702558700462694","0.763718311402066","4.8169542671206","5.26522213955417","4.8392929228199","5.1538277541909","5.33632339570476","4.84593992878267","4.82646856551152","11.488386257868","21.0866774303714","11.2118552918835","13.797923887747","21.4400716814385","13.0298406909351","9.3500233641906",0.968687242822957,1,0.9988186722485,1,0.99682211269047,1
"NOTCH1","0.646253686069038","0.805433194495112","0.557626674340314","0.748125706695094","1.32999906176843","0.888820971669881","0.546694084262671","1.9933969191278","1.07549795591542","0.343964513488833","9.02476625787495","14.6210248704513","9.5644193340293","12.5918776527877","20.2841836860096","10.8258976401415","10.0389950731187",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"CACNA1B","0.0201970579313566","0.632682884112653","0.160027518713894","5.73477096179669","3.77013406043481","5.59436758374549","4.84265816617572","5.89259750790116","5.26519226274838","6.14862748363718","9.64509398040819","11.2276390911353","9.02673171345434","5.7593659631647","24.5126808998645","13.4178276854749","6.55094404098072",0.543542262654188,1,0.9988186722485,1,0.99682211269047,1
"IL15RA","0.203445806094234","0.617761570178975","0.171187730531794","1.20247407773431","0.868743838731457","1.15446919527351","0.659007178464691","0.203803210996141","1.41359703632764","0.326291669549067","4.24931432723985","10.2073213553648","4.60266729315839","7.4599973697782","9.64714092680371","8.02135077167134","1.73393760186889",0.968687242822957,1,0.9988186722485,1,0.99682211269047,1
"PRKCQ","0.964715624780139","0.138841869870297","0.423407721626416","4.96223744471742","4.77001073457439","4.89259421794823","5.21780619104303","5.63207044404706","4.77100776370251","4.81520993835734","12.0311547028762","11.8470920617239","9.61599993561694","27.4809975601135","45.0641708723067","11.9490197778716","9.0612080325369",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"SFMBT2","0.689873912837718","0.741401045617766","0.807432041186969","4.57273757408946","4.80074881478462","4.58167852939985","4.73190351663768","4.86200664130137","4.58766257188919","4.76553682040295","513.042543619929","731.235997425084","524.862059398582","663.022994474592","633.781083893776","617.992634703296","478.758314764648",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"KIAA1217","0.173980352138513","0.664023471211965","0.169870191077778","5.50276168551412","4.09615204547175","5.37308261954403","4.40637046000109","5.46767049129074","5.07222926367908","6.1854931465466","5.3964509448987","8.32328207996834","5.39768888164301","5.01134744543195","33.4981470013691","7.82209689791186","3.54823485682979",0.945095092418079,1,0.9988186722485,1,0.99682211269047,1
"MAP3K8","0.283797448364228","0.0573313330884822","0.742951766629353","1.27124987195132","1.76887192185295","1.23011089950147","2.0277396480931","1.18365659955927","1.50664197204261","1.28823172335713","60.4846568657277","122.313507695547","66.7724605710272","117.576616710606","58.90974141193","84.6111126126808","54.3082406011697",0.968687242822957,1,0.9988186722485,1,0.99682211269047,1
"ZEB1-AS1","0.94278306946698","0.500957962341789","0.939081972975629","4.39460235335003","4.3607516431658","4.36292331867281","5.03270562608618","5.21155784358241","4.3557232671705","4.56359586759399","6.06813586446791","4.66070951875174","6.26075890843274","9.06591254579627","10.0076626636387","6.57284514398287","5.83754924950937",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"MACORIS","0.467498059631838","0.645711730216728","0.988522396503971","4.45488809216651","5.03185159142469","4.49050681794882","4.87886793231897","4.79088900393522","4.50798423974724","4.63968415166107","11.3000845581909","15.0262141217378","11.6345113734461","13.8335323747109","11.3304776397141","11.5582552547891","12.1775005263354",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"CXCL12","0.636316828462403","0.564371171187049","0.788142001316426","4.39544771536849","3.79882220267651","4.36456132712768","4.20843718230585","4.35670974761466","4.34999378563082","4.58385542309766","9.20597070100762","13.9437787152069","8.86860223017308","15.9438639084331","5.14169554355277","12.9814180444747","6.57548789068188",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"TMEM72-AS1","0.708796652413044","0.582524305004616","0.10107032561851","4.99392556508415","4.59843931180431","4.98621599481966","4.96446168045634","0.922336912110969","4.46602353374514","5.20525977767493","7.79352116121213","1.82720314944687","8.39751270566783","2.99103113748775","3.59671062123963","4.20134264164834","13.1511710751938",0.999441300602043,1,0.9988186722485,1,0.904935625342422,1
"RASSF4","0.682742508426113","0.281923306169263","0.738667371277336","1.32915924058692","1.11323227600632","1.26209331614716","1.95579096080669","2.24217878267966","1.54274497765885","1.14976541882624","42.4957311976855","20.6636765174752","39.5681674756735","67.2943168467395","37.5843453483983","45.841267710237","45.020244010509",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"CTNNA3","0.0917183064941897","0.643781800649972","0.149720117985371","4.75635501917124","4.35629847744935","4.57912287386058","5.03016431326176","6.02803130228853","4.44053614074936","4.9192532514741","21.1955138640651","39.9577467786829","22.4030190257293","27.9045590052133","24.5464847665845","25.4632527247392","27.09828447362",0.895464393990159,1,0.9988186722485,1,0.99682211269047,1
"SRGN","0.856391436665367","0.980625797928292","0.865352301797277","1.57540597049803","2.02389051325912","1.64467584457938","1.570823775529","0.00403283997584327","1.45333242373172","2.02540217966023","171.726289655502","257.956045440241","172.750120053476","196.245625570221","39.1684285590689","193.986313282013","187.612973201983",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"CDH23","0.960959552581159","0.566619809524544","0.00749276272288936","4.63295076259427","4.57929047026282","4.59177543384803","4.72036252949358","5.34889303626372","4.34783259045543","5.58137850090717","20.6055614374801","23.3399202366421","17.8831252500575","29.5310983454166","66.9085466524836","28.0574529546297","10.7323549935789",0.999441300602043,1,0.9988186722485,1,0.329681559807132,1
"P4HA1","0.698843136860463","0.922805806411166","0.636593724216165","1.35285902174815","1.90053071645118","1.37838062182857","1.85383984607309","2.50407351338063","1.52622400775939","1.17887032749379","59.5935562205342","151.094945768329","69.177629449239","73.2689230586996","180.901486428879","105.727293217597","28.9773226329792",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"NRG3","0.134062603649867","0.806219115648303","0.00960949148379533","5.5903484277331","4.23532336135792","5.34771146291682","5.5856148894052","5.66843005636947","5.12235143007001","6.10861713638257","41.437539045997","43.1826289698414","40.7841868799801","57.6582242058579","258.560211305432","53.3087306351425","30.1732921697438",0.895464393990159,1,0.9988186722485,1,0.392185743751411,1
"CH25H","0.197987548845095","0.032664293304416","0.901907015081764","4.31014496752662","2.45827841184776","4.3700640237916","2.1860954365579","5.54157053018548","4.14954345740698","4.18470689199902","10.5069171834558","19.0235353155746","12.8533818358906","12.6404935524715","19.563807520866","9.49448351470999","8.83164624662886",0.968687242822957,1,0.9988186722485,1,0.99682211269047,1
"FFAR4","0.671185867405721","0.68231293128356","0.842199822326574","4.64772340352371","5.11962173268252","4.65255675099453","5.13202740871579","5.54948157516552","4.63855698540023","4.90479225602612","4.03480031874831","7.55309117175734","4.29909542502331","6.31083678755471","1.70792856973627","4.32928761176149","5.7914476261395",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"ENTPD1-AS1","0.224522755216614","0.653264610593568","0.264343067702711","4.94809640128201","3.21277380124056","4.91359448260788","5.30181546681138","5.60714808882198","4.82953142236554","4.9792966901282","113.950564757627","27.5092266817285","106.418093822448","110.277245467948","311.412788606555","107.792123128948","87.252058212572",0.968687242822957,1,0.9988186722485,1,0.99682211269047,1
"PIK3AP1","0.59351184900787","0.136876438595575","0.698843387301947","1.35364622277739","1.52603311642435","1.3779928763755","1.51527457924925","1.58117323067674","1.54088613223529","1.23569381540676","59.2945921852362","102.921913776031","59.0634513724049","124.841423458853","106.904579856419","83.4987150471237","48.1012409589864",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"SFXN2","0.10396546286878","0.330492653823377","0.366962151553227","4.67732804140175","5.37004222334516","4.74876424628205","5.12895584276322","5.67246816201383","4.63137063322412","4.96426697414577","4.88965902489728","11.6663434774454","4.83843245476163","8.86347899406811","11.6428256146589","5.74664973246944","4.50683331640478",0.895464393990159,1,0.9988186722485,1,0.99682211269047,1
"SORCS3","0.0384449257145042","0.568201552526244","0.99308548343395","5.29484888900571","3.75995029649413","5.06277135443486","4.09437957695937","4.86566228667965","5.05131095254649","4.63679526987787","1.86300281750477","5.58844300998703","1.55097713914234","2.92510921628757","1.89310045098966","2.15237057711052","2.10185480752632",0.673016415410565,1,0.9988186722485,1,0.99682211269047,1
"SORCS1","0.269290876887083","0.887028648452121","0.949911055359009","5.31905639842109","5.19790302761783","5.29872494992649","5.0481075884741","5.48324485018546","5.20439130728362","5.35224793033372","8.72790450544503","21.5126134358903","9.30760272031298","9.72601287869322","4.77089363004841","9.59011633558371","12.0148193588931",0.968687242822957,1,0.9988186722485,1,0.99682211269047,1
"ENO4","0.743394745548119","0.342022482699592","0.0864156015765663","4.84447260642177","4.44663893226994","4.77658008991379","5.12246493326059","5.29663187994994","4.78037351821948","4.89171235180611","32.0503742515462","24.6086505539734","29.5788746161813","44.3858383029323","62.7106579834238","39.7575395608174","17.9901823990704",0.999441300602043,1,0.9988186722485,1,0.902008362038157,1
"BUB3","0.940901706034744","0.122006196394065","0.544968927009473","1.95893177248363","2.06752623229038","1.91127325592223","3.17023765354886","0.587427954906824","1.94545768527297","1.90455194283193","7.31004514958623","5.95301069538594","8.21049165286316","1.68442044183431","1.37765677125989","4.49673915971341","9.82869683322752",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"CHST15","0.3947952190836","0.312855922507967","0.221940250860632","1.2614579866993","0.0603140460877411","1.27717835641124","1.06304011839242","2.07480254915077","1.20598174946054","1.2152858795009","45.374979747144","40.7203677308885","39.1334065505063","67.3593482101541","164.019502102225","47.6292399167221","31.2199187168923",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"IFITM2","0.362697802631198","0.160160297386752","0.692261445323628","1.35507535023447","1.71143937383171","1.36030616422795","1.62909549036073","1.83045801627733","1.53678915559784","1.26379777757522","5.83930843136067","13.2106926111948","5.73792960427895","12.9169795434119","13.7870601264527","8.47503114535869","4.64883744818604",0.996034907141044,1,0.9988186722485,1,0.99682211269047,1
"IFITM3","0.54829419761491","0.989037431824186","0.731460836782269","0.713304708254405","1.33883534535043","0.921765244060383","0.844469219609879","1.85754365479532","1.33516246597175","0.564237452516976","4.86407799114507","10.9896629258087","5.97639847274222","6.63909173919509","15.6399897246889","5.75835283320142","7.15820320269552",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"IRF7","0.974276830156619","0.274277203647296","0.799601877878679","1.40559349191042","1.2170646815921","1.31985813505771","2.69090767033473","6.18145166448591","1.17128488941927","1.78132029973493","4.45889402092409","4.70218543530499","5.15181886001382","1.44835527534511","7.00856246384217","4.7440886969645","4.46632082507835",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"CTSD","0.58549114286415","0.746332814040908","0.88029608029446","2.7843134571666","1.82842448768484","2.68955607822036","3.3601546477844","2.8001190235554","2.86669603514116","2.5742486445705","45.7934216687174","26.5216311452361","44.7161057961399","16.0580499981524","93.4173963488711","27.4468049599818","50.4454641066756",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"KCNQ1OT1","0.656338889727724","0.0761278656615823","0.205994130702181","5.01823544301814","4.52507094061509","4.88557017298704","5.39712647554976","5.41444919988036","4.88752987427897","5.16022276431941","47.1782057290773","40.8526924388923","40.3598959053351","84.3545839976956","112.68405580948","57.9576739750312","28.532802515347",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"TRIM5","0.23543891952671","0.791267684147422","0.254630877972522","5.06471841251708","2.87087420467615","5.04623421096168","5.10297296494347","5.59086639637469","4.89199941115894","5.39856580504873","19.5261175694784","13.6361010085412","16.0936579092668","24.0372152263953","46.0956114453733","23.0096806834106","9.30223459619526",0.968687242822957,1,0.9988186722485,1,0.99682211269047,1
"LYVE1","0.586890336283489","0.510261172594625","0.547153353201985","4.85972717964874","2.04049129425503","0.456917972770244","3.92387959726551","5.48111058922924","2.55700831633254","3.80161565232256","5.52486593042112","15.9262902276235","1.97752097781932","12.8212136232123","67.4522946024925","3.94405881901119","1.86738292171858",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"SPON1","0.346223920417577","0.53882897590551","0.539445764735088","1.14144933752665","5.51963451358621","1.19431850977438","0.308809622435789","0.965213516496509","1.5713630711059","0.678547792717227","15.4216292258701","15.2965328601054","11.3898263324125","22.0151036040002","17.3060061437279","9.32136854119845","21.2040819217093",0.989925433107296,1,0.9988186722485,1,0.99682211269047,1
"RPS13","0.787979989503902","0.0707595104048186","0.07321966525869","4.04253518868852","2.58295627886749","4.27430795281567","3.13592952744759","2.79923219735898","3.26996850985343","4.03178468479569","6.00326932879141","7.5961813361266","2.76253447810269","25.5099156924432","68.3630221636895","2.78477661780943","6.42387638629369",0.999441300602043,1,0.9988186722485,1,0.883978696088718,1
"NAV2","0.849395512729867","0.914216955723272","0.307695883293872","4.28229127654893","4.58863082674264","4.32816339098321","4.28890182977536","5.29766819121803","4.33683965336405","4.4001487673336","117.997258012232","133.2228143717","118.367323165068","134.605621482009","154.370667912172","145.395697924994","93.9256814523782",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"BDNF-AS","0.32721875196923","0.643378203357607","0.244886970512468","4.70155403821879","5.03104053353797","4.71998928784445","4.90694881422418","5.05273828449828","4.56902126362996","4.88814963321336","7.96631405140454","14.5084151583477","8.48503201064676","11.2450495926514","21.25713960242","6.95780778264577","9.67031584950782",0.985388789200115,1,0.9988186722485,1,0.99682211269047,1
"LDLRAD3","0.248997853575823","0.184263647032089","0.50174416732285","1.04224303882348","0.823353468342872","1.0238642330958","1.29242765257465","1.42772591477877","1.0946989362451","1.19610379602177","8.47019121252349","18.4594809626924","9.12907300852257","20.3512608522988","30.1098805882876","9.0787733480459","10.8318342911867",0.968687242822957,1,0.9988186722485,1,0.99682211269047,1
"LRRC4C","0.76584074247545","0.919491923437389","0.282289581688054","2.17708629945064","3.03290633038611","2.46158679059506","2.49307424349381","5.70805339862612","4.1552181551641","1.40642753507123","7.1480763319036","24.1398673927587","7.05967832440644","20.5408703303996","65.1671223484016","16.0716205542468","27.2146101603751",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"PRDM11","0.257272581513167","0.224731801873461","0.481835253774459","4.48813755965486","4.99177235975392","4.47496370493744","5.14392814139021","5.32656336627165","4.44603113241619","4.62621054136958","58.5232188612155","32.3617217918088","56.6287102467169","74.5225153907957","135.607974387477","51.0584770017338","63.3396565577344",0.968687242822957,1,0.9988186722485,1,0.99682211269047,1
"PHF21A","0.682822359278572","0.360402700545502","0.862563939383841","1.41663659665582","1.44946937861859","1.36145700439039","1.86673955657256","1.59550219216656","1.5806104701424","1.27313581629781","70.7942327390848","101.698464927443","76.5985184442809","108.401182944642","74.5598564098849","80.1811477613927","86.4566464966221",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"MPEG1","0.345839302047637","0.89168709057408","0.714494477649411","4.38824532606126","3.93417639877749","4.38763695550779","4.57467221198945","5.03278654550498","4.43452653368507","4.42371664967414","11.1884821106971","5.98770577737436","10.7532017364565","11.0707150117178","13.4111007725964","12.1216214888541","9.17227089850528",0.989925433107296,1,0.9988186722485,1,0.99682211269047,1
"MS4A6A","0.644110553327797","0.777086781550141","0.836529350437344","1.29051980034414","1.02764887347882","1.25391349567258","1.44919972872177","1.8700419303929","1.37321299713705","1.14475124277636","84.6334282863651","114.391902130437","89.0243940824324","117.032577011826","106.507107718145","108.401494948381","75.2322088385722",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"MS4A4A","0.0124903016751323","0.662102564122498","0.871916478111437","0.997023351301011","1.46189518998664","1.11425778097341","1.51691413978052","1.48326762976721","1.30276320511701","1.12147985889549","15.5284611706647","61.6771478287731","23.0112173737886","33.3597768086253","44.3733997074235","26.0879815596867","17.9538504632837",0.528145299682535,1,0.9988186722485,1,0.99682211269047,1
"MS4A14","0.66409965196676","0.927004690938615","0.988383471851426","1.53974891262587","1.27316080283137","1.48052149648459","1.42945472151294","1.95711045210782","1.39747151286234","1.5519905452721","11.2723392198331","17.4597774236531","12.8103070457863","9.54665174002453","10.6531081614675","12.7186518863961","11.9233325155365",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"FTH1","0.956494424722353","0.854645115491301","0.574785156741879","1.45885855676718","1.38783183728515","1.38309320833609","1.95089976776253","2.43831214857975","1.27980234330413","1.72327415441042","160.359977676207","209.818563716441","177.683659492139","148.404540294537","752.927066818752","208.945049214634","115.376896747188",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"AHNAK","0.762630638416354","0.297122415437152","0.0896650452320922","1.55983450980034","5.87033559598361","1.83561924222766","0.187708627373834","6.09211289260715","4.71300761544928","1.46394749512791","3.51804384012742","1.10679366747502","2.80961899142022","6.6115441696172","16.3007406788649","0.401064000296564","6.8279090703719",0.999441300602043,1,0.9988186722485,1,0.904935625342422,1
"EML3","0.657704520789102","0.430197609388643","0.297942470196372","1.77143333446393","0.529506719562003","1.64901224567801","2.47152009020468","5.39538535050273","1.81029908606412","1.69468653845821","3.89529616290296","1.64520795885138","3.63746095735717","4.007628517493","7.05781641387484","5.26802592431763","2.59990788783509",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"MACROD1","0.871760820017979","0.339302764971037","0.653853383574646","1.08365545921364","1.52649984428877","1.18051052144664","0.951631251767842","1.61523975043835","0.90626061234023","1.14506720151929","5.83253793085575","6.55672883514176","5.24904954942028","9.66730834820609","11.4462054435421","4.25362750383106","7.62842259492521",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"STIP1","0.66801538905093","0.641962218018961","0.921546555749989","1.68354311835048","1.02928715871074","1.6656309556433","0.336612952339146","2.30567614383751","1.28998614453518","1.81055799829414","6.23285956111715","11.3298897480667","7.30297843954733","9.03336331561914","15.3616948005744","7.927522150291","3.41973873804374",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"PPP1R14B","0.830426258426823","0.463631717054966","0.0651815491366317","1.60473126589139","1.9036876758721","1.55992423161033","2.29468670085706","3.10493773075984","1.47925824626287","1.80112797329836","6.22657081565789","10.3142357937028","7.77155863458015","7.67234495675711","18.4086547300809","8.26666732250171","7.13792025643988",0.999441300602043,1,0.9988186722485,1,0.883978696088718,1
"NEAT1","0.884550750926948","0.867633456784797","0.756693479608159","1.25575530600524","1.54094629372732","1.27863158387844","1.47316300874708","1.73169812648051","1.29718985759549","1.42203579977827","1058.215993981","1309.57059757794","1142.87046867941","986.695317415902","1137.8314405876","1308.67941585689","831.293065192039",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"RELA","0.571741576902896","0.625159639458982","0.571007963131848","1.90121609019674","1.87850979926557","1.83100568134087","1.88217107708438","2.92897050906607","1.66467703755572","1.97586764363213","4.10567468095051","8.16639180860996","4.96297472242615","2.22009478727809","6.31830982374728","4.30855656980332","5.0537240446445",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"CDK2AP2","0.993782343337556","0.538231201319206","0.0704007793022784","1.39874518379915","1.50317389253982","1.36015400698219","2.24062803998422","2.70918897330862","1.26603073070104","1.52418366574697","2.98598323529939","2.9255073512598","3.53610083169446","3.02823534694696","16.0111073263055","3.96634182719606","2.48874297468468",0.999441300602043,1,0.9988186722485,1,0.883978696088718,1
"ACY3","0.756139783464931","0.938886813731276","0.329688664666887","4.24429294795041","3.58024800496796","4.28743887302834","4.15032780351546","2.96976953116385","4.00643458797029","4.73486254601214","7.3867677602985","5.85541666929335","7.75330822312383","6.67211384189893","11.2739314188127","7.1865479295587","9.08334858917623",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"TCIRG1","0.620642015179534","0.2817197697182","0.975428258231636","1.4050237447022","1.93379639739178","1.38449217700017","2.19254402202257","1.04028292753852","1.48908866556907","1.49882788797164","8.89969969978927","7.9788366524214","9.39059749718293","10.6709393850061","4.1275650668999","8.5130216599448","9.96556347932335",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"CPT1A","0.307842968694975","0.839922411361024","0.746878380402612","1.34624110930846","2.38775487011217","1.54834087854543","1.04600744970357","2.00678460347316","1.69964613548128","1.37168220718428","5.53493081889974","6.81886605740285","5.86376529935823","4.98631773680709","17.2105309743213","5.12603056287346","6.19340854037552",0.968687242822957,1,0.9988186722485,1,0.99682211269047,1
"ACER3","0.661369038485887","0.708706294349123","0.755853630459834","1.35560805185339","0.585983326941356","1.23080003039577","1.68692303508485","1.34379335053129","1.3268881526933","1.65037063184988","48.6384548545113","69.6774581021166","49.5989725357632","80.6631240110833","122.178507420317","59.9231631406697","38.3988025886543",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"GRM5","0.0298053133932612","0.807139769831119","0.128820615199619","5.68207966838804","4.11829275556843","5.48471123070993","5.33002064559131","5.59665622101973","5.22412393355959","6.26913272650244","14.8551588255654","18.6484730506255","13.5501734529031","19.3566217599829","44.01993240439","21.0117439628729","10.8948697824274",0.605277133524689,1,0.9988186722485,1,0.990542982894158,1
"CHORDC1","0.944825519097542","0.957207359011108","0.925410536247838","1.42985483141527","1.83818522069289","1.47179066149618","1.40934684424842","2.3194771019494","1.53639388046684","1.19806242149913","18.4134684427465","28.567968859976","20.4577917044224","13.4766642586285","19.6814110614467","26.4335321500151","9.97316802177728",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"CNTN5","0.233415340296561","0.636172905371377","0.246392236112436","5.84429811810782","3.51113543401844","5.59030248940478","6.14500828635776","5.85524925520593","5.56201469616646","5.94637098602487","15.8561883026305","7.16902997263408","15.3615100788239","16.10402901522","65.1268396316709","18.1915038394032","9.75432488548288",0.968687242822957,1,0.9988186722485,1,0.99682211269047,1
"CASP4","0.116999376459868","0.424878573736327","0.695644689246244","1.02196624933272","1.30799736438093","1.08649616789671","1.044465943669","1.29466647473078","1.21496434016151","0.97683517286876","20.7111525619102","47.1354795893544","22.9712369985138","37.0245525207357","37.9221866657999","29.4253431929041","17.6624230461202",0.895464393990159,1,0.9988186722485,1,0.99682211269047,1
"CASP1","0.213070118569955","0.836459403416502","0.191547687069137","1.21787888641304","1.65762461110565","1.30444856002461","1.03433087942373","2.32047946211212","1.35922697104495","0.996802363977526","10.4255503211799","25.2741072303516","13.045693961022","10.147479754145","33.6743116250151","16.0544854458218","7.71880914710475",0.968687242822957,1,0.9988186722485,1,0.99682211269047,1
"C11orf65","0.999441300602043","0.143820748667059","0.0747274392213508","4.97511626851865","4.97872670229351","4.95301271153569","5.21596325255108","5.56575477309052","4.79796820704515","5.52153732773631","15.391696637005","15.0966401118365","12.2186867660526","28.365378716545","29.5571476558779","20.2609964031341","8.89522271345364",0.999441300602043,1,0.9988186722485,1,0.883978696088718,1
"EXPH5","0.8356390322873","0.158513025187129","0.019327370059176","4.39642712885259","3.74351003734389","4.50238446412608","3.71028097543296","5.44020091044329","3.74468908987969","5.09105205760145","4.4433377418686","5.47321202330734","3.68576848491809","10.0533589387086","33.1028122446605","5.87213558648639","3.02012660673495",0.999441300602043,1,0.9988186722485,1,0.566936188402496,1
"TIMM8B","0.472756781615946","0.56988814400229","0.932952409926011","2.65071998597419","6.0367424221201","1.94788970398768","4.76475175643638","2.45476544094372","2.58470865663518","1.48628121129138","0.89445796169383","3.3699719363793","1.26004798951369","1.63170297644499","5.95870038716692","1.14870194877427","1.19383440536524",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"BCO2","0.809473036776579","0.55660760448672","0.888877252887134","4.63561949100548","4.01888204947641","4.56831357040101","5.24391354787639","5.74783149219801","4.54644719614294","4.80168440811218","13.949441565053","3.35401397061381","12.8976405059399","26.9812279197913","29.0432893267684","13.5510525974553","15.2575172048586",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"TTC12","0.444841379256413","0.219663859433416","0.690789487419617","4.13649117727389","4.96627051428467","4.10113876910563","5.18729799104175","3.8004411795613","4.2501179539804","4.19997333107859","3.88609421626354","2.88234152473831","3.85774031899423","4.71959247465351","2.76627474951148","2.85119720836459","5.24937462894041",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"ZBTB16","0.259033530328962","0.50670796105822","0.847407457387615","0.521672700923198","2.87257712365133","0.531962911464129","3.80154639886124","2.59061300857023","0.108119442191587","0.913447743424158","59.4444425721044","57.6400899920247","54.8285541520882","14.0782798939253","56.8609882747009","47.2987758974291","64.5174669456296",0.968687242822957,1,0.9988186722485,1,0.99682211269047,1
"SMIM35","0.84515343890654","0.518995223457401","0.820518446008362","4.46411745226645","4.54019537275539","4.42764630423165","4.82441612093261","5.21579843887824","4.52151878915321","4.48574413980879","29.9030941212146","17.6605535960586","25.130386530113","48.7136773864538","95.176182103389","26.7152804994825","30.4285453331421",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"HYOU1","0.368877668369865","0.538764291101795","0.169869069968514","0.591471396141672","1.18429478938083","1.11515369872209","3.8132630007375","4.20335966515745","1.0657649857785","3.92639865411346","0.618209344196286","6.81345540904597","2.83798968186863","1.70737043851593","8.85931704013078","4.56092809020832","1.5228292938187",0.996034907141044,1,0.9988186722485,1,0.99682211269047,1
"ST14","0.703081014590256","0.65997666193671","0.669499388581059","1.22817200069987","1.02088820511089","1.2808568750842","0.993035157832465","5.64905629206916","1.17973988037951","1.40108222059287","7.93311897376135","3.99969313700055","8.38136418293356","4.79737028268232","3.9085315284388","7.08881902479159","9.92538437688312",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"OPCML","0.0512807306873731","0.975062348015287","0.0587386641485211","5.87704463212228","3.64145915821893","5.61673321698061","5.46859526977385","5.58230173957265","5.41186258600295","6.08791185476873","28.8790038981041","31.0456449725865","27.6621077790086","24.8615054183043","196.074714102549","25.5414159054682","26.7265599423401",0.725256048292848,1,0.9988186722485,1,0.883978696088718,1
"WNT5B","0.585691541188861","0.245672233578587","0.604329640845355","4.89909615921796","4.28011674664455","4.88366617241107","5.12040465139417","5.56045370569585","4.87329065092143","4.85747688451637","7.90770419975498","2.89420040057237","6.42703641763269","13.086817382266","19.6221986714351","7.93445675757708","7.37061432386243",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
"CACNA1C","0.202622015432549","0.863021851544798","0.00744653899392494","5.55256174679487","4.26384714441333","5.34287228546978","5.64739857121956","5.76207206596551","4.94733622935041","6.18283525148055","10.6371540541785","9.83275204712075","10.7864897478127","9.83715948144274","49.6025083697642","13.066124475156","11.2026237745366",0.968687242822957,1,0.9988186722485,1,0.329681559807132,1
"FKBP4","0.365322383455186","0.759026120508059","0.822141645085616","2.40056493094084","1.9192311581616","2.00402364144689","2.4031352917963","2.58271128675671","1.80576739552293","3.01047257526004","3.79402254325605","19.0753298395426","4.60916875693981","11.614134877033","18.0911508048791","7.21163867116299","3.2866967632876",0.996034907141044,1,0.9988186722485,1,0.99682211269047,1
"NOP2","0.434708779506925","0.385172080442941","0.827785578375818","1.00557948800274","1.65173126257906","1.10028178633313","1.09346389321094","0.0811748674931478","0.92623078170415","1.29940976439835","3.39929679863021","8.34790051347432","3.28466380906875","7.0655174915491","9.08733732025782","3.48713008676006","4.13125056383887",0.999441300602043,1,0.9988186722485,1,0.99682211269047,1
