"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"NPC2","0.607799094991508","0.276223045079948","0.170707370950354","2.61096101347256","2.467686332432","2.15995896718439","1.87615732939921","2.15048627009836","2.69925137532691","3.16765141750114","2.20191645847675","2.21290700722733","9.24375141715245","12.0973428031649","17.3805309308151","18.4673814437154","12.7972727456226","12.6997990402787","10.6599529387392","10.4398268570329","20.2173372641728",0.840529814579885,1,0.999575337397649,1,0.999904816274683,1
"FLVCR2","0.475522219397186","0.86907265980901","0.74987593009666","1.33083005828717","0.313379159149821","1.24408978404544","0.744950172148842","0.983007939985217","1.14400748002178","1.323195116422","1.08585440553566","0.654107319764358","8.27407566516994","9.70089272780326","13.6791928982083","20.6944443777764","9.50693827188023","11.5175801323477","16.1018398424242","9.66508175701356","9.13713394445079",0.796590423852959,1,0.999575337397649,1,0.999904816274683,1
"IRF2BPL","0.347956323988404","0.894374542637151","0.0900960089544442","2.45862566552186","1.65934895346625","2.18888354589551","1.5478666195502","2.18074526400924","2.35218706259509","2.68658349536293","1.93941015389723","2.35909838051111","6.34662656338707","2.1096859876442","5.79906003278884","6.39032266949146","4.95308949210602","4.79965646187997","9.13534051805191","3.52246044008538","6.53190654776722",0.715125580207534,1,0.999575337397649,1,0.999904816274683,1
"TMED8","0.237001043367893","0.113477842523443","0.168722524012539","1.19945583655427","1.0092331889742","1.54159585953136","1.00596939210649","1.50070230843621","0.958511335693547","0.758471645788465","1.26381995100265","1.65329177653292","11.909549789052","19.4425736367704","23.0037725745516","13.9762889980754","18.2126277077962","17.1697987149942","20.6692934953443","16.4024735575804","21.3710585365577",0.637219999428553,1,0.97689620954964,1,0.999904816274683,1
"NRXN3","0.0155474336358774","0.449102867808841","0.197291002072036","5.91151359302754","5.15834823471663","5.28366758228299","3.54597677868259","5.38084172322037","5.71740150236345","5.67162959478194","5.37072332908555","5.90088495875712","65.212131702215","37.0874282593955","40.6673780185803","47.1399229088724","44.5781186070174","49.7620553672505","79.229199193875","40.6004888152154","40.5440442475797",0.216027498940612,1,0.999575337397649,1,0.999904816274683,1
"STON2","0.549093481224679","0.416349160754228","0.110252310294248","4.52351075171174","4.24076421118567","4.84717793924162","3.72863589808586","4.71476317397775","4.38016632719865","4.03427339846514","4.67291794831376","4.830323543153","10.1740169230254","10.6952711841593","14.1089232521514","9.85945638689041","10.3844185216761","11.9125561337022","17.737128050423","11.0887578633261","9.67492867560148",0.831801746749276,1,0.999575337397649,1,0.999904816274683,1
"GPR65","0.122932584111435","0.19206710831489","0.859922616423799","1.72403387639364","1.79743872240933","1.32987543844305","0.677322655352528","1.58456849506791","1.29570318014763","1.83093318369911","1.46890469603205","1.5257526591266","15.5396524787722","15.1737764120053","18.9060413571695","32.8435101242781","19.7379407075737","12.1773652517753","18.6584163084078","18.11399866353","14.8620979524897",0.494553363586791,1,0.999575337397649,1,0.999904816274683,1
"LGMN","0.490519436452668","0.43708577450381","0.842664229939253","3.19648757644832","2.29457365202763","3.58178865702713","4.50517648942543","3.50830514374503","2.8509610397851","2.65901028273516","3.31029299293137","3.43511122724091","12.7216346162053","12.2008238475027","17.7298043415497","20.1856677896545","14.2097227978856","11.8275363694195","5.58345801344291","14.7590759046639","12.2200478760166",0.799365007552496,1,0.999575337397649,1,0.999904816274683,1
"SERPINA1","0.166660989814698","0.979685139567485","0.558635505715917","2.00099692944238","2.18183538291009","1.46580780509695","1.57098376838533","1.8581076479306","1.83811616217493","1.91002439121697","1.87166304559369","1.83399138193299","9.75599804232126","13.9173327110986","9.05283439338413","16.8473187849099","10.4030344338419","10.9285872677425","15.7577866465013","10.4799162117718","7.77314749508704",0.554342321627924,1,0.999575337397649,1,0.999904816274683,1
"EML1","0.59851261307305","0.850762130484151","0.781870089507537","4.76598456140365","5.2685512629007","4.45150190730497","4.71201462285325","4.72827926594316","4.90396373541093","4.6681895538199","4.80038925800454","4.98065206220985","19.5314623795235","22.7443305147481","17.4489380967424","27.0559542818988","18.782905861331","20.1808902328887","21.0489710604125","21.6024737099523","11.6102259387312",0.837494681190558,1,0.999575337397649,1,0.999904816274683,1
"HSP90AA1","0.366350969585458","0.391185711641705","0.82739039834663","1.54658353446988","2.3980324635058","1.27212026485583","1.98143080966517","1.55118753212011","1.9963420108581","2.23910792732705","1.74297051421689","1.45121025747369","129.950255882296","197.559275407619","110.40774613971","140.769956389317","114.197890731731","168.381463367124","158.21737974462","136.107926486717","107.341268290448",0.7290200198786,1,0.999575337397649,1,0.999904816274683,1
"TNFAIP2","0.884339509233026","0.512849480910162","0.494341049080274","4.70902673611255","4.72582368297996","4.41457033007415","4.82099871122109","4.63630179866757","4.50889688584902","4.48627243683609","4.48806463260417","5.06690476512403","9.17108197212143","12.1820813522821","11.1172846955372","17.0275621966363","12.4927463906218","9.19661432214569","10.5442842501902","11.3245218594072","10.6853190254079",0.953846729794868,1,0.999575337397649,1,0.999904816274683,1
"PLD4","0.812394397504891","0.129817550836139","0.290741316145396","3.63944762213298","4.07103768928864","3.9249597999878","4.3557954651552","4.05417791158678","3.56607814374674","3.68109302669924","3.79036947460993","4.27570790838361","13.1376752920051","10.5699187399351","12.929029105776","8.83808003023198","11.4689157100621","14.0808827819324","17.9058459919028","11.2828265654347","12.0337703372895",0.923122471770263,1,0.99402765005713,1,0.999904816274683,1
"TUBGCP5","0.590350126154491","0.851700781938842","0.678052599372633","4.59619831957582","4.73071853475548","4.52127499197245","4.42840047540321","4.50401296348549","4.67269099268349","4.86587388573736","4.37768358165006","4.88285074717839","3.96934421482531","6.67390960275248","8.11882501002896","11.0215721668649","6.20076890977613","5.60882390635102","6.70599220999822","6.30949003368435","6.86396987463055",0.835547759933481,1,0.999575337397649,1,0.999904816274683,1
"GABRG3","0.120627885551445","0.407151342305525","0.653866839647707","5.93537137590016","5.92784713300286","5.68279460443346","4.85659226487908","5.67820881421052","5.90940140828165","5.82716393580667","5.77232730719723","5.83701641382032","9.53953723566816","4.29843057695927","6.85981807623144","11.6675929994175","6.27079306984273","8.51056337939719","10.6321861142752","6.89398352505401","5.07512065450247",0.4919518486212,1,0.999575337397649,1,0.999904816274683,1
"FMN1","0.800834522253957","0.238434561958113","0.857693250938835","0.944730212278784","1.00189469154828","0.890184480247915","1.37595095061622","1.02597399080191","0.805854971878046","0.921629666443354","0.893781326876606","1.17743741055508","163.982372771475","208.509044678235","262.603881730228","236.33802963254","239.751371600028","158.165542446885","174.663095994672","218.259970271424","232.54876822241",0.916562054371581,1,0.999575337397649,1,0.999904816274683,1
"NOP10","0.0379720550238089","0.207740430474494","0.231651781943265","2.69035864697031","3.16213548574679","2.13130515411644","6.00896189251093","2.48346124612748","2.83074508051316","1.89829827817236","3.03106268868603","2.63549712433319","5.50087680342086","6.87974723925819","1.84799967645908","7.92795711636627","3.00713709838378","5.95963114510786","6.53736531029465","3.91241032947125","3.67471387521775",0.306876199784251,1,0.999575337397649,1,0.999904816274683,1
"INAFM2","0.617709435779442","0.427300797563746","0.255692986943657","2.04993033270919","1.95631738735661","1.81953999685241","1.07455187359498","1.95798179002255","1.58308857750407","0.566307402072234","2.00357278514386","1.67617000550224","4.54237070502062","8.24879654575409","5.02135870450029","8.81503817638948","6.68670288359695","4.49429920857196","2.54339153458126","6.79318527898818","6.99822637899638",0.842782486121924,1,0.999575337397649,1,0.999904816274683,1
"SERF2","0.264975482061721","0.450339822305898","0.98629025467904","2.29740409521745","2.42287741162183","1.80945104323052","1.92776844135614","2.08506082638431","2.31056738028374","2.23485973909763","2.19024972541568","2.12030957971567","43.541018960384","36.5869794524021","23.3948849925415","55.8258744836026","31.9333825246712","40.684538043058","40.5511570569477","33.5750366813174","33.4082782764929",0.675091070605595,1,0.999575337397649,1,0.999904816274683,1
"DUOX1","0.636840638994785","0.92899197910828","0.441044509806007","5.45658798181096","5.37100906039697","4.82066395762247","4.65743098337213","5.24665783142833","5.18722501535783","5.4110122162996","5.04600161055805","5.81578507012802","3.96361349177553","5.59796605506672","3.27321325391864","2.17539783182218","3.7048297978205","4.22158752055979","5.68966507884825","3.91782717324816","3.55091734849294",0.854238657524496,1,0.999575337397649,1,0.999904816274683,1
"CEP152","0.830475713819572","0.497290440634637","0.642383358817223","1.04254109016521","0.95720575462018","1.32124637928369","1.08543044641422","1.36584136417822","0.774493466944459","1.13800284654185","0.945627273124928","1.60895194191379","4.30214473257099","3.22299775721344","8.25849640085902","5.03280139544807","5.62180089299345","5.56321874431424","6.063307607586","4.7702416663723","8.13857599789489",0.933550057579873,1,0.999575337397649,1,0.999904816274683,1
"FAM227B","0.672155259597937","0.857560559819208","0.44237123666286","4.63638414974872","4.93608454506157","5.06176958101754","4.5973307057584","4.99186818891957","4.72167615885684","4.03300140601105","4.86273041982944","5.41186399358794","1.77264464001995","2.88684521233428","4.97593886803444","3.98498856593615","3.02428815002447","2.933568899754","3.80389009386546","2.99611509427189","3.57446445299086",0.860325065635007,1,0.999575337397649,1,0.999904816274683,1
"UNC13C","0.0505858285206746","0.452872434965051","0.291658741779668","6.02711082826483","4.56291788383143","5.58760582076732","4.23572147832892","5.65911708844154","5.15940828764708","5.55703805374158","5.22802908629941","5.82207249058458","3.09725303913028","4.21320865628893","6.64958298468907","3.05205011748494","4.17232036301994","3.71571863343013","5.5872595141342","2.83083521101802","5.94517451002089",0.347376179760027,1,0.999575337397649,1,0.999904816274683,1
"RAB27A","0.191524481350775","0.797807063117853","0.525314855326905","1.58175699907875","1.67731849483567","1.0353405779625","0.592429367345523","1.37498475445082","1.21637700830812","1.21794501623613","1.39577778717606","1.25169508409345","11.8764662232347","12.1671701909729","19.5304420402895","25.2229626307669","13.6480475874605","15.6917000520941","24.2842293987694","13.42956446367","15.398129839955",0.599581841790632,1,0.999575337397649,1,0.999904816274683,1
"DNAAF4","0.645071731317245","0.733656443976129","0.553800403398545","4.75518393163958","5.09388812239176","4.69215927976717","3.99168633804138","4.86534948149234","4.54904271657287","5.02701561918409","4.60150901384802","4.94004085255107","3.14955121282597","3.83096368912276","5.42147956421556","7.30171331215485","4.23834973575161","4.28972389992984","1.48732325224646","4.48582286681918","5.55720552813864",0.854841892454554,1,0.999575337397649,1,0.999904816274683,1
"LIPC","0.857458410616385","0.535123788878297","0.433368942648865","4.46501272299622","4.76395429235091","4.70893754176806","4.8475732700419","4.75452962830197","4.38628693611672","4.87589107310925","4.41863165941626","4.83472479422587","10.3548299867774","6.97429652656426","11.1486195625421","18.5324032858102","9.56287829251574","9.87501476869415","15.0605830864158","8.49988521025398","10.1727589488278",0.942212426260977,1,0.999575337397649,1,0.999904816274683,1
"RORA-AS1","0.839636724742792","0.586523691732345","0.332033808448097","4.24449963820265","4.50589973390401","4.81492823516336","3.78483588664113","4.68359838903154","4.34364498348497","3.55740857641509","4.51331891322929","4.89178862576365","6.28968373504755","6.69304569950882","7.53329438832499","2.83954354103205","6.09157199201352","6.97288370535962","3.580874910104","7.276150595948","6.88199404792019",0.936608853515903,1,0.999575337397649,1,0.999904816274683,1
"RORA","0.696882165860885","0.176499835929986","0.0528447801634985","5.61362502161194","5.03951976046504","5.27724300180533","4.72378756905029","5.54191248943382","5.17062791276936","5.39003679627429","5.10485379585673","6.03021281545874","29.5240971886657","23.3812589524639","25.6786434313068","21.9664851757308","21.5527803896798","32.3794813052232","41.5987198924508","23.6082995269119","28.8210777728111",0.878870502168505,1,0.999575337397649,1,0.999904816274683,1
"USP3-AS1","0.13839828949983","0.370311796759011","0.0660290739168055","5.31790395230475","4.69505546739234","5.28872135661309","2.60983034213321","5.12367027298538","5.08809971178356","5.6414811063382","4.86967317376479","5.66529977497548","8.11973455094684","16.8199647696194","11.5600248380442","1.81262729735619","8.63252733463878","13.4813627055796","15.1665104784881","11.9143398946824","6.44859572702945",0.516413409623905,1,0.999575337397649,1,0.999904816274683,1
"PPIB","0.000277502302534518","0.0722718905182502","0.356931884512823","2.26676779517938","2.78668376414399","0.694211853844134","1.97501728596447","2.00976221266246","2.40557683351866","2.3767720702518","2.23841636182437","2.04510508335736","9.86995933600373","12.9426743015444","4.33674509042887","9.52323579777953","5.13395222287925","10.5934417919339","13.3189187999879","6.4562073228127","4.84035560679275",0.105122646095447,0.219781823607338,0.969122669947717,1,0.999904816274683,1
"SMAD6","0.941197512736704","0.941067194439553","0.813876734942247","4.82277408477633","4.47678909096474","4.51257228397514","4.75893928814144","4.59070095889924","4.61254037188017","4.78238276605395","4.47376691218596","4.91215997582496","5.35772759369209","5.94531921617743","6.30154622912756","10.7970419246961","5.84597879043652","6.58315860761948","7.3505577104372","5.87273984265873","6.28854850629997",0.978252532923188,1,0.999575337397649,1,0.999904816274683,1
"IQCH","0.502219320343488","0.875245374487686","0.00412116107098751","5.15939541867567","5.00973989045761","5.03769005292968","5.08965833541367","5.02968344239188","5.12204350016102","5.93045645944625","4.89873807539124","5.36609002450334","5.23792161080467","9.47011117111732","8.16968119199007","6.50546776500001","7.12291331852694","7.56554402862532","5.08280308622309","8.72917348586659","6.81009838560571",0.80491370713163,1,0.999575337397649,1,0.988565616885952,1
"RPLP1","0.0553525781555341","0.112220849805504","0.932569416810131","2.57048722915702","2.51174857348221","1.46727872253505","1.80558946558275","2.08746225736008","2.66022669646642","2.55568814317719","2.40995964850184","2.05667460298456","125.331680991943","93.834989413387","38.3653162987746","94.6464672762998","71.6126308143943","107.172917660901","84.2472695450167","81.8079169247773","77.6847123555765",0.365327015826525,1,0.976738177719007,1,0.999904816274683,1
"CD276","0.267649742639087","0.301556946327732","0.385990486177906","4.33527609933062","4.53978438051582","4.61387643793576","5.39883927433079","4.61612394037174","4.38092409182335","4.54494935910138","4.47026647845888","4.71540575429002","7.7284242752638","8.08430229179737","15.5110764856509","13.222872892721","12.3163663669452","7.72524757560896","9.20719244109949","8.85236829831876","16.6138307065728",0.675091070605595,1,0.999575337397649,1,0.999904816274683,1
"TBC1D2B","0.300314573093064","0.908791047501019","0.915486597271126","0.63306682069666","0.885621939470086","1.07132994742217","1.23285870271008","0.932036088984211","1.02050052040974","0.743350995005546","0.964936883296523","1.05302609220877","11.2954917965811","33.0903692887754","36.5126274779247","46.9608546611212","27.5789925294891","24.0088342258531","27.1423310663447","24.3693795289085","35.0480206715437",0.688020921049452,1,0.999575337397649,1,0.999904816274683,1
"DNAJA4","0.57936579176159","0.111017905218947","0.607805181139219","2.28355501703488","2.37545717006657","1.94463602380552","2.35838589272066","2.17531802108259","2.34819839240574","2.3275135527887","2.25857857941528","2.88850167399683","7.86200026090985","9.29791155191851","0.899946425585916","9.74708943649614","3.13347979706292","10.3661999674494","9.17940875679742","6.98484579524327","1.16001941117113",0.835547759933481,1,0.976738177719007,1,0.999904816274683,1
"CEMIP","0.481805907330293","0.473305455485058","0.273588142667622","5.24711400796943","5.13211367169138","4.90036438070068","5.13422887502214","5.16767035505134","4.87902774776191","5.46761997973446","4.86625833059489","5.31025214164213","5.07371072538292","7.33967133867162","8.03854921981335","13.9624054226901","6.56059127077787","7.05484971777021","6.89462139200378","6.96282860449388","8.00296690404318",0.798039735114402,1,0.999575337397649,1,0.999904816274683,1
"ARPIN","0.360101997483819","0.447686667796731","0.503005707721732","4.31974591454607","5.11235654328324","4.34031255250848","5.44434888364602","4.68913528255864","4.28358459675608","4.08816091704361","4.56924139820426","4.69828874851847","4.26073011754358","3.79845002457772","3.86870541123348","6.18196451728702","4.19298430063501","3.36238663309506","3.07668249859528","3.46729274573222","5.81069483996537",0.726354109676822,1,0.999575337397649,1,0.999904816274683,1
"IQGAP1","0.458388092678328","0.0402572257907729","0.149021048775858","0.984190158918837","1.38820278961255","1.3036579412021","0.391994507589381","1.46758417163566","0.678971548441125","0.829981130207395","1.15877509666543","1.45161744452753","12.9741608659784","15.2343998174445","20.2671969387272","30.6668927787253","16.4963927970812","17.8441190443923","29.217574303964","13.9900654876276","17.3316508692826",0.784110949030747,1,0.969122669947717,1,0.999904816274683,1
"CRTC3","0.637919832147549","0.0552063149755051","0.124619234143635","0.475502722601437","1.45669984222469","0.664321382034283","0.276338810811287","0.834092762034446","0.616868977805092","0.535674129451771","0.618280608234896","1.24108911141211","6.1410042375358","5.04819980017558","5.32033934842788","8.34788796388492","3.428758727059","8.40071831716189","11.3654930640323","4.30653772340373","5.853649367394",0.854238657524496,1,0.969122669947717,1,0.999904816274683,1
"FES","0.0787046022287009","0.852862797726864","0.986323938136483","2.01292154401743","1.81756048037112","1.64729523064933","1.11559309937736","1.60307710819599","1.73464028388472","1.87998392568968","1.63803418102213","1.62351122963441","2.98071270051595","4.58754114314212","3.06196624585982","14.706644585661","3.61855375613829","4.67908412396827","5.01476331135679","4.08639397655092","3.45067972657878",0.421409635129257,1,0.999575337397649,1,0.999904816274683,1
"ADAMTS17","0.00148102635140842","0.0378634553837874","0.0146785441005497","4.09285545457766","1.37912937878154","4.30557683458564","5.39978631344978","4.53097853218832","3.21694031388006","5.03908312153674","3.48379137689159","4.79582003523034","16.5637372478581","19.1167665651063","46.8221362160147","96.5793507586894","32.8377790517414","14.3267497090774","16.7606773320813","15.8350758366003","56.1370489996544",0.115620626027749,1,0.969122669947717,1,0.988565616885952,1
"CHSY1","0.405016085524275","0.870467930528632","0.899438901129786","2.10086160544112","1.73193014050401","1.52741900350226","1.69900905910022","1.68263947831946","1.76761256210504","1.50306277020409","1.72169327761934","1.91617073268503","32.8718118460126","72.4548355691383","52.555133249174","133.843618410366","48.3849954211086","58.8013008683969","70.6554185943778","52.1829576357558","45.3109609519753",0.748964210201451,1,0.999575337397649,1,0.999904816274683,1
"RPS2","0.0832381841200419","0.275175546728916","0.999904816274683","2.41229476986429","2.36478080192106","1.35927380944163","1.76327379547316","1.90794151938548","2.37686474048955","2.12025641184365","2.12481698949553","2.08418548509726","62.3155870939678","65.1328955516738","36.0704625615582","92.305207988723","47.8212006664061","59.7291468961945","46.7621031032022","49.5692117568594","50.8314226618381",0.430880011915511,1,0.999575337397649,1,0.999904816274683,1
"RBFOX1","0.00705918682556422","0.311895951617488","0.552842774290406","6.03118511291178","5.55360925383616","5.72751632092764","4.05717031660493","5.78182911002211","5.84494867445806","5.83326919220373","5.75546393630981","6.00239328524618","170.116155801869","72.616484058418","98.1755281187351","73.3645728536842","98.1590937856443","141.96066936925","170.314334481684","107.361677518334","104.684260851265",0.174714873932714,1,0.999575337397649,1,0.999904816274683,1
"LITAF","0.233722387126189","0.761629694680772","0.867734818607118","1.69876230399929","1.15618236297294","1.35270253096383","1.08701213861683","1.42748498312054","1.22032210768866","1.34212544226859","1.29166678902876","1.38628668339365","13.5477461939918","15.7400269128396","21.7055880878977","44.2400781704962","18.511956275035","14.9477774625231","18.4429785478289","15.6480177355396","24.7962063467921",0.634141744887467,1,0.999575337397649,1,0.999904816274683,1
"RPS15A","0.0299040503168517","0.0107499876081794","0.459835258160244","2.87991964293519","3.17438939335162","2.47148520772012","1.87448931105896","2.75353672017995","2.92262122925508","3.16336057354996","2.98705502254603","2.00525199606806","25.6752000135828","23.7301275393239","0.912287715088002","27.8746649636801","8.06463286039605","29.6029950216453","21.5213614432088","17.2662268513947","11.4513967432402",0.278635386481724,1,0.773999107788917,1,0.999904816274683,1
"ACSM5","0.454265243682976","0.885344964218765","0.768033669258766","5.00037136365542","5.0969303460747","4.40625546986617","4.85405434053911","4.81752731010722","4.85204548614375","4.80512671092012","4.757960253879","5.03655515375938","12.105840897086","12.4423106608433","10.8526085978831","17.1501845194005","12.5632728399094","11.0789591187029","15.114276285071","10.9576608141474","12.7604784835233",0.782466068563,1,0.999575337397649,1,0.999904816274683,1
"IGSF6","0.7163857928522","0.760380049547111","0.873435517221794","4.91174884687876","4.47489495026875","4.47890935339526","4.6602451846559","4.70606076243311","4.50024842523339","4.88739852964176","4.56765569057245","4.64621482075251","8.42918697081134","10.3493517367273","10.0327107597516","16.4048168286035","9.77337442446009","9.96136122671411","12.2639361170929","9.34312622095455","9.74425473236236",0.886624201024759,1,0.999575337397649,1,0.999904816274683,1
"IL4R","0.691611587710237","0.75739491262381","0.874550965744544","1.52618804391325","1.30646673391609","1.33986045326074","1.59138469579684","1.45760364789959","1.21178569432763","1.26558664787995","1.46586309989656","1.31330912107693","22.5648820165589","42.5294254605415","40.4094917313331","84.66615853061","40.0802741621982","33.7594693851739","50.2064311539091","37.7296345436279","26.7357371303739",0.875825306883059,1,0.999575337397649,1,0.999904816274683,1
"IL21R","0.488778281913275","0.680211407880405","0.256701147422083","1.68481278453946","0.788542504951943","1.48706539951424","0.263153391066803","1.3944213552734","1.34950941141941","1.55603308090118","1.28070678144775","1.55776884223498","10.7565834300357","8.43297221772053","13.0462361840255","18.9044457671456","9.24182319176419","12.9242982794804","21.4329893921414","9.515101405317","7.08180924142074",0.799365007552496,1,0.999575337397649,1,0.999904816274683,1
"NUPR1","0.715381017199585","0.538315022513088","0.504909725075462","1.28166124250754","2.11959170334982","2.15156559795871","2.692658365145","1.82682649913788","2.22625683975163","0.521768218472603","1.91684158640433","1.87070367895634","4.92782938690946","2.19782845722575","5.8695758299122","4.81942604624762","4.755849284656","1.97135284310132","3.00338449855642","2.95262774119693","7.67247697417101",0.886624201024759,1,0.999575337397649,1,0.999904816274683,1
"SPN","0.142284915165479","0.482891229643894","0.269987941734705","1.08448699973272","2.50288557240735","2.05604744266334","2.2163186189578","2.26878175061898","1.73664878894716","2.25719994134409","2.27118800313168","1.74243633313598","1.12918697259294","3.92576835104176","5.26875452613146","10.7980301399719","3.64719668349717","2.48992866882219","2.35642433980704","2.3656733233527","6.51598912096321",0.516413409623905,1,0.999575337397649,1,0.999904816274683,1
"ITGAX","0.264629923245482","0.159139759751702","0.616695108330558","4.31434788931469","4.61773046659704","4.37230684331644","5.1453512038859","4.47340566294107","4.28293582982237","4.31670753678378","4.36906651318129","4.60904201903241","60.1249653279381","25.3247691102924","57.7625541418429","85.1650198063386","62.9195811277914","39.2759730679677","33.8126483458843","51.9568226861182","63.74355372288",0.675091070605595,1,0.999575337397649,1,0.999904816274683,1
"HEATR3","0.225453876722987","0.593549179506486","0.791390640896888","1.37335434482755","1.4687034807306","1.20810053943593","1.47630882944227","1.45538230681099","1.13287517183324","0.853088263625576","1.44564932237033","1.14500251505123","5.32613970849983","17.5869031759097","13.094227452518","37.0292083796349","11.2697392610405","14.5184605484388","7.87882672862999","14.4901600695021","11.2264873554094",0.631191019897486,1,0.999575337397649,1,0.999904816274683,1
"SALL1","0.192314874373858","0.370601606452799","0.565013983969672","3.42848475419646","4.62365380469971","3.86786082571111","4.65217290289513","4.10001308079779","3.59517960874659","3.83474787022497","3.84861122527271","4.12671923581207","8.35757109155114","8.32503736963754","11.0106301662565","17.4320117834749","8.78199279821848","9.53596993930267","11.0410129785338","7.2518366430039","13.0010908099631",0.599581841790632,1,0.999575337397649,1,0.999904816274683,1
"HNRNPA1P48","0.218849427784125","0.202169120813793","0.0779646719523799","4.90961005285017","4.60170859685899","4.78954369639981","4.73854766024741","4.85848897721697","4.58902337924803","4.51473281192665","4.70461928652673","5.21389312344005","6.06521938235995","8.87657394952594","10.1893213153417","14.9584352956962","7.64726524385852","9.52922637771881","6.93586505118619","9.8813155590328","5.62233342297062",0.625735548032588,1,0.999575337397649,1,0.999904816274683,1
"NLRC5","0.777256655586279","0.220800785159906","0.731503447967511","1.29991740413016","1.10260861665418","1.09634597386673","1.05904167062491","1.23726388341722","1.05950105783238","0.953005726870456","1.29520468770317","0.99726733239047","14.367013116584","20.6278368052799","23.6457622666623","16.38906241381","16.0635521569111","23.9534205446631","24.1777908945925","18.9823432416469","18.7394306852533",0.904737445062089,1,0.999575337397649,1,0.999904816274683,1
"BEAN1","0.868862495348801","0.914223996935922","0.27711643643159","4.73594918859477","4.8909969463758","4.98115946281601","4.27341509456269","4.81589079605429","4.88547710010415","5.44738973779733","4.6749920972804","4.97521794230776","6.2892078675565","4.56249429762951","6.31396988179074","5.86749503312762","5.9721996694263","5.49124473590446","5.77265067458737","6.19020541868854","6.27253631305047",0.949157374229311,1,0.999575337397649,1,0.999904816274683,1
"DPEP2","0.766463698520838","0.865559999588905","0.590202827356358","5.38434784525199","5.39974176934746","4.84258245142586","5.31286544928828","5.23861306418987","5.21491974287665","4.95621601100184","5.30169698369563","5.69280053007067","7.24855285328877","6.25656325284128","3.44563330290026","12.6558129034434","5.3816993157208","6.78352536913892","9.37632381699682","5.98370788797311","4.05670170368289",0.901989969135964,1,0.999575337397649,1,0.999904816274683,1
"MPHOSPH6","0.0189852012043194","0.832792039895829","0.993739353851631","1.45059966301535","1.84753103855707","1.25196913107454","1.52645984286119","1.59015018261092","1.33547104516518","1.38666969527963","1.47949151750885","1.63461264186551","2.91767055990292","13.3162178240401","7.39615657108994","28.4684228516771","7.85977576555324","7.91492320180411","7.52788469068879","7.80474704080612","8.8892024274834",0.228302433603357,1,0.999575337397649,1,0.999904816274683,1
"SLC7A5","0.433346675334751","0.506558687445767","0.823746354561585","1.28841275846524","1.69554427997031","1.53945351815259","1.35695805224328","1.70754524772349","1.15995676288","0.934777561266527","1.53612110273853","1.89435401477546","7.72934422874102","32.0712209237963","19.3426108318771","37.7458986839765","19.6057547216903","19.4880673031439","19.6001644237635","20.7072720326222","17.3698456723104",0.766290260938103,1,0.999575337397649,1,0.999904816274683,1
"VPS9D1","0.2652967110927","0.144699480124142","0.996540988539016","1.56196054448971","1.60712000041134","1.08474341117951","1.29867043775585","1.46316327476039","0.642904666289189","1.23600629246139","1.29879116071673","1.27002061522117","2.3816134794045","4.58525532327538","7.11392822146685","17.2420959905964","7.54383534185823","3.59349014936355","6.12763925644759","5.06671616383817","6.26104553764267",0.675091070605595,1,0.999575337397649,1,0.999904816274683,1
"FAM157C","0.905298336388484","0.672933333865225","0.463010093320802","1.61656416422096","1.26538027777541","1.3869308213915","1.98482379478568","1.6227030800485","1.32901796102704","1.51399777671841","1.43258530150061","2.68189234630421","10.6898494954411","7.95433425979556","7.8819897901314","32.432814323639","9.0497477902659","12.5564967644148","17.7060045718851","10.1813259820523","4.13479130949268",0.959834380749236,1,0.999575337397649,1,0.999904816274683,1
"SPNS3","0.957854076644173","0.889221492927726","0.536628913848028","4.84908117438365","4.94365061923236","4.59605264759711","4.08397858598755","4.77203101967999","4.74609948409007","5.17538813048945","4.73496735005087","4.67054688806056","5.55525040489962","5.47702283589509","5.52952529786871","4.94023435025705","5.70281160932037","4.90130858078796","3.57608195072782","5.53048998596145","7.54500179448734",0.982219224293124,1,0.999575337397649,1,0.999904816274683,1
"PFN1","0.772533824311741","0.875578458550194","0.808213052996482","2.28773003778593","2.31112410992227","2.28570295722568","1.83247540761349","2.30236294799044","2.2044296551682","2.0049280850227","2.25437331323255","2.54307892357824","10.4136529387436","17.7122351552411","14.1226316017496","12.7454436384228","13.0389163824794","14.3058219434008","14.3287216256469","13.7171628047043","12.626269262742",0.904737445062089,1,0.999575337397649,1,0.999904816274683,1
"NLRP1","0.494540347989077","0.581118047989449","0.643596474643157","4.49175204638037","5.24735467930518","4.48743996295309","3.684968566798","4.77089406646455","4.50005469657962","4.30355598412516","4.79006603322672","4.53940739014422","32.6939456876478","31.57769154876","26.1271459197536","29.9683515709385","27.8747578949961","33.2083997612262","37.9284391019954","30.6195625556938","20.8299060599866",0.800973324350407,1,0.999575337397649,1,0.999904816274683,1
