"Gene_Symbols","p_mesor_cogdx","mesor_CTL_cogdx","mesor_AD_cogdx","p_mesor_cerad","mesor_cerad_bin1","mesor_cerad_bin2","p_mesor_braak","mesor_braak_bin1","mesor_braak_bin2","mesor_braak_bin3","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","BHQ_braak"
"TRPC4AP","0.366322691920388","158.233197207881","154.712748047118","0.590606578610601","156.056647338777","158.272385218623","0.730105253074649","160.410159583224","156.100720410584","156.874958319088",0.884639198617352,1,0.854938380162148,0.949128990686813
"EDEM2","0.315508456186835","28.6308206938414","27.2263145617575","0.116954166155828","27.3763235553042","29.2699012907931","0.39074048341276","28.1587298748871","28.5860247266203","26.6490752363723",0.858923028072094,1,0.490355241858785,0.840752210419776
"PROCR","0.262081030261692","46.0437949614229","48.5445737265956","0.260436583223809","45.975517215051","48.6366529813643","0.967600151480624","46.8746918195508","47.2755772728976","46.246660899776",0.829402226649907,1,0.64963069752582,0.995869959581888
"MMP24OS","0.18294103849838","120.147997747463","122.890631411943","0.86171428615278","121.268594126396","121.065012046815","0.557123861690356","121.946737317093","120.344338328758","123.233089042619",0.785215989104448,1,0.955781343287098,0.903926484824043
"MMP24","0.193803135240694","57.0725953164211","59.3808856177594","0.970560437904692","57.7461238822538","58.3178645464638","0.643161492909641","56.7080075137662","58.0834911741684","58.4973735633677",0.787578866987236,1,0.992214060525076,0.926848429699471
"UQCC1","0.986240016162954","84.5699066027297","83.7938926851639","0.904138131029135","83.9303781722933","84.8717539053371","0.137457782443312","85.1346655215272","85.3808670326874","80.4643290717889",0.997705489529031,1,0.97147297665196,0.688090644963486
"CEP250","0.201650565748133","32.4845456018157","33.9853571712128","0.198378444725381","32.5917006092938","33.7867027352298","0.997813556222471","32.8233002449335","33.0756821008456","33.1352206387237",0.789866452898557,1,0.591913219183309,0.999387596401277
"FO393401.1","0.655599174193316","41.4644932805188","40.3623664567967","0.928889692211805","40.9860882553592","41.1560889623261","0.869750189285825","42.5529507690619","40.8163965923983","40.7081445048739",0.952125180639361,1,0.979048964223958,0.978738144738178
"ERGIC3","0.0352370055042834","37.7311780861872","36.3630898870896","0.316060735117804","37.0255139539189","37.4735554186213","0.761458448874033","36.4976341808301","37.2253422146038","37.5709596491064",0.512299093804662,1,0.697566276996345,0.957310733868091
"CPNE1","0.654346311744276","63.0958460320453","63.8740893228829","0.0277818517574833","64.7332933446922","61.260371355822","0.391476359639267","63.6839417626787","62.728046575356","65.1646757516012",0.952002436073805,1,0.282594600836681,0.841595505808472
"RBM12","0.863935246166721","26.7334419351424","26.9983397305361","0.717600683183864","27.0064991607607","26.5558976314543","0.323976240440505","28.6495832788004","26.4474944015995","26.6861562164421",0.987168343489203,1,0.910466973113874,0.813263176505196
"ROMO1","0.3764631548259","18.0934992657598","18.3572425266631","0.208501169550732","17.9661225350061","18.5353230492091","0.470839929933686","15.5237319255908","18.4097238481357","19.3515349648059",0.888271718684057,1,0.600589334722738,0.873722561988383
"RBM39","0.89197777137537","323.972133076346","321.278126627627","0.180849251524107","324.587883131362","320.415643699733","0.217979754798925","319.068138181853","325.584494659289","318.09043798899",0.991074883016072,1,0.574070130613436,0.754991256119599
"PHF20","0.502427605942601","205.383746297195","199.055948735297","0.71244891991452","201.414272147148","205.615757680623","0.774503338287329","211.487390032143","202.487370468935","198.743801235234",0.921182278764976,1,0.908262224153598,0.959987174678151
"SCAND1","0.437848219192731","25.5927419416677","26.0856631402247","0.00637770566712177","25.0121817915416","26.9614110628024","0.571786380069356","24.2143953393619","26.0257151400256","26.022079167507",0.905939285409682,1,0.14400299916276,0.908371875589225
"NORAD","0.65486922887707","200.266712687219","210.712474053982","0.417494956341422","205.388534266148","202.052580657507","0.287452665429614","182.063554175809","207.314353289023","209.549648159158",0.952002436073805,1,0.765961724989117,0.794338384725063
"EPB41L1","0.726853211733801","60.4825744842688","63.6317782790665","0.360286429416735","61.842152373377","61.3137269129305","0.507344420408534","57.0811082053151","62.2110095095795","62.9734678540953",0.966088136867424,1,0.730985019496366,0.886182618749435
"DLGAP4","0.448385121638966","59.5930818671456","59.1877467763514","0.891344647465091","59.5610114041553","59.2163875446508","0.500635945772224","60.5142978660422","59.106559469293","59.5723633083188",0.909590710562131,1,0.967669188120542,0.883095009506761
"DLGAP4-AS1","0.428697182215751","18.4079038334644","18.8609245039157","0.938664509565915","18.5490992147979","18.6369998438361","0.60721292095204","18.8487493537885","18.3445006287169","19.1120182502078",0.901746868915468,1,0.982039531211948,0.913843290647605
"TGIF2","0.351998363892202","52.5912938966182","53.4864952136437","0.570683083280463","52.4383343188906","53.734079435959","0.832974355714331","53.7593750986448","53.2311710615059","51.5094874510595",0.878766358923715,1,0.848563048110545,0.972671383675472
"RAB5IF","0.846887782567879","34.2056539152134","34.2848064360815","0.12916714390072","33.3234067340665","35.7056057507956","0.343865436808064","33.4049136773782","35.0073025787282","32.550741702262",0.984976279993401,1,0.511123385417145,0.819574724466675
"NDRG3","0.452408283690209","83.1887919119614","84.7334518864229","0.350094177681282","85.2649636036178","81.2994687906668","0.728875530706631","80.037700171758","83.208671062758","87.8055930347707",0.910676564541985,1,0.722348129408927,0.949128990686813
"SOGA1","0.920281299354348","87.4624513283855","86.7380608579836","0.0025742890498915","84.3574506979021","91.7668036043357","0.418530081448691","91.8314559617911","86.8716968316867","84.9446086823394",0.992694214972879,1,0.0894073989655044,0.853629691060606
"SAMHD1","0.132349534036175","213.867557491401","204.436688121883","0.177224803411613","207.544179524822","214.652693806306","0.542184752636275","215.784612655535","210.957060555216","204.540131812444",0.738957348467993,1,0.569157396565002,0.900435849839865
"RBL1","0.845023910372413","32.6680754364548","32.4514082406029","0.495359672856647","32.0734286451657","33.416730526736","0.795425685370588","34.0595408808303","32.6385820384113","31.4231071801912",0.984598760842034,1,0.805935310936765,0.965860491036522
"RPN2","0.0150196774976393","85.5676311187269","79.1106477517361","0.0138767197983418","80.7625624913182","86.8859284220869","0.0979529636914526","90.0981075470344","82.3255004022304","80.5885341503114",0.405800096689905,1,0.207737540429408,0.649440914305111
"MANBAL","0.138251082682573","28.2723860943958","27.0998977242744","0.611634675510963","28.0933304634993","27.3915967298237","0.478750111762488","26.649086017489","28.2387590365833","27.4113796440103",0.746532005115339,1,0.863065487204727,0.876827262164065
"SRC","0.18542890029738","22.6854928540005","23.6805911202568","0.25797123016243","22.5329099855292","23.9164259903347","0.2687427385241","25.5496353889981","22.6171327989878","22.6562137566199",0.787154664556018,1,0.647013674847154,0.782827906969997
"BLCAP","0.866653146989291","79.567763495677","80.5552046475636","0.629592112948081","80.5366326946102","78.9648238092674","0.441312811284263","77.041226642637","80.7762886431809","79.3880019662971",0.987168343489203,1,0.870719067825292,0.863663492419992
"NNAT","0.300173230800191","21.3542925505731","21.8129151852679","0.034060834387658","21.0432420259881","22.2710213680381","0.643291617681687","20.4968795285628","21.514905391075","22.1648778950433",0.853006405049873,1,0.307772023875612,0.926848429699471
"CTNNBL1","0.493472330564125","88.4235317508601","86.0213586164133","0.18086005626824","86.3791594761358","89.3307651717276","0.292290229288824","90.5886119959936","87.9293294430218","84.1799551190055",0.920268708275661,1,0.574070130613436,0.79442206971852
"VSTM2L","0.349238902432825","27.604003455367","28.4331603086552","0.0605751216466022","27.5252230606505","28.4922885739568","0.0688406291487469","24.6936616724539","28.7901580136504","27.4224480147511",0.877286923777604,1,0.375048488128162,0.60326423110243
"TTI1","0.433922954999681","34.0749422778627","34.448820386537","0.591697963052496","33.8515254288114","34.8248323664033","0.97958902449763","35.0811735889443","34.1932942388558","33.7252200319525",0.90390362992409,1,0.855504042713901,0.998405161986647
"RPRD1B","0.594028587293743","50.4058221305252","49.3606015437569","0.0374395736503074","51.0801732360724","48.2987771589631","0.379600975306159","48.3635195545185","50.5631113191468","49.5591929508784",0.943145084219716,1,0.316989794841815,0.834423225580926
"RALGAPB","0.163616433788706","110.755464384897","112.926409810444","0.453010606308508","111.979387664116","110.972585595353","0.300924026641494","116.449094654791","110.810011058137","110.495253704056",0.767524554139517,1,0.781556998869944,0.800683869320027
"PPP1R16B","0.247703930627514","27.3043783027345","29.6532760182982","0.164588143312026","27.9217963098047","28.5957508941283","0.374235069160568","28.0916215408681","27.750319345389","29.4707869778049",0.823466843516668,1,0.556154985239736,0.832060156595039
"DHX35","0.94373229603516","44.015430309672","43.29073582583","0.07847928861518","42.6398527210433","45.5384283798625","0.606786398794908","44.6045402426034","44.1916255183247","41.8717609114331",0.993594698777889,1,0.412875625134121,0.913843290647605
"MAFB","0.653308744366404","67.3038609497362","68.5797053582606","0.00665294390564576","72.470931294462","60.2874668168941","0.256832019280804","66.539364008958","65.8191567065838","74.5605958003576",0.952002436073805,1,0.145405645864583,0.773179451688248
"TOP1","0.51266165161467","187.937090629259","189.176963310296","0.371798324329848","189.435132870935","186.812305678424","0.8842878042094","188.38152914082","189.127431568754","186.427465399611",0.922574430540649,1,0.737173534908391,0.979182414071013
"PLCG1","0.0149735390195819","17.049235393756","19.4437727202957","0.705867862039488","17.9825909010267","17.8940633912498","0.000120320734898161","13.8697272964235","18.0036066333054","20.6762553723383",0.405800096689905,1,0.904844289583998,0.023941319562757
"ZHX3","0.605651972148785","69.3215266678771","68.7298182861816","0.0798700219544912","67.9578110802277","70.9154559086695","0.281140391601884","65.8251524772848","70.0188079801752","68.6556389729071",0.943905693263292,1,0.416471359102113,0.790453894668706
"CHD6","0.869458376794613","187.491848893932","185.938051515411","0.729936122744149","186.720661214473","187.291344102513","0.0378540773964671","180.697657963278","189.764720552314","183.034428432548",0.98745499414081,1,0.913354820688281,0.504966990395109
"PTPRT","0.865852232945988","48.7937113260366","53.1599538875457","0.492431961064606","51.9475759222055","47.9685094407171","0.249455943005269","47.3022263782993","49.0186034713927","56.5816269489296",0.987168343489203,1,0.80451728421606,0.770484983134007
"SRSF6","0.532671987667598","68.1346269826157","69.005277613755","0.663872765349402","68.7640036308189","67.9845763335406","0.371017610215915","65.6862911632741","68.9994818142044","68.8672436322812",0.931359673013841,1,0.883213585366372,0.83143196769921
"L3MBTL1","0.895548995466761","32.1801721480413","31.75564940887","0.919995123088081","31.8816191218791","32.2545330995471","0.714728914898131","32.0366441375379","31.8907706641113","32.4258838936568",0.991549575772422,1,0.976839669195066,0.94705547533186
"IFT52","0.302297580933646","22.061263339079","21.0580086906786","0.715667089267579","21.5629813574269","21.864215765265","0.151678961373626","21.6704102376867","22.1730794788636","20.2286221753948",0.85370910570587,1,0.909820211655218,0.701009434398677
"OSER1","0.0137467692108143","25.2715565025079","22.7058121651409","0.41069057025648","23.8549744320322","25.0331960077981","0.383657528161521","24.7795833545295","24.7319625208864","22.7086537745051",0.391684071079557,1,0.760278861115177,0.837550785435902
"GDAP1L1","0.608824131472534","17.2505361765614","17.9938389840954","0.00100438067780147","16.7632574083746","18.735836210803","0.370489591881026","15.319178696916","17.9685040759013","17.6974211140445",0.944697200236514,1,0.0527079112839662,0.831131064442228
"SERINC3","0.79658808119324","105.148671270958","110.098055827915","0.73922583486991","107.599833864836","106.003146140049","0.458497454944992","102.35062522628","107.751097141616","107.760302004788",0.974412495322315,1,0.917047142335694,0.868724357530102
"PKIG","0.849827227770505","32.6889056284464","34.2990875763249","0.462029914518701","33.2977920871039","33.254493157745","0.328251751703885","33.2256919591062","33.165697125077","33.5989240887153",0.985468598277322,1,0.785423822896735,0.814212702481541
"YWHAB","0.282207604410577","223.062432702642","229.871734264737","0.29628707809958","225.784323243825","225.214426912786","0.345878234083082","204.502019171766","228.886541092148","229.888147924716",0.844053631716174,1,0.680740409653377,0.820857017680771
"TOMM34","0.928649016281879","17.9834790310318","18.8082491710846","0.767269915072242","18.5922520957702","17.7985587133834","0.855399488045643","16.8631481397399","18.4519533261309","18.7577470418468",0.992810845224955,1,0.925160328096829,0.977357734483147
"STK4","0.0328725033438684","261.075496626526","266.371509625407","0.258618767404897","263.985134863752","261.766393539434","0.358366660779276","261.329137274789","263.538158232317","263.304410435108",0.507209029465602,1,0.64770163842727,0.824656135843841
"DBNDD2","0.913203674125955","37.5667416187288","39.1706339430328","0.626666717061466","38.2571359678126","38.0051695891302","0.715600502727259","34.8871107778845","38.44671433422","39.5561296727072",0.992533623188764,1,0.86982906767244,0.947099505211536
"PIGT","0.667085137624532","36.5304934825071","36.0035878070968","0.899020491585427","36.4009976906032","36.2116733750073","0.306243596785462","38.0212515419561","36.2740915346928","35.2973456588337",0.953370543723888,1,0.970669762054309,0.802414056127765
"DNTTIP1","0.930400924074433","31.1234111300537","30.8453692490251","0.23477298275148","31.3563315383025","30.4983866620022","0.108519247086852","32.2553135237646","30.3336109471238","32.2257685273457",0.993186474398224,1,0.627479917499963,0.667104738297082
"ACOT8","0.288957971922694","17.0240398932335","16.7343298865504","0.730598040790918","17.1361133475912","16.5416935332224","0.300889794521376","15.1929563027951","17.2948882732992","16.9535178407293",0.847762021157665,1,0.913377311017686,0.800683869320027
"CTSA","0.0297219478357317","46.1508400744992","42.3369132087435","0.06894348225904","43.4890183446067","46.6466002636084","0.0915606953456049","49.3187893685348","44.0406727574027","43.4200566306493",0.491227248462711,1,0.389057179726599,0.63952200403717
"PLTP","0.0941851971232275","41.2340650568367","30.7375729646531","0.129560225745462","33.6028277290577","43.1253793914569","0.0753905834938419","52.4379691978892","36.5917009586758","28.5477046485202",0.693037609956815,1,0.511123385417145,0.61573117848314
"ZNF335","0.951611164272755","23.2072635391456","23.3077474357439","0.126581652377658","22.64069361735","24.2155374684002","0.587150322319952","23.9723111267011","22.8917421376544","23.7830902586007",0.994761093733811,1,0.507335863138486,0.910864008881835
"SLC12A5","0.267643188290176","60.4664541130315","66.4753733692374","0.232157182110726","62.5954525572768","62.8897680688996","0.455674436529771","55.4776438988582","63.7345833498734","64.5864340890995",0.835806376712694,1,0.623722432163022,0.867724464188731
"NCOA5","0.465450458539387","79.1107984974404","79.7640216929785","0.725456182475968","79.4804215923043","79.1815098292237","0.252805480823656","79.1914078620042","78.6226385119256","81.7601350672429",0.912044768359968,1,0.912408319926621,0.771619795101025
"CD40","0.922962656872225","19.661116785402","19.3394132155522","0.0541256827345721","18.7462206243957","20.8074150131182","0.954586732603506","20.1693406784094","19.5221357847253","19.1632793162041",0.992694214972879,1,0.362161548413042,0.995318562944901
"SLC35C2","0.540865250420882","27.482898867119","27.1746215058548","0.164959870135119","27.873401785464","26.5573738752916","0.247731005728316","26.3316869477096","27.130188052028","28.7898545565105",0.932533398126587,1,0.556331821914026,0.769957317185534
"ELMO2","0.266595412225579","26.338130328415","27.5362450464622","0.866125541701708","26.7999499867747","26.7659629253358","0.732174533134033","26.1221931898022","27.0497896577447","26.4858614095778",0.835806376712694,1,0.957033104758515,0.949128990686813
"EYA2","0.0233080718164389","18.9074346216603","23.3623340413416","2.19604005422334e-06","24.4813974196492","14.3716070869551","3.2503614633262e-05","14.1355985270883","19.4534927051869","28.6009707726437",0.467674758939349,1,0.00072325443303059,0.0110063911447263
"ZMYND8","0.72359471850879","170.296981179163","169.90806730809","0.256565115174994","171.294320968179","168.401796910196","0.539122473862875","170.074263140189","169.626028546991","171.957399240578",0.965263862975107,1,0.646046247043598,0.899188352149467
"NCOA3","0.245793270363763","343.763090220036","351.173501867046","0.954631460306792","346.024780935768","347.474267562639","0.916301263545309","354.047359901816","346.300193608129","342.340677038901",0.821691118391425,1,0.988474097722265,0.986701737386509
"PREX1","0.38312702025466","562.589593502766","572.178452763498","0.128466906154652","558.477699259556","578.632491134334","0.182175229765334","596.034584571009","561.25498985071","560.05018977759",0.889419698641551,1,0.511123385417145,0.73101233604132
"ARFGEF2","0.917946998206682","120.925154122983","119.530537348598","0.819595706356172","119.826705436398","121.352818319686","0.291565793046748","118.806639044301","120.726670262723","120.705178094861",0.992694214972879,1,0.941369669485555,0.794338384725063
"CSE1L","0.850925172729207","52.6484737343957","52.2892529120302","0.861181059771564","52.4905189583288","52.5580464416131","0.206037148950015","54.1883121315947","51.6629024512408","53.9088362767085",0.985468598277322,1,0.955475859699908,0.753484901548419
"STAU1","0.163363568344679","104.541842459042","106.532046517447","0.911192094312656","105.084211103679","105.680784788924","0.283404616351339","111.082558648153","104.217254175356","104.519625248107",0.767524554139517,1,0.974120852113295,0.79146125461159
"DDX27","0.111603296992476","28.930999437281","29.9934683225078","0.0556975552833949","30.0233418123619","28.2413589714786","0.0137244841671939","28.2067550419365","28.8832878001723","31.5357205526907",0.722252159417967,1,0.364611598313168,0.335249484094294
"ZNFX1","0.202650245827308","40.5908982663467","42.1076360595201","0.304459475188844","41.6524316435798","40.403294887322","0.511150492416679","40.7821810459058","40.8746921785012","42.3408463438775",0.789866452898557,1,0.68793291874347,0.88633027400352
"ZFAS1","0.24764484672554","79.7398563781407","76.0256902415946","0.184244586935376","76.8976545185898","80.6081460195396","0.41336961347138","83.3588016349162","77.338017842428","77.7472141585168",0.823466843516668,1,0.577715052468738,0.850823386155895
"KCNB1","0.663445443907362","38.8804220393331","42.0982134541225","0.600506298049723","40.3823647944501","39.5858005419973","0.928483364912792","35.8643429627312","40.3274470156911","42.1794643432203",0.952286673686179,1,0.85821134712337,0.988953342063352
"B4GALT5","0.32313899381445","80.8995200585037","83.7327909060247","0.993461623775159","81.7828616909355","82.2991147551395","0.446196948752286","88.0881563434145","81.7959929089831","78.232666376349",0.864994543139521,1,0.998282343501229,0.865810680051
"SLC9A8","0.997143074153322","50.0705895272087","49.6827234623568","0.930766282582621","49.8274324776416","50.0789514141227","0.866336949784591","50.4214662087585","50.1124632040407","49.0397329591984",0.999516137384897,1,0.979586640765467,0.978738144738178
"RNF114","0.396374750553125","65.4697306239641","63.455372527759","0.854113799453162","64.3169364055008","65.3748363288114","0.470391086313732","67.1931905438556","64.9790832160403","62.2094186963854",0.892372707102542,1,0.954484319094152,0.873722561988383
"UBE2V1","0.439410075270721","75.7672376116413","73.5046716026597","0.0572002296393209","73.5039189503071","77.1665156867786","0.219043112837128","74.0536044541726","75.8984477995902","72.6507666876721",0.906174178080919,1,0.367397036506492,0.754991256119599
"TMEM189","0.274904012721087","20.4024534539254","19.5343968894798","0.782393296745506","20.1520380391435","19.948809229521","0.353027566060031","21.4331345516926","19.7891510998076","19.9516859112199",0.84145566671587,1,0.930292635400463,0.824030935803737
"CEBPB","0.953103411811269","138.972552674069","135.228622028596","0.212463546220786","133.425944210483","144.178183195713","0.25667375679915","154.952372592208","136.554441311827","128.422794880614",0.994761093733811,1,0.602246440164601,0.773160806890962
"PTPN1","0.463818989641549","107.723365534898","100.152236908307","0.331055817761584","101.355340811528","110.516054136344","0.320994531657624","120.689044408043","103.625128056999","97.4389615757772",0.912044768359968,1,0.709753572099535,0.810966674107828
"ADNP","0.0918497311505157","185.797830902389","179.182602301646","0.512950678569432","181.834684311477","185.737843065712","0.270253725791836","191.327935412723","183.118920402465","178.34322982834",0.685892714791693,1,0.817076706306979,0.783361280495355
"DPM1","0.614387135922908","44.7014755581999","44.0342188486148","0.107833760256743","45.2502264387885","43.1616186970257","0.642934585941888","43.1570319232685","44.7590886303752","44.4372778178725",0.946142940570209,1,0.475372878128848,0.926848429699471
"NFATC2","0.989692207099526","362.554329824373","359.912552046635","0.671230014822062","359.37296243834","365.119527918876","0.264983508746181","382.998206902605","358.998548702808","354.182659358032",0.998695714004685,1,0.886536607095945,0.777768129082598
"ATP9A","0.388697205822425","74.4219482150485","76.8032657205677","0.42520588530638","75.5787729863472","74.8028773742024","0.516907586936801","66.4173968854192","76.1705962964218","78.7018446519248",0.890061618990645,1,0.768612619892804,0.886529067655463
"ZFP64","0.427571661141835","31.2841900604028","31.5588294837994","0.70966339836165","31.0776412694078","31.9091749440628","0.285168713303076","30.4104268068743","31.9436754470504","30.4913303274652",0.901746868915468,1,0.906739119047792,0.792780762823194
"TSHZ2","0.126421738954274","20.3832683410988","22.9329808188267","0.930683202945334","21.4414879202654","21.1930061143692","0.322518648575162","22.2502610626011","20.8105173358485","22.2501421664125",0.731958471867662,1,0.979586640765467,0.812414136181302
"ZNF217","0.585119328137678","59.1797535273748","59.5423335274184","0.061654473271071","58.1642933800107","61.1427492566299","0.316454807089411","62.5706133562294","59.0356577909743","57.8716781794432",0.942408657033479,1,0.377894786124149,0.807902755070836
"BCAS1","0.0778677605337177","21.9933830241712","24.4308522677605","0.940203299053658","23.1277718708265","22.5583981967763","0.428341484245786","20.4924966621376","22.9925873364857","24.3421934501601",0.663856692884703,1,0.98280417087244,0.860476056389991
"PFDN4","0.121576966445431","21.4775008635676","21.2111905629978","0.227873670712917","21.1705280134158","21.6855179515038","0.918905865036826","19.5761335626118","21.5332983620306","22.0921980123599",0.72701564369619,1,0.618975537044515,0.98701147299851
"CASS4","0.856118755975664","56.5034249963918","56.2186134110797","0.15471940130427","58.172661093846","53.5756677199249","0.686958648135702","52.7490167601028","57.1659488286848","56.6961461643692",0.985749275265047,1,0.542284404351223,0.939049956826118
"RTF2","0.691947989038986","81.9512324251833","82.4212260532611","0.933493317115678","82.1806578076063","82.0439036262396","0.646985671101961","80.6234337591507","82.5354334247365","81.9998146276014",0.96060935349585,1,0.980214103121961,0.927922949559974
"RAE1","0.115426894607921","28.5356925153194","29.9783582855621","0.440162096890713","28.7230523223739","29.6758594960641","0.984984249761651","29.2191338784563","29.1976476833588","28.6638214260368",0.724368615130846,1,0.777508449676937,0.999058874315595
"PMEPA1","0.912960174239805","63.0380275098067","61.7212310662071","0.190822424983439","60.904193145403","65.216604913931","0.931143783200322","63.3191006908227","62.5748187488763","62.0025748574926",0.99245192626501,1,0.586215818918246,0.989139614430684
"RAB22A","0.184993850557547","76.1496471797034","73.2954389204518","0.168178531927274","73.9826765138143","76.8283814948969","0.260559074651967","76.3374536068894","75.830272739682","71.9622565153509",0.787027290278455,1,0.558361295182317,0.774798665311994
"VAPB","0.0506024166909482","87.7169337258769","90.4929464340161","0.792598127623979","88.3306332843618","89.510539447054","0.997024167942358","90.0215151204176","88.8240597039393","87.8082541418454",0.575361525970531,1,0.933737649326616,0.999387596401277
"STX16","0.692654143172686","151.491743702133","149.31619445469","0.340602778186943","149.451749070563","152.661258223528","0.336254739733354","152.530489774107","151.732565025995","146.310460379275",0.96060935349585,1,0.717612221270666,0.817199069696613
"NPEPL1","0.971934665070427","34.5055439680937","34.3512000297857","0.821102871765539","34.5366289176248","34.3052146645872","0.40126915992357","32.7659783116822","34.992004660568","34.0317686305126",0.996692040897537,1,0.941465133907062,0.84810812299147
"GNAS","0.32097348035365","540.901638556042","575.301842453999","0.0594304764927975","566.705926233697","532.814042533754","0.43892523378212","517.629020577136","550.597876359309","587.186417638507",0.863311098523715,1,0.373680369310539,0.863394672620015
"NELFCD","0.0575366935599656","41.6657749979593","44.1141275220905","0.12949157389407","43.3866679565118","41.3131084150138","0.0503679852464173","38.8716292669464","43.0622674687466","43.8205271662531",0.599272584723262,1,0.511123385417145,0.551624226332987
"CTSZ","0.776296059099004","110.548684174252","111.681702902158","0.750565220800584","110.583228009464","111.574537922902","0.285774037737181","114.379996642259","108.38146334045","116.271511178224",0.970759851572518,1,0.920611013922008,0.793207740316134
"ATP5F1E","0.111121207555856","188.159521896877","181.452861815219","0.130900469838566","182.464532972973","190.460185089939","0.723216845532003","180.262074640932","186.842595312868","185.191232188188",0.722252159417967,1,0.512000117412528,0.949050150789008
"PHACTR3","0.202589537011582","31.1231148098048","31.154279234803","0.462186626760243","31.1708000227084","31.0284073526922","0.865944232488932","28.5530129589958","31.3358834224208","32.2152028966224",0.789866452898557,1,0.785423822896735,0.978738144738178
"SYCP2","0.122050412959342","19.1579475761034","20.8541838075203","0.0247132677621107","20.7971819132029","18.1906191264361","0.865009255959099","19.0676954697183","19.7460733229252","20.4647039877363",0.72724038632555,1,0.271832960651085,0.978738144738178
"FAM217B","0.505826771426446","53.8438051818597","55.8068399520615","0.0227812160594458","53.8138365933789","55.7504069974888","0.753239148875495","51.598343314242","54.6273488462798","56.30419714795",0.922003183420758,1,0.261650461619906,0.95460476914977
"CDH26","0.0963738666991765","18.3570904230033","20.3669003594818","0.0959555899450252","19.8355254570804","18.0009464574515","0.639933967665131","20.3265942018583","19.2619742726057","17.86218223497",0.694747397155679,1,0.450785285375728,0.926062018965101
"C20orf197","0.758111566968978","21.0310167767742","20.8938163140085","0.578776173224639","21.038170568556","20.9056128248424","0.723724402971613","21.1656814047297","21.2709410480645","20.0255230788614",0.97005954789006,1,0.850067813900368,0.949050150789008
"MIR646HG","0.165404793399953","504.486711273314","476.563773544021","0.418499376463535","486.168653048154","506.729474069247","0.0967950927266413","502.377962095186","505.168446955061","455.104536239227",0.76987387025485,1,0.766162083553915,0.648944653293628
"TAF4","0.224142472672638","39.4935835439901","38.1093137863456","0.838187353312829","39.1372058192851","38.6844756133921","0.569141384731762","40.050795795388","38.4753555583767","39.6526515004335",0.803851140962504,1,0.947721061762149,0.90800199615445
"LSM14B","0.4349492975698","17.980253138785","19.1588395545028","0.537602206419975","18.7531413294988","17.8881220675902","0.77048091556731","17.2629641275877","18.6316762955341","18.5864265969124",0.904206854835138,1,0.83125120179977,0.958538370464503
"PSMA7","0.706922129831953","52.7567672231321","53.924525725282","0.427519984694039","53.1313661510555","53.254093334474","0.707607508605726","52.2966002843054","52.944199075452","54.4273206583534",0.962988568125309,1,0.770320496806488,0.94503701357772
"SS18L1","0.208114992773335","33.2070476319723","32.2617480615528","0.0691579358017111","32.2161597560251","33.8513532239271","0.691093378929025","33.0190682812846","32.9649867829041","32.3536232966897",0.791903534011548,1,0.389232436559896,0.940302702693111
"MTG2","0.249545969705943","32.6978932849052","31.2880876477832","0.193007893100231","31.62634355679","33.0067628965382","0.699136962349136","33.1728259805827","32.1173014742151","31.5790435913047",0.823814398626902,1,0.587009982581316,0.9429311289853
"OSBPL2","0.52033614536392","27.8987246086096","26.7500841187465","0.165213764566189","26.7778716479368","28.5901249159021","0.22838327396969","26.5525621634626","27.9502013249553","26.7272027484814",0.926347060959379,1,0.556431207750891,0.762291506773241
"ADRM1","0.773899218661417","20.4147943474534","21.1226819516653","0.0898594084507376","20.2996871219141","21.2750234965272","0.91175809330162","19.3342019131502","20.8228418963328","21.1337098671958",0.970468671933096,1,0.439266895440781,0.985763188086627
"RPS21","0.14540186322021","235.21531262339","234.075045292869","0.243219601028194","233.469352497344","236.58432790996","0.843931764295349","217.66844983803","236.505513005437","240.741647655862",0.749855937157789,1,0.634187568007455,0.975273735426965
"OGFR","0.709062727170106","51.1711761740034","51.6976468264879","0.0123374639244004","49.8337396555602","53.8368739164268","0.318976348756403","54.0179559727526","50.7070429655467","51.4708824057497",0.963042506880727,1,0.195091254870775,0.810407025357229
"DIDO1","0.294989302855138","92.3730901138342","93.025360699414","0.31132546632997","92.9946781700176","92.060540671513","0.788996866303333","94.0768227564428","92.3098011412874","92.6211003910701",0.850484005038712,1,0.694087191624076,0.96430307938758
"GID8","0.411267572031947","30.604140221505","31.8184613516974","0.655715724503761","31.3753479440677","30.5470870654306","0.883556489713866","29.9425729291537","31.19130726317","31.4386788721794",0.895627722867024,1,0.87858330027241,0.979182414071013
"SLC17A9","0.602371301712545","16.0468328572049","16.8683942526802","0.247475802856356","16.938430057788","15.4356541796585","0.136823487042164","18.4451756317869","15.4879556189095","17.45951567803",0.943188682530141,1,0.638148341232281,0.687790065652478
"YTHDF1","0.568497947209145","26.7219589233891","26.143447559923","0.470865207203604","26.7612961365866","26.0800395576718","0.764357283202664","26.1001519222591","26.4155050388725","27.0472113763606",0.939723761473614,1,0.791465033132394,0.957625444251069
"ARFGAP1","0.421631584061799","31.9369337333517","33.658914207141","0.773118792555466","32.938318080836","32.0031251772815","0.131194458071999","28.7191252902227","32.8058259684206","34.6149195244867",0.901289779251479,1,0.927295942194808,0.683627727974395
