"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"TMEM106B","0.549438672538009","0.597592279334645","0.822505471320685","2.5454227070391","2.51605888703889","2.52268854810014","2.69873178518049","2.65207419014937","2.48939656880241","2.61667617817192","28.9439053396817","19.6669738234579","28.2437962879266","25.9341253100357","16.7880018351297","27.814580905933","29.5090598708343",0.888227933647908,1,0.999884603092547,1,0.999817567079685,1
"ARL4A","0.57332870456515","0.973300898713111","0.747667289219279","2.72781228857436","2.51343171795067","2.70384797588438","2.65974362956915","2.73903416368158","2.65242115202774","2.78626076580275","15.1067569198635","13.9326782731075","14.9188360447887","14.5620438492599","5.78424889532522","14.9918983337329","15.8359623443177",0.894009584429538,1,0.999884603092547,1,0.999817567079685,1
"ETV1","0.18945920191413","0.137400936753755","0.660911800321533","4.55379742900877","4.20076373398993","4.5013971982274","4.88359100724194","4.62777446199722","4.61076130293438","4.43107521769493","7.59592738728068","4.58343012329083","6.94735704875643","8.81109155471465","9.05682345672321","7.59777087028122","6.51272261073442",0.82805503561949,1,0.999884603092547,1,0.999817567079685,1
"MEOX2","0.87296135496833","0.591526929650308","0.854931688012588","0.815886007617841","0.501182541515225","0.855113120088668","0.426957128635424","1.6354187615213","0.853588849591138","0.822158744466186","2.89822822386409","2.97741864154399","2.97805207933275","2.98007518007804","4.32787129228347","3.04252217559596","2.56990211386106",0.967926430318179,1,0.999884603092547,1,0.999817567079685,1
"CRPPA","0.301464820329728","0.0621881207205411","0.127703492227617","0.271965838578307","0.353506994780599","0.249644541182973","0.359216570140819","0.70995279514072","0.306206854791214","0.206594987938728","40.2006940645716","27.13953394481","40.9381240822069","21.3274092852766","29.8383038113255","33.7735494549951","48.7382739073092",0.841460333956162,1,0.999884603092547,1,0.999817567079685,1
"CRPPA-AS1","0.79286523839066","0.684323546763425","0.0147837076590196","4.87009117157572","5.16810639402528","4.88407470154152","5.1213095643969","5.82876770615577","4.73888990791672","5.44676560843535","1.83567658653517","1.52651930012922","1.5457408768567","2.40793632825935","4.22093350179543","2.52992190525951","0.742132795772826",0.944439810078518,1,0.999884603092547,1,0.999817567079685,1
"SOSTDC1","0.219142541459731","0.584477738821058","0.361494038046009","2.96138563269307","2.83394956438341","2.96207072222495","3.15191388839034","3.15241541430409","2.81112131538641","3.16229657299136","3.22883028913569","1.38198273464405","3.09364317416519","2.0187729502751","0.765537790287246","3.03200465766811","3.44445910160218",0.82805503561949,1,0.999884603092547,1,0.999817567079685,1
"TSPAN13","0.00589581836736261","0.777130644751574","0.594201338411703","3.24668074876298","3.24805199752149","3.27107469832042","3.09364520123405","3.67503167929866","3.22713890479361","3.27270797879704","18.1940401553369","3.59930212734488","16.5602456240073","16.2511661804914","5.29026925898855","15.4943931683031","18.2115465002333",0.82805503561949,1,0.999884603092547,1,0.999817567079685,1
"HDAC9","0.087105526389746","0.544470165384498","0.595519407726995","0.0491279899251196","0.994985876600088","0.11122558174493","0.0775088785863023","5.78802698129535","0.101822682651513","0.147584799568775","198.911974617397","147.210701841125","197.866123651464","147.411876198601","248.647735884278","197.709096364946","190.359622945278",0.82805503561949,1,0.999884603092547,1,0.999817567079685,1
"TWIST1","0.754372688906135","0.115402091275614","0.666792082750753","3.10509928714085","3.1491060190538","3.27973405478172","2.59013391145112","4.03017234890579","2.87789986600199","3.4980344861015","3.11129614412636","4.64374592470626","3.16167227102818","6.52113794941817","1.51813898833402","3.47695307866672","3.75855992625925",0.93192487112288,1,0.999884603092547,1,0.999817567079685,1
"TWISTNB","0.37605620252008","0.807165852817087","0.0426625572338688","3.21710596489594","3.71369256367694","3.22881525753389","3.41121537147089","3.27102882553763","3.22995883349895","3.33167388385445","2.73703861664885","1.70907513909537","2.6139452899171","2.59149063524142","1.89631738066115","2.05651241121628","3.60948271778474",0.853640455035427,1,0.999884603092547,1,0.999817567079685,1
"ITGB8","0.854503048910651","0.814285674484306","0.413666655768791","1.90898013388781","2.08885565118435","1.91418540464688","2.15191326569837","4.85841759548155","1.73795215593595","2.00522422606116","11.9175771371557","9.61210792804754","10.8206620097382","13.5804703663164","4.88847777067951","9.24397337874412","14.0550703621191",0.964060832398019,1,0.999884603092547,1,0.999817567079685,1
"DNAH11","0.86837866608827","0.5500870668534","0.00721999480196752","0.668237442999591","0.522652845570359","0.763152237059003","0.788545536054854","2.1877024597152","0.788188350176981","0.616108154053917","2.03925027742831","2.5971134018177","2.06873431338339","3.18777267295298","12.3562101587332","2.13412080702169","2.12513741589293",0.967582680629578,1,0.999884603092547,1,0.999817567079685,1
"STEAP1B","0.54872418096092","0.775717741906875","0.410054302177318","0.580247296508191","0.0866391660072559","0.614024741401852","0.434616692673124","2.36067480912943","0.351136046635459","0.623321627971615","4.31530960139303","2.6733313717964","3.8688741194046","5.35685794454614","6.12316635768221","4.04084112422036","5.02609885208649",0.887858714117634,1,0.999884603092547,1,0.999817567079685,1
"TOMM7","0.712808598160895","0.656461148232139","0.782724602084563","3.28592271093628","2.95593649268623","3.27977179178383","3.03211176829678","3.62624923985638","3.28264376316837","3.10840262432236","20.8497669128158","20.3173558609451","19.9129833601423","26.0154174364387","12.5524035700227","22.9130130561576","17.4284985412655",0.92360791705067,1,0.999884603092547,1,0.999817567079685,1
"FAM126A","0.0791192966750149","0.609796794061361","0.653877363492859","0.404149250502439","5.56982948251103","0.288842483545956","0.0198699871263494","6.27458910168147","0.458968663436639","0.0252615656585478","3.20129997292726","4.06596492544785","3.05966887865671","1.88265368101414","0.494309754656943","3.12776240619812","2.94102148143378",0.82805503561949,1,0.999884603092547,1,0.999817567079685,1
"STK31","0.223822484370555","0.140874750902176","0.793945258185029","5.41258055208846","2.95941923755705","5.32781829279182","3.51642502506774","5.63357998834303","5.23557569718017","5.44890789085311","1.02552834600939","0.657476382685946","1.20156707838978","0.449980236643671","1.78701951620516","0.754013118035468","1.24219692848678",0.82805503561949,1,0.999884603092547,1,0.999817567079685,1
"NPY","0.97249707258406","0.00313537917373759","0.535009171409862","4.86959623245707","5.08831351816768","1.97385750837804","5.21075290474727","2.68138520897012","5.0885418953564","4.60056183999008","1.02203670793855","1.68842105959051","0.292943947875869","6.50676949077296","4.74090447956965","2.21357503921728","0.105866980525817",0.994303485319372,1,0.999884603092547,1,0.999817567079685,1
"OSBPL3","0.314215649033357","0.73301786729467","0.607386799692415","5.5852384071408","0.431670860681506","5.5893919036429","5.86212211925755","4.22302051150873","5.69091971063355","5.66198077209523","27.6612518958271","9.68925444562201","26.8775772634159","22.6456937030983","10.8002916831719","22.7744895276814","32.2972242330533",0.842583146403954,1,0.999884603092547,1,0.999817567079685,1
"CYCS","0.208409564271924","0.167100123620019","0.224335750522862","3.27535181044931","2.88700423212031","3.29832739692158","2.92670674507893","2.99509929079414","3.13589197096652","3.34382303940279","32.8089541946359","31.494877008334","32.2450565456892","33.8960749713435","39.0348462788771","29.2825604709472","38.0605638949723",0.82805503561949,1,0.999884603092547,1,0.999817567079685,1
"NFE2L3","0.125423103358286","0.442113820999803","0.89306308806276","4.71544301192873","2.45820397356077","4.723634031228","3.22055579168691","5.49663570829403","4.34995746438509","4.90787606765791","1.79641462979683","2.74081714558641","1.50052052208398","1.34981629451429","1.80318116493932","1.46604219021013","1.30243712823952",0.82805503561949,1,0.999884603092547,1,0.999817567079685,1
"CBX3","0.715988879077967","0.267500799562829","0.968675892789305","2.90591251598977","2.72725415082411","2.92784933639929","2.77647533747304","2.85318571465712","2.87158932702069","2.86007107012989","10.7924523729171","10.3297381917132","10.1473947584227","14.7951108390077","14.2486062772592","10.3271545017568","11.2094630996278",0.923873122097086,1,0.999884603092547,1,0.999817567079685,1
"HIBADH","0.251426857961262","0.993073044399701","0.910426551455577","0.125289741572439","6.08129101841656","0.0557575566727515","0.0252049592258648","0.856224436676762","0.0820627759110532","0.0428128941738635","18.1087549787335","13.6151482139346","17.3850192648748","17.4711482497438","11.4234328371167","17.170986401196","18.1177006495213",0.836439857705171,1,0.999884603092547,1,0.999817567079685,1
"JAZF1","0.176970876135371","0.711753274480592","0.108625505400359","6.06994854114306","5.78563966184168","6.03907154331552","5.92068404873065","5.44098227899076","6.01697796197618","6.09839878591138","79.2282123020309","68.0614788663582","78.346150073699","72.9596561561171","18.2026321778854","75.7690919836966","85.9341632109772",0.82805503561949,1,0.999884603092547,1,0.999817567079685,1
"JAZF1-AS1","0.918816488605211","0.874085642463712","0.766764979508963","0.333431933204568","0.537625118684435","0.381307365095264","0.301924113545938","1.20705925713221","0.355772806265133","0.393376144776377","14.2993583171091","14.2468634216555","14.6912476362508","12.8448530995409","17.1941978937355","14.9933775804756","12.1782361651977",0.979620520939379,1,0.999884603092547,1,0.999817567079685,1
"CREB5","0.914225688524618","0.53078737424854","0.978660935235955","5.279817221142","5.03720026388698","5.20310580371498","5.61063267766772","4.27191031198551","5.21180952914671","5.23972420039282","4.80941866732818","3.75626132688891","5.15363065572844","2.76121892590924","1.30096610638562","3.99000329940693","4.94398117868421",0.978228236917426,1,0.999884603092547,1,0.999817567079685,1
"TRIL","0.397315668329742","0.474531403798866","0.573286245971865","3.15080568485073","2.43204162598058","3.14071481698781","2.68219446813723","5.39209804546776","2.96068280733717","3.25333507892525","0.802527277914434","1.06936943477588","0.748464652872764","1.18498459511023","0.194888965113349","0.647448759809565","1.02433687801497",0.856497168173477,1,0.999884603092547,1,0.999817567079685,1
"CPVL","0.594661491458677","0.782708385244374","0.871957122780304","4.37274574473654","5.32170254889137","4.40855338389173","5.08312779055794","5.35218144941987","4.44626454086019","4.48694231601841","1.31873321409979","1.30624179999679","1.29959839412911","1.30093489715613","2.74646937754702","1.52209299156733","0.771752069917812",0.898484065429339,1,0.999884603092547,1,0.999817567079685,1
"WIPF3","0.649698598994896","0.595321436709905","0.822112605639468","0.74924182531421","0.788258698503775","0.720847416444013","0.955915596256302","0.733364463739386","0.901740118604448","0.615483219397102","29.3024779566565","21.045655795761","29.0087493378329","20.7010576804284","24.8687326988825","26.9844484643027","31.4061146592994",0.906633025375577,1,0.999884603092547,1,0.999817567079685,1
"SCRN1","0.0312863998138049","0.34018481229658","0.654717583990467","3.04908181487748","3.52993208745646","3.09820285292093","2.9374733303712","3.07963360052851","3.03302399230678","3.13629215206834","27.9977098283067","12.3695402651389","27.0555418821842","21.5578551968477","19.5909354116817","24.8628201941903","28.8898248955825",0.82805503561949,1,0.999884603092547,1,0.999817567079685,1
"MTURN","0.544762276382931","0.462851742865231","0.0233899632516017","2.6954915779871","2.83786836737879","2.69670240403522","2.83701240169879","4.58926339226965","2.64330167381411","2.77825742205988","67.1631504406804","49.1619386660521","66.7018928507927","53.8185496533154","32.5421885297847","62.0795963634643","74.8308374598567",0.887263982027611,1,0.999884603092547,1,0.999817567079685,1
"GGCT","0.449096267544709","0.564323218924762","0.775302360124721","3.2954493267107","2.836507892733","3.20742082796225","3.25116546274187","2.74735126911879","3.28186866066364","3.23015501264556","6.38770746881619","6.19681071549444","6.4753927590174","4.05104794362382","9.38863074201239","5.7103799043155","7.23421512895118",0.86510434755489,1,0.999884603092547,1,0.999817567079685,1
"CRHR2","0.7559954887663","0.491475385264437","0.969600459313422","6.13637113536826","5.94371516233863","6.07091543280744","0.454949728459658","0.0681157731295907","6.17664263837453","6.03260283931831","2.79008957155909","1.88216197503871","2.68967048677473","2.31875360839626","2.26698839272067","2.74929211420834","2.16086345826449",0.932399986722231,1,0.999884603092547,1,0.999817567079685,1
"MINDY4","0.259346285102646","0.767064878808494","0.150128327730112","6.1272612544337","6.19134886190668","6.08128043869848","6.2489006967443","6.03763113200241","6.10742136207522","6.12959854319898","9.28112465918691","4.69574692762834","9.00441416977116","7.73334846884863","6.11432019306504","7.54876359651628","11.7331309961332",0.836677437778815,1,0.999884603092547,1,0.999817567079685,1
"NEUROD6","0.318279461554821","0.194183156910445","0.623311292190614","3.75340300546711","3.67644359386841","3.72294926702274","4.26448155697374","4.70547020097774","3.77458065218454","3.67999969238203","10.1560116192578","6.59182571291246","10.1239400733222","7.17305598889315","9.95011169823574","9.18789837269782","10.8220320235803",0.842853363528514,1,0.999884603092547,1,0.999817567079685,1
"ITPRID1","0.263208159997679","0.433754820913773","0.0278951716990602","4.85585034390323","1.98269053749979","4.87810483947854","5.15881811973922","5.56539022420919","4.7940300920359","4.76866747316322","0.998692654221016","0.15672025669566","0.74211106934715","1.51593352765477","5.15669974453807","1.01894820737452","0.452226255329127",0.836677437778815,1,0.999884603092547,1,0.999817567079685,1
"PDE1C","0.100066033347837","0.146651400531249","0.00704117411081898","0.0809853001255062","2.32825080029014","0.4080413956088","5.20271634278293","5.42835365449295","5.80547441016584","0.49566450568371","19.2718249371435","32.2564134810074","18.5693773934037","20.1253833369749","93.4013326222216","10.5613687028306","36.3775556068277",0.82805503561949,1,0.999884603092547,1,0.999817567079685,1
"BBS9","0.156619300180432","0.42576727262646","0.225797531016658","0.293353420513905","0.443707588129083","0.321123078884159","0.0965384562673194","0.657996591069137","0.264219870315349","0.302718623514563","59.3926542274433","36.7609030092409","57.881145581297","51.7263254513335","22.7593505106893","54.7839590524314","65.8035005090414",0.82805503561949,1,0.999884603092547,1,0.999817567079685,1
"BMPER","0.812471419483397","0.810489521954145","0.086231961685406","6.14294980816238","5.97503586086534","6.14719432479661","6.14997904411406","2.21793309269759","6.09177043002495","6.18909563291602","52.769114209958","52.8019508730442","52.8421658608839","43.0335586482654","54.870159942073","53.793631838861","55.482757059983",0.950623230732688,1,0.999884603092547,1,0.999817567079685,1
"NPSR1-AS1","0.850333377438612","0.457482104833862","0.0767496868419875","4.74586016184837","4.94574737497448","4.74808752104904","4.97348904504892","5.77898558762302","4.73153971210588","4.47814894509968","4.29411948691572","3.51073813511384","3.65976768041379","6.40920883633541","10.6701156205407","5.29230767655126","2.62903766890282",0.963729246562664,1,0.999884603092547,1,0.999817567079685,1
"EEPD1","0.174359312342433","0.779235302289829","0.0810493764312281","0.159440351063385","6.05423673700268","0.10215816153725","0.263468501776563","1.94243439932337","0.0310641294836812","0.201244825670178","6.83570280954079","3.09940556327072","6.48886976965315","4.72257858128052","6.22944238200502","5.15079374389151","8.99646989827799",0.82805503561949,1,0.999884603092547,1,0.999817567079685,1
"ANLN","0.773141242128096","0.76368737552546","0.799477332063883","1.04960084474238","1.09960388125744","1.07314157256355","0.963158601145941","1.94176616421203","1.17479732360476","0.932403365394169","1.21482891776804","1.68415641722892","1.37911976019392","0.947547853730512","0.803305482529416","1.36155495276095","1.47558215718993",0.940218125149302,1,0.999884603092547,1,0.999817567079685,1
"AOAH","0.118106123323633","0.797478116134772","0.436782240781424","5.61043416894431","3.55022119203832","5.60751924022146","5.80898374415953","6.2421758535637","5.52685357738383","5.67162599264173","4.15067930161461","0.134106210625171","3.66499750433243","3.83733121487541","2.91473572350831","3.01361252157532","4.61066024703094",0.82805503561949,1,0.999884603092547,1,0.999817567079685,1
"ELMO1-AS1","0.269808258871473","0.201948365577026","0.830168253376338","4.4988854958336","4.66076482896949","4.4289758715346","5.0730803782256","4.88929782238662","4.56493830084748","4.55790618611491","0.884124763847556","0.249323579439913","0.727893075980652","1.30678703346527","0.534108043475777","0.956398466357027","0.645708043960835",0.836677437778815,1,0.999884603092547,1,0.999817567079685,1
"EPDR1","0.248189333011179","0.081314325029027","0.778315120830915","2.37417363143605","3.02959527439673","2.39351209370817","2.84785517393448","2.52041019145217","2.33028220729999","2.55553723914402","21.8170492125196","8.11283046586753","21.9633214702516","7.04063999223129","34.8339616162719","20.2346597193589","20.211905716552",0.835336409899692,1,0.999884603092547,1,0.999817567079685,1
"SFRP4","0.741167153958759","0.0653581899800834","0.848687451121956","5.23654843301965","5.32654211571512","5.27800722992334","5.43839242639319","5.32695591187189","5.12353198602068","5.44974953727845","5.12350814428416","8.12624231000479","3.95437548336832","10.4124692729789","9.82046179662141","4.92244490220314","4.55925422630161",0.928390799906175,1,0.999884603092547,1,0.999817567079685,1
"POU6F2","0.538298449090004","0.530206676840598","0.755436737042877","6.14660393520285","5.87819227023847","6.12096605680841","5.99819870356357","5.85065067032644","6.04932682978151","6.19145020496517","107.035010112204","96.0681220183303","108.367500952852","76.6873156168562","57.678303599206","113.493566314565","107.59363081663",0.885736563405391,1,0.999884603092547,1,0.999817567079685,1
"POU6F2-AS2","0.954785254198916","0.0874547605509571","0.124967888130203","5.09582474658237","4.97800748551896","5.07838120716701","5.28811209064667","5.04657479932376","5.06730145287388","5.55300590651204","2.75036747618717","3.01191092950323","2.01628177286981","5.81971583048916","5.60900324070296","3.99268244356315","0.978863048649043",0.990328354902671,1,0.999884603092547,1,0.999817567079685,1
"SUGCT","0.114843210790773","0.586647105138096","0.43890553434876","6.1578189794061","0.199809080150707","6.1569275405087","0.00835920122064702","1.04792040319033","6.1024543063896","6.23449231396243","10.8337953267587","5.32378664043102","10.5139736783786","8.2308414517607","4.37677625034102","10.7969154630962","10.2230808123949",0.82805503561949,1,0.999884603092547,1,0.999817567079685,1
"INHBA-AS1","0.847322584682983","0.437142936052673","0.174058749589651","4.77055869775754","4.37064016385517","4.80695839396723","4.11119966255698","3.09374853976753","4.43780704062708","4.9846349190859","3.34434047018018","2.58311075934083","3.61068541628761","2.82187963167753","3.20077685762645","2.51133082150103","4.6217785657091",0.962899059419897,1,0.999884603092547,1,0.999817567079685,1
"PSMA2","0.643238415939934","0.677419040765402","0.215967274899167","2.8835005267652","2.7648238159017","2.90750119871124","2.65355578131498","2.58262797455576","2.88930407339619","2.92976727677357","4.03838922333847","2.60086487383107","3.97821311319782","3.28838197591023","9.95538380997767","2.91574609565307","4.84726541608993",0.906633025375577,1,0.999884603092547,1,0.999817567079685,1
"HECW1","0.089343269650294","0.836243404697957","0.194778830427653","6.11610139125171","0.127054293085826","6.12526015608239","6.03078404098719","5.72982163697973","6.04675802729203","6.22809301353476","194.906724922255","102.429634680895","187.599266637445","191.216004933857","229.472309053911","184.834961741025","209.57805791192",0.82805503561949,1,0.999884603092547,1,0.999817567079685,1
"HECW1-IT1","0.291009973323917","0.956031041019659","0.89046851647601","6.01437681502153","5.81468506768577","5.93584546566833","5.97812391009009","5.94622806783354","6.03137297052039","5.90836670467546","1.52718082183326","0.394039643723124","1.43585768415432","1.61655780807671","1.79243025989615","1.24355298029172","1.71757762220834",0.838614543477409,1,0.999884603092547,1,0.999817567079685,1
"LUARIS","0.926706357574336","0.184983698632995","0.151559102248541","4.95676840189529","4.99773822593788","4.91682848252899","5.29516213012975","5.68214868143465","4.90323900970826","5.06713956146678","1.63211199490055","1.25708272359229","1.30585510380107","2.87725232387601","3.09901715230997","2.15849704137268","0.814573392127512",0.981444812765094,1,0.999884603092547,1,0.999817567079685,1
"STK17A","0.647091250561074","0.917863032631174","0.704466833879676","4.79552909538524","4.2678850554563","4.76820486460253","4.71466713048371","5.23533844188369","4.71768158676259","4.80170707240711","3.44990646086069","2.34425570487028","3.28333382659673","2.78625789660019","3.38472246919713","3.73191573867914","2.64136263762429",0.906633025375577,1,0.999884603092547,1,0.999817567079685,1
"MRPS24","0.1424779357693","0.714216756272475","0.989022653965992","3.1022149597605","2.68603974983953","3.07913973655276","2.88500670741707","3.00159385224907","3.07066074856411","3.0157610410252","10.1187583061569","7.64510345274253","9.70412043444442","9.91526703052312","7.96799873355058","9.58367398333361","10.0678587605796",0.82805503561949,1,0.999884603092547,1,0.999817567079685,1
"SPDYE1","0.313752998835007","0.496941356323794","0.487440174451826","4.84006360498785","4.10685839076203","4.81996150525207","5.10115682712296","5.27722988097548","4.82672211153554","4.9160584611598","7.62960349550925","1.92898131420156","6.02893136934132","9.53423531188754","11.8233472273719","8.50607235359333","4.5546070968589",0.842583146403954,1,0.999884603092547,1,0.999817567079685,1
"POLM","0.835427242245507","0.50518724054577","0.850465942941964","5.47817604443367","5.55008325180459","5.47386467591798","5.8061670740649","5.92252479255204","5.42113917577273","5.5003451065938","0.97271716613206","0.49928937598606","0.826911134692036","1.32094296185607","1.58956975048086","0.912715018649703","0.784958576980446",0.959364085455674,1,0.999884603092547,1,0.999817567079685,1
"POLD2","0.141911259395584","0.76979751920733","0.674643575616168","2.92171605737636","3.88732437525103","2.98210128510181","2.872145547986","3.44555850375147","2.95616615693886","2.98058007711782","2.87494527519423","1.19861666536747","2.74489920704958","2.27211897608178","1.11660023649609","2.44529891490197","3.15848166738245",0.82805503561949,1,0.999884603092547,1,0.999817567079685,1
"GCK","0.901487666455846","0.480518846479344","0.882601921944091","3.47211469510715","4.09055303911587","3.58954480746768","2.75182679568982","2.62443721057203","3.62137577038995","3.14574785887335","0.362887171361122","0.328337804709217","0.372645173845733","0.466385152214046","0.689778129721055","0.385941730678772","0.395769583857688",0.97333677455808,1,0.999884603092547,1,0.999817567079685,1
"YKT6","0.26275272404735","0.719412277153716","0.852523309240202","2.99772078105767","3.09949595172247","3.01052837494258","2.91437076593157","2.77836249833882","3.03262331870421","2.97605280323035","6.4733407308644","4.43326235078057","6.34371811851222","5.99458569045159","7.59100292720105","6.05587821511071","6.52966375106938",0.836677437778815,1,0.999884603092547,1,0.999817567079685,1
"CAMK2B","0.853037569148195","0.863759490326892","0.434948372785793","2.47088299703097","2.55897005274958","2.5331202655535","2.43694332234204","4.45030866187862","2.40399539253199","2.56040156655327","64.9622369652878","78.8946627171783","64.6809211875796","51.9517210568","43.2226038941371","61.8734527265752","71.8661546234978",0.964060832398019,1,0.999884603092547,1,0.999817567079685,1
"NUDCD3","0.230812674252758","0.699106849869207","0.910257288352629","3.05643614947485","2.90249989614763","3.09126055827577","2.93745866781658","3.1042183158173","3.0081686598858","3.13635292844336","24.6621981177448","17.6536904213053","23.4706491717549","24.9307139648047","17.942741605372","23.5329984741866","23.4712087248332",0.82805503561949,1,0.999884603092547,1,0.999817567079685,1
"DDX56","0.86690855647102","0.213501744161136","0.246666832885316","2.01085649408566","2.18055461360931","2.00919048381025","2.31934174004926","3.27074510378125","1.88052374117904","2.06491059826413","3.25028972676419","3.24984439352797","3.29160718392719","1.43216070240483","2.55011566045043","2.93347818740676","3.15739824586679",0.967582680629578,1,0.999884603092547,1,0.999817567079685,1
"PPIA","0.333272705375408","0.625126616288929","0.703248905612233","2.66456095642599","2.5522535889409","2.71095921841852","2.51561450976723","2.91341648763963","2.55431637943998","2.80047211358158","68.8247578066329","37.4916209727178","64.2340126655923","70.0809620349562","45.9323445774971","67.107946187599","65.3736284048023",0.848346498523415,1,0.999884603092547,1,0.999817567079685,1
"H2AFV","0.684728437395005","0.719831278351142","0.0439926447512357","2.60628476780235","2.67395847667441","2.60922718149395","2.73196421310693","4.98645575048294","2.56373912892419","2.69989063293376","24.0202072393135","18.5336048670857","23.3521183477717","22.3694536847782","8.60476164724726","22.4183402232088","25.9077671875107",0.916188516651741,1,0.999884603092547,1,0.999817567079685,1
"PURB","0.403058386633488","0.255068702276775","0.215760368504161","2.93404875894749","2.92350270929308","2.97495369453451","2.75357470874683","3.3718752624816","2.88014319524254","2.99907040946092","17.0857377644649","12.5084284645524","16.3619085325903","19.3088460885461","5.64737451812582","16.1885596922552","18.6890685243253",0.858044702060903,1,0.999884603092547,1,0.999817567079685,1
"SNHG15","0.483545714779114","0.842400141681771","0.87677159813043","3.44152397533157","3.55080497209527","3.43411884251912","3.41689855510475","3.21595413798601","3.45170641676854","3.3834838557589","2.0732767383067","1.24800650779732","2.01463026279635","1.6297355651152","1.15816250363866","2.11129288982916","1.91432093950645",0.873269289146741,1,0.999884603092547,1,0.999817567079685,1
"NACAD","0.339341900615301","0.990263204301226","0.98190016688615","3.10676685678011","3.20043063822854","3.13874124201473","3.11982775563","3.2160978483107","3.08723703236471","3.1686887116473","7.03172717760316","4.96434759034177","6.78257256016846","6.7209181573552","6.30092898081292","6.76509889598173","6.67618005487407",0.851662424442448,1,0.999884603092547,1,0.999817567079685,1
"TBRG4","0.581943779666105","0.702113742552326","0.937805713142858","2.47996126980966","2.79395155833547","2.53492759376603","2.47987831309453","2.31074118445249","2.52245187523577","2.51157971755433","3.1895141939877","1.34360199513185","3.06038887581826","1.91239318598834","3.98826109548745","3.16001970203004","2.51994024425648",0.895774634534065,1,0.999884603092547,1,0.999817567079685,1
"IGFBP3","0.451673570921599","0.377018190685681","0.18806047608122","2.8142096581736","2.53793532643747","2.7428677469406","2.89634290588429","5.08954772906847","2.73238239564441","2.80640963481923","3.49451161228952","4.72917778715515","3.41059690162629","4.57905071594652","3.21812493417327","3.38844426202034","3.88792142065401",0.866632654981896,1,0.999884603092547,1,0.999817567079685,1
"PKD1L1","0.279668334640071","0.911211650034594","0.705213215104587","0.243021362835524","6.04892330070955","0.250329507001394","0.150104851116473","0.81048582133073","0.290825642027053","0.190030594141249","5.0278198475233","3.03137425993908","4.5769390658034","5.40249624003549","6.4769605634157","4.64057380712417","3.61033357632028",0.836853833382413,1,0.999884603092547,1,0.999817567079685,1
"SUN3","0.860663504695274","0.96416233728983","0.397835779214026","5.54045731445584","5.41003863841194","5.54448244019878","5.61006230937668","5.80247522100761","5.39427192770664","5.63560096137228","2.14389752290044","1.53025172638806","1.99933576243981","2.21394994036384","3.98053057909209","1.60927303986083","2.520464937824",0.966007589142065,1,0.999884603092547,1,0.999817567079685,1
"UPP1","0.363585161339274","0.379405072637118","0.938658472274837","6.16499168940994","5.76090129611977","6.196868026477","5.86795542700081","0.60831186614089","6.08144394356798","6.15988217110489","8.58003104637075","7.64893810641848","8.08880258507057","10.4946795240269","5.75536044136685","8.06401670022504","8.30347276331902",0.853640455035427,1,0.999884603092547,1,0.999817567079685,1
"VWC2","0.0847370866949056","0.824384263250273","0.864756790535672","5.94784395909018","0.131196867010722","5.96190167478428","5.91892442771834","5.88463445701385","5.88024410060143","6.07425583411449","18.5060719618207","4.98513872816424","16.957136063745","20.1585298166981","19.5488514478134","17.9548830104992","15.7948486340093",0.82805503561949,1,0.999884603092547,1,0.999817567079685,1
"ZPBP","0.366343229582319","0.354227365615139","0.0766743099803923","4.95989193830366","3.84748105909997","4.87332626520987","5.32344838862845","5.45401062478364","4.88177209942741","5.03852569980069","2.62464937933744","1.21430834725611","2.24869619983755","3.4162020146823","6.73240575126788","3.15870689965445","1.31267347349032",0.853640455035427,1,0.999884603092547,1,0.999817567079685,1
"VSTM2A","0.456996051960801","0.808634438605519","0.0507886494098624","2.65140744517152","2.84147128655202","2.67209424290044","2.73063215215057","2.0111641193232","2.75754463326142","2.67179222714908","38.059285879426","23.7836818146458","37.0726422227675","31.7115356979071","8.95331593396018","29.3706516119114","43.5043216252581",0.868040916893606,1,0.999884603092547,1,0.999817567079685,1
"SEC61G","0.344408088271488","0.305341709360377","0.902761192722902","3.08069271841908","2.63225017084281","3.1008743650663","2.85413129987574","2.97431577035347","3.01858315310113","3.00496768616497","6.72688208145572","6.99095733160425","6.20532887000634","9.42052541086831","9.48285217016919","6.86467763016715","5.72325765524467",0.853640455035427,1,0.999884603092547,1,0.999817567079685,1
"ZNF713","0.041770469346831","0.940917457419506","0.512757642012996","6.10396080267055","5.34279383807789","6.02999750932595","5.92591870429496","5.92140695559239","5.83119251285991","6.19777604295286","4.52013986064603","5.51740690133072","4.29632041097868","4.10036230227733","9.12927464905941","4.58019220571785","4.11738276697545",0.82805503561949,1,0.999884603092547,1,0.999817567079685,1
