"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"FBL","0.288719440644347","0.376703651055677","0.311975574644975","3.0113642276818","3.01780911211835","3.02947488229706","2.57280124143198","2.95506036052381","3.02318814439677","3.19845258314194","2.96704369856147","2.87410608403735","2.11059920175532","2.96842509993732","2.1635481109025","2.10922728313539","2.1257079412467","2.55505987567645","2.14931583830831","2.50728552589464","1.82990703924212",0.64456704146267,1,0.99854228432016,1,0.999922566172818,1
"PSMC4","0.0817645407537212","0.932836279766093","0.649771260171825","2.82661919868739","2.62442107236465","2.75080908624477","2.51734170394105","2.67775622594093","2.73478266419185","2.89815703782156","2.73530203302621","2.5212223700941","2.82496649719971","4.87250495430658","3.58291710342374","1.70146954109859","3.52998370439716","3.47428668936556","3.85089730397599","3.47050576868894","3.46838938353225",0.490242246460075,1,0.99854228432016,1,0.999922566172818,1
"ZNF780B","0.192959117729921","0.655872094771784","0.616464664342815","0.147384250010631","6.27440402419487","0.0828017355621817","0.484291138662746","0.121498428503172","0.0279824357181336","0.196839993562443","0.0738575285632419","0.0131168836147197","15.2975970987279","14.2452431958409","15.3520194697168","5.36677971009792","14.6877670553427","14.1422126191572","15.8044470653233","14.7499336198038","12.7728583441647",0.585426940051753,1,0.99854228432016,1,0.999922566172818,1
"TTC9B","0.192012977767776","0.655634936139782","0.0325783575607057","3.50280676103154","3.48396636073642","3.33948168384349","3.37397082480924","3.40260343929943","3.50500955958813","3.33215011058663","3.58882171350742","3.21508886600201","14.1873783790697","15.0417213221213","13.4522033712656","6.80106201767224","13.7306208136825","13.3084099878387","15.5247292574255","12.9808826450769","14.8735692587889",0.585426940051753,1,0.99854228432016,1,0.962710609998451,1
"PLD3","0.0151184963895128","0.413117851804517","0.193709020708792","3.08403669083475","2.84209332564779","2.90579258711195","2.96727869255001","2.94420347396025","2.92018105866291","3.23757620017485","2.91512189200266","2.83095138432477","51.4442934190684","72.2658720850901","64.4197149116617","27.5359184729222","56.1579113429336","64.4685201520641","55.4609821014478","60.1392184085964","59.6599238087286",0.400698370748221,1,0.99854228432016,1,0.973271468083739,1
"HIPK4","0.70118634024989","0.775104690473626","0.469198005170146","5.06237541329669","4.69890061154108","4.70412654038364","4.82430506542083","4.75652561099357","4.92797902903849","5.33029926394955","4.7045569427941","4.88542793648772","4.75228046418164","7.44773298998315","6.66730408252578","7.57130467866179","5.79378137975728","6.33452143522119","5.76916998836227","6.66152512795042","5.13133831814048",0.868983695513558,1,0.99854228432016,1,0.999922566172818,1
"SPTBN4","0.185315900326454","0.249430422752056","0.369537367186068","0.0919831031216905","6.22761896386205","0.086453980654934","0.196702935450368","0.120937867106623","6.22802793309775","6.20990396025803","0.0297231948751321","0.256424497769669","68.0780517784285","44.2683233572061","60.6956535502106","33.1909871037022","54.6315620889245","63.9125477473933","63.9892162857203","61.0019097361301","48.3442398636906",0.578755811788772,1,0.99854228432016,1,0.999922566172818,1
"NUMBL","0.679250345527084","0.152105550729654","0.530210881140657","3.03493845706343","2.77341604171081","2.960582398627","3.35329655730382","3.0195350754577","2.85762991149167","3.10174912537398","2.88051693293735","3.03079090038459","7.56603231262998","7.46412724605724","6.49355739668887","3.54601040997742","6.21276263874119","8.18007016415651","7.0537010989748","7.52183940561119","5.63294355574052",0.857855528289417,1,0.99854228432016,1,0.999922566172818,1
"COQ8B","0.0325815060911201","0.210549402643639","0.695395602738459","6.11461258867621","5.79099351857513","5.65431851740988","0.516121632463295","5.73058531776323","5.97719884187165","6.06984702571053","5.79266919082872","5.74487348702725","2.07855824046941","3.43347396398908","2.63915418672642","0.81516825047305","2.40296531114716","2.74704381208497","2.76088087356551","2.46726052962755","2.69022985062005",0.411906762949125,1,0.99854228432016,1,0.999922566172818,1
"SNRPA","0.559771970294291","0.876548152667045","0.478552673347042","2.55946478961382","2.49217788854332","2.67106379938299","2.42342354414208","2.59508303523458","2.52524772698561","2.71503218478108","2.48782696192364","2.76100720980345","2.07041611519303","2.64521165417028","2.24500669496327","0.412161808295937","2.13254482171226","2.25416758069307","1.87439088189111","2.41810296792481","2.00954494084873",0.796828614200022,1,0.99854228432016,1,0.999922566172818,1
"EGLN2","0.0213304200964116","0.101353855066088","0.337870113251491","2.92908324878274","2.85967381077525","2.75587035138173","2.96369100547661","2.8325170120297","2.89566990422732","2.89398843923716","2.87131398193863","2.78728575326218","12.7112435597945","13.1990635623734","15.1068523008421","7.33572178339905","13.9748795957101","12.0374005468328","12.8403120983955","12.7627923379313","14.8813609763344",0.406307331863283,1,0.99854228432016,1,0.999922566172818,1
"TGFB1","0.946127720903834","0.729864053278908","0.190002436815484","5.2842048891708","5.07779661634745","5.16269397863093","5.62598517893618","5.16071776410285","5.32674944848794","5.78589603119798","5.01455595835714","5.39276128382649","3.26286953000792","3.35956669333875","3.98562608251259","2.34347043057765","3.22069654749767","3.62919262853953","3.8813625044161","3.57872246644138","3.54037857538871",0.974487777325131,1,0.99854228432016,1,0.973271468083739,1
"B9D2","0.85096630342524","0.14717410482648","0.668200757712785","2.64441776252501","2.98940735830545","2.80121760751268","2.78299349284698","2.84372465553877","2.74771707573263","2.58935628310456","2.84866571503494","2.89344164123047","0.655140655571124","0.798118782603299","0.724909703231895","0.71067113779306","0.788493958658519","0.514261851031656","0.589964537939332","0.664256160855122","0.845718218519635",0.933777377872168,1,0.99854228432016,1,0.999922566172818,1
"EXOSC5","0.120573618805188","0.325399180972205","0.441488950610229","3.22256525367777","3.36721364786923","3.27225111854232","3.03801583410637","3.33908108038974","3.20069245684659","3.01720401787955","3.36450688464823","3.21941830517214","1.7683894079744","2.49217863828889","1.58662270500093","0.978755007471968","1.65499225456376","2.03680406673107","2.01926181299521","1.85201779482666","1.53685156627952",0.521862036663707,1,0.99854228432016,1,0.999922566172818,1
"BCKDHA","0.669812732378776","0.328179971533129","0.696952800034171","3.20887294047451","3.31236734136446","3.26920030126518","2.65581030185998","3.27694375057781","3.13785718481272","3.49948943291346","3.17973150890262","3.25103505025316","1.85922424196494","2.41029842264994","2.09683007269242","1.65890393406919","1.82011665898984","2.33259883646102","1.71296736499403","2.17435364393441","1.83219760295751",0.852870871604158,1,0.99854228432016,1,0.999922566172818,1
"DMAC2","0.262895341485851","0.573174728206706","0.967059097006908","2.86778666610899","2.9254008114909","3.00513523966822","3.42486373558128","2.96107534792595","2.93381595468318","2.91209206997709","2.99085021940238","2.94149009839581","2.84278733302029","4.03393480618333","3.6362445720939","1.73954271548365","3.47326542732245","2.99629126997589","3.43365263634146","3.18659424162901","3.50240645554834",0.637448357416088,1,0.99854228432016,1,0.999922566172818,1
"RPS19","0.139440846863857","0.85583181643181","0.580439809208962","3.23425537433561","3.32685581170832","3.11668721929875","3.09339305043949","3.19308465126877","3.25720189783642","3.33378363665488","3.23857146969187","3.07933629814641","35.48034228294","37.3084462548326","30.0004736000357","19.1339828475732","32.5341860598622","32.6794214576298","31.3042201779614","34.1398939437315","29.9077386472959",0.533796991900703,1,0.99854228432016,1,0.999922566172818,1
"ARHGEF1","0.926545735918653","0.862826108124597","0.810558385098056","6.19252901996484","6.19343751724305","6.05421099589975","6.05464536225311","6.14655862323526","6.22828308797457","5.99742682777445","6.2180922030657","6.0577643888589","2.45882175593092","2.23350671628552","2.74956658895283","1.8849895188897","2.4071409284471","2.50091746428859","2.55114300064525","2.33887641892393","2.68086924942193",0.966114977062229,1,0.99854228432016,1,0.999922566172818,1
"RABAC1","0.00628370164136076","0.90314032454699","0.897192172727518","2.81877400966131","2.78305350633025","2.74912137576522","2.57971376450442","2.77271878557281","2.75231923712664","2.86215547265495","2.75081470537319","2.77111680402383","21.9080440093776","32.7073199296387","28.2161247082249","15.1330019468039","25.7624276730351","26.790185440136","27.7336224141448","26.0521142893554","25.8282261710673",0.400698370748221,1,0.99854228432016,1,0.999922566172818,1
"ATP1A3","0.388211054586887","0.490998738458899","0.6106237498127","3.1156763748101","2.98969558638878","2.92855845033772","3.1021886559406","2.99903304355159","3.02838965778872","3.13966130449151","3.00124871107971","2.98787641076866","63.5046833960015","69.7661750047598","72.5383189625996","45.2372566049721","64.1014668498809","71.1499701619365","74.8056167102287","65.8952578306525","63.9432846116438",0.70452403075149,1,0.99854228432016,1,0.999922566172818,1
"ZNF574","0.812684581760965","0.803312957101317","0.599561012584988","3.05175634971178","2.88093335397047","3.02814527597343","3.4834833189523","3.04988024620389","2.90865537757033","2.71360524669956","3.01061855376447","3.07908004224996","0.680114783781901","0.978805961441511","0.956253588238945","0.381406299460025","0.793232593662263","0.873917189404122","0.455765182845458","0.867566002656689","0.912820645522897",0.915046680662173,1,0.99854228432016,1,0.999922566172818,1
"DEDD2","0.0529577461578231","0.402278347248282","0.818421822595975","2.87892006203975","2.98559934195807","2.92713340194885","2.56820908303676","2.95212272590354","2.88420834062103","2.90705777118777","2.94008800964153","2.90508821437401","5.99904752279734","7.56101644867574","6.76364048146449","5.37636585553829","6.66907158827479","6.0813257971912","6.7132662052014","6.22542460382307","6.99270210037832",0.445696590143861,1,0.99854228432016,1,0.999922566172818,1
"ZNF526","0.862188016357144","0.642919106824652","0.190294258294334","2.58643105715143","2.78465598402516","2.9122265593132","3.61070694623305","2.74967162965826","2.874800212285","3.01565303688313","2.71556967516049","2.79717775759335","0.464693543025912","0.521678322823359","0.634866987083238","0.374200471509454","0.565783766268286","0.419255249122013","0.689992159624584","0.389204782041935","0.8044349374933",0.93873163360999,1,0.99854228432016,1,0.973271468083739,1
"GSK3A","0.0366084231389497","0.68548078744885","0.669249433136919","3.01186632217159","2.85442002366034","2.85830221836455","2.66354470150366","2.92560062167572","2.86150576053013","2.91405764866659","2.89024952108817","2.92875343623783","20.8096899374494","22.8700270141246","23.7551851572445","15.6848314912822","21.699902943332","21.6465425758442","23.6273778717297","21.0132402065803","23.1576475128479",0.416999666127096,1,0.99854228432016,1,0.999922566172818,1
"ERF","0.301402502092185","0.287501864164775","0.526316335330376","3.43611114302991","3.52284157602092","3.54875421767166","4.58636617695466","3.60637789722369","3.36891397604676","3.62278281311595","3.41695595374731","3.67764182464118","2.21225629664134","2.74692018227068","2.99606783002835","1.69455738662661","2.40498974502793","2.75509316679101","2.9535663317115","2.40554927245848","2.7985294130416",0.648093712241772,1,0.99854228432016,1,0.999922566172818,1
"CIC","0.0379367512317037","0.326645745069948","0.215753790049757","2.85993061805589","2.56013667393227","2.49379138363543","4.2398179036881","2.56572140652425","2.76208476196422","2.94221095733133","2.65116273419868","2.49508561366032","4.28406337387346","4.33517394713859","5.20471722256232","0.816264285345949","4.52985572360644","4.30864641076095","3.27797080511521","4.42109269684963","4.84323293093724",0.417203418795927,1,0.99854228432016,1,0.978882936336861,1
"PAFAH1B3","0.216230792079166","0.917553767840823","0.57506633934879","2.6350906275268","2.67487938481958","2.5234558725437","2.42554333271657","2.5912873899627","2.60813676529605","2.62573769455361","2.65527383123819","2.43337757689469","2.94911414220725","4.52492002954228","3.71390811052874","3.02965573787667","3.48823921624689","3.68142704470553","3.47265914767295","3.37267701040966","4.04589774094599",0.603680362357922,1,0.99854228432016,1,0.999922566172818,1
"MEGF8","0.0927328282654938","0.0579349113437275","0.118934937047115","3.09146479979459","3.03452287142055","2.88011753093228","3.03214332606278","2.92880074823009","3.13430991262411","3.21819764165889","3.0193777532638","2.86039721637148","13.3615338479321","16.3105049543395","17.0908711297186","11.9260809867907","15.6784469882491","14.0897594749235","14.0197310162765","14.6140292671","16.8083568051781",0.499898895922863,1,0.99854228432016,1,0.962710609998451,1
"LIPE-AS1","0.837565849405041","0.679457926290062","0.217494042320588","5.92313428705642","5.88705220394679","5.77066040982695","6.14467150934967","5.82898796201035","5.93516424691108","6.16045195752191","5.85148477221335","5.65798085106197","10.2426294330162","8.9187004068695","10.1107599574347","5.45167202479229","9.61302387785628","10.0319470463802","10.2140764644047","9.97334107978121","8.84856308513985",0.927534420356438,1,0.99854228432016,1,0.980078833579107,1
"CXCL17","0.225346154932253","0.383610487568567","0.134722252082949","4.79599086516132","4.42639805982322","4.7645075755608","5.41080407960067","4.62479900424521","4.82457871842699","5.3468860021714","4.5813814159421","4.78907863273773","0.761912559311979","1.21618820437853","1.34883830339022","0.75465497321104","0.882137589487164","1.19000092511664","0.967701379859326","1.17909967850971","0.72436397319144",0.609568102314725,1,0.99854228432016,1,0.962710609998451,1
"CEACAM1","0.541468476512897","0.734513437614868","0.089868571480189","4.91571443409677","4.71160387241934","4.77970501715892","3.89341291084625","4.77631399871215","4.86228461503772","5.33820476788174","4.7368058610678","4.83999151712723","1.79720148347279","2.319933306396","2.78716244223502","0.958941204169325","1.9913318978548","2.33571478790656","1.36696013746086","2.6072329910037","1.64476807984632",0.788845783084596,1,0.99854228432016,1,0.962710609998451,1
"PSG8","0.760838970852256","0.900298566546573","0.372672901951651","5.23139872386515","4.86572456977564","5.02319804989105","4.85221961721076","5.09565883126689","5.07161503373014","5.44889791030351","4.92096986297809","5.39527422849128","1.54061247447038","1.33324298730947","2.15249314635178","1.04638059113289","1.52092304505961","1.73026033681723","1.61879246695816","1.84613702071369","1.23470353340566",0.894018541712171,1,0.99854228432016,1,0.999922566172818,1
"PSG8-AS1","0.768119867921563","0.378609617356532","0.693394687185041","5.7749555485236","6.25594399681684","5.82634999257465","5.20474975709803","5.93574359644502","5.89582298688752","0.0547824635002778","5.75729276147211","5.83053236760893","0.542446086407281","0.437585141779792","0.406007941232902","0.535216772458781","0.373048030578253","0.590825465532593","0.544604954456104","0.425179773119282","0.49056876593361",0.898115159570823,1,0.99854228432016,1,0.999922566172818,1
"PHLDB3","0.0360972917530033","0.602106151497624","0.0219147047656479","0.433146973300955","6.02798235440964","6.06914097742534","1.16837962315959","0.0501592381145406","0.120377849698461","0.558990808984207","0.00893452593360318","5.98984748740407","1.55635574204572","1.1092172042007","0.97147670385096","1.00320677817296","1.0453055175716","1.30684498119489","1.26903662133736","1.36998974263196","0.452766145096614",0.416999666127096,1,0.99854228432016,1,0.962710609998451,1
"IRGQ","0.835661177609705","0.91469549805899","0.93509326292378","3.49326995526762","3.41671846868871","3.30992243608771","3.15359233397885","3.39210004079657","3.42765988780854","3.37063572959385","3.44672608624089","3.36256447669364","5.81125302362122","5.86685748029102","6.12463862123846","6.03839133650566","5.76462548827956","5.94295041163273","5.71332923794036","6.01688631594377","5.57712936864665",0.926920464472278,1,0.99854228432016,1,0.999922566172818,1
"ZNF576","0.00450017413292608","0.192811005802829","0.396381814282576","3.77314475353206","3.21115214067599","3.4534198882944","2.47347669689828","3.34530211957205","3.65683746468311","3.63644672354794","3.54249724553162","3.16733969371955","1.68839391737448","2.24885477190221","1.70837088255956","1.44772057567145","1.67282171183614","1.75449550872901","1.95541019514029","1.68636326204274","1.58024656459903",0.400698370748221,1,0.99854228432016,1,0.999922566172818,1
"ZNF428","0.223523778270029","0.825070782549062","0.503439235143514","3.36544368504895","3.30254773180302","3.29440960001053","2.93548978130025","3.29257730319971","3.32969666420603","3.25971991107114","3.33928012931321","3.26731670346199","12.1025710567739","13.7287355103235","11.3456308370172","6.86564278275244","11.4684342924191","12.1821763235823","11.8331502771881","12.5548163767526","9.72689948533305",0.60918160514329,1,0.99854228432016,1,0.999922566172818,1
"CADM4","0.204944684545255","0.0630676976763494","0.145977184546418","3.38882262223885","3.24142407969515","3.00518322197424","3.12665207561989","3.13948503085347","3.27008483392574","3.35727281494356","3.20830304353254","3.01210635847428","6.43855386940439","7.24919744927836","7.11812418302145","5.99211486040274","6.10370525490074","7.69743656377998","8.38616100475534","6.64311340929353","5.88814417975097",0.596775403153294,1,0.99854228432016,1,0.962710609998451,1
"ZNF404","0.227666584172231","0.0587254468391437","0.850277651136939","0.854636332346011","6.2694216978788","0.770478864326294","1.12800635646615","0.722715702491405","0.327958963010585","1.02393765652141","0.53514971687356","0.695819442172196","1.20057536295198","1.30118851179846","1.65642166020036","1.28328082134491","1.54085783774833","0.825311968842486","1.19738676615369","1.28222661579356","1.34581318247367",0.609851515596522,1,0.99854228432016,1,0.999922566172818,1
"ZNF221","0.540408578313782","0.206272563401564","0.933736117115149","0.0312785745155245","6.07229104974024","6.14466444813564","5.57648496557889","6.16856771119166","6.04330402468174","0.0379723540086501","6.0982584199896","6.20245036615502","0.711483913713247","0.709373867285549","1.02794948071514","1.05372740731438","0.911081852445238","0.593986264441649","0.805082360232531","0.773002322244173","0.89542488360749",0.788388109412295,1,0.99854228432016,1,0.999922566172818,1
"ZNF235","0.664717184973248","0.603233427305056","0.0413795870020789","0.0966316885149876","6.17639011857989","6.18741075900655","0.0735523235125693","0.0305547298296491","6.24600416169081","0.257340610195299","6.22416415912995","6.22852805973248","12.1234680958154","10.3659465818594","12.2536925199007","10.0342109232466","11.0331341071645","12.2753076319181","15.0072735541343","11.2022207730552","10.0558870205257",0.849690384038643,1,0.99854228432016,1,0.962710609998451,1
"ZNF233","0.0783900090435669","0.692380397073784","0.28442426573558","5.68039004611579","5.67153716302941","5.63399464341578","5.09216110256989","5.67264385310471","5.55899189735858","5.84243631634558","5.54056077046649","5.83552211475589","1.66637059848775","2.7380544078811","2.05697234765786","2.90874181947545","1.97170930514786","2.16481676645984","1.94538674931937","2.26693008036917","1.60277342296002",0.485157677922076,1,0.99854228432016,1,0.991619859984033,1
"ZNF112","0.330778358274063","0.90112015609527","0.462733664196721","6.125061043966","0.0940368534093093","6.12932614354592","5.86998646522641","6.18168619699109","6.18214815286757","0.0722798687568286","6.19038168082103","5.92037479833296","1.97448844840286","2.46807592489185","1.83058355871555","0.998204329006092","2.02117470076178","1.86714341318114","1.78941839130004","2.12120262934499","1.71006368699046",0.669184348213937,1,0.99854228432016,1,0.999922566172818,1
"TOMM40","0.285338074958565","0.367790156229721","0.576487265705313","3.60643634769319","3.21763482591798","3.47710873405386","3.35746804218267","3.36692287726431","3.50568097276993","3.54269719303464","3.41461935778567","3.42612290488025","4.19516057724516","4.96834530632559","4.23473429743849","2.9871218925725","3.95473651001948","4.56681054949989","4.903847443762","4.38018566337725","3.45111423170739",0.64439474249694,1,0.99854228432016,1,0.999922566172818,1
"CLPTM1","0.011575426948235","0.567213755157101","0.867326850073825","2.91661602075239","2.78123828800965","2.91615413139617","3.29517968924935","2.91269022140806","2.83989000539382","2.94499226217069","2.85357957823866","2.92285544083903","20.2509884442379","27.254358687337","25.9003853062024","10.9446776244202","22.7864385534969","24.3192324150172","22.0005060726668","23.4419255765778","24.3679560343428",0.400698370748221,1,0.99854228432016,1,0.999922566172818,1
"RELB","0.420368576663441","0.918284222447701","0.843686681010948","4.60044856795299","4.40236195725963","4.83717100801945","5.13961033256286","4.74094298860611","4.6158046846254","4.56041427473666","4.67592434166467","4.79682670978096","0.562205571904198","0.479980487420057","0.990607973546805","0.737079084017035","0.674532867067358","0.649618383012256","0.649210904917397","0.612755430888208","0.895917501759515",0.721345437502304,1,0.99854228432016,1,0.999922566172818,1
"CLASRP","0.821476387648585","0.806684548793529","0.475789742777796","0.0451131031064912","0.235650676104004","0.0261894951546476","0.0914775477184716","0.124570357056533","0.0364084500382975","6.26159119916743","0.0371858266071019","0.281579051383522","10.4896852513377","9.44746815662881","10.6639564028034","8.01755192784297","10.0077108524436","10.0097965943791","9.07587998122625","10.6653562950062","9.59434860323808",0.918280323197482,1,0.99854228432016,1,0.999922566172818,1
"GEMIN7-AS1","0.262582107025476","0.976562401313582","0.278859318075667","4.84742572918593","4.84738097815145","4.8386013946047","5.13131994512354","4.85792725239192","4.83483790853866","4.94974618864056","4.77331948739622","5.07798604614852","1.98866743631223","2.6172470734089","3.78406768264182","3.2981630282043","2.68851393589564","2.79074815340941","1.67563449892855","3.06132137894401","2.7853335165741",0.637448357416088,1,0.999814404097501,1,0.991619859984033,1
"GEMIN7","0.848261449322234","0.966797790440693","0.174328194910451","2.88259793069808","2.78716453748751","2.53722863829782","2.83074424236158","2.71017582857947","2.75911994909649","2.96630090224456","2.6440327299467","2.73761082194765","0.956952499424256","0.989223626459052","1.19466403916265","0.999208790659502","1.02057226607651","1.04859427259725","1.43448216038631","0.862632695405576","1.33474735343646",0.932956284432581,1,0.999814404097501,1,0.97063974831008,1
"PPP1R37","0.352672207346212","0.855545093691","0.758128563443834","2.94744767161232","2.66650965988479","2.75534583275237","2.95684687598577","2.77499128001636","2.82262811701554","2.93978627081316","2.79995056733463","2.75013243044642","3.88717148511418","4.90535793286243","4.83088257410897","3.57262161838292","4.47666249815953","4.23622963429193","3.82194870034193","4.37459817492596","4.7650917765042",0.682872566241165,1,0.99854228432016,1,0.999922566172818,1
"NKPD1","0.229636411613322","0.688156251994062","0.108849798169926","6.15960444392442","5.67810070079261","5.55683671133567","5.37331747964695","5.76874375996847","5.62103338382171","0.209644254700219","5.56149345533557","5.81558395207926","0.436226750842887","0.614608276920516","0.854038311609972","0.87530675160571","0.642343585654592","0.524493941729127","0.309708959395159","0.618528512764138","0.869398304649358",0.609981661603083,1,0.99854228432016,1,0.962710609998451,1
"BLOC1S3","0.895146031417703","0.663856386102871","0.954986899916624","2.80774684357722","2.98319558972133","2.85833294854226","2.48551407540764","2.88458389635321","2.76579459410926","2.85597668663814","2.83863596373096","2.78595945200169","0.979730680306878","0.798664889612197","0.892095889686512","0.674248520893632","0.818530606120683","0.953428845647537","0.991429863334278","0.833749918816124","0.968304146966419",0.952815118302017,1,0.99854228432016,1,0.999922566172818,1
"CD3EAP","0.946016000597841","0.627833348526888","0.298166792072774","3.1039749886077","3.14330997853188","2.95214866857021","3.03966025007073","3.07609722138777","3.03120547399232","3.44946422763654","3.01876997934658","2.80020318661427","0.641615700614275","0.745344332993567","0.719555844280741","0.462749536529297","0.628800524727358","0.756150466059192","0.771970433937093","0.663342460257423","0.704206984392585",0.974487777325131,1,0.99854228432016,1,0.995992034638956,1
"FOSB","0.581342366859689","0.332625820198848","0.862357589532691","2.68128410369946","2.52794881183527","2.91898418851686","2.27093598263913","2.84732170229392","2.56174062490814","2.57977170527862","2.67303838782721","2.97049692474345","2.71400423688916","3.45782878353206","3.58730485257439","1.92964925489615","2.85986252574636","3.48761656261366","2.90282478046689","3.18990316295596","3.0177074850441",0.805753279037051,1,0.99854228432016,1,0.999922566172818,1
"PPM1N","0.30820983448966","0.668251385832402","0.318272408733879","5.64489366393027","5.37216293106052","5.51283742827652","5.37142532489042","5.43197330532389","5.42243120311867","5.1842926281188","5.34570393466496","5.62812534659285","0.150956427067164","0.594419754383694","0.620244806867959","0.842286536025475","0.488982021644774","0.326159468287901","0.23917386698871","0.377618669500496","0.744005770189105",0.654863618048325,1,0.99854228432016,1,0.999922566172818,1
"EML2","0.543958958781388","0.619131439866684","0.944154089725026","6.2365259454381","6.23314159439463","6.12675196944723","5.91284993619268","6.14419511558657","6.25443224848583","6.18981931992752","6.19998332609789","6.15476101450622","14.3952941460556","12.8074454432631","13.4808127314317","8.26377555670871","13.4937961110451","12.6081294718678","12.76759841826","12.8845359706847","14.4399892348036",0.790646133325414,1,0.99854228432016,1,0.999922566172818,1
"SNRPD2","0.435160569158007","0.359086555680956","0.949159331081344","2.85737394687104","2.72062913925682","2.75892100325755","2.37101362651535","2.77663556907436","2.69602559935007","2.71175618650558","2.75422027226518","2.7900163167073","4.36153286527052","6.67117587361331","5.14106875651951","5.05228278507395","4.62318811046188","5.91208736982609","5.69945111853344","5.19363564276559","4.51965162002132",0.728858049002272,1,0.99854228432016,1,0.999922566172818,1
"QPCTL","0.256128186351573","0.637648703966015","0.937808628809367","5.86231920857374","5.5584612070917","5.73114774288624","5.62821253420838","5.80868156290219","5.68139389850437","5.70331855490581","5.78019385850544","5.67409200733855","1.73427644685528","1.56344305184787","2.35931312606261","2.64011723982277","1.83145684580439","1.98081917040908","2.00205023721315","1.82530161622777","2.060008395154",0.631909049439378,1,0.99854228432016,1,0.999922566172818,1
"IRF2BP1","0.0197719538827953","0.529659349994336","0.966841024018526","3.0122690601077","2.87444268286718","2.86461039077046","2.91924324560389","2.93633074075034","2.87910701589979","2.9306494762569","2.92590908746074","2.87364715092689","2.76580333076282","4.05228206278717","3.55498506363356","2.75314089379237","3.18262600256686","3.48870245782436","3.11294722345381","3.28633233250641","3.42111763332881",0.400698370748221,1,0.99854228432016,1,0.999922566172818,1
"MYPOP","0.44437310564569","0.195662183388862","0.463340171961654","2.95351671787127","3.08563341377182","2.76445340779882","3.05954997620674","2.86221105418816","3.04311645020302","3.0607009706923","2.94995338491812","2.83931015114017","3.29902934694043","4.05141331762476","3.75935821309778","3.87656242956092","3.44067406313201","3.95657418526361","4.38136749929276","3.38925379330246","3.92542721463613",0.734140386637479,1,0.99854228432016,1,0.999922566172818,1
"NOVA2","0.316457864880216","0.828414903278607","0.525230045493006","2.82231820253789","2.44246113727185","2.64172875065185","2.62781579560338","2.64730608866019","2.62079795312758","2.93497391667468","2.54709486104137","2.65085098429922","9.02725727779058","13.5013477816622","11.3920392605402","6.87091862579773","10.0990377083056","11.2716182943606","10.8701202555899","10.3883180265818","11.8511007001396",0.657895846041866,1,0.99854228432016,1,0.999922566172818,1
"PGLYRP1","0.461896066856218","0.804623838736574","0.167758633336291","4.86877132255145","4.63100932081676","4.70729509983822","4.71085238577718","4.70143808807365","4.81565477710775","5.09662881615851","4.6330112538133","4.92979542393089","1.75034689442598","2.45090852155554","2.63109127155625","1.70855139989209","2.1452890399507","2.21676987755926","1.82435855697343","2.42418148319507","1.92033856824554",0.743254881159872,1,0.99854228432016,1,0.97010144241691,1
"PNMA8C","0.444467225954224","0.0534788745913653","0.505935526736881","3.21202618989873","3.10862088848554","3.15086458583106","2.97277642964697","3.23414606299241","3.06412923535439","3.13976076599557","3.12502562700845","3.29702530903377","11.9809721282414","12.6288659863507","12.3704596462903","9.25182640721894","11.5963025211729","12.7938167993","12.1651817248353","12.3003447045513","11.5368036916915",0.734140386637479,1,0.99854228432016,1,0.999922566172818,1
"PNMA8A","0.328914276167589","0.431602450839619","0.83043239209492","3.15732643511591","3.13412069414385","3.11024775550016","3.16679349298371","3.17525565319978","3.08898536437904","3.10190374894746","3.1343775794581","3.19155206905004","42.6334469661898","46.6424761976828","43.9920243148673","29.3769860128526","43.0643365433311","43.233808798019","40.4700107444069","43.3414071944321","44.4380001365045",0.667917418844578,1,0.99854228432016,1,0.999922566172818,1
"PNMA8B","0.415961802571416","0.108543777312959","0.936277608089199","3.08079786073083","2.99848276216977","3.00505536294842","3.00824014387124","3.10325379158398","2.94118497242644","2.95991484267073","3.0505834617451","3.03060320857628","34.0434728499672","35.7934769749516","39.0812603299541","26.3444636641398","35.7396287115498","35.14491422282","35.0072416629766","35.8888626706972","35.3605518884636",0.720278576835875,1,0.99854228432016,1,0.999922566172818,1
"CALM3","0.168013370069121","0.0852223821951897","0.20193779546964","3.13553525063297","3.04898576414019","3.08591850747903","3.07983029211385","3.13047311972071","3.03989434959233","3.02806446007981","3.08623471671121","3.12613320584902","236.344799556659","275.463057723266","224.543617607036","176.549967635683","222.292159330068","259.126873481195","269.75726586117","243.56477226435","204.275772513055",0.566732763247955,1,0.99854228432016,1,0.973271468083739,1
