"Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","amp_ratio_CTL","amp_ratio_AD","mesor_CTL","mesor_AD","BHQ","Bonf","Log_AD_CTL_ampRatio"
"KATNAL2",2.87765017625418e-57,"0.139719699943608","0.159367076006661","19.8165127695273","16.9082151702206","0.43800312598134","0.439511591546121","38.6029554751191","45.0875770985162",2.36398877689586e-56,4.03532884216124e-53,0.158715959827634
"HDHD2",0.637101648549812,"0.993319056719382","5.95824150130693","1.06743452455045","0.45181564145345","0.0101110389141304","0.0242431293254171","44.6853825102016","44.0303935280881",0.643897399467677,1,0.859739184167093
"IER3IP1",1.34301284292356e-41,"2.77216984356021","3.20839017592446","3.73997010590168","4.60071670932039","0.205316556757863","0.183216818496585","22.4079186889257","20.4128100061479",5.7435404380351e-41,1.88330690963171e-37,-0.207134479412416
"SMAD2",9.97463528236307e-21,"0.430109240880951","0.161031305509959","8.66678675806188","8.83053804021107","0.104547829383364","0.09929056857017","84.4640973638066","87.2871097715282",2.15489617261712e-20,1.39874310564577e-16,-0.0187178400089362
"ZBTB7C",5.46163967345955e-06,"6.05853934800934","6.19334024506405","7.38498284574108","8.02175870527454","0.136134158992228","0.124773293368897","58.9253921620988","59.1872078258535",6.86216048211838e-06,0.0765885731409233,-0.0827090946433161
"CTIF",6.50097050733262e-39,"6.11785984319438","6.20498276878978","27.2205598456281","28.2872001442149","0.181016930874072","0.161828110068241","156.2682562765","168.206622657519",2.53301220962282e-38,9.11631094243253e-35,-0.0384368461620286
"SMAD7",4.78133418358696e-16,"3.36652564112349","3.05664080224","1.35100323677211","1.34919456576249","0.170722437800919","0.180261766371521","7.90285438247901","7.49467435034271",8.77944863905198e-16,6.70486492564399e-12,0.00133965836015566
"DYM",2.15538714272239e-70,"0.157708820965051","0.0862968823115051","43.602529456559","44.5271433178813","0.232925263411557","0.217196633147077","191.16493705196","200.75140587945",3.59821355980906e-69,3.02249939023961e-66,-0.0209838016895706
"C18orf32",6.87673903065489e-68,"3.28792296753123","3.3686994297398","14.5585008250863","18.7182177672267","0.370249745638686","0.341837218331137","50.5556532792143","42.5889869340778",9.89051399249985e-67,9.64325114268735e-64,-0.251322189617782
"RPL17",4.76421998665775e-47,"3.16641513925097","3.30240182538811","24.5081033311602","33.7555282791478","0.414954927005169","0.35914410978974","81.347457476333","68.2403042764878",2.51065978477646e-46,6.68086568729016e-43,-0.320140393692111
"ACAA2",0.000410507154405076,"0.763439594475839","0.434302112588805","0.310889394059845","0.358494687526912","0.165905285197369","0.133312166494407","2.16083946391719","2.33204066991806",0.000480111912111958,1,-0.14247663850363
"SNHG22",3.01764039708114e-31,"0.0485656406476059","0.221719240675181","4.20096042960977","4.01850984680491","0.274203120017158","0.279064581961111","14.6552302050884","15.0537212572364",9.06132147500403e-31,4.23163712882688e-27,0.0444020238281774
"MYO5B",6.0492969392589e-07,"5.0476448141565","5.10120428081223","0.815739961214708","0.392915144767584","0.172233125827463","0.359522877664591","2.28129834420583","2.26895146843961",7.90654217347633e-07,0.00848292909792276,0.730501957260482
"CFAP53",1.87946018784189e-11,"1.33533115076992","1.40355700714053","0.962708641556965","0.970389980889913","0.230466638305084","0.219900911997626","4.21054425936193","4.3779201860125",2.9148053764772e-11,2.63556702141068e-07,-0.00794721973527109
"MBD1",7.01692840901438e-40,"3.1491643337599","3.07743994656892","5.43676830095328","5.30031637066274","0.166540385143389","0.183521336405846","31.826012447967","29.6247205225784",2.82997949610609e-39,9.83983870796087e-36,0.0254183106637284
"CXXC1",7.23016627203332e-12,"2.08982795571449","2.07494771549183","2.82134412310716","2.23345220216226","0.130337885800465","0.162999167317973","17.1358633634849","17.3089480733566",1.13945405296385e-11,1.01388621632723e-07,0.233664949632056
"MAPK4",2.64293774938084e-30,"5.37919775898617","5.5267807634384","27.2699507500285","21.3081381369662","0.16928606944953","0.205542433207209","125.870594114768","132.673094915333",7.71159302113348e-30,3.70619160595675e-26,0.246696318940541
"MRO",2.24448979230351e-08,"1.44269359455403","0.926825823601598","1.27181752107607","0.694588162874149","0.151301080615916","0.244652865268651","4.59076802390718","5.19845749478346",3.10429828952284e-08,0.000314744803574721,0.604883176814549
"ME2",3.93872872982579e-36,"6.1733536574577","6.25555786888872","7.62874289240699","6.76190204008098","0.127895506402799","0.141894079394362","52.8705208671274","53.7636448607883",1.39441537435867e-35,5.5232792978347e-32,0.120618855836472
"ELAC1",4.34227603691145e-06,"4.53245412798414","4.53296783761922","0.701645162946037","0.432190410694352","0.11102859361751","0.178665739302443","3.89260456800194","3.92713883302662",5.48179121944628e-06,0.0608917368656093,0.48456155371431
"SMAD4",6.71322286322386e-25,"2.06019756429953","1.94561982123771","8.51395812483191","6.47911040287399","0.139320502027614","0.181285247100161","46.5050750505465","46.9644290477091",1.65418246724632e-24,9.41395242109882e-21,0.273123731571539
"MEX3C",2.99416806920025e-14,"2.98613352358847","3.07341176770117","1.68577141736642","2.18957824318855","0.149705374055772","0.121072279553757","14.6259161168979","13.9236778524347",5.15940265844128e-14,4.19872188343951e-10,-0.26148566876295
"DCC",1.37375000728247e-70,"6.00680867483975","6.04443686279806","355.253754504493","404.241226637302","0.552032730930181","0.403135836786322","732.277642226306","881.225934505028",2.31539619616852e-69,1.92640963521221e-66,-0.129179459859702
"MBD2",6.93233273868576e-64,"0.232795626100396","0.118679033920964","10.7357575214348","11.6400263231131","0.219556301273336","0.189376860955464","53.0161341560489","56.6899116780668",7.97474175509355e-63,9.72121019945904e-60,-0.0808697093216513
"POLI",0.102253491690763,"0.223922549829717","0.520536569419641","1.03287087368387","0.790347372689577","0.0418122344949211","0.0539470905131722","18.9022993445993","19.1459977518468",0.107360041477955,1,0.267624898950997
"RAB27B",5.46810722633097e-08,"5.68383532016923","5.97055762063641","12.4844554800913","12.0960122804489","0.124101083410908","0.126748437386739","97.4690304708951","98.4979044909121",7.44386638528679e-08,0.000766792676348392,0.0316084741657967
"CCDC68",0.0443813152578727,"5.758179990893","0.346247223978173","0.595312866108146","0.0945980406895049","0.0355373725773465","0.231866910887972","2.66193119605603","2.56747659175817",0.047428683421822,1,1.83945032842383
"TCF4",5.70266368990454e-18,"0.799254625669991","0.671088579653155","66.5359855425945","65.5605860663623","0.121260922685935","0.118535176354017","540.657159901083","561.318484429281",1.11984950179991e-17,7.99684529235314e-14,0.0147682440544281
"TCF4-AS1",9.84087625884186e-10,"4.66804995382057","4.88871602724491","1.43958421222299","1.31197914206173","0.26880374287801","0.283371288112917","4.88080682216221","5.0802049205823",1.4358402640489e-09,1.37998607777739e-05,0.0928175378055183
"TXNL1",4.57256448270348e-28,"2.56944312040125","2.77433394821302","10.4951817435897","10.0500107054605","0.114748652657343","0.122471073109073","87.5828209980938","85.6951888895642",1.23929400349731e-27,6.41210717409509e-24,0.0433425705577597
"WDR7",2.54735967022536e-46,"0.123718635801589","0.0231919819910286","52.7580256996321","54.1939104083704","0.16699672597451","0.150698012617988","324.520795794779","350.091051521503",1.3051379121509e-45,3.57216246555702e-42,-0.026852641296558
"ST8SIA3",5.66781987971212e-63,"2.79617175258959","2.82046262410656","39.5065054707158","36.8372162073758","0.276624504834369","0.318576091961699","133.166858190789","124.009636842006",6.21907966926471e-62,7.94798381732031e-59,0.0699567096789343
"ONECUT2",9.97345829822604e-11,"1.2208604533699","0.749011561361134","6.0610354853549","9.05615846366641","0.163924197256611","0.104820991194919","55.2460137992298","57.8227263095056",1.50400909469861e-10,1.39857805716024e-06,-0.401564361849103
"FECH",0.00203646064063222,"1.46629464938889","1.02475537193262","1.76135205921809","1.31466807948819","0.0434171229066986","0.0580812451898873","30.2799446732882","30.325659401062",0.00230598252289936,1,0.292497506855315
"NARS",2.64320086485715e-70,"3.093746565566","3.19736745993965","23.2513625683041","24.751438790514","0.300485065320123","0.316965181040512","82.3716105961705","73.3562042744763",4.37094407168536e-69,3.70656057278918e-66,-0.0625198848706029
"ATP8B1",1.30189221276076e-46,"5.62128934262536","5.81788468253604","19.6980988836942","17.2872931601641","0.372840870941524","0.394230919767404","46.3664112695291","49.9658902840905",6.75413780967227e-46,1.82564344995441e-42,0.130550395507014
"NEDD4L",6.30977382883791e-05,"5.90228046595246","0.274488389786603","19.3518231804115","13.0330309224225","0.0453179773842139","0.0659211627022696","287.59074598423","293.560100992352",7.60677083921888e-05,0.88481958401794,0.395299661076313
"MALT1",1.38242144989023e-34,"0.168450165011857","0.259283373947889","9.48658330479997","9.2199256636837","0.155389196105818","0.152822329662008","59.3344060896297","62.0758977158713",4.62997277091251e-34,1.93856959918107e-30,0.0285115416598372
"ZNF532",6.28208599116558e-65,"5.98861348458992","6.09704892759073","27.5974677589272","29.971317507862","0.233673797464502","0.204051074552872","128.26135336126","135.24784331276",7.74790605577088e-64,8.80936918541149e-61,-0.0825168206028883
"SEC11C",5.69267664898241e-38,"3.40598385147614","3.29993455042155","5.75678586079251","7.30607867476107","0.307756908744015","0.284879149093859","23.7397714468145","20.2078175222849",2.14881304572491e-37,7.98284046486803e-34,-0.238327388145763
"LMAN1",3.68283206352481e-26,"2.08021799823004","2.06171268919052","5.51056765478805","4.74868242600308","0.157787117752419","0.181590117964732","30.0955014176389","30.3461868770761",9.44829016224084e-26,5.16443540268084e-22,0.148800444936773
"CCBE1",0.188064844442588,"4.91377194331561","5.8690084383069","7.45992178719628","5.23212082918775","0.142157795854797","0.199189259846479","36.8050221778337","37.4514258095334",0.195076064325646,1,0.354728221718723
"CDH20",1.52134452156178e-20,"0.483294064821111","0.254965907778848","22.1847981949251","21.8825264418549","0.304188324685132","0.289146257395849","71.9374304207949","76.7251784433562",3.27055254114071e-20,2.13338142258608e-16,0.0137188493446084
"PIGN",2.51157317569109e-46,"0.310422112359705","0.238339091145889","13.6675674664025","13.478829747094","0.189878490230107","0.181412573266078","70.9866069124494","75.3396923947288",1.28821472723907e-45,3.52197906427162e-42,0.0139054003380707
"RELCH",1.42798171802967e-14,"0.642100443867717","0.32723916348949","14.055797108397","12.1987703123166","0.0870329169415714","0.0954646299281808","140.162719359459","147.235652816874",2.49031061210422e-14,2.00245876319301e-10,0.1416997636746
"TNFRSF11A",2.65773694797981e-05,"4.27578453739218","3.95716364008128","0.964595988934326","1.15349578002775","0.115995590574032","0.104040930817119","9.94430714408541","9.27131256283999",3.2501478347886e-05,0.372694452215209,-0.17884306984246
"ZCCHC2",1.35978785383607e-22,"0.601232246807531","0.489272494451637","5.84391053925015","8.14225034014715","0.127513795810567","0.0920610038977906","63.8538778364281","63.4786749201461",3.12748976125032e-22,1.90683050743432e-18,-0.331666410736702
"PHLPP1",6.15693056200548e-27,"6.21432400428557","0.0139957275864736","9.87221099227058","9.88515853697988","0.122822056642144","0.116031101309424","80.4835776832936","85.082455314666",1.61880584122391e-26,8.63386372710028e-23,-0.00131065489700848
"BCL2",4.99553793962143e-18,"4.69478294744945","4.91740362195045","13.4648460828097","13.3746573130435","0.195266060440645","0.197328782589168","68.4945314247735","68.235590906386",9.83606129279856e-18,7.00524285273113e-14,0.00672062429003978
"KDSR",1.70356289924004e-17,"2.9302573290511","2.97409094032208","3.36900154416096","3.53823201074379","0.118090321141141","0.115600693010355","29.962083061108","29.1434372617401",3.3037010836735e-17,2.38890625360431e-13,-0.0490107476263872
"VPS4B",9.17779294352818e-06,"2.71502185939151","2.84092877255536","2.32353136363393","1.66302180317635","0.0395062246383893","0.0565850629268156","42.095184199412","41.0626275460554",1.14237697893747e-05,0.128700190447096,0.334451857021186
"SERPINB8",0.00325652551026472,"4.75966272321573","4.99261896600353","0.331774530736214","0.395258032505004","0.159706070612379","0.140790406059818","2.47490925667021","2.35651377122424",0.0036568111171078,1,-0.175083184557769
"CDH7",5.13954663143769e-32,"0.372485327142517","0.380484902294734","20.7773742022276","18.1068607498056","0.527783335705196","0.491914300087362","34.3073748730853","42.237792636924",1.58225823079365e-31,7.20718624126507e-28,0.137573702505311
"DSEL",3.13921807530548e-17,"2.6777895095151","2.69016993502502","2.89734647701175","2.49590416490969","0.205822621812464","0.271737068788953","12.1264812532795","10.6623159288658",6.02453196524001e-17,4.40212550700087e-13,0.149144255888975
"TMX3",3.64744237431843e-08,"3.25791331698557","3.20870588972245","5.04526877063036","4.688948308596","0.0546011624571583","0.059238103127447","85.8763458062837","85.169316778692",5.0037257302942e-08,0.000511480844150673,0.0732426109658767
"CCDC102B",4.60176580175593e-17,"6.25920091918631","6.24645151682657","10.4853764786999","12.7580744437798","0.169261243581182","0.142841678871149","75.3750484980971","73.4055813510725",8.77608620128157e-17,6.45305618380234e-13,-0.196182790750939
"DOK6",2.31879136771427e-08,"5.19940129225337","5.24680374271645","15.141149378326","16.4495525753467","0.103406844362239","0.0961823728215076","159.076052236186","157.421250216238",3.20485032026978e-08,0.000325164113494572,-0.082882115980449
"CD226",7.81049109508477e-16,"0.483350832212133","0.115699840736343","1.59991474595414","1.98584957638056","0.299734247682865","0.216612940166535","6.62536761058317","7.38605341270982",1.4218683191792e-15,1.09526516626374e-11,-0.216096476703222
"RTTN",3.61617436048074e-40,"0.312760061739902","0.280145505712538","6.86359337089296","7.65556854159993","0.243873416125754","0.205983094290136","31.3915664249863","33.32114897364",1.47155000165471e-39,5.07096130570214e-36,-0.109202177378641
"SOCS6",0.0482716508936149,"0.0291018554290044","0.0686398150619055","0.728685695843565","0.970063595499912","0.046896814392513","0.0346412677463471","20.6850637525345","21.035191355559",0.0514723869273182,1,-0.28611913692761
"GTSCR1",0.0379980498274241,"5.06843410547805","5.33058949965412","0.362955037345363","0.227968480329998","0.130531400488272","0.215223132592911","1.74646467805638","1.68641276136373",0.0407530900749498,1,0.465071587299544
"CBLN2",7.68398445381443e-08,"0.766472663664319","0.725802521559693","69.6095121109094","63.8793879487102","0.112384818765076","0.119173135448062","568.39872725373","584.10405876454",1.0397810865178e-07,0.0010775251399584,0.085904484227677
"NETO1",1.6554892287872e-37,"5.97573103739907","6.10017864619691","64.1613074863263","51.5628990374922","0.228113453101254","0.246553008642302","226.04058785873","260.233317936961",6.14964912722726e-37,2.32149254552829e-33,0.218597938904255
"FBXO15",3.91682199371053e-24,"0.269739847781494","0.269967340882229","1.82737590080393","1.83562767389923","0.270721966680204","0.255568026177728","6.78049031783077","7.15025243233333",9.43576616007606e-24,5.49255948178028e-20,-0.00450547584013251
"TIMM21",1.32967588811411e-17,"2.44400615929798","2.74170103719075","2.09420052289724","2.17735844236677","0.168963752098059","0.16851435439266","12.8865417305786","12.4274310663024",2.58541943691406e-17,1.86460449790242e-13,-0.0389405498258037
"CYB5A",0.00161767691198333,"3.27799075531608","2.69596800455997","0.969228571603414","0.957651850116605","0.0632396426890126","0.0676557642612421","15.1432204452191","14.3258831259505",0.00184009436540738,1,0.0120161694013448
"DIPK1C",0.0307040038571249,"2.41111949971736","1.97080050748143","0.323943515013813","0.306174078860395","0.169404268880691","0.216271728450916","1.8073575175135","1.49785419173423",0.0330566023868301,1,0.0564153388536081
"CNDP2",2.74507910248003e-96,"3.16538182719655","3.10096557931164","13.391671653393","14.3490991266849","0.396280910735902","0.40730804937742","36.2094129137796","32.8784851511343",3.73730526738616e-94,3.84942442540775e-92,-0.0690541662760093
"CNDP1",0.084910220421966,"0.76788536430932","5.27695863120916","0.472960904626192","0.349127938984036","0.107292710033343","0.140025423009993","3.25397633143518","3.37767881331406",0.0894923728656317,1,0.303574288636139
"ZNF407",6.68576251543753e-51,"5.96952665246014","6.0316275212096","30.832663489545","31.1006148863331","0.244921137000088","0.222017890358594","126.982159511704","138.874680052789",4.14842689176905e-50,9.37544477539805e-47,-0.00865295930358905
"ZADH2",8.96858929323407e-28,"2.0816745444089","2.26607860480593","9.25091164000857","6.37582686497462","0.117475488739906","0.173197242320907","54.273678138006","53.4125804547633",2.41348162845944e-27,1.25766527659021e-23,0.372208315401287
"TSHZ1",7.41530625896368e-32,"0.868828930129209","0.660600769049674","20.6337799086036","19.524826873663","0.238642289746224","0.232826449104244","81.8162903751298","88.6230064839633",2.27038065140599e-31,1.03984839669448e-27,0.055242705397164
"ZNF516",9.45665096955019e-20,"0.232713064974164","0.473962995769154","9.29114107180057","11.0577534421994","0.36335158155711","0.260585513304541","30.4326553219129","35.6548641326127",1.9774920451238e-19,1.32610616546002e-15,-0.174070477637873
"ZNF236-DT",0.421743597930989,"5.95979722027113","1.51153877216057","0.319590979387566","0.254366544644059","0.0288543630755771","0.0381213320217797","8.81553143203356","8.38352078581553",0.429773306720897,1,0.228265672883178
"ZNF236",7.71255599936282e-36,"6.21450843635093","6.25905594615573","8.57656936371495","9.06067620915343","0.158281486878718","0.145637819254284","57.2440680702988","58.8897129030764",2.7024780804364e-35,1.08153172779065e-31,-0.0549097615583475
"MBP",0.01343101464419,"0.83599927922866","5.98442918112993","6.62872161243204","5.44898842295382","0.0413396591592805","0.0482523125351809","131.810192289178","137.376247150829",0.0146890593008483,1,0.195981985987957
"ATP9B",3.5423149653948e-60,"0.127565508016434","0.0484593483527975","39.1505055858199","40.7980296220124","0.209515840845174","0.18767613912323","194.725274506384","208.606729490067",3.37229346637687e-59,4.96738827597313e-56,-0.0412204502429161
"CTDP1",3.80904049034554e-05,"6.0848199991707","6.18893376147127","0.642909165133599","1.01556670394151","0.0789557392573846","0.05024561347222","12.8624811000871","12.7953291980215",4.63021626179919e-05,0.534141747961155,-0.457198617704535
"SLC66A2",1.16910701595561e-35,"3.03265401627439","3.26238023363774","7.76106198322769","7.68511294621572","0.155893967776554","0.162134853340397","49.2970514242792","47.8679434022343",4.07516472402325e-35,1.63943876847455e-31,0.00983410448753822
"HSBP1L1",0.000779034593888908,"5.16270015101145","5.01773396261262","0.954865663122542","0.508463026577567","0.0795346699154325","0.140564924043872","6.39297336769241","6.79305786715695",0.000900090805809027,1,0.63017816161568
"TXNL4A",5.71355860905231e-18,"3.96458844699848","3.69149976913173","5.30329066240417","7.43237878534944","0.134892639354302","0.104476754252658","55.0984755056052","50.7604844765673",1.12183187307114e-17,8.01212323747405e-14,-0.337518459434211
"RBFA",0.00321105704030557,"4.93627351012172","4.33218442785873","1.49464583829165","1.2927281024322","0.08901651687045","0.112876577113265","14.5223397621092","13.2414170992434",0.00360633132117612,1,0.145134487912526
"RBFADN",5.6039592482675e-08,"6.1221240163233","0.149572059719284","0.528160583529247","0.590280020308132","0.211045640535773","0.176688484085545","2.79693064879052","2.98921905557544",7.62584381741438e-08,0.000785843205384552,-0.111196662060981
"ADNP2",1.8632340900119e-06,"0.441032890303051","0.31585173999316","2.46277497625875","2.33180909469289","0.0689881050696012","0.0722073935843583","33.8001615255319","34.1069640379907",2.38743892948071e-06,0.0261281316442369,0.0546443515177484
"PARD6G-AS1",5.8412251560495e-07,"6.23782122827881","0.238747012565335","1.64646533360535","1.67457470025153","0.228232547539955","0.226271529332682","7.33714239402412","7.27650243254684",7.63957287476983e-07,0.00819115003632821,-0.0169284547235465
"PARD6G",1.74920962988013e-25,"6.12517927480109","0.0147146366203812","1.698618363791","2.15603743304216","0.332300844957286","0.242521476681509","6.48820930118097","7.00399151049911",4.38490644258296e-25,2.45291666398091e-21,-0.238456821721863
"MIER2",4.86603647382072e-14,"2.19689373776059","2.36775431810301","1.63620127089488","1.48698429693978","0.155134266051448","0.172387968865449","9.58514411282056","9.49138899694305",8.30632129913426e-14,6.8236429472388e-10,0.0956271496393529
"C2CD4C",2.84239481110157e-49,"2.97790127920378","3.00346242555198","4.77347495353473","5.00907973838243","0.430047324559687","0.465094981306926","11.6477407306535","10.2634411150195",1.63893513306239e-48,3.98589024360773e-45,-0.0481776718101413
"SHC2",0.45237608700075,"3.32863943910137","0.663642845854472","0.732946608564212","1.34339163670311","0.0367592570326565","0.0193893590620078","36.5456689048328","37.8014872085366",0.460319996227525,1,-0.605879907721563
"MADCAM1",0.223696803198698,"2.2946088653159","2.46240384378799","0.22167526908751","0.535808174881756","0.0752468427035369","0.0299279086164787","7.12067318216623","7.4069749386181",0.23104516986487,1,-0.882562655183904
"TPGS1",3.77336401982601e-31,"2.77329593508066","3.0849527743831","2.88169803499041","3.30927293361795","0.326039663440393","0.330995046385955","10.1499090592177","8.70616665250699",1.12919085894196e-30,5.29138836500201e-27,-0.138348791855982
"CDC34",4.93072150748108e-51,"2.72232597659899","2.75748883788934","7.24346151741592","7.06714041786282","0.321301331980594","0.353521965838665","21.9953660767571","20.489424186789",3.07577881225121e-50,6.91435076994072e-47,0.0246432712533439
"BSG",1.21207463514159e-66,"2.76960466167112","2.82821170248613","54.8234454780285","51.5190511739364","0.383124427517187","0.447341310851128","134.470807585416","122.553951866684",1.64698862486342e-65,1.69969226085905e-62,0.0621662746764881
"HCN2",1.27655738688017e-09,"2.44919648183384","2.36992167066503","4.27586997628475","2.8951705918355","0.125109659803305","0.187426509922389","23.1410635788415","22.8135815902208",1.85465854084341e-09,1.79011642362206e-05,0.389943549252337
"POLRMT",3.99597939582475e-30,"2.73205534499159","2.65485806345975","2.8259723627598","2.58433381916821","0.239931326619805","0.27712479647352","10.7711396238947","10.197472036862",1.15847878990388e-29,5.60356190676505e-26,0.0893847400214185
"FGF22",8.35150119782876e-08,"4.04356965522361","4.04525778743542","0.933856826774503","0.876799489534083","0.17996987729022","0.226323340264694","4.87192358374593","4.12620645171779",1.12858341810882e-07,0.00117113101297153,0.0630448020857311
"RNF126",1.55560094130406e-34,"2.97831458229191","3.19818768104868","3.88676797590233","4.08427186601963","0.211047741097857","0.210345129245962","19.3523600147223","18.4780507627416",5.20500882841967e-34,2.18141919999068e-30,-0.049565508896264
"FSTL3",0.00324889535658789,"0.519931175740216","0.052126122665896","0.970271003796046","0.869472524298985","0.0869467517400306","0.0906097605723516","10.0000575858049","10.7082393515574",0.00364853524348779,1,0.109688683964415
"PALM",1.0734917306546e-09,"2.53481004573982","2.6674896598181","5.57300238298737","3.78067002085846","0.0796577754346245","0.120959236722654","47.4614059987311","46.0733924418328",1.56417025550389e-09,1.50535745389695e-05,0.388032688063198
"PTBP1",3.73261468067134e-07,"0.554035120692843","0.922971912299787","1.06344015927336","1.53364542195903","0.109527399131831","0.0750174770934967","14.0023905809457","14.1758987435416",4.91663119172029e-07,0.00523424556670542,-0.366138443827493
"PLPPR3",1.32255171308014e-29,"2.9208049850393","2.88347019888792","5.15642081496281","4.46720428722347","0.311483536465101","0.402472750768267","14.3417027362664","12.8118507529265",3.77184109670995e-29,1.85461426725228e-25,0.143479924445547
"AZU1",4.84534584567905e-09,"6.21633468542579","0.0437401913435541","0.419258766633163","0.509740974084701","0.300182521050041","0.255064647013314","1.69810344820086","1.6437353100184",6.88761123101443e-09,6.79462847939573e-05,-0.195414391984401
"MED16",2.42287817065355e-48,"2.67781149017946","2.78705092932116","5.20477596758058","4.35762802883145","0.335407800767329","0.420766843076141","12.9920294604427","12.369738854729",1.34292571490414e-47,3.39760205870747e-44,0.177648780130993
"R3HDM4",4.20071956992647e-31,"2.87917231432454","3.02026067091394","3.34501280387888","3.54631283817652","0.290178254056267","0.296736502852833","12.2211529933903","11.2726704389916",1.25466859486856e-30,5.89066905290789e-27,-0.0584379052572815
"ARID3A",1.4823017655808e-22,"0.136306141147595","0.0993680351618288","3.1399939019","3.70645556866608","0.248564549889626","0.185479754203308","14.9114407919871","16.9290385108996",3.40424462147716e-22,2.07863176587396e-18,-0.165855189784911
"WDR18",9.72111441854408e-21,"2.53638089631915","2.81104242853553","3.02921432191849","2.06542834823751","0.161579634391979","0.255571477775739","12.7827269569564","11.8527088714359",2.10142111131869e-20,1.36319187491244e-16,0.382965648738056
"TMEM259",3.02784618481499e-14,"2.86771576120551","2.80243909903299","6.15993445065762","6.01401882232181","0.132647114611135","0.141645483959675","45.3384820314587","43.4883928414638",5.21487190489568e-14,4.24594870496606e-10,0.0239729220494789
"ABCA7",3.11736187211875e-35,"0.268205420654701","0.371217451248191","5.3584138850585","4.97756331385995","0.286699341744148","0.27495847824354","17.3616140294523","19.4880838710213",1.06934357956754e-34,4.37147655327212e-31,0.0737275374365879
"POLR2E",7.4211574228963e-61,"3.10010541485238","3.20355720291471","12.0189427415935","11.8498558307265","0.315295966539143","0.355734900243487","37.5832775813685","33.7862344497742",7.3132038328373e-60,1.04066890541275e-56,0.0141682656447007
"GPX4",4.52246040276696e-76,"2.9513750104526","3.13203396879763","43.36594770321","50.0061869484265","0.447470585913169","0.4616568948257","111.75301466213","93.9354490082574",1.09531022846289e-74,6.34184622280011e-72,-0.14247221874025
"SBNO2",1.18666219728094e-05,"5.88215368779547","6.2334028133353","0.450507168373818","0.664442327425156","0.131853124896938","0.086676078263119","5.03926113199449","5.19759520044541",1.47092406898883e-05,0.166405639924706,-0.388574094492602
"STK11",5.91520388127111e-32,"2.63495079868285","2.62255500613448","5.83722064722682","4.5967904734266","0.198966041753143","0.26168628344384","23.1033920809956","22.3061773449029",1.81945391592597e-31,8.29489040270648e-28,0.238896430180322
"CBARP",2.27402517909234e-49,"3.77561830833836","3.89406919432092","5.18157049854853","5.63642104155851","0.410977512381238","0.408346260715163","13.714670199108","12.6891586798755",1.31771302009966e-48,3.18886550864119e-45,-0.0841411016194237
"ATP5F1D",2.69015729901775e-35,"2.73282895102664","3.01915175587619","21.4451666457118","25.3438989701782","0.416222844044244","0.424531629961747","60.8902162214916","50.5148854224221",9.26881469388843e-35,3.77240758041259e-31,-0.167038740502358
"MIDN",2.22733993775485e-24,"4.04613287945024","4.0381488627094","3.6421325428136","3.68394643435026","0.330868241336394","0.339040204060534","11.1341796343784","10.7424797979514",5.40380414310316e-24,3.12339879471363e-20,-0.0114152047006927
"CIRBP",9.65573508754314e-27,"3.83972523660219","3.80083234233182","19.768322755656","20.6464977001375","0.243930970319438","0.26908279515692","84.6407394399328","73.4655768092783",2.51911391874637e-26,1.35402373132617e-22,-0.0434649063928455
"FAM174C",7.05986623728301e-65,"3.14405447881924","3.29844889886733","3.71987282915794","4.1411339923161","0.479362910883137","0.490924068030324","8.63882853324392","7.57728755097044",8.6766436674338e-64,9.90005042454196e-61,-0.107280179527387
"PWWP3A",0.437913514658982,"3.43058005780906","3.87993646723838","1.36825417091037","1.81410632007683","0.0288546621596017","0.0217161582311009","62.8704751434135","63.0062719358353",0.445862282441219,1,-0.28205736143135
"NDUFS7",6.86395164299836e-32,"2.44009790640506","2.68611656291583","8.12247676462742","8.22510714995607","0.271340625383706","0.30162735313963","30.3128480607165","26.9288467378068",2.10527545690652e-31,9.6253193889766e-28,-0.0125561959781898
"GAMT",8.62422492603466e-36,"2.60393868122806","2.79028316034619","3.98276497684903","4.72692027218897","0.288259429379619","0.271600255151582","16.398146219751","14.6640693493687",3.01815588065346e-35,1.20937506137784e-31,-0.171297589304401
"DAZAP1",0.00314802328799247,"1.2333716892596","0.672494071837721","1.35073781595887","1.30034047907326","0.0495830935105662","0.0529579676972753","26.2254810461988","25.5058468950342",0.00353723802624346,1,0.0380248363416526
"RPS15",1.06327198467708e-64,"2.94650252037393","3.19542725285113","43.037251080828","51.9658651203282","0.470081601188774","0.467278279811136","110.546477439052","92.1019720801547",1.2931711223874e-63,1.49102630411267e-60,-0.188521018162719
"APC2",2.089210160988e-56,"2.92897774935478","3.16509130999188","15.9020537856499","14.175351760575","0.229950853245312","0.269688646642674","61.6451366042671","58.9644910292402",1.64589854424352e-55,2.92969940875347e-52,0.114943604926638
"C19orf25",6.01029490352923e-23,"3.56161680908144","3.37905260368296","3.22277700472365","3.73628773558564","0.17527127578476","0.161770667715183","21.3171708761563","19.9218872632568",1.39864529426137e-22,8.42823654321904e-19,-0.147849122710862
"PCSK4",2.29359459565483e-08,"0.205340051594643","0.48881440636969","0.722968910303302","0.728353678095849","0.170838403866446","0.175582421222187","4.26340718252815","4.11754721953877",3.17033780333836e-08,0.000321630770148677,-0.00742053151325596
