"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"IRF3",0.319217957994954,1.16610653634152,1.33155507927771,"['HSP90AA1', 'HSP90AB1', 'TICAM2', 'PEX19', 'CITED1', 'CD80', 'SGTA', 'ISG15', 'RNF41', 'GRIP1', 'RBL1', 'MAFB', 'SUMO1', 'SUMO3', 'PRDX1', 'SUMO2', 'UBC', 'HMOX1', 'BAX', 'PIN1', 'TMED7', 'PPIB']",0.999993817006831,0,0,22,"IRF3",0.999993817006831,1.52354147970537e-28,8.3168493376688e-14,0.246700723083149,0.245391126046529,0.0383923354698118,0.181797137204198,0.454337204967678
"SALL1",0.332281094530477,1.49031725380304,1.64199279903513,"['SUMO1', 'SALL4', 'ESRRB', 'UBC', 'SUMO2']",0.999993817006831,0,0,5,"SALL1",0.999993817006831,0.00492087266361734,0.00750453591293065,0.896464888866967,0.896166913023265,0.434012611641107,0.069835044473388,0.256380584065191
"ZNF143",0.340421557254031,2.38427685537107,2.56922653456554,"['SALL4', 'UBC']",0.999993817006831,0,0,2,"ZNF143",0.999993817006831,0.0245639568756118,2.01200311135664e-05,NA,NA,NA,0.14639037565468,0.900209578058472
"TFEB",0.340421557254031,2.38427685537107,2.56922653456554,"['YWHAQ', 'MITF']",0.999993817006831,0,0,2,"TFEB",0.999993817006831,1.67288340452057e-11,9.50419101118225e-07,0.996083398602911,0.995841930404693,0.0481829460803075,0.0638260376427434,0.127401528370164
"PBX3",0.34280057119989,1.78826530612245,1.91452832809627,"['ZNHIT3', 'RABAC1', 'PKNOX2']",0.999993817006831,0,0,3,"PBX3",0.999993817006831,4.3127973010945e-10,2.88707459612684e-05,0.965042414429472,0.965857101565786,-0.0756183075405587,0.629778507421406,0.766611644729136
"CTCF",0.349875649669955,1.16022584896757,1.21844305166917,"['NPM1', 'CDKN1B', 'H2AFZ', 'RPL36A', 'CD3EAP', 'ZBTB33', 'RSL1D1', 'EBNA1BP2', 'SUMO1', 'MYC', 'SUMO3', 'SUMO2', 'UBC', 'POLR1E', 'FAU', 'KPNA2', 'HNRNPA1', 'RPL17']",0.999993817006831,0,0,18,"CTCF",0.999993817006831,5.63357443912363e-10,1.18389954971285e-06,NA,NA,NA,0.097016831631863,0.984467083156169
"MITF",0.358356950148755,1.19236166800321,1.22363221347481,"['GSK3A', 'SPI1', 'TFEB', 'PAX3', 'FOS', 'TYR', 'SOX10', 'HK3', 'HINT1', 'SUMO1', 'SUMO2', 'STUB1', 'MAPK3']",0.999993817006831,0,0,13,"MITF",0.999993817006831,6.22282708642077e-12,3.62897273956488e-08,0.897492713911015,0.897167954827451,0.177313355780986,0.113408294077541,0.168101680463078
"PHC1",0.363699725131277,1.27175378863743,1.28628571571148,"['CBX8', 'PPP1CC', 'CBX7', 'HSPA8', 'CBX6', 'CBX4', 'BMI1', 'RUNX1']",0.999993817006831,0,0,8,"PHC1",0.999993817006831,1.81540431224673e-09,4.04875492094203e-07,0.839438400615562,0.837071869296775,0.153914014242298,0.347590003996487,0.0375905205171255
"CHD1",0.374010692632445,1.13277298273786,1.1140492558233,"['CEBPA', 'RPL3', 'NOP16', 'TAF10', 'ODC1', 'TAF9', 'H3F3A', 'HMGA1', 'ISG15', 'LSM7', 'SUMO1', 'VMA21', 'SUMO2', 'UBC', 'SRSF3', 'PAF1', 'TAF6', 'BUB3', 'MCM2']",0.999993817006831,0,0,19,"CHD1",0.999993817006831,1.28671195572034e-14,3.10719978178842e-09,0.89952825630274,0.898838472078889,-0.0361993585296599,0.00263199336032395,0.0175619329592649
"FLI1",0.374882444187562,1.28394072887465,1.2597291816351,"['GRIP1', 'SUMO1', 'PRKCD', 'UBC', 'ELK1', 'RUNX1', 'TGFBR2']",0.999993817006831,0,0,7,"FLI1",0.999993817006831,0.00035102380094375,0.0198324284993732,0.987763106385627,0.987742927619331,-0.068069731944541,0.827603860040696,0.971479930256339
"SPI1",0.383320390642396,1.12959852973795,1.08315408130204,"['CEBPA', 'ARF1', 'CEBPB', 'JUN', 'XRCC6', 'CEBPD', 'POP4', 'HMGA1', 'MITF', 'ETV1', 'FOS', 'CSF2RA', 'ETS2', 'RUNX1', 'IRF1', 'PIM1', 'BUB3', 'KPNA2']",0.999993817006831,0,0,18,"SPI1",0.999993817006831,1.44735861186805e-09,6.32798946832646e-06,0.925921956300418,0.925920635485129,0.204733146476561,0.957086341895952,0.370136425112421
