"Gene_Symbols","p_mesor","mesor_CTL","mesor_AD","BHQ","Bonf"
"AQP4-AS1","0.444681294962335","306.521614561372","312.956207959432",0.569164457763493,1
"AQP4","0.0495819698135233","20.4717107377075","20.6445732890845",0.099839782341556,1
"CHST9","0.981998218614118","34.9027018942245","34.8956771638242",0.988838217695374,1
"CDH2","0.18068420075126","251.697153346726","257.523570456677",0.285106499540037,1
"DSC2","0.77200937680121","3.33955475874423","3.24961399793952",0.84570638941359,1
"DSCAS","0.683643424106672","2.27113258813171","2.30390090106458",0.77631644151331,1
"DSC1","0.626188169680417","1.89393294108162","1.81146040523325",0.730171021405994,1
"B4GALT6","0.779604219859952","100.252927799463","100.209520617167",0.851024113390299,1
"TRAPPC8","4.01364817636891e-05","73.406579798061","77.9644821945672",0.000248711393624486,0.562833883772212
"RNF125","0.0669275952161838","3.06766268584885","3.33456474721648",0.127794889394954,1
"RNF138","0.2100265549518","28.5702913564726","28.9571662530006",0.321178013095866,1
"GAREM1","3.07248327960798e-11","170.03006098993","193.410044263527",3.16804654631932e-09,4.30854330299427e-07
"MEP1B","0.313785399540207","4.45531793463409","4.61728287606304",0.438486562805413,1
"KLHL14","0.494765166599362","7.34930610438167","7.06875885443553",0.616445307083328,1
"CCDC178","0.168237232855994","11.6188778408166","12.526882052507",0.269406271136189,1
"ASXL3","0.0722932566094233","128.685053793041","124.164154615092",0.135875665116465,1
"NOL4","0.0159341766769304","276.318322042545","288.501948314037",0.0389412616836171,1
"DTNA","9.04289232363484e-09","562.079007354703","632.698860384673",2.67528436823484e-07,0.000126808479054331
"MAPRE2","0.0600513734136864","252.329151466366","246.407863095787",0.116861006020001,1
"ZNF397","0.933868776702632","23.7872762909858","23.7938803719052",0.958966158150337,1
"ZSCAN30","0.0557691433932701","15.5336067865632","16.2451883242883",0.109977597778628,1
"ZNF24","0.956028989790802","31.6746612815956","31.8490457690405",0.972528197305465,1
"INO80C","0.084665615162704","13.1725070541174","13.5849773036387",0.154150340356608,1
"GALNT1","0.000771630973954825","76.515125210735","81.3492318878427",0.00298911081430069,1
"C18orf21","0.00278278205013637","6.67479245449592","5.9916436851408",0.00880879293206824,1
"RPRD1A","0.572851101768065","177.234848661035","177.636663612839",0.685960274632628,1
"SLC39A6","0.00081592441440113","22.4001733475171","20.8246474524832",0.00313643313134513,1
"ELP2","0.0838309040925696","89.2030090179098","86.4223401781615",0.152928420461832,1
"FHOD3","1.7622104404507e-10","187.312650357109","209.83350567959",1.31444026630001e-08,2.47114770064402e-06
"TPGS2","0.000714285311527023","67.1631795119259","64.4461206968739",0.00280336493801944,1
"KIAA1328","0.487098117562781","123.301843355356","125.32193533439",0.609709622653118,1
"CELF4","0.135033205156459","232.093742332917","227.676296587753",0.225130262264775,1
"PIK3C3","0.0137603843080079","128.754537680675","132.773450271963",0.0343776713257072,1
"RIT2","1.69078996133552e-06","368.319620432668","426.390629931762",1.8536738383215e-05,0.023709947627808
"SYT4","0.0058713985055966","156.121380751246","146.791885040197",0.0165830052857968,1
"SETBP1","0.000115172022156816","354.279981308051","379.765640364401",0.000601959473240787,1
"SLC14A2","0.0875872471633558","9.21745921607744","9.864267374261",0.158604851106888,1
"SLC14A2-AS1","0.0292912094227356","3.05263303523274","3.47344503270895",0.0650397521410479,1
"SLC14A1","0.141439065101329","3.65879902946055","4.11112765986022",0.233694641178842,1
"EPG5","0.00582814002371736","63.1885334178023","65.119640590388",0.0164873930911012,1
"ATP5F1A","0.000214022314701912","99.0441201379053","87.849046996012",0.00101153856389111,1
"HAUS1","0.961548489673937","6.07743294696445","6.04420195335079",0.976591183508193,1
"C18orf25","0.00135718474256466","70.4475510604343","73.922277848421",0.00482609899462552,1
"RNF165","0.277534849090866","60.486638157766","59.7363826999484",0.39856292812498,1
"LOXHD1","0.501870706796867","4.51506766882533","4.39350438018847",0.622813092619125,1
"ST8SIA5","0.00232913681821803","150.038400724693","158.607159156724",0.0075903986990173,1
"PIAS2","0.000155841362492698","146.500636538249","153.207035369163",0.000774402348063467,1
"KATNAL2","2.0058869689757e-07","38.4099748571826","45.1921755492674",3.14989394915411e-06,0.00281285529659462
"HDHD2","0.690227359629258","44.5844400867214","44.2561851584491",0.781616480723363,1
"IER3IP1","0.000695775277467563","22.192385145177","20.7989632217407",0.00273992044816839,1
"SMAD2","0.00436745219570359","84.3246113487725","87.7298016887688",0.0129317529857161,1
"ZBTB7C","0.803117025592923","59.0568027476783","58.966374208433",0.867116572981949,1
"CTIF","0.000566010286705803","156.553318786439","167.68258790689",0.00230274606170573,1
"SMAD7","0.00232814422914896","7.93759365425831","7.40696639138064",0.00758905437394471,1
"DYM","0.000229975208766298","190.983509334022","201.353152120029",0.00107605684101762,1
"C18orf32","6.71239211385045e-09","50.1283140501777","43.1499616416129",2.08709256347062e-07,9.41278746125249e-05
"RPL17","2.11499662735661e-06","80.3658797662132","69.5274161761726",2.2116776812395e-05,0.0296585977054217
"ACAA2","0.401646007690944","2.1616124985486","2.34265725875292",0.527713104642566,1
"SNHG22","0.849548445060353","14.6973245732788","14.9173048718157",0.901315947653014,1
"MYO5B","0.225773010266096","2.30938719423683","2.18595033279112",0.339774084885326,1
"CFAP53","0.311613707551289","4.20835110594876","4.37541211356903",0.436234303782742,1
"MBD1","6.10347316474731e-06","31.8687937436904","29.5391702465749",5.20614380713209e-05,0.0855890041892515
"CXXC1","0.641038422667867","17.1128922974735","17.4045071831936",0.742608988109996,1
"MAPK4","0.0935127978843062","126.380564523506","131.265503867419",0.167444538686581,1
"MRO","0.00375867161197729","4.54502187545303","5.34108780410906",0.011369251944512,1
"ME2","0.107866782416277","52.8751345513799","53.6501971274701",0.187774437680934,1
"ELAC1","0.862597488471359","3.91893882883774","3.86924181163296",0.910356877513727,1
"SMAD4","0.460629102735677","46.4784360374778","47.2315236544111",0.584667080708038,1
"MEX3C","0.0346969594763447","14.5831009630293","13.9631367526179",0.0745564607319616,1
"DCC","1.7839832153768e-09","735.638243848663","879.403042960091",7.69747588591657e-08,2.50167966292289e-05
"MBD2","1.68461193929797e-07","52.9904638463168","56.8902906313873",2.73773336423963e-06,0.00236233132247754
"POLI","0.42504570485151","18.8962256453632","19.1208272603293",0.550464380547535,1
"RAB27B","0.767334192223059","97.836877211737","97.7543192547574",0.842163839519759,1
"CCDC68","0.348741654846495","2.66382816623114","2.50995620630598",0.475073268497416,1
"TCF4","0.0431490931622186","540.364283662221","562.644163899058",0.0892053270549597,1
"TCF4-AS1","0.727359097926245","4.91235264019174","5.04014501322019",0.811759381633087,1
"TXNL1","0.704596539149385","87.3655107031975","86.1535371741185",0.792602391955477,1
"WDR7","2.40730317335447e-09","324.175895857295","351.154669523942",9.29961774103299e-08,3.37576123999497e-05
"ST8SIA3","0.000109872755964779","133.154473952755","124.315219689326",0.00057922769056169,1
"ONECUT2","0.358150199753539","55.5770793849192","57.5847805734408",0.484594775293697,1
"FECH","0.805680182029781","30.2565563719605","30.4443824731635",0.868929221595259,1
"NARS","3.53701360758487e-06","82.0583746725075","73.9316213570603",3.32213943865791e-05,0.0495995418191626
"ATP8B1","0.0980015698790333","46.742383423912","49.042371099035",0.173739066297558,1
"NEDD4L","0.575242145013874","288.187210556998","291.439525449113",0.687984699320218,1
"MALT1","0.00326797793468632","59.3742441443741","61.9245059602433",0.0100762652986162,1
"ZNF532","0.00317618222821578","128.671281042118","134.631054517022",0.00983214202787415,1
"SEC11C","1.31756482589835e-05","23.6652645301555","20.1827728627952",9.78094841374937e-05,0.184762115535726
"LMAN1","0.381497534987575","30.069372877367","30.4653110739495",0.508192261150448,1
"CCBE1","0.741716901710184","37.471203863692","36.2440985198378",0.822718852323979,1
"CDH20","0.0311916761812579","71.6145430546216","77.6989398854187",0.0683897409228602,1
"PIGN","4.25108788782674e-05","70.904825293157","75.5485388930895",0.000261345924818038,0.596130054509944
"RELCH","2.93846396060269e-05","139.786982417801","148.184179299142",0.000190961320478892,0.412060801195315
"TNFRSF11A","0.0357863232469517","9.9229718948318","9.27556237882524",0.0765040372271781,1
"ZCCHC2","0.455751201361696","64.0501478326716","63.296357189123",0.579998102976229,1
"PHLPP1","7.57549048222764e-05","80.557557067387","84.9073032894232",0.000425094449909076,1
"BCL2","0.490275506179464","68.7150342654036","68.0679762190705",0.612320397502193,1
"KDSR","0.126382775286024","29.9394578487925","29.1741756024745",0.213603188843668,1
"VPS4B","0.125481933995285","42.0875541459267","41.146571999035",0.212516082175831,1
"SERPINB8","0.34089036367398","2.47661402731004","2.36400398226381",0.466717285107698,1
"CDH7","5.44197009332257e-05","34.0723849461329","42.4926255499334",0.000320641792515388,0.763127466186624
"DSEL","0.000103830656529077","12.130254888874","10.6960443372453",0.000552149145433161,1
"TMX3","0.718712070570156","85.921288371621","85.1015655358906",0.804413709442517,1
"CCDC102B","0.201677140071584","75.5001552416611","73.3834651448153",0.311010230090061,1
"DOK6","0.370293011695381","159.090228463514","157.547338541805",0.496659212418292,1
"CD226","0.00342980774476635","6.61559620066365","7.47880071952326",0.0105220288787702,1
"RTTN","0.00510682173249744","31.4445478088317","33.2951929825745",0.014756431311521,1
"SOCS6","0.692406005337916","20.7042626644215","21.0183235973717",0.783031395202332,1
"GTSCR1","0.475285116064828","1.76036809754496","1.65336615301672",0.598586352791492,1
"CBLN2","0.464056101721772","567.732362643229","585.42770963067",0.588431025811051,1
"NETO1","2.21019823427291e-09","226.256333996996","258.412014721605",9.00977030209564e-08,3.0993609839209e-05
"FBXO15","0.112443394964188","6.78121717016426","7.14946216210472",0.194282125133417,1
"TIMM21","0.44062684906974","12.8174193418283","12.5454461859997",0.564954768629877,1
"CYB5A","0.008446414072607","15.1971049927258","14.2070402859141",0.0226362063091715,1
"DIPK1C","0.00255242054272322","1.82089675123648","1.48015170086241",0.00819990682029959,1
"CNDP2","5.54051643723238e-08","36.2281231352964","32.7151897265184",1.14642299008231e-06,0.000776946619993097
"CNDP1","0.34980539534077","3.18952258527879","3.51505259462686",0.476013688390453,1
"ZNF407","1.09498411433617e-06","127.18804472568","138.473521141175",1.28841682555124e-05,0.0153549622353361
"ZADH2","0.661750516846109","54.0231336342267","54.0751288209865",0.75957497730482,1
"TSHZ1","0.00112262254102592","81.6182165673417","89.3636907174075",0.00411569565825006,1
"ZNF516","0.00795081535561902","30.7381915584449","35.012446129319",0.0215032369781766,1
"ZNF236-DT","0.0131703909605029","8.82840804276547","8.3165130076701",0.0331592691416379,1
"ZNF236","0.116172479917269","57.3084223649909","58.7958235481736",0.199545159955887,1
"MBP","0.863693840591555","131.28655293803","138.741900799107",0.910747926587107,1
"ATP9B","6.67404223708936e-06","194.583632031445","209.188621233817",5.60084346443471e-05,0.0935900942907041
"CTDP1","0.746357939492601","12.8894212572926","12.7772262243527",0.826059777861464,1
"SLC66A2","0.0487693494726387","49.1472492048503","48.2421778363199",0.0985294032062833,1
"HSBP1L1","0.137668941373327","6.40914233391463","6.72119063264397",0.228735967402626,1
"TXNL4A","0.000118037400360606","54.9252325135726","50.8419142806773",0.000614416653770148,1
"RBFA","0.0477445102636359","14.4932764961643","13.2111758659065",0.0968636092920958,1
"RBFADN","0.210356480326798","2.81604346484008","2.95057703191183",0.321634623259406,1
"ADNP2","0.404961542708907","33.7707986392442","34.1769033887916",0.530677106196337,1
"PARD6G-AS1","0.505394512166717","7.37730975044105","7.17682060215454",0.626295786873009,1
"PARD6G","0.176684816974973","6.54485575909407","6.92591034440894",0.280150518819544,1
"MIER2","0.779096088868247","9.55333900325168","9.55557177559643",0.85077279510551,1
"C2CD4C","0.000176880058947367","11.6239999483153","10.289804268214",0.000861246203687128,1
"SHC2","0.435131315823436","36.7433036356078","37.5426675990782",0.559751072543073,1
"MADCAM1","0.243581891532324","7.1184550673996","7.37881926761749",0.360235062746022,1
"TPGS1","0.00114392224657073","10.0361886226526","8.90573194793317",0.0041763138931688,1
"CDC34","0.00591220086837812","21.9730671463855","20.551477142699",0.0166780914860725,1
"BSG","0.000310418392144996","134.247223237691","123.352871220124",0.00138278180211222,1
"HCN2","0.758663672178876","23.1560353023791","22.9282537867114",0.835984651498065,1
"POLRMT","0.109185803973986","10.7980575625544","10.1703980587372",0.189634942918901,1
"FGF22","0.000335109933323721","4.87809377532149","4.11576905107126",0.00147753558952344,1
"RNF126","0.117477663481324","19.2612342540243","18.6690774244549",0.201367714826868,1
"FSTL3","0.0137758678716919","9.96340994531333","10.8004397338421",0.0343979692244899,1
"PALM","0.0626348397369265","47.4112564268731","46.3459080310178",0.121048560864239,1
"PTBP1","0.571322193770853","14.0619361902515","14.0340071529557",0.684580972677832,1
"PLPPR3","0.000903728002121348","14.3879488387797","12.7880292700935",0.00340944893459825,1
"AZU1","0.415636593480109","1.70829767559527","1.63028550969304",0.541427956374507,1
"MED16","0.184186698094006","12.9566275790337","12.5262341816896",0.28958964764797,1
"R3HDM4","0.0312047198823062","12.1642573033679","11.3747754304354",0.0684045313286822,1
"ARID3A","4.30929541383833e-05","14.9429737487598","16.9241944926006",0.00026411385309552,0.604292495882549
"WDR18","0.0885055903033102","12.724521271293","12.060721338702",0.159937357322593,1
"TMEM259","0.11004090273866","45.3843119073526","43.4093153433498",0.190860059258408,1
"ABCA7","0.000108271916640048","17.3618524582634","19.4219028007505",0.000573158583255339,1
"POLR2E","7.79470782419498e-06","37.486708289775","34.0431397411",6.38196480875766e-05,0.109305187818686
"GPX4","2.38338649500791e-08","110.60381994332","95.8031175885734",5.83284970671831e-07,0.000334222288194959
"SBNO2","0.520624624070203","5.06761220929401","5.15968940631901",0.641171772425427,1
"STK11","0.0352102105457601","23.1256834493143","22.3902270636503",0.075451219817114,1
"CBARP","0.0461232526860268","13.6498174900822","12.8539975363241",0.094187617943229,1
"ATP5F1D","0.000333390060160828","60.0657969404455","51.8357718485229",0.0014715545526079,1
"MIDN","0.233000452039194","11.1297898903491","10.7470623915136",0.348253888614878,1
"CIRBP","4.21828577622819e-06","84.5712252115944","73.4881598184525",3.8336371639694e-05,0.0591530214400479
"FAM174C","0.000534858615024597","8.55932555306768","7.72424030677756",0.00219628765987992,1
"PWWP3A","0.399742177170754","62.7956460667647","63.1841329098945",0.525715555519684,1
"NDUFS7","0.00235001657203605","30.0952381472839","27.3102063723915",0.00764600519481706,1
