"Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","amp_ratio_CTL","amp_ratio_AD","mesor_CTL","mesor_AD","BHQ","Bonf","Log_AD_CTL_ampRatio"
"CLYBL",4.57826608161608e-64,"2.80306028616576","2.85238355568587","11.4951788259763","10.9082072634785","0.309071059348761","0.303517961187241","35.2935253351221","37.8731419419521",5.35008543854186e-63,6.42010252625023e-60,0.0524122490877559
"PCCA-DT",2.1567436378799e-34,"2.62791647230578","2.6021051567276","3.08319161834838","2.41808516249841","0.375383055341008","0.406256822898838","6.44164708047825","7.58926729241943",7.19239382496786e-34,3.02440160339898e-30,0.242989328388164
"PCCA",8.5683899429689e-86,"2.73689470575477","2.74481326991973","44.8429540218748","44.3472442355903","0.280958865543231","0.258355315391648","157.842480428035","173.570859008246",4.551308036752e-84,1.20154532170253e-81,0.0111159051163826
"PCCA-AS1",3.48627456935168e-15,"4.00743132552963","3.93442200695799","1.09030049633044","0.86454936995135","0.410654987375834","0.493078804007492","2.1052937296001","2.21120942021649",6.21036944690277e-15,4.88880282860186e-11,0.232000210344502
"TMTC4",1.28519242107872e-11,"3.56974246088724","3.67887525910605","2.41700792750402","3.30738386850415","0.217270069023873","0.16218888470876","15.2224550917814","14.902426463097",2.00782679598784e-11,1.80222533207869e-07,-0.313627123217118
"NALCN-AS1",2.51808077944819e-06,"3.88874645485834","3.71263929888245","0.696478179903056","0.776419958952014","0.333416243777212","0.305965804746176","2.32868066101427","2.27632686103874",3.20717954316094e-06,0.035311046770202,-0.108657093491348
"NALCN",3.83316915575244e-65,"2.71901025387812","2.76165535049082","67.2425893319151","63.2458903393625","0.19975937685042","0.202519759047796","316.610370619653","332.029771554515",4.78651211675124e-64,5.37525310711165e-61,0.0612766659770584
"ITGBL1",2.55130453780522e-11,"4.32410781717096","4.43555988157568","2.00468303942143","1.72512619007856","0.256660236692943","0.272171691496195","6.72143925489488","7.36550898589486",3.93455884016745e-11,3.57769435336426e-07,0.150185761708722
"FGF14",2.55434262662579e-55,"2.56677290079106","2.60873929558151","621.269582263012","621.763562816767","0.286289828958197","0.255002002976482","2171.79759783766","2436.33216606659",1.91650864917996e-54,3.58195466531735e-51,-0.000794798725544002
"FGF14-IT1",2.30515092943097e-30,"2.87143778008685","2.67508573577305","2.33146699118565","2.39773572828571","0.363186960377377","0.318229974065572","6.60193230999893","7.32635886368533",6.73720956302845e-30,3.23251314834105e-26,-0.0280271660731271
"FGF14-AS1",1.59155355807378e-08,"4.21006194912455","4.19614515657924","2.39040297968608","2.16905704928064","0.325723857237766","0.351677213459648","6.65918998895225","6.7971505920737",2.21522139403162e-08,0.000223183555448686,0.0971694288668286
"TPP2",4.17848401268197e-39,"2.12492289431021","2.34678395392154","13.095933671176","11.7352535907697","0.186900539687398","0.198670770791706","62.788762463702","65.9177674651812",1.64085357910499e-38,5.85948813098393e-35,0.109704336390873
"TEX30",1.43548726745269e-05,"6.22563042991889","0.0940938084101067","0.770180584992332","0.563778586360318","0.118513000686135","0.173063738912132","4.75710329749735","4.4502712690344",1.77386658014532e-05,0.201298379514891,0.311963416270817
"POGLUT2",1.22634974153058e-16,"2.10934606912992","2.16238552140745","1.05889209333015","1.06514994706993","0.213792230570582","0.203610820516084","4.98217331952238","5.20056886292302",2.30369757876535e-16,1.71971024254833e-12,-0.00589241806622202
"BIVM",1.89913323806319e-34,"3.26312419725846","3.076508148798","5.89455069045082","5.76035549632868","0.146147576191546","0.140923015064563","39.4146495373893","41.8281619063448",6.33782612978584e-34,2.66315453973601e-30,0.0230291214155624
"ERCC5",2.46252862452556e-42,"2.57460306939142","2.48147789874371","8.55503127988225","7.42398466769643","0.179515556646107","0.190494467677823","41.3556619069618","44.9096049043854",1.07946354803757e-41,3.45320389017219e-38,0.141803633418118
"EFNB2",0.0543221267125523,"1.10446328360097","2.14224386652685","0.767808256990772","2.48995002137689","0.0534435236150224","0.0155964801377571","46.5903041744237","49.2295857917329",0.0578053712923145,1,-1.17647788092164
"ARGLU1",0.0138272373133112,"4.04261153112198","3.58930623796767","6.81595468947115","7.66722643979423","0.0445606786458012","0.0385465643940958","172.062604807673","176.823921836083",0.0151141436467817,1,-0.117688796648427
"FAM155A",3.14799454203633e-42,"2.65730879217162","2.69333992935243","616.74091971497","629.142146936819","0.250570299107506","0.22463090289077","2510.8408665262","2745.57468174746",1.3760700580728e-41,4.41443274629755e-38,-0.0199081874354855
"FAM155A-IT1",2.34437702018275e-16,"3.30845212717831","3.01900377448181","1.36282850492135","1.08058804163786","0.202146513741635","0.240487440810116","5.34556852669231","5.66694252444315",4.36242024336819e-16,3.28751989540227e-12,0.232056947066604
"LIG4",2.58279962320926e-20,"6.18385794629287","5.96736148112483","3.85630607439886","3.27967735703962","0.165752315182707","0.205435829305927","19.7866156706437","18.7713413352848",5.50937011199627e-20,3.62185991162634e-16,0.161964698937451
"ABHD13",7.65073195000882e-30,"0.524809758402582","0.464437898476848","7.88115929214977","7.26493927331442","0.228242264010513","0.254985985044544","31.8299474674848","30.9082057618696",2.19713729541212e-29,1.07286214134974e-25,0.0814150731552526
"TNFSF13B",2.1967896337707e-19,"1.6273708386481","1.79715650943414","14.1540135480485","12.5272356403928","0.323727151793941","0.351821144071312","38.6968951197727","40.2307075244448",4.52690389924563e-19,3.08055810343665e-15,0.122093101556145
"MYO16",4.84104685464908e-38,"2.59291913174153","2.67957457191393","38.4879925722355","38.1171837554966","0.534999824233926","0.435864393575062","71.247095847325","88.3026765654059",1.83426101169262e-37,6.78860000427441e-34,0.0096811137484314
"IRS2",3.06035482138953e-41,"0.0623205834356555","0.0313413883038917","30.8468942847107","24.9147434535385","0.212731929564657","0.256790642180459","117.118025039894","120.124682203307",1.29419046020342e-40,4.29153556603454e-37,0.213576338986883
"COL4A1",4.56918945978585e-06,"3.98008646853477","3.49479471825121","1.53801803267348","1.7297598565617","0.127974891694014","0.115306485783492","13.5164002380837","13.3385214389534",5.76099117016517e-06,0.064073743794577,-0.117487991868598
"COL4A2",5.38121403855837e-07,"3.48766122915167","3.22819052612283","2.55829645355042","4.0114172610809","0.141972502372794","0.0881472510072668","28.2548887568921","29.0229862453624",7.05108993297552e-07,0.0075460764462704,-0.449803021416286
"NAXD",4.12766290880529e-08,"1.22221900870591","1.0324399014652","2.11964233698642","1.5501049615708","0.0649612278110982","0.0902103380869837","23.8620022096622","23.4966676983584",5.64704555806601e-08,0.000578822169701766,0.312924719701388
"CARS2",3.09246385289385e-32,"2.71515649466231","2.71465545660821","5.87428059931213","6.28329175589078","0.147066067686808","0.133786093581802","42.7242793305093","43.9080059970536",9.61330538885623e-32,4.33656206091305e-28,-0.0673104067528557
"ING1",7.83402006957889e-34,"0.417752297467428","6.21054669208837","2.13504924501825","2.7756554555946","0.276678840104202","0.223790366128226","10.0320481846362","9.54039837351586",2.56673979989964e-33,1.09856463435705e-29,-0.262397207524889
"ANKRD10",4.20282983933675e-06,"1.70345596834087","1.83740336388884","5.62862429334063","4.88034167236037","0.0605219756855661","0.069309048801186","80.6375141769255","81.2105257639075",5.30909673335909e-06,0.0589362828370192,0.14264982718027
"ANKRD10-IT1",1.57592508462006e-14,"2.31649202344771","2.13706499930951","1.03894253328152","1.20977281917547","0.301048474395626","0.2465157562563","4.01853163881387","4.21450762036218",2.74251643852409e-14,2.20991974616271e-10,-0.15222918828832
"ARHGEF7",8.46736629941125e-14,"2.87752077306527","2.89773458210338","20.5949134822322","18.9037352210501","0.0649720550390614","0.0677083934133948","290.951782419151","304.170759989675",1.43109410168307e-13,1.18737877616644e-09,0.0856845936853353
"TEX29",0.0794742005866664,"5.76385156828797","5.26234621303054","0.932134040953404","0.571519446509553","0.058490785686207","0.100199458935405","9.77110223096773","9.30278517326444",0.0838954166536302,1,0.489178115315551
"SOX1-OT",0.700045186364147,"3.29598208898183","0.196329181231515","0.185448868115778","0.12944104739045","0.0469906619420467","0.0627790607814627","2.75461213017362","2.95399239503336",0.705935110627386,1,0.359553655486464
"TUBGCP3",6.17920333030351e-22,"2.25193128628839","2.65198625593757","5.61782279561781","6.10452790668223","0.116035262614153","0.104267096799679","52.6092479919776","53.879152369716",1.38952803561331e-21,8.66509683008461e-18,-0.0830865896791261
"ATP11A",3.7318965159661e-09,"2.74980116645142","2.68371555900501","5.55456348963947","3.59219110362853","0.0777697276672133","0.116923877384915","46.1900949299961","47.5058098813623",5.32590930626833e-09,5.23323848433926e-05,0.435857488687241
"MCF2L",1.61613971213306e-13,"2.75992729886061","2.59304021837941","7.29454344588361","7.40752258844586","0.0950136406585168","0.0930579849327151","77.962727636854","78.3870771665417",2.70572196552554e-13,2.26631271832419e-09,-0.0153694543726447
"PCID2",1.42553036214761e-15,"1.67059246487942","1.80711744634313","5.85736688832839","4.34514895882979","0.0947719450499992","0.126734560282785","45.8484729477422","46.2175974356068",2.57373661238521e-15,1.99902122683959e-11,0.298640125199916
"CUL4A",5.0691334580334e-32,"3.00350369873128","2.95942563884696","7.89777052416486","7.22683075596873","0.122988761845546","0.128413879790226","58.7600903328425","61.5024679346695",1.56092355032943e-31,7.10844584820024e-28,0.0887799137828178
"LAMP1",1.69878691864188e-88,"5.84335150852316","5.86594313126282","18.5774163478287","17.5334475520003","0.289851302078434","0.3145775132756","60.4911809133627","59.055131291451",1.12900895545569e-86,2.38220889601151e-84,0.057836322736781
"ADPRHL1",0.465981682051951,"0.671591566123051","0.341200003673147","0.674699772076105","0.428592191611856","0.0272814628388783","0.042298091774533","15.710015043661","15.9510688016978",0.473786334644324,1,0.453761945302411
"DCUN1D2",2.82842552413609e-30,"2.27403318099249","2.3818516191148","6.54401988490196","7.92855162214493","0.150863395301742","0.119577879527054","52.5545087082723","54.7260071075386",8.24937835377712e-30,3.96630111249604e-26,-0.191918735643892
"TMCO3",5.72708103424737e-40,"3.1418903020367","2.98950606329696","7.33677023864394","7.17536899114229","0.163744255463377","0.15841940188115","43.8205845501991","46.3123212909753",2.31710494354446e-39,8.03108573432509e-36,0.0222445361449795
"TFDP1",8.27486273804113e-30,"3.39074163834151","3.04014013924794","3.90835426988326","4.21133543473547","0.166510113278508","0.147196328385522","25.2917696818302","26.551982055197",2.37393835216488e-29,1.16038400175551e-25,-0.0746634202459894
"GAS6-AS1",6.71412057651386e-15,"3.8520976914996","3.76253031740043","1.97580590146097","1.18390369786069","0.317408817147928","0.457066751779085","3.7299017352405","4.3227950704582",1.18311275250633e-14,9.41521128444539e-11,0.512159169607876
"GAS6",0.0104437344858009,"0.368862172055993","1.58339837455525","2.10331926025864","1.38843882154417","0.0371246709940749","0.0556889697534915","37.3993569334464","37.7690459990376",0.0114783673245855,1,0.415336731050094
"GAS6-DT",0.345223423785383,"1.87027649721934","6.06798703226986","0.077365435659754","0.141108507825286","0.0775380893398735","0.0436950063367659","1.81986052308774","1.77057842865346",0.353853378535372,1,-0.600989040312824
"RASA3",0.000368911560436448,"3.28844077329388","2.81778649081222","2.89693084919418","2.31543547037132","0.0573525161005282","0.0707159607356156","40.3719946011226","40.9657285153047",0.000432148259293318,1,0.22405407070414
"CFAP97D2",0.296581606958544,"1.68630127870606","2.25386839546501","0.202909264180243","0.455425119318542","0.126090523230324","0.0590419517559155","3.61189015360524","3.43669641916798",0.304976451886754,1,-0.808472406273337
"CDC16",4.41324853545549e-12,"2.42431422637709","2.61643150178645","3.52568723455432","3.48099326112707","0.0783718394448474","0.0802254397066","44.416378201468","43.9472472503541",7.00158210348369e-12,6.18869842126923e-08,0.0127577044932411
"UPF3A",7.99997535786247e-24,"3.18792623343692","3.08361754353119","16.1139755867814","11.961443303683","0.134507732139611","0.170797958561833","88.9275516984241","94.3452469951376",1.9117868855369e-23,1.12183654443305e-19,0.297998525515292
"CHAMP1",2.3626513316537e-30,"5.86156395522812","5.85183776034447","2.60107035399945","2.46250412947394","0.19255351887431","0.220318422967494","12.7886737353335","11.8059593880772",6.9023874216208e-30,3.31314596237798e-26,0.0547442639214314
"TTC5",0.154782798552724,"5.51635901088274","2.38769340358801","1.47821511127395","0.341865906416137","0.00965116473724227","0.0433949811358417","35.4222434000046","34.064195272873",0.161113359865265,1,1.46417205937778
"CCNB1IP1",0.0161876829255419,"3.74009556670841","5.41597825963301","1.44611302255376","0.927862893790146","0.0413465651139672","0.0653903356408023","22.4411118851734","22.115087931303",0.0176388415970574,1,0.443750583762492
"PARP2",2.93343300539791e-20,"5.86864083547264","6.09670218797602","2.70128454983906","3.79367581773629","0.18604335875395","0.148554643628835","20.3913530864253","18.1837772543028",6.24495689004021e-20,4.11355310346949e-16,-0.339608002752868
"OSGEP",1.37309942344824e-12,"3.58819257177165","3.43924781352225","4.87015424237993","3.73435878085024","0.141743026180104","0.182065239561947","26.3459789274234","26.7495006410759",2.21831488652243e-12,1.92549732150147e-08,0.265549483180426
"APEX1",3.88489577407772e-50,"5.67972240566682","5.67785251906011","5.61306286395072","6.23585014680311","0.302143176047195","0.307667994828667","20.6387257471241","18.2438958822366",2.32612696156669e-49,5.44778934398919e-46,-0.10521838496382
"PIP4P1",5.09860460142344e-78,"6.03310658785304","5.88068820682224","6.02568118549001","6.26181779911771","0.340607786553572","0.360215010598346","18.3842473552284","16.728012459783",1.44148653882582e-76,7.14977323257609e-74,-0.0384399933862891
"RNASE1",0.573504914142002,"1.3006649409275","0.607756074183408","0.160903667983808","0.130573793974763","0.0770088691062345","0.0844668478473245","1.69556825713977","1.9049327882419",0.580962176624525,1,0.208867312390834
"METTL17",0.0401975959264909,"1.00587636701086","1.46936730887448","0.586990654917086","0.618643962535533","0.0555963879830121","0.0541845272027749","11.1274128586297","10.8331784961487",0.0430495561079259,1,-0.0525210258885429
"NDRG2",0.0102935439189646,"0.892607247452472","0.709595190488101","2.02420460376737","1.7992343222618","0.109209438179492","0.119445929673072","16.4750808378361","16.9466185185858",0.0113150714412198,1,0.11781563725132
"ZNF219",0.00747987237239026,"2.71347173219357","2.78999676703952","0.535751736682153","0.694289254918782","0.0901556691335893","0.0640373134837674","7.70100495721474","8.36624317192755",0.00827144943443172,1,-0.259217791564469
"HNRNPC",8.07168066647467e-09,"0.0441830430291161","0.214282881932669","8.44862859579891","9.47334876253171","0.0774204035138144","0.0703750517705117","122.362430736251","120.051472549524",1.13735106497161e-08,0.000113189177985974,-0.114478330855002
