"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"STX8","0.0187430226805202","0.994384312270583","0.586866278324886","2.78394205551683","2.66186833032709","2.81441371869269","2.80163802516032","3.0498785194932","2.78698401597862","2.80412425255387","31.4494520522839","12.9553939563542","29.8446041293584","29.2476288152998","35.4622599083624","27.4165562740785","33.7014645564667",0.828055035619469,1,0.999884603092583,1,0.999817567079685,1
"GLP2R","0.18468199143841","0.614050724062664","0.189962851702047","5.69556746795243","3.51795570171364","5.56011403640319","6.14028514302705","3.92984334073757","6.23742322573943","5.1583354762465","1.97255572249305","1.46387703513086","1.66938671119504","2.50362840479066","3.40765555901652","2.16209732827577","2.20244823404125",0.828055035619469,1,0.999884603092583,1,0.999817567079685,1
"TMEM220","0.850282784364987","0.182783030216923","0.589724974052819","4.17242018958804","4.20224240338138","4.27964686664173","3.62224677063657","3.19764338557385","4.15882976098595","4.32318530405004","1.10554067522","1.39121962010397","1.13736102844685","1.52813049017097","0.514444606891434","1.22689043573138","1.18180432826084",0.96372924656262,1,0.999884603092583,1,0.999817567079685,1
"SHISA6","0.463681130045517","0.804800540065468","0.264465297882628","3.00608795034015","3.3504468106169","3.06650441366327","2.94188341068655","0.552928082364728","3.07217358027864","2.99866819851544","37.6289357481264","19.4731305156566","37.0214033230777","25.6696356663895","31.1100364688458","29.0434586632969","48.8431267634766",0.86892804118812,1,0.999884603092583,1,0.999817567079685,1
"ARHGAP44","0.150870697317262","0.85725373021944","0.248381379772187","2.68860543166093","2.21428681245377","2.67780369100696","2.60910300260975","2.02471075744915","2.61070738239515","2.69312495453088","44.3327532470273","27.9077099193824","43.2247613094842","38.8250770544625","17.9965234008277","39.6261343001488","48.6888955442956",0.828055035619469,1,0.999884603092583,1,0.999817567079685,1
"COX10-AS1","0.0428233220295878","0.111387180922323","0.550621634475525","2.95416976568013","3.45537387317476","2.93003031243111","3.30867099207844","3.12044730737699","3.10060552026298","2.85270185396711","20.5423701966486","16.2891881261288","19.3799506007935","22.9776129609427","16.7159848579757","21.5003183554441","17.7777131948066",0.828055035619469,1,0.999884603092583,1,0.999817567079685,1
"COX10","0.140899153000869","0.927088379809142","0.0690971948448094","2.84962646910942","2.99434269243785","2.85129883392958","2.8156275598478","0.652088669780987","2.83047466469843","2.89343854608632","10.6945078192502","5.76613489876357","10.1477352776199","9.10457153551735","8.89448431146829","9.28195137645111","11.8520325934867",0.828055035619469,1,0.999884603092583,1,0.999817567079685,1
"PMP22","0.622410493254296","0.696389300441828","0.232054776750627","0.569467534331687","3.81570416884961","0.621432785924989","6.23172139549159","0.136054842572678","1.04646036971359","6.10533398718972","0.837011048083271","0.183406535451096","0.806923868635095","0.65745765243989","2.26911186827484","0.811398929557458","0.977449092650236",0.901715763539478,1,0.999884603092583,1,0.999817567079685,1
"CDRT4","0.796245677242016","0.795953108703735","0.394855289362047","3.05367418851379","3.20044103133496","3.05533235390046","3.14649107411169","3.20904392730797","2.99495727545024","3.1146008277775","11.7164509396626","10.7331259956592","11.7408493414312","9.71048721092146","15.6035075208776","9.43273476697991","14.2129300407604",0.944829407296996,1,0.999884603092583,1,0.999817567079685,1
"TVP23C","0.14008710466432","0.185630940612192","0.245271818355705","2.84196183310931","3.19828260165187","2.87414926026429","3.01405438185728","3.20339614545934","2.78023818130706","2.9626407762241","17.6215729286202","15.324126414189","17.8600861206702","11.3354801087563","11.4310403617931","15.4961954995537","19.8788281256759",0.828055035619469,1,0.999884603092583,1,0.999817567079685,1
"CDRT1","0.64895023051899","0.917118640738451","0.143323104664771","3.54849023550046","4.03104097493278","3.60406905768641","3.40919794947359","0.518925234299233","3.76558792112513","3.11101632098985","0.6085637632096","0.148639581865274","0.600098994603809","0.578316508475349","0.793237714878448","0.756643753451129","0.592773515098659",0.906633025375606,1,0.999884603092583,1,0.999817567079685,1
"TRIM16","0.823036585665069","0.5145943983731","0.155998806082979","2.7267611673261","2.49257608565688","2.59890972507633","2.8820982380633","2.93830703292019","2.66171774726456","2.63211784535509","5.25924961836414","4.86305504095312","5.21356273080526","5.55834227797704","5.64982267624861","4.24353472066881","6.78398486038439",0.954410795030246,1,0.999884603092583,1,0.999817567079685,1
"TBC1D26","0.631893975195791","0.780002607917585","0.733773795750797","5.71156463185217","0.181083130264495","5.65180566189916","6.07863006707364","4.02644434894663","6.06473894012017","5.32742455491239","0.433766673534118","0.702548613161951","0.401927704373657","0.628996574426005","0.441546995768863","0.568040604116361","0.328468496035688",0.905062626085033,1,0.999884603092583,1,0.999817567079685,1
"PIGL","0.638489911596109","0.658643561535749","0.297965303131124","3.30072106776845","3.43975416433943","3.32410590335845","3.34770335206331","3.28614307998141","3.42409874438002","3.16066142396306","18.8080380631389","15.1789921175338","19.0337810858827","14.7146166364513","29.7108830366481","17.5152261983313","19.9819891963248",0.905844812677786,1,0.999884603092583,1,0.999817567079685,1
"UBB","0.57429856216114","0.409071555955863","0.899434585100794","6.23448756855608","0.199271857785411","6.19026384605618","0.218500732169526","5.90912259099223","0.0381053473554735","6.17870690222782","59.210843924045","51.6410911824431","56.7641532378398","63.2806241683089","36.155042234375","55.3104784995445","60.4518894857306",0.894009584429538,1,0.999884603092583,1,0.999817567079685,1
"SNHG29","0.717381327231756","0.565357465411669","0.891098204511491","5.82759747331384","6.07016840998422","5.80926986690887","5.97333866255424","5.34613638163114","5.78412745612777","5.95400878416542","12.4687716892442","12.5207488245135","11.865444009813","15.7057122193484","7.18323952561298","12.4161190321469","12.376649120599",0.923902616670844,1,0.999884603092583,1,0.999817567079685,1
"LRRC75A","0.157463794591259","0.879194143777982","0.441254492739712","3.9831204832306","3.27383118410504","3.90623334788684","3.76916156303615","3.4750526494579","3.98169079654719","3.73362569343013","2.33854539587905","1.80462891016723","2.15180803049079","2.57595914395345","5.28736649166996","2.50381444183942","1.81319177094926",0.828055035619469,1,0.999884603092583,1,0.999817567079685,1
"CCDC144A","0.39235768293437","0.792881647391328","0.948280459543799","2.1663240852514","1.48133280196993","2.21566156028062","1.88328184116161","2.73935272062204","2.07676698727523","2.2451206110955","41.1433637808277","28.0289022568466","38.7820528593538","34.7238303468014","50.1803747691184","38.0698554825424","40.443783953079",0.855571064120845,1,0.999884603092583,1,0.999817567079685,1
"FAM106C","0.365531294616735","0.234437069034494","0.394976436639546","2.61162869845083","1.11366255695896","2.72101285265258","1.84338129436638","3.18126860310488","2.41065176384206","2.78965350794176","1.28892820695223","1.0328274729511","1.17728457430088","1.51924635791584","3.86115866549136","1.37322384105799","0.805340399152421",0.853640455035416,1,0.999884603092583,1,0.999817567079685,1
"MPRIP-AS1","0.721508486099989","0.97853095998441","0.840273186222601","4.01100308720765","4.91101642531172","3.97999010532959","4.04182121144044","4.33684554079597","4.0936248535693","3.70443804987921","0.971616860574312","0.242311048994653","0.766124778532341","0.886128018557163","1.22955927318353","0.989224975626276","0.513242776090746",0.925248106163999,1,0.999884603092583,1,0.999817567079685,1
"PLD6","0.382228765217156","0.283840274119088","0.141498603529951","6.12335657266097","4.37434917706959","6.14201773395178","4.860971836916","0.0461582855442021","0.0898269090511326","5.79777501092334","1.10710603338063","0.335412018266553","1.07785431233572","0.531311356900451","2.29427204980611","0.694235026436835","1.53356018741417",0.853640455035416,1,0.999884603092583,1,0.999817567079685,1
"COPS3","0.534887920993762","0.584722984322874","0.748115089177957","5.81876689244955","5.71529504930752","5.78686323956973","5.97067632942924","5.82193368311964","5.72840888886222","5.90081478562123","6.88565629377823","4.95199049547718","6.61725936152202","7.69580524942365","6.59483322911279","6.14386703525458","7.32743129297926",0.884145612481456,1,0.999884603092583,1,0.999817567079685,1
"RASD1","0.637993337253442","0.648783990059879","0.355257782814613","0.0930875469291525","0.115539295199104","0.0746674545660822","0.179729513666857","6.22757779519997","0.189274906208052","6.23567990679691","42.2713689701879","30.2441516537647","41.7198455151741","33.6264984822926","30.0848460775368","37.870786778341","45.4891621627191",0.905501929921236,1,0.999884603092583,1,0.999817567079685,1
"RAI1","0.366811022779301","0.678023040831822","0.866351193738321","3.72542252859002","4.20049933597774","3.77560621140618","3.53953655815855","3.93193491604583","3.76203348676036","3.6178705417903","11.4018032892702","4.72785121888893","11.0862129070461","11.7505300418498","14.0992036561933","11.4266009013015","10.7082027684423",0.853640455035416,1,0.999884603092583,1,0.999817567079685,1
"SMCR5","0.466717098187327","0.121596155945104","0.275482684228869","4.15606278854399","3.75442470536755","4.19959844708917","3.54894989758618","5.66734395776394","4.03245001324253","4.07966979512866","4.75272674865666","4.00807778247376","4.55440651763038","6.26174243322732","3.51757605951678","5.9955867889216","3.46474533989464",0.86892804118812,1,0.999884603092583,1,0.999817567079685,1
"SREBF1","0.618683740991778","0.923093735871967","0.980874338173527","3.45611562082733","3.20068442702099","3.41672126606294","3.36132140459272","3.47839525980672","3.39145122266224","3.44653133157086","2.79510225820527","3.52001752979067","2.80495580688597","3.30178315548869","3.93893732938937","3.1167763215082","2.67284256659795",0.900992494475038,1,0.999884603092583,1,0.999817567079685,1
"DRC3","0.285249551694829","0.804402290904244","0.594177889596793","4.13637944587811","4.30064720507201","4.11939154834651","3.91748811492042","3.72192381046704","4.04636125554748","4.34049492799801","2.62270190252699","0.392125435836486","2.16537766788736","2.89956460131713","3.14630197934722","2.93588917527525","1.56533726161701",0.838257145684865,1,0.999884603092583,1,0.999817567079685,1
"MYO15A","0.796646882124426","0.507031315299352","0.469526489790777","2.82714387659916","2.29335169393659","2.7998987757248","2.54983227530089","2.27992846559904","3.03939341188611","2.50787601162726","2.34406972358936","2.06135167045879","2.17429897043683","3.31867016346222","3.96502817553608","2.35866968665532","2.40790743868922",0.944829407296996,1,0.999884603092583,1,0.999817567079685,1
"ALKBH5","0.301397755440089","0.503468401529602","0.404646485893229","5.97887530163124","5.97609036446883","5.95213724664126","6.01186584849642","5.89810102428316","6.05595539728461","5.85521027662485","15.1819794561109","10.6250773828298","14.910965636446","12.0219589290081","12.7308812339247","14.0037870319733","15.8391414586459",0.841460333956154,1,0.999884603092583,1,0.999817567079685,1
