ID,Phase,Error,Magnitude,ProjectionX,ProjectionY,Inner_Error,Circular_Error,Modified_Inner_Error,Modified_Error,Out_of_Plane_Error,Out_of_Plane_Reconstruction_Error,Input_Magnitude,Dense_Input_Magnitude,Decoding_Dense_Output_Magnitude,Model_Output_Magnitude,Modified_Decoding_Dense_Output_Magnitude,Modified_Model_Output_Magnitude,Covariate_D,Covariate_D_1,Phases_MA
21190619,2.105559825897217,0.009499071165919304,1.0668647289276123,-0.5437142252922058,0.9179189205169678,0.009499073028564453,0.002235444961115718,0.009272551164031029,0.009272552095353603,0.000618071760982275,0.0006180718773975968,0.6313980221748352,0.7024126052856445,0.6453734636306763,0.5745274424552917,0.6998899579048157,0.628803551197052,cond_0,cond_0,0.6741739880120767
20561642,0.5939385890960693,0.12906382977962494,0.5418585538864136,0.44906145334243774,0.30324000120162964,0.1635526418685913,0.10494677722454071,0.13126499950885773,0.09710220247507095,0.033961206674575806,0.03688284009695053,0.7876335978507996,0.9030543565750122,0.7851239442825317,0.6933778524398804,0.39917898178100586,0.28849300742149353,cond_1,cond_0,2.185795224813224
10218339,5.274807278309957,0.17279751598834991,1.1708110570907593,0.6243157386779785,-0.9904687404632568,0.17279751598834991,0.014588207006454468,0.16755880415439606,0.16755881905555725,0.004025696311146021,0.004025696311146021,1.5367919206619263,1.4809482097625732,1.0355327129364014,1.107559323310852,1.1763107776641846,1.2484749555587769,cond_0,cond_0,3.7881118427789224
20225925,4.785998527203695,0.477823406457901,1.5031406879425049,0.11054565012454987,-1.499070167541504,0.5262367725372314,0.1265752613544464,0.4983838200569153,0.4481685757637024,0.03718416392803192,0.04087319225072861,2.1602416038513184,2.1442790031433105,1.0914512872695923,1.1610759496688843,1.5222827196121216,1.609995722770691,cond_1,cond_0,4.276920593885185
36830117,1.5159188508987427,0.22107283771038055,1.4685336351394653,0.08054894953966141,1.466322898864746,0.22107283771038055,0.10976186394691467,0.17755450308322906,0.17755447328090668,0.03295028954744339,0.03295028954744339,1.4335665702819824,1.4722535610198975,0.6353372931480408,0.5935337543487549,1.0403856039047241,0.9955945014953613,cond_0,cond_0,1.2638149630105509
37251992,5.865477685128347,0.45764151215553284,0.1760031282901764,0.16087059676647186,-0.07139852643013,0.4576415419578552,0.33948540687561035,0.3731238842010498,0.3731238842010498,0.09583393484354019,0.09583393484354019,1.4774447679519653,1.4262999296188354,0.9484862089157104,1.022976040840149,0.32101449370384216,0.3957297205924988,cond_0,cond_0,3.1974414359605325
50103093,2.254398822784424,0.477227121591568,0.8843525052070618,-0.5585483312606812,0.6856406927108765,0.4772271513938904,0.006687168963253498,0.47367063164711,0.47367063164711,0.0018356029177084565,0.001835603965446353,1.6150946617126465,1.6368446350097656,0.6703562140464783,0.6002810001373291,0.5777795910835266,0.5088956356048584,cond_0,cond_0,0.5253349911248697
70917649,5.093161169682638,0.3523004949092865,1.5958038568496704,0.5930604338645935,-1.4815090894699097,0.3523004949092865,0.17749109864234924,0.3160570561885834,0.31605714559555054,0.04981730505824089,0.04981730505824089,1.9685231447219849,1.9375817775726318,1.0592697858810425,1.1270424127578735,1.556823968887329,1.6248453855514526,cond_0,cond_0,3.9697579514062418
50107619,1.8811559677124023,0.28769248723983765,1.4342713356018066,-0.43802809715270996,1.3657472133636475,0.28769248723983765,0.09429579973220825,0.2578659653663635,0.2578659653663635,0.026705646887421608,0.026705648750066757,1.4422087669372559,1.512017846107483,0.6247803568840027,0.559330940246582,0.987962543964386,0.9221243858337402,cond_0,cond_0,0.8985778461968912
10478041,5.451134030018942,0.32055267691612244,1.8509007692337036,1.2463237047195435,-1.3683972358703613,0.32055267691612244,0.36201608180999756,0.24006685614585876,0.24006685614585876,0.09930600225925446,0.09930600225925446,2.0210931301116943,1.9651659727096558,1.0105221271514893,1.0852289199829102,1.709246039390564,1.784013032913208,cond_0,cond_0,3.611785091069938
21002524,4.431907359753744,0.10428138822317123,0.741773784160614,-0.20533671975135803,-0.7127869129180908,0.2056349813938141,0.033340394496917725,0.18927690386772156,0.08944950997829437,0.010372823104262352,0.011609102599322796,1.1887439489364624,1.2838584184646606,1.1091477870941162,1.2198950052261353,0.8822140693664551,0.9798669815063477,cond_1,cond_0,4.631011761335136
50300822,0.8859399557113647,0.084356389939785,0.6743125319480896,0.4265443682670593,0.5222617387771606,0.15572907030582428,0.0530361607670784,0.13972382247447968,0.0659266859292984,0.017168890684843063,0.02109726518392563,0.8397473096847534,0.9591838717460632,0.7320175170898438,1.0026793479919434,0.4496631324291229,0.7610042691230774,cond_1,cond_1,1.8937938581979288
87779516,5.686992887650625,0.26216307282447815,0.230409637093544,0.19065925478935242,-0.12937405705451965,0.26216310262680054,0.29613468050956726,0.17679204046726227,0.17679202556610107,0.08201377093791962,0.08201377093791962,0.9992706775665283,0.9815508127212524,0.9754924774169922,1.0512609481811523,0.3747504949569702,0.44910597801208496,cond_0,cond_0,3.3759262334382547
50101659,6.036676530038015,0.11534099280834198,0.5138692259788513,0.4983351230621338,-0.12539425492286682,0.11534099280834198,0.11816157400608063,0.0833212286233902,0.083321213722229,0.03420426324009895,0.034204255789518356,0.8409674167633057,0.8182129859924316,0.9223921895027161,0.9939020276069641,0.533094048500061,0.6090580821037292,cond_0,cond_0,3.0262425910508646
20376029,1.4889156818389893,0.2664993703365326,0.8607079982757568,0.07039661705493927,0.8578243255615234,0.3952060341835022,0.00970112718641758,0.38845303654670715,0.2644210457801819,0.002925445791333914,0.003250702051445842,1.2462997436523438,1.4123350381851196,0.6379722356796265,0.6586061716079712,0.517578125,0.5341565608978271,cond_1,cond_0,1.2908181320703043
60747316,1.0819278955459595,0.05044225975871086,0.8515326976776123,0.399902880191803,0.7517882585525513,0.12377358973026276,0.011021273210644722,0.11933793872594833,0.04710694029927254,0.0035178433172404766,0.00393452774733305,0.6898779273033142,0.9306918978691101,0.6968569755554199,0.6619923114776611,0.5666651725769043,0.5230389833450317,cond_1,cond_0,1.697805918363334
20124619,2.0636870861053467,0.12731626629829407,1.3893331289291382,-0.6573971509933472,1.223958969116211,0.26170575618743896,0.07579013705253601,0.23146215081214905,0.10870200395584106,0.021026000380516052,0.022089039906859398,1.296595811843872,1.5202066898345947,0.6399165391921997,0.7268415093421936,0.9601258635520935,1.0456615686416626,cond_1,cond_0,0.7160467278039468
91707643,2.8407983779907227,0.06911106407642365,0.9314879179000854,-0.8896654844284058,0.2759801745414734,0.06911106407642365,0.0023469538427889347,0.06900522112846375,0.06900522112846375,0.0006736353388987482,0.0006736353388987482,0.9518172740936279,0.9861471056938171,0.8265424370765686,0.7809782028198242,0.7710292935371399,0.727023184299469,cond_0,cond_0,6.2221207430981575
72650337,2.374391555786133,0.11602876335382462,0.5864846706390381,-0.42218464612960815,0.4070925712585449,0.12699465453624725,0.08549746870994568,0.10058189928531647,0.08887463808059692,0.023468343541026115,0.03047267720103264,0.8535584807395935,0.7825057506561279,0.6961724758148193,0.9852272272109985,0.37608063220977783,0.7222481966018677,cond_0,cond_1,0.4053422581231607
25300551,1.9016733169555664,0.03527083247900009,1.1862961053848267,-0.3853951692581177,1.1219488382339478,0.11240439116954803,0.01735311560332775,0.11110688745975494,0.029125284403562546,0.004901156760752201,0.0055969106033444405,1.2708388566970825,1.013987421989441,0.6257696151733398,0.9350855350494385,0.7809907793998718,1.0675150156021118,cond_0,cond_1,0.8780604969537271
83984043,1.4014828205108643,0.22607187926769257,1.4685947895050049,0.2474665492773056,1.4475948810577393,0.2901500463485718,0.10979054123163223,0.24670863151550293,0.1889553964138031,0.03358466178178787,0.03747225180268288,1.4370834827423096,1.5802758932113647,0.6478732228279114,0.6566731333732605,1.0563817024230957,1.0856901407241821,cond_1,cond_0,1.3782509933984293
50500136,0.03959520906209946,0.2611560821533203,0.40858420729637146,0.4082639813423157,0.016173750162124634,0.2611560821533203,0.17488634586334229,0.2155832052230835,0.2155832052230835,0.05309367924928665,0.053093671798706055,1.144363284111023,1.1042733192443848,0.8780457973480225,0.9407564997673035,0.40667131543159485,0.48152780532836914,cond_0,cond_0,2.740138604847194
41285665,2.513845443725586,0.2557297348976135,1.1694093942642212,-0.9464645981788635,0.6868210434913635,0.2557297348976135,0.014349774457514286,0.25496628880500793,0.25496628880500793,0.003964623436331749,0.003964623901993036,1.3841502666473389,1.3978798389434814,0.7312923669815063,0.6690858602523804,0.8674947619438171,0.8031070232391357,cond_0,cond_0,0.2658883701837076
77239958,4.466115419064657,0.14822180569171906,1.0488030910491943,-0.2556895315647125,-1.0171581506729126,0.14822180569171906,0.0011908694868907332,0.14797067642211914,0.14797067642211914,0.0003686475392896682,0.0003686475392896682,1.4253242015838623,1.4058400392532349,1.108575463294983,1.1528669595718384,1.1514079570770264,1.1954706907272339,cond_0,cond_0,4.596803702024223
70883578,1.008413553237915,0.2094103842973709,1.236796498298645,0.6594641804695129,1.046313762664795,0.2094103842973709,0.02803628146648407,0.2019439935684204,0.2019439935684204,0.009007642976939678,0.009007642976939678,1.3020234107971191,1.3179620504379272,0.7098309397697449,0.7116053700447083,0.9191755652427673,0.916537880897522,cond_0,cond_0,1.7713202606713785
15138884,3.112678289413452,0.25778430700302124,0.39151638746261597,-0.39135271310806274,0.011318892240524292,0.25778427720069885,0.18512612581253052,0.2002301961183548,0.2002301961183548,0.055566251277923584,0.05556626245379448,1.0863744020462036,1.0699443817138672,0.9083130955696106,0.8786592483520508,0.4230867326259613,0.4227463901042938,cond_0,cond_0,5.950240831675428
98953007,1.8442193269729614,0.07732728868722916,0.8641729354858398,-0.23335160315036774,0.8320708274841309,0.3921123147010803,0.009224498644471169,0.38393229246139526,0.07969457656145096,0.0026259799487888813,0.003217580495402217,1.229864478111267,1.395247459411621,0.623452365398407,1.0460623502731323,0.5100188255310059,0.9450609683990479,cond_1,cond_1,0.9355144869363321
50108462,1.373714804649353,0.17492523789405823,1.0335749387741089,0.20238249003887177,1.0135672092437744,0.2433936595916748,0.0005636384594254196,0.24344925582408905,0.1748141646385193,0.0001731732045300305,0.00019341040751896799,1.099399209022522,1.2717342376708984,0.6514144539833069,0.6564176082611084,0.6806800365447998,0.6871161460876465,cond_1,cond_0,1.4060190092599405
7287209,1.6898916959762573,0.11494728177785873,1.1557230949401855,-0.13731618225574493,1.1475366353988647,0.20743170380592346,0.012124843895435333,0.207018181681633,0.11155197769403458,0.003535181749612093,0.0038705586921423674,1.0518113374710083,1.2137877941131592,0.6240108013153076,0.6706088781356812,0.7565162777900696,0.8059150576591492,cond_1,cond_0,1.0898421179330362
22789958,2.8135299682617188,0.5043193101882935,1.30828058719635,-1.2385077476501465,0.4215407073497772,0.7960612177848816,0.04751846566796303,0.773340106010437,0.49546217918395996,0.013583141379058361,0.013622117228806019,2.0159549713134766,2.308802366256714,0.8182539939880371,0.9526547789573669,1.0707749128341675,1.2037047147750854,cond_1,cond_0,6.2493891528271615
20187042,0.46830469369888306,0.11193428188562393,0.7816789150238037,0.6975193023681641,0.3528296947479248,0.1505439430475235,0.023832052946090698,0.14372088015079498,0.10707747936248779,0.007649988867342472,0.008208406157791615,0.9502294063568115,1.0534344911575317,0.8072572946548462,0.705221951007843,0.6204121708869934,0.5111441612243652,cond_1,cond_0,2.3114291202104105
20944237,4.811886374150411,0.30911946296691895,1.7671393156051636,0.17553585767745972,-1.758399486541748,0.30911940336227417,0.29425138235092163,0.22232642769813538,0.22232642769813538,0.08607109636068344,0.08607108891010284,2.075983762741089,2.0239334106445312,1.0892452001571655,1.1479209661483765,1.7447518110275269,1.8028682470321655,cond_0,cond_0,4.251032746938469
65736039,3.2545886675464075,0.3597234785556793,0.7963286638259888,-0.7912502884864807,-0.08979058265686035,0.3597235083580017,0.020741011947393417,0.3510591387748718,0.3510591387748718,0.006371325813233852,0.006371327675879002,1.5018119812011719,1.5237610340118408,0.9484322667121887,0.9272254705429077,0.776784360408783,0.7606355547904968,cond_0,cond_0,5.808330453542473
20583594,4.4564682880984705,0.4779385030269623,0.9212722778320312,-0.2332073450088501,-0.8912670612335205,0.4779385030269623,0.0030990256927907467,0.4761277735233307,0.4761277735233307,0.0009607157553546131,0.0009607157553546131,1.837501883506775,1.8355216979980469,1.1087638139724731,1.1526141166687012,1.0396430492401123,1.0839096307754517,cond_0,cond_0,4.60645083299041
20963578,1.9200359582901,0.27447155117988586,1.0584449768066406,-0.3621823787689209,0.9945499897003174,1.6552402973175049,0.001707908813841641,1.6593698263168335,0.2710106074810028,0.0004812332917936146,0.0005523163708858192,1.8162662982940674,2.871638536453247,0.6268079280853271,0.9357082843780518,0.6753432154655457,0.9761789441108704,cond_0,cond_1,0.8596978556191934
20254588,2.0731139183044434,0.35243478417396545,0.5769596099853516,-0.27778196334838867,0.5056872367858887,0.35243481397628784,0.08948157727718353,0.33658769726753235,0.3365876376628876,0.02480422705411911,0.02480422891676426,1.3556188344955444,1.3756910562515259,0.6410821080207825,0.5705143809318542,0.3035445511341095,0.2388163059949875,cond_0,cond_0,0.7066198956048502
89001223,1.1435437202453613,0.41789984703063965,0.14122076332569122,0.058517925441265106,0.12852609157562256,0.41789984703063965,0.3687508702278137,0.292388379573822,0.292388379573822,0.1169305294752121,0.1169305294752121,1.1636250019073486,1.1737090349197388,0.6863130927085876,0.6766132712364197,0.13937439024448395,0.21548247337341309,cond_0,cond_0,1.6361900936639322
10101589,0.9887787699699402,0.28525838255882263,0.7249379754066467,0.3985059857368469,0.605580747127533,0.5948613882064819,0.03782956302165985,0.5918119549751282,0.2730602025985718,0.012172339484095573,0.013575348071753979,1.2558237314224243,1.8328930139541626,0.7133503556251526,0.6662226319313049,0.47350263595581055,0.40912994742393494,cond_1,cond_0,1.7909550439393533
21406218,0.41887837648391724,0.060517262667417526,0.8435823917388916,0.77065110206604,0.3431153893470764,0.06051725894212723,0.012233233079314232,0.0583401620388031,0.0583401620388031,0.00390959158539772,0.00390959158539772,0.9620950818061829,0.9112488627433777,0.8157895803451538,0.8598966598510742,0.6818530559539795,0.7297476530075073,cond_0,cond_0,2.3608554374253763
72777797,2.5025949478149414,0.1815248727798462,0.9955205321311951,-0.7990983128547668,0.5937196016311646,0.1815248727798462,1.003291254164651e-5,0.18144582211971283,0.18144582211971283,2.7697267341864062e-6,2.7697283258021343e-6,1.1442126035690308,1.1711199283599854,0.7282889485359192,0.6656111478805542,0.7247116565704346,0.6621044278144836,cond_0,cond_0,0.2771388660943521
11615242,5.429271940385,0.40534305572509766,0.6303607821464539,0.414171040058136,-0.47520217299461365,0.40534305572509766,0.06831657886505127,0.3963158130645752,0.3963157832622528,0.01874261349439621,0.01874261349439621,1.624696969985962,1.5815011262893677,1.013696551322937,1.088154673576355,0.713474452495575,0.7874804735183716,cond_0,cond_0,3.6336471807038797
11395417,3.3800891081439417,0.24086765944957733,0.7899636030197144,-0.7676030993461609,-0.18662258982658386,1.0714759826660156,0.022057650610804558,1.0605340003967285,0.2384723722934723,0.0069020516239106655,0.008843895047903061,1.4824607372283936,2.414005756378174,0.9813030362129211,1.1499404907226562,0.801810622215271,0.9817678332328796,cond_0,cond_1,5.6828300129449385
89164957,2.1740031242370605,0.05102423578500748,1.137792706489563,-0.6454541087150574,0.9369958639144897,0.08021393418312073,0.009493416175246239,0.07644099742174149,0.048913873732089996,0.0026135817170143127,0.0027104527689516544,1.0158166885375977,1.0206857919692993,0.6558136343955994,0.7522355318069458,0.7677175998687744,0.8622378706932068,cond_1,cond_0,0.605730689672233
21111718,1.5481412410736084,0.29511743783950806,1.2440361976623535,0.028181370347738266,1.2437169551849365,0.29511743783950806,0.02977682836353779,0.28205451369285583,0.28205448389053345,0.008890582248568535,0.008890582248568535,1.4500950574874878,1.4959089756011963,0.6324789524078369,0.5880817174911499,0.8428067564964294,0.7966833710670471,cond_0,cond_0,1.2315925728356851
50400385,2.1606929302215576,0.08424080908298492,1.008962869644165,-0.5612608194351196,0.8384463787078857,0.22010061144828796,4.016651655547321e-5,0.22037053108215332,0.08421139419078827,1.1065692888223566e-5,1.1493322745081969e-5,0.9620813727378845,1.154735803604126,0.6536392569541931,0.7489725947380066,0.6609010100364685,0.756080687046051,cond_1,cond_0,0.6190408836877359
60725338,3.4240434805499476,0.26161035895347595,1.019520878791809,-0.9791226387023926,-0.2841509282588959,0.5716592073440552,0.00019053280993830413,0.5713553428649902,0.26218804717063904,5.996711479383521e-5,7.610557076986879e-5,1.4572639465332031,1.986688494682312,0.9921175241470337,1.1546834707260132,1.0089876651763916,1.171000599861145,cond_0,cond_1,5.638875640538933
20267709,0.38890111446380615,0.09559371322393417,0.701129138469696,0.6487732529640198,0.26584842801094055,0.19393384456634521,0.044661905616521835,0.1828157901763916,0.08289559185504913,0.014230956323444843,0.015146046876907349,0.7859148979187012,1.113857626914978,0.8209143280982971,0.7136968970298767,0.5680116415023804,0.4539906084537506,cond_1,cond_0,2.3908326994454874
94722642,2.7293128967285156,0.18730370700359344,0.8383548855781555,-0.7681088447570801,0.33592814207077026,0.18730370700359344,0.013064566999673843,0.1804310381412506,0.180431067943573,0.0036906402092427015,0.0036906402092427015,1.076833724975586,1.1012160778045654,0.7928616404533386,0.7411361336708069,0.6637330055236816,0.6159996390342712,cond_0,cond_0,0.0504209171807779
11319389,5.3115795890437525,0.24241764843463898,0.6231679320335388,0.35145068168640137,-0.514607310295105,0.27260714769363403,0.07100120931863785,0.2447098046541214,0.21897979080677032,0.01955101080238819,0.020284922793507576,1.2303105592727661,1.2755663394927979,1.0304442644119263,1.0209619998931885,0.7221871018409729,0.7179309725761414,cond_1,cond_0,3.7513395320451273
20504017,1.7971724271774292,0.33829763531684875,1.075632095336914,-0.24142301082611084,1.04818856716156,0.33829763531684875,0.0028601083904504776,0.3349693715572357,0.3349693715572357,0.0008198623545467854,0.0008198624709621072,1.5230634212493896,1.543830394744873,0.6225942373275757,0.5611869692802429,0.6862366199493408,0.6246495246887207,cond_0,cond_0,0.9825613867318643
87038802,3.947645966206686,0.16926996409893036,0.9001586437225342,-0.6232261657714844,-0.6495188474655151,0.16926996409893036,0.004984146915376186,0.16627386212348938,0.16627386212348938,0.0016175322234630585,0.0016175322234630585,1.3564951419830322,1.3418973684310913,1.0860155820846558,1.10435950756073,0.9972256422042847,1.016850233078003,cond_0,cond_0,5.115273154882194
31813134,2.3941497802734375,1.0597565174102783,1.1968810558319092,-0.8778277635574341,0.8135985136032104,1.0597566366195679,0.019381064921617508,1.0473383665084839,1.0473382472991943,0.005322616547346115,0.005322616547346115,2.522594690322876,2.5219476222991943,0.7008445262908936,0.6341580152511597,0.8593191504478455,0.7907309532165527,cond_0,cond_0,0.385584033635856
24039289,2.2709343433380127,0.028903180733323097,0.8017478585243225,-0.5165848135948181,0.613139271736145,0.028903180733323097,0.019651953130960464,0.0243846382945776,0.0243846382945776,0.005392677150666714,0.005392678547650576,0.6139845252037048,0.6501308083534241,0.6736344695091248,0.6038374304771423,0.5158496499061584,0.44864216446876526,cond_0,cond_0,0.5087994705712808
11631558,4.761320773755209,0.9867544174194336,0.8081426620483398,0.03952812775969505,-0.8071753978729248,0.9867544174194336,0.01840461604297161,0.9714126586914062,0.9714126586914062,0.005429163575172424,0.005429163575172424,2.3354172706604004,2.3365890979766846,1.0934526920318604,1.150219440460205,0.9289030432701111,0.98602294921875,cond_0,cond_0,4.301598347333671
20946545,2.767549753189087,0.1006065234541893,0.6871438026428223,-0.6396331191062927,0.2510698735713959,0.18951869010925293,0.04893949627876282,0.1699693202972412,0.08794371783733368,0.01389697939157486,0.013923597522079945,0.9258375763893127,1.017652988433838,0.8043404817581177,0.9367452263832092,0.556607723236084,0.6913312673568726,cond_1,cond_0,0.012184060720206613
20898476,1.5343854427337646,0.21251368522644043,1.0896339416503906,0.039665814489126205,1.088911771774292,0.2283964604139328,0.004017120227217674,0.2254808247089386,0.21140709519386292,0.0012021914590150118,0.0013322319136932492,1.2268857955932617,1.3163756132125854,0.6336601972579956,0.660346508026123,0.7109628915786743,0.740358829498291,cond_1,cond_0,1.2453483711755289
20221273,5.9682602922068995,0.6946689486503601,0.9079515933990479,0.8632981777191162,-0.28123363852500916,0.6946689486503601,0.004236455075442791,0.6962844133377075,0.6962844133377075,0.0012133674463257194,0.0012133674463257194,2.1100635528564453,2.0673367977142334,0.9328433275222778,1.005751371383667,0.8576196432113647,0.931093692779541,cond_0,cond_0,3.0946588288819803
50101523,6.0512564967023295,0.5947741270065308,0.5266445279121399,0.5125435590744019,-0.12105193734169006,0.5947742462158203,0.11203271150588989,0.5724261403083801,0.5724261403083801,0.03250614181160927,0.03250614181160927,1.8492183685302734,1.8091729879379272,0.9201599955558777,0.9913362860679626,0.5404763221740723,0.6161832213401794,cond_0,cond_0,3.0116626243865503
67725478,2.373518466949463,0.3057248890399933,1.625057339668274,-1.1688222885131836,1.1290110349655151,0.3057248890399933,0.1953483372926712,0.2602215111255646,0.2602215111255646,0.053620487451553345,0.053620487451553345,1.6037096977233887,1.643509864807129,0.695968508720398,0.6286433935165405,1.203519582748413,1.1324845552444458,cond_0,cond_0,0.40621534695983064
20156469,2.056694507598877,0.04967467114329338,0.9013339281082153,-0.4209256172180176,0.7970097064971924,0.07999779284000397,0.00486749829724431,0.07700774073600769,0.04844620078802109,0.0013511973666027188,0.0014206988271325827,0.7992379665374756,0.7639285326004028,0.6390758752822876,0.725361704826355,0.5586045384407043,0.6466358304023743,cond_1,cond_0,0.7230393063104166
51400993,4.332909766827719,0.18912586569786072,1.4079291820526123,-0.521548867225647,-1.3077658414840698,0.1891258805990219,0.08320311456918716,0.16961829364299774,0.16961829364299774,0.026233520358800888,0.02623351290822029,1.7068607807159424,1.6928956508636475,1.1092617511749268,1.1473023891448975,1.4703117609024048,1.5063064098358154,cond_0,cond_0,4.730009354261162
35941263,1.0625296831130981,0.06862842291593552,0.5796865224838257,0.2821124196052551,0.5064079761505127,0.07136901468038559,0.08833169937133789,0.044826921075582504,0.04101986810564995,0.02824704349040985,0.03157804161310196,0.5599130988121033,0.5749252438545227,0.7002444863319397,0.662793755531311,0.3368421792984009,0.2726791501045227,cond_1,cond_0,1.7172041307961954
20204538,0.15531909465789795,0.1028718575835228,1.5322024822235107,1.5137581825256348,0.23702462017536163,0.13325606286525726,0.1416197419166565,0.08091124147176743,0.050584208220243454,0.04378712922334671,0.04547562822699547,1.3413689136505127,1.4976866245269775,0.8595950603485107,0.7440593242645264,1.3160796165466309,1.2064212560653687,cond_1,cond_0,2.6244147192513956
50109927,5.5275201241122645,0.7817039489746094,0.9069127440452576,0.6600651741027832,-0.6219362020492554,5.625966548919678,0.004332615993916988,5.611239910125732,0.7922951579093933,0.0011895952047780156,0.0015891122166067362,2.178832530975342,5.336790561676025,0.9993117451667786,1.1119290590286255,0.9235977530479431,1.0383001565933228,cond_1,cond_1,3.5353989969766153
18920002,1.5276031494140625,0.06753234565258026,0.7410446405410767,0.031998161226511,0.7403534650802612,0.06753234565258026,0.03352893888950348,0.061154983937740326,0.061154983937740326,0.010045574977993965,0.010045574977993965,0.7236912846565247,0.7391535639762878,0.6342639923095703,0.5915127992630005,0.41130295395851135,0.37288543581962585,cond_0,cond_0,1.252130664495231
21145740,1.9888643026351929,0.23339171707630157,1.376765489578247,-0.5589607954025269,1.2581915855407715,0.23339171707630157,0.07097610831260681,0.2062675505876541,0.20626750588417053,0.01983638107776642,0.019836384803056717,1.4263533353805542,1.4555606842041016,0.6319898962974548,0.5629367828369141,0.9438243508338928,0.8743768930435181,cond_0,cond_0,0.7908695112741007
20998065,6.09941274324526,0.7039726972579956,0.2897501587867737,0.2848711609840393,-0.05294892191886902,0.7039726972579956,0.2522274851799011,0.6363939046859741,0.6363939046859741,0.07376199960708618,0.07376198470592499,1.7756259441375732,1.7954767942428589,0.9127723574638367,0.9827581644058228,0.36264878511428833,0.44026461243629456,cond_0,cond_0,2.9635063778436197
56432243,0.2708415985107422,0.5160271525382996,1.7342010736465454,1.6709827184677124,0.46397241950035095,0.4971630573272705,0.2695256471633911,0.399482786655426,0.4153897166252136,0.08470180630683899,0.08903475105762482,2.047989845275879,2.101722002029419,0.8407317399978638,0.7279449105262756,1.477900505065918,1.3802313804626465,cond_1,cond_0,2.5088922153985513
8132197,1.6504600048065186,0.3364716172218323,1.5094934701919556,-0.12012465298175812,1.5047061443328857,0.3364716172218323,0.12979181110858917,0.30568400025367737,0.30568400025367737,0.03809056803584099,0.03809056803584099,1.5143250226974487,1.5683917999267578,0.6256521344184875,0.5735151171684265,1.0611495971679688,1.0072402954101562,cond_0,cond_0,1.129273809102775
50104846,1.380387783050537,0.13997681438922882,0.8137730360031128,0.1540147364139557,0.7990657091140747,0.3360852599143982,0.01734023727476597,0.3256295621395111,0.13501226902008057,0.005322079174220562,0.0059427013620734215,0.9278295040130615,1.300163984298706,0.650547444820404,0.656464159488678,0.4886234700679779,0.487284779548645,cond_1,cond_0,1.3993460308587564
50409370,1.0691149234771729,0.081800676882267,0.8666879534721375,0.41679060459136963,0.7598905563354492,0.44082140922546387,0.008886052295565605,0.4352639615535736,0.0804353579878807,0.002839843975380063,0.00302976556122303,1.3027604818344116,1.5346204042434692,0.699091374874115,1.0358858108520508,0.5821318030357361,0.9411849975585938,cond_0,cond_1,1.7106188904321207
20233939,1.799522042274475,0.2568066716194153,0.8781619071960449,-0.19911153614521027,0.8552911281585693,0.2568066716194153,0.0074222637340426445,0.2582635283470154,0.2582635283470154,0.002126870444044471,0.002126870444044471,1.2950835227966309,1.3152341842651367,0.6226152181625366,0.5610812306404114,0.5203169584274292,0.4591982364654541,cond_0,cond_0,0.9802117716348184
52509923,4.699349228535787,0.1877650022506714,0.7392025589942932,-0.009638778865337372,-0.7391396760940552,0.1877650022506714,0.03400765359401703,0.17478032410144806,0.17478032410144806,0.010137327015399933,0.010137327015399933,1.3009978532791138,1.2548030614852905,1.0980194807052612,1.1523476839065552,0.8731818795204163,0.9282181859016418,cond_0,cond_0,4.363569892553093
10277308,3.606967035924093,0.19001884758472443,0.35085973143577576,-0.3135470747947693,-0.15745088458061218,0.19001884758472443,0.21069154143333435,0.1202320009469986,0.1202319860458374,0.06761466711759567,0.06761466711759567,0.8675154447555542,0.8718433380126953,1.032633900642395,1.032042384147644,0.47799625992774963,0.4998776614665985,cond_0,cond_0,5.455952085164787
5689621,1.2413814067840576,0.2958970367908478,0.9849051237106323,0.318606436252594,0.9319485425949097,0.2958970367908478,0.000113927417260129,0.29563382267951965,0.29563382267951965,3.568768806871958e-5,3.568768806871958e-5,1.3035484552383423,1.322550892829895,0.6704481244087219,0.6522268056869507,0.6572175621986389,0.6393007040023804,cond_0,cond_0,1.538352407125236
20242958,4.722304884587423,0.2247263640165329,1.0858477354049683,0.010767046362161636,-1.0857943296432495,0.2853284180164337,0.0036849158350378275,0.28425681591033936,0.22432151436805725,0.0010941828368231654,0.0012087204959243536,1.572350263595581,1.6536532640457153,1.0964064598083496,1.1743875741958618,1.1702996492385864,1.251550316810608,cond_1,cond_0,4.340614236501457
1243685,0.19743762910366058,0.1792082041501999,0.9479278922080994,0.9295119643211365,0.18594306707382202,0.3587126135826111,0.0013557535130530596,0.359218955039978,0.17924639582633972,0.00042179180309176445,0.0004399638273753226,1.1804238557815552,1.5774083137512207,0.852773904800415,0.7379174828529358,0.8086640238761902,0.6933704614639282,cond_1,cond_0,2.582296184805633
20177982,1.7034028768539429,0.06436935812234879,0.4993114173412323,-0.06601810455322266,0.4949277639389038,0.06436935812234879,0.12534451484680176,0.024503719061613083,0.024503719061613083,0.03646545112133026,0.03646545484662056,0.37343060970306396,0.37316712737083435,0.6235828995704651,0.5678145885467529,0.20231421291828156,0.15681242942810059,cond_0,cond_0,1.0763309370553507
