"Gene_Symbols","p_val","acrophase_Male","acrophase_Female","amplitude_Male","amplitude_Female","BHQ","Bonf","Log_Male_Female_ampRatio"
"GRPEL2",0.914276880221471,"3.229522151274","3.14255539310934","2.03534810110152","2.01154674993091",0.999141751723196,1,0.0117629078528626
"RPS14",0.507858561679342,"3.08703844421992","3.15627620778235","20.8174633056842","26.3033575471382",0.999141751723196,1,-0.233904377965228
"NDST1-AS1",0.20103931132495,"5.34061468808213","5.69029136651579","0.64962978198577","0.472010810670503",0.999141751723196,1,0.31940074516332
"FAT2",0.410595996129146,"4.67968015183293","4.95488093312277","2.90183622268033","2.42818100682578",0.999141751723196,1,0.17820129667094
"ATOX1",0.931807877222156,"3.54538150836009","3.53634580211712","7.67803047723004","7.13729225807893",0.999141751723196,1,0.0730295971334338
"GLRA1",0.858212334609323,"0.106442288871089","0.238387377528336","1.08937917540026","1.19928565436068",0.999141751723196,1,-0.0961181213819458
"EBF1",0.240074401082095,"0.275353080872467","0.472886367181766","0.130356392953769","0.545523813274133",0.999141751723196,1,-1.43147427465035
"FABP6",0.598641894862395,"3.55602158061592","3.25318073756595","0.737929926566172","0.817567763137696",0.999141751723196,1,-0.102484920384427
"PTTG1",0.639844966205201,"2.65239295552946","2.62923545656311","1.30112051847485","1.00157937783842",0.999141751723196,1,0.261647698568303
"MAT2B",0.855653080683097,"2.92925744038817","2.92447474125115","6.64590570554773","6.01841224442958",0.999141751723196,1,0.0991775039197031
"FBLL1",0.780883164259652,"2.27802011006107","2.11915916311278","4.63331813542574","5.60392969034576",0.999141751723196,1,-0.190194810723106
"SLIT3",0.723096129746813,"6.07217136590528","6.20953490943038","4.31310759270631","5.0368419408578",0.999141751723196,1,-0.155120623156308
"LCP2",0.55865029151014,"1.52505745659115","1.67488378187634","1.54075479984287","2.11601201582653",0.999141751723196,1,-0.317260766417618
"KCNMB1",0.569506623900272,"3.83784976562053","4.41211703914753","0.354083857742474","0.354381047393801",0.999141751723196,1,-0.000838967933638745
"DUSP1",0.834390250231413,"3.3657855032927","3.54679138387337","3.34699605303794","3.31732449946084",0.999141751723196,1,0.0089046585935267
"HIGD2A",0.981216636269701,"3.01643307670645","3.03063296401435","3.51505733316943","3.38897760454941",0.999141751723196,1,0.0365275518047379
"CDHR2",0.961845365129648,"5.73866536738842","5.77608298142541","1.45710276543024","1.55261019777478",0.999141751723196,1,-0.0634874562238219
"SNCB",0.453679674336441,"2.75096358639862","2.49272955807416","20.328835288104","25.1679617907107",0.999141751723196,1,-0.213531492450965
"FGFR4",0.896023680932763,"1.24115748112089","1.36367282000443","0.522049706165924","0.463069481092183",0.999141751723196,1,0.119885695908317
"PRELID1",0.895595658352964,"3.07650091332163","3.15217770308707","4.74301005208171","4.61969601188704",0.999141751723196,1,0.0263430616081848
"B4GALT7",0.934390328711132,"3.63625477697937","3.64875424322003","1.66166031881995","1.78606624481701",0.999141751723196,1,-0.0721982783595272
"NHP2",0.458182026635606,"3.12169085853002","3.32165011546518","5.35599423015577","4.42401704182656",0.999141751723196,1,0.191168234217547
"COL23A1",0.305365906821761,"5.37358937597122","5.81560150323092","1.98202372334932","1.75365456454889",0.999141751723196,1,0.122416472215226
"CBY3",0.458579755861583,"4.28645910030735","4.61682616831627","0.668515790508691","0.845924127410088",0.999141751723196,1,-0.235369654603104
"HEIH",0.789913519062367,"3.41160424123759","3.32262859787164","2.6905870827969","2.51193758162289",0.999141751723196,1,0.068705015977194
"TUBB2A",0.534155458844661,"2.81688902399856","2.88857037700929","23.1907166080504","18.6841262030724",0.999141751723196,1,0.216077755163891
"TUBB2B",0.076037488268242,"2.67105763599119","3.18427266714773","7.66851571145491","7.33130631715571",0.999141751723196,1,0.0449693627522527
"FAM50B",0.640298181181586,"3.25482458380407","3.22873534463073","1.08449191436857","1.33662178361574",0.999141751723196,1,-0.209033778117906
"FAM217A",0.348803288935569,"4.2682021833575","4.61845411395466","0.831940051623621","0.874539381263189",0.999141751723196,1,-0.0499369414474692
"F13A1",0.592653492340715,"5.63588227749651","5.76686971752778","0.240041836540087","0.400575972823797",0.999141751723196,1,-0.512090216392177
"LY86-AS1",0.00853468149229427,"6.09817805182161","0.197820752882098","1.0191898885333","2.4344290656046",0.999141751723196,1,-0.870704174261856
"MAK",0.410640556095648,"4.42862678579549","4.8267536556987","13.7326286867814","14.2662350750546",0.999141751723196,1,-0.0381209045574772
"NEDD9",0.356508767885537,"4.44877398301082","4.69834058279931","2.7284080494161","3.70406222763567",0.999141751723196,1,-0.305711809733218
"EDN1",0.155218181433125,"0.632722520860246","0.560812210738275","0.0936810769683903","0.372526912067502",0.999141751723196,1,-1.38041306690092
"MIR548A1HG",0.981183250319539,"1.10761958145303","1.05402388394306","1.18497091441499","1.09649023843124",0.999141751723196,1,0.0776038431316999
"DCDC2",0.0990181123624552,"4.78133816963185","4.76139500507571","1.01387652556839","1.85503212704978",0.999141751723196,1,-0.604120886975681
"HIST1H2AC",0.314806116281034,"1.72381206438448","0.90801893406056","0.737501416887306","0.760136031542563",0.999141751723196,1,-0.0302293967203172
"HCG11",0.593949840419478,"2.70246888341626","2.47804183244894","1.41414264924167","1.31181581747436",0.999141751723196,1,0.0751111482219698
"HLA-A",0.338556223894456,"3.65335948059557","3.53573576672062","7.38100965286769","4.94377123313071",0.999141751723196,1,0.400781991117635
"HLA-E",0.276846795333396,"0.33271083950506","1.01815216714459","0.640213989249332","0.678463132145687",0.999141751723196,1,-0.0580276618335553
"MDC1-AS1",0.986489082816017,"4.54427710509268","4.53460083400159","0.622930291537772","0.648644073768426",0.999141751723196,1,-0.0404495227861823
"TUBB",0.664104544340094,"2.59346409729916","2.56860053071591","16.6210385378307","13.6942669436404",0.999141751723196,1,0.193692000725734
"HLA-B",0.924704150245186,"3.54797749131903","3.56107966064351","1.59937937583262","1.86919004556493",0.999141751723196,1,-0.155889542432055
"ATP6V1G2",0.70363530709512,"2.95958708905384","3.05597221302349","15.3593495980515","17.3036598745182",0.999141751723196,1,-0.119193649623675
"LTB",0.969586239950813,"3.76381675008176","3.86216210781186","0.318575137374029","0.340872521942738",0.999141751723196,1,-0.0676502141320494
"CSNK2B",0.820322696512062,"2.64575884036744","2.71442646367792","4.23194944442291","3.80762351561154",0.999141751723196,1,0.105657503116977
"DDAH2",0.054485454020573,"1.49603129314224","1.67371977183642","0.176585414714612","0.590245991603938",0.999141751723196,1,-1.2067346895543
"MSH5",0.412917792620365,"5.20580406958966","5.00135663126242","0.928197556351758","0.686252578941204",0.999141751723196,1,0.301998843292708
"HSPA1L",0.34551184201326,"2.36690589004085","2.69256323074355","0.685059679024392","0.699768935814471",0.999141751723196,1,-0.0212442317269242
"HSPA1A",0.757137881907054,"2.25599113694216","2.57233812115252","9.8497862740734","7.64208187682038",0.999141751723196,1,0.253779693861084
"HSPA1B",0.396664511429642,"2.13946467486695","2.31543133460023","7.18565744650674","4.79728026670627",0.999141751723196,1,0.404037871763961
"SNHG32",0.612969280170373,"3.0715887618437","3.2028441989191","4.6262463123921","5.24211587275892",0.999141751723196,1,-0.124979401729221
"NEU1",0.341448656315081,"3.26193530934435","3.328407789642","2.14679205677916","2.74146031616734",0.999141751723196,1,-0.244516079245635
"C2",0.654659122201435,"6.1122273381152","6.22311659252057","2.07182793181122","2.79807766641517",0.999141751723196,1,-0.300501357234291
"TNXB",0.225694362483626,"5.91446855510834","6.27813904203416","1.87974656019717","2.91008247608869",0.999141751723196,1,-0.437044463731657
"AGPAT1",0.689070002315715,"3.18452631412859","3.17394997372797","6.58409317646395","7.60735005305042",0.999141751723196,1,-0.144458276955562
"RNF5",0.489119067565413,"3.26021352420786","3.24402640324009","1.75319163547349","2.22750017678791",0.999141751723196,1,-0.239442041183064
"TSBP1",0.701492825755466,"4.634499325848","4.96283004544612","1.1893465462563","1.20704991830437",0.999141751723196,1,-0.0147752630876779
"HCG24",0.435733404567432,"0.1294883293975","0.779185938494936","0.281680623256817","0.276226782263153",0.999141751723196,1,0.0195516842920474
"SLC39A7",0.963997596141276,"3.33595183003654","3.36886690573206","1.88635078160189","1.96504428362383",0.999141751723196,1,-0.0408706219799962
"HCG25",0.0748372667531378,"4.45520356208358","5.0596053886333","0.53603953312738","0.891416253519459",0.999141751723196,1,-0.508603579859777
"RPS18",0.367523808207495,"3.24590777119888","3.37459310474719","19.9271448954682","28.2051449928794",0.999141751723196,1,-0.34742154052101
"PFDN6",0.955970666022998,"3.2954433591098","3.22764038251385","2.55254387573952","2.50917787056788",0.999141751723196,1,0.0171353023452328
"ZBTB22",0.436895186446308,"3.16127547826173","3.18112329915452","0.780766065700151","1.08710428992735",0.999141751723196,1,-0.330997252197308
"CUTA",0.499398588169201,"3.26921679509758","3.06230447181327","5.6077535314531","4.8959230129217",0.999141751723196,1,0.135747378709455
"SYNGAP1-AS1",0.372771290174229,"4.36716488935242","4.69953663325347","2.49754717288068","2.2512819467899",0.999141751723196,1,0.103809311305593
"HMGA1",0.706192543342265,"3.05428355696089","2.89146979768311","3.0135484980795","3.13993999278229",0.999141751723196,1,-0.0410854017419268
"SMIM29",0.572023348231752,"3.33464859968618","3.23174332034967","5.25330902688512","6.18022567202469",0.999141751723196,1,-0.162496618422788
"RPS10",0.631677309480658,"3.49552956631108","3.36756957586064","8.57502122633625","10.1407618118392",0.999141751723196,1,-0.16770965629024
"RPL10A",0.847747005375519,"3.51975683438212","3.50069044648564","12.0062095082038","13.6646040879035",0.999141751723196,1,-0.12938487128003
"FKBP5",0.506372471486037,"0.750428984627599","0.563497537277443","3.46585262823418","4.38179059928095",0.999141751723196,1,-0.234498782342095
"CDKN1A",0.660933572817516,"2.11419113548601","2.0447584316572","0.573697919296998","0.39009431844819",0.999141751723196,1,0.385714432728146
"PIM1",0.653669213300425,"1.97522347554603","2.17156178857564","1.50556739143917","1.40935773507432",0.999141751723196,1,0.0660357378553595
"TOMM6",0.573799086662879,"3.07531212258755","3.23170566862276","4.51903310895655","5.03936570488817",0.999141751723196,1,-0.108982164944874
"BYSL",0.921106759482154,"3.64914772256735","3.77476813636505","0.373118761456985","0.389741147476679",0.999141751723196,1,-0.0435860300485386
"TBCC",0.446235657245336,"3.23418284120501","3.28503922634362","2.29183753954407","2.71385376344059",0.999141751723196,1,-0.169015762846998
"C6orf226",0.285563748566333,"3.24578251957236","3.58603523749269","1.76485874403648","1.64275014753486",0.999141751723196,1,0.0716988988696542
"MEA1",0.737077422891551,"3.13992005561286","3.20961378534498","2.44127998227355","2.79736783939557",0.999141751723196,1,-0.136156433032809
"DNPH1",0.808520050944081,"3.77608960015064","3.65578914728948","1.62617411835342","1.82113941102441",0.999141751723196,1,-0.113232265963815
"LRRC73",0.209776811470269,"3.51044450466321","3.16843585679175","1.61207567152389","2.02683920014318",0.999141751723196,1,-0.228954949720716
"POLR1C",0.715050467451612,"4.46370309919858","4.63477773751415","6.39663610983894","6.22179867628868",0.999141751723196,1,0.027713203147846
"HSP90AB1",0.969115624108936,"2.48334706341738","2.47162807491451","77.7372742613518","81.7539410932091",0.999141751723196,1,-0.050379155138625
"NFKBIE",0.731220359594683,"3.7781501551042","3.62615954180697","0.956028014783338","0.85952532048705",0.999141751723196,1,0.106406932845284
"CLIC5",0.639008318569436,"0.827688724120726","0.914689654912756","1.65324594793024","2.13730277303272",0.999141751723196,1,-0.256804051047985
"CYP39A1",0.266550497849825,"2.07531272888904","0.792536751313255","1.63724199506454","1.77221756143216",0.999141751723196,1,-0.0792185061308707
"OPN5",0.598918532633234,"4.59903813215173","4.61854343525762","0.813700831230036","1.12606118022703",0.999141751723196,1,-0.324888372104915
"PKHD1",0.704715326736276,"4.32013751397034","4.67916103918253","0.391498638501546","0.447003252724764",0.999141751723196,1,-0.132583833597578
"MLIP",0.0115112152831836,"5.76556988023511","6.26908210058727","1.93122326451651","3.9853486413065",0.999141751723196,1,-0.724471178871398
"HCRTR2",0.968283358020823,"5.05291783767509","5.0390056955435","3.92538768855238","3.62898316751484",0.999141751723196,1,0.0785126306158518
"ZNF451-AS1",0.653412107851843,"4.2540598671247","4.50603163472781","6.42557775409751","6.95196070400676",0.999141751723196,1,-0.0787371859187773
"EYS",0.147854000198829,"4.50018030863405","4.72429337999563","21.2124829460662","30.1214194593187",0.999141751723196,1,-0.350646702021457
"KCNQ5-IT1",0.730707469167027,"0.600733682767568","0.917365758891276","0.817480922282389","0.854642010717142",0.999141751723196,1,-0.0444551144999569
"KCNQ5-AS1",0.519125749591426,"4.47536184988302","4.84554347844307","0.483509940413262","0.59102909158251",0.999141751723196,1,-0.20079336656564
"EEF1A1",0.66240976637541,"2.50510164209442","2.67636292994149","61.0466604605719","61.7292081727383",0.999141751723196,1,-0.0111187117054174
"CD109",0.33021862263017,"1.23447368526725","0.690679626108239","0.865346661564556","0.558605258554664",0.999141751723196,1,0.437687124184147
"COX7A2",0.961603793168776,"3.3720600045099","3.38434956927986","14.1080908204369","14.9150363881142",0.999141751723196,1,-0.0556214077966455
"GJB7",0.663233986824805,"4.85916571100562","4.94432204168872","0.690572968575481","0.527755425549762",0.999141751723196,1,0.268888675043044
"C6orf163",0.0941345112512927,"6.22800286042624","0.347921518913453","0.620958222419101","0.351960511843564",0.999141751723196,1,0.567744817940404
"GABRR2",0.995339709357427,"0.866381518871547","0.841671909078464","0.618959021089871","0.606992381485384",0.999141751723196,1,0.0195228288139239
"NDUFAF4",0.31287455221002,"3.13601700391409","3.13613916045723","4.31526881867563","5.73369490189992",0.999141751723196,1,-0.284200536202584
"MCHR2",0.0645301347952053,"5.85187871926869","0.110646337372488","0.321706572563764","0.605562639635433",0.999141751723196,1,-0.632518143973355
"CD24",0.0704450607032288,"2.5013955004102","3.20316700126553","1.27321842240918","1.7053915593247",0.999141751723196,1,-0.29224685223516
"OSTM1-AS1",0.893785920235623,"3.92036794528475","4.05921680355968","0.959588356378751","1.00346924821339",0.999141751723196,1,-0.0447141261720593
"Z95118.2",0.619440281116263,"1.25714059975729","0.947723423334345","1.57762564452925","1.59912695216767",0.999141751723196,1,-0.0135368652861325
"GTF3C6",0.75183609794745,"3.32398823859168","3.39161811728872","2.36934397885946","2.70645906646767",0.999141751723196,1,-0.133028048321759
"TRAF3IP2",0.68259212604039,"3.91998422491043","4.2013986280256","5.24965466762369","5.44327400937603",0.999141751723196,1,-0.0362184229490401
"Z97989.1",0.72592819135716,"1.86190791620435","2.08458616939618","1.41918268765457","1.37987305559354",0.999141751723196,1,0.0280896275961701
"TSPYL4",0.960670578681659,"2.42575572366356","2.45412351621437","18.5830081654557","19.947667932134",0.999141751723196,1,-0.0708646171746465
"TSPYL1",0.798089197633149,"2.70315234229644","2.61021208213028","36.3349784212535","41.9118872827446",0.999141751723196,1,-0.142788622538025
"ROS1",0.405654790175725,"0.453923140114943","0.599781871601722","0.619008779047621","0.957658685318245",0.999141751723196,1,-0.436371980901743
"PLN",0.738425471491263,"4.34918738089484","4.39366123725486","0.722758266303394","0.878378506245052",0.999141751723196,1,-0.195002783121002
