"Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","amp_ratio_CTL","amp_ratio_AD","mesor_CTL","mesor_AD","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ETS2",9.72012506419616e-13,"2.83547082288513","2.69424115634538","2.52741635676202","2.48898509327914","0.121709761952732","0.120453278214757","20.4501681158967","20.9825452177057",2.5121009717482e-12,1.42759476817849e-08,0.0153225437682646
"AF064858.1",8.86848581144951e-13,"1.17426985517412","0.763643385546291","2.53866708298665","2.68693108549231","0.29690915948629","0.249887258023393","9.04967394788768","10.1592498275722",2.3004495074666e-12,1.30251451112759e-08,-0.0567605091128055
"PSMG1",0.00210804704346912,"3.70847949887851","2.98986803800773","0.616934989472043","0.729318188272159","0.0623316240683737","0.0542100131164665","11.7006126372088","11.3804619110975",0.00263183329882956,1,-0.167346456204351
"BRWD1",6.59179083245404e-15,"0.945234495192401","0.617261215137114","14.667996069745","14.9087639052203","0.0616056015161798","0.0581518073677557","242.003381807818","252.236288667412",2.05680118878803e-14,9.68136319562525e-11,-0.016281239337378
"HMGN1",9.28663707837085e-30,"4.3943475202597","4.02732019228023","9.06722444827697","9.78756686050123","0.178667900486371","0.180998427194482","54.7807795012841","50.0955980050273",1.46344247607331e-28,1.36392838770033e-25,-0.076446689734886
"GET1",2.20548056675506e-10,"1.93521286759389","1.98719569280178","4.15349660000102","3.83129683196258","0.0872647872356377","0.0972377918915738","43.9042705921815","42.7148387391646",4.74467453990502e-10,3.23918930839316e-06,0.0807471894054703
"LCA5L",1.8624216136854e-05,"5.04113540899202","4.61925349130077","0.927670039794783","0.711575262707707","0.222342311135022","0.288822685807777","3.20035920772448","3.21190157622239",2.73342522636129e-05,0.273533862401975,0.265194916723934
"SH3BGR",0.00162556005397289,"0.856241855408293","1.5062187000705","0.936098720575708","0.980474992820016","0.0946324052951646","0.0948723409867293","10.3608799730056","9.86692971670899",0.00204879434589375,1,-0.0463161991765771
"B3GALT5",2.85806435810655e-05,"5.93693676875298","0.168695523926605","0.479376811656939","0.854404529222009","0.125436994884969","0.0684396609806715","6.8114237749839","7.00437151189751",4.13275487127212e-05,0.419763912275109,-0.577917817927092
"B3GALT5-AS1",0.071185524233882,"4.08141191646346","4.01844916602151","0.198333044804815","0.0699618326190845","0.0402070800566118","0.126532452879315","1.74003763816168","1.56744803638622",0.0784970188770197,1,1.04199781706217
"AF064860.1",1.02969864803316e-06,"0.324700663670893","0.543170018040445","0.413261244527801","0.748063329837075","0.146003185176623","0.0789977859367769","5.12360965914633","5.23130160709238",1.66097573241768e-06,0.015123184043663,-0.59340769362856
"IGSF5",2.28202998754188e-06,"0.346682189613137","0.65981153206862","0.463457726128124","0.473810083439977","0.160153738137642","0.160542261176249","2.95847033575181","2.88682694969222",3.58231877159337e-06,0.0335161744270276,-0.0220913984762716
"PCP4",3.39495065209755e-13,"2.38584247637608","3.15898985611658","2.75711549419621","4.83539996010811","0.173404875561186","0.107294078977442","27.885028863574","25.6968093717071",9.13718897331074e-13,4.98616402273567e-09,-0.561778824904931
"DSCAM",4.78796414532456e-17,"0.448264506112931","0.0948156171484671","97.5100903363567","104.114925944394","0.144667402887928","0.13240093764808","719.684765648627","736.475829163214",1.82320014006694e-16,7.03208294023818e-13,-0.0655394828944729
"BACE2",2.30206195484875e-09,"0.494185349001561","0.654349341396842","1.53844609143293","1.36465274184449","0.22441176135239","0.253530420395652","6.08102148310131","6.0680926929087",4.55665551628889e-09,3.38103839308636e-05,0.119872880781228
"MX1",0.41540811845563,"4.19641386643173","3.14423326948343","0.386106762286799","0.486406789745647","0.0441617649643206","0.036251824480747","11.0142062967508","10.6506849742654",0.429020394891909,1,-0.230931372278406
"PRDM15",9.8262710414688e-08,"5.63800722461767","5.93360115232194","1.11105272455456","0.918733147091857","0.098568119147464","0.11522508237356","9.32079413747741","9.64245545906855",1.72073974944619e-07,0.00144318442786052,0.190067538300952
"C2CD2",6.93992875482226e-15,"0.826969047042653","0.96860010673085","2.22955832010884","2.47927725705868","0.0967796063606817","0.0847232548479447","25.617765459996","26.3157774581523",2.15946469538293e-14,1.01926733622075e-10,-0.106163585974399
"ZBTB21",2.59266251785443e-16,"3.86674755012592","3.68662991309411","2.71479174528048","3.07455918076499","0.139874957526388","0.130797902911433","21.9807693609842","20.7556213429412",9.21549719257696e-16,3.8078434399728e-12,-0.124446289926756
"ABCG1",6.11901160162244e-09,"5.35661405370601","5.80427570542184","2.1697572484644","2.58453796727676","0.132407729570205","0.107626843950557","19.5195399518303","20.160000691474",1.1712488386945e-08,8.98699233930288e-05,-0.174931461694366
"RSPH1",1.42845702378328e-05,"4.39360498356498","4.1213914919714","1.00248502676281","0.665889662754116","0.0722007628305304","0.114456038113005","9.22275107144079","8.75869061423421",2.11191345966429e-05,0.20979748308305,0.409113237896759
"SLC37A1",1.16745501069064e-18,"5.83306297009775","6.04302693557058","3.2502913930519","3.32404367754744","0.129609075654296","0.123908989497417","25.6466891748662","26.2312799598744",5.20061017349513e-18,1.71464117420134e-14,-0.0224373652401949
"PDE9A",1.49070714459612e-15,"0.370579642661533","0.0807566506147122","3.19295833186721","3.97052134694033","0.199217828144866","0.152114943523189","19.930552320112","20.990431695361",4.9333068572968e-15,2.18940158326832e-11,-0.217949543915127
"WDR4",0.000547757468709847,"4.92706857553419","5.01353206808817","0.700521060297053","0.520459983768135","0.0619941309581602","0.0856096076374887","8.39531058382596","8.18273882603677",0.000717463118072017,1,0.297111425258056
"NDUFV3",0.0549299773566268,"5.1055238021057","4.50259583430415","1.30080083527741","1.68772322404114","0.0342419623415232","0.0274362221889431","49.2881572384224","47.411805689547",0.0612013789589423,1,-0.260400313992334
"PKNOX1",9.91367578381794e-09,"6.18414231521976","0.172418046911917","4.15094048797413","5.04574751161146","0.119187524088221","0.097253794747072","42.3345274617556","42.6815272223514",1.86645502162459e-08,0.000145602156236934,-0.195210879457144
"U2AF1",0.0446029757561895,"4.90199853252607","5.85250799074569","0.656142627570662","0.52476015327725","0.150378312597068","0.164724767284445","3.48959995769683","3.98326638056583",0.0500331402223444,1,0.223436878086017
"HSF2BP",2.43139302312228e-11,"5.07146867820916","5.29442326321879","0.511336822709762","0.407662796849058","0.263796551878875","0.308904820709398","1.5453681784144","1.65532160208921",5.63336004584271e-11,3.57098693305969e-07,0.226588162938125
"RRP1B",1.15554720455985e-09,"5.18464732506171","5.59390658756731","1.72534082926277","1.83725232233036","0.0811037173816372","0.0778481077634685","22.6531209868604","22.1629128675163",2.34251508535135e-09,1.69715217933705e-05,-0.0628465393034275
"PDXK",8.47653870047715e-11,"2.8821947108007","2.61626633191667","4.1279111465659","7.00895823085985","0.0684106075685523","0.0414206472035608","102.454260822583","99.6582966528594",1.87860153755708e-10,1.24494923893908e-06,-0.52941757476705
"CSTB",8.68478379758729e-28,"2.99891572768566","3.02901926958072","3.63480434724797","5.45963707971718","0.19563971042307","0.140743130481032","27.9065894542102","25.8258028994021",1.08648568684127e-26,1.27553419635165e-23,-0.406827033785575
"RRP1",1.57558180688177e-06,"2.88061558333371","2.79937345677083","1.02740144925566","0.980468649160649","0.0871184561587212","0.0938539458700443","11.2544309482979","10.9468114497632",2.50087214932158e-06,0.0231405699976726,0.0467573578510033
"AGPAT3",5.27596811956721e-08,"4.37846270132308","4.72920334972125","4.15873083038828","2.33643596540565","0.0377971591826719","0.0666509336567816","61.8151209225478","62.3956875353559",9.42334230476512e-08,0.000774881437720836,0.576583262295788
"TRAPPC10",8.75042783206193e-22,"5.57047748994252","5.76415220200292","4.5504295638458","3.99060592024547","0.107354548083074","0.117502395232863","37.1722110660596","38.7262706843369",5.31723349480735e-21,1.28517533569494e-17,0.131278559060092
"GATD3A",0.000762000146309078,"3.2061878514075","3.28206835446761","0.820628190153769","1.3884957677261","0.27844630143002","0.185969955994191","4.98658362705909","4.41269228551843",0.00098655643061014,1,-0.525906126133615
"PFKL",0.000408431306162704,"2.64509996502515","2.21584427924548","2.73320362654672","2.12078636893515","0.0780015269152817","0.100538803548149","27.189036584355","27.1855595062633",0.000540417170595643,1,0.253687462123858
"CFAP410",1.74625308665531e-09,"3.40971374351891","3.42714702945127","0.854492338893951","1.46650494644175","0.152188330756839","0.0948494447259046","9.63611953129882","9.00893348783704",3.48515003175792e-09,2.56472190837065e-05,-0.540129724454568
"TRPM2",3.0729105251571e-24,"6.16238581587092","6.07464558028675","8.27503537435123","7.66095630451414","0.128151042070998","0.129180591454722","59.7806789606115","64.0578842468887",2.44617002075785e-23,4.51318368829823e-20,0.0771063762085649
"TRPM2-AS",6.17829354689551e-11,"4.90160300311169","5.03111244247139","0.514602931899204","0.463524881080384","0.328531469231428","0.332997429941285","1.41089948602112","1.54536607681909",1.38324081285449e-10,9.07405973232543e-07,0.104535532835796
"UBE2G2",7.43496590106204e-06,"0.442463212970355","0.92818444174728","3.00803875106173","2.81744574301795","0.0413219122573144","0.0452682269991043","68.182849948316","66.4492283102063",1.12262099505395e-05,0.109197344188898,0.0654575790615241
"SUMO3",2.95471016071028e-22,"2.77132351922338","2.85162638927574","9.21706029520118","9.70205950623747","0.200380984349495","0.190261519568113","48.4180649063765","48.4441642015872",1.88023518762356e-21,4.33958281303519e-18,-0.051282036474903
"PTTG1IP",0.00207297711869672,"0.0859291783611092","0.351902468091512","0.821313578162918","0.816243399210569","0.0493337081845028","0.0497235655138505","16.5453485912291","16.5175922055336",0.0025889298420322,1,0.00619238930189124
"FAM207A",2.25768158977188e-08,"3.92374328619571","4.14398049331298","0.354482086972133","0.866077622787237","0.123523047582589","0.0532193277318197","7.01146579311985","6.66077724165218",4.13964663033453e-08,0.000331585695089796,-0.893316723956613
"ADARB1",3.28454421171354e-05,"6.03205994814151","0.129961974917787","7.20982275056692","5.51666652511228","0.0526039917777792","0.0659530502421879","104.871633096153","109.317502740079",4.72664127350938e-05,0.482401008374368,0.267670579666509
"POFUT2",0.394657174831685,"4.45705033698136","0.159246845258206","0.245540211204068","0.379000556219236","0.0335825552347892","0.0211377195518984","11.2856378429065","11.6162110392848",0.408595088591073,1,-0.4340769457644
"COL18A1",0.00157114919389672,"5.75150343659235","6.20494584782655","1.36923477293802","1.00738462228988","0.0785906791152284","0.103669158860465","12.8181183014447","13.2077349521178",0.00198362143993477,1,0.306894534426143
"SLC19A1",8.35517457230912e-05,"1.90598574220302","0.675162464513373","0.379821179815779","0.92793731713201","0.113072300844084","0.0473107724545851","8.20658384241731","8.02821767876183",0.000116558177187979,1,-0.893263621779877
"PCBP3",1.53844136135548e-19,"0.709919018874786","0.747027964850546","6.0492934557216","6.32943889952398","0.204673985562058","0.186054633138847","30.9244913668077","32.5135330073033",7.50168933407302e-19,2.25950882742279e-15,-0.045270109717093
"COL6A1",0.555767827827697,"0.865839081349005","1.13774109864596","0.979052576839285","1.229449169391","0.0553615407684247","0.044629470464722","22.2076400390253","21.937355891623",0.567909419557878,1,-0.227736172572229
"FTCD",0.000449826038135203,"0.845067047186691","1.11538044707713","1.02122924671734","1.2310970871108","0.133345215936301","0.113289620572719","9.23240536577551","9.01432312646711",0.000592945164431137,1,-0.186898667048261
"SPATC1L",0.00974385992109622,"1.8032724861958","1.71121348369757","0.538533436230392","0.426204265307795","0.0907310152169142","0.113748127315613","4.69744843357976","4.73443782275327",0.0115540182997853,1,0.233930858714619
"LSS",1.79341446887885e-08,"0.937655709398264","1.11216814267825","4.58810591322393","5.59533644047535","0.159476485225893","0.126281525720302","35.0856518598949","36.3323604704145",3.31069360286874e-08,0.000263398783044237,-0.198466188466038
"MCM3AP-AS1",3.34838085090076e-07,"0.142367771563114","0.362427618696638","1.47809850568222","1.50701504572433","0.117263032660776","0.111994069074412","12.8515782981999","13.198006982853",5.62544835932046e-07,0.00491776695571795,-0.0193744352225794
"MCM3AP",2.48160995691773e-09,"5.05307149308646","5.20714104578331","3.27578146754356","2.47504536223016","0.0734131228043142","0.0986494157769027","33.7139365236853","33.2062936383911",4.89555479345208e-09,3.64474054372507e-05,0.280297732640273
"YBEY",0.00349597282802881,"5.01318583467238","4.92066821577081","1.23454337278061","0.949325740923088","0.0644904373265865","0.090552360376112","14.72041096753","13.6334753467816",0.00429237192152308,1,0.262704455844088
"C21orf58",0.00157011489468082,"5.73662162446203","5.47293958383254","0.543677740579487","0.282267396396499","0.0699301043049921","0.137820278235454","4.03642178432084","3.94483125081681",0.00198248602632197,1,0.655501846844799
"PCNT",3.47610994744412e-14,"6.17814067257204","6.23406986085267","6.47291515792215","6.70648365572997","0.113869386448116","0.107621382566224","58.8962834078827","60.1452518409998",1.01761265294223e-13,5.10536267981118e-10,-0.0354481958727285
"DIP2A",3.78084461099574e-10,"0.237721585613501","0.262496217039325","5.57086080070663","6.54111300246858","0.0626617021555651","0.0525436623284502","104.387732497746","106.023458469324",7.9898222736251e-10,5.55292648016944e-06,-0.160557750537246
"S100B",4.67113377679957e-05,"1.14251232473105","1.74119585136138","2.31678843426153","2.68704811922523","0.146088790310918","0.117716549392537","18.3932532640351","19.6810766728812",6.64325958941176e-05,0.686049417798553,-0.148261306553727
"PRMT2",8.03649652084845e-09,"2.6480642334803","2.67310458605751","4.73133378736464","4.23910138732523","0.0531078614607276","0.0617803813906285","79.820600391902","76.5831107038509",1.52417386882362e-08,0.000118032024401701,0.109855837566871
"DUXAP8",0.28946510163034,"0.454760226522857","0.833174168982754","0.0635498809937114","0.19238195752497","0.101401160569328","0.0334926658621429","1.89723624902141","1.89742677561963",0.302782846495606,1,-1.10765763298318
"IL17RA",0.000548728950713023,"6.0929973955881","0.348209741795262","0.74081147653262","0.749383283624766","0.0991395452437707","0.0995109351804135","7.55887352299362","7.44452330982045",0.000718607409640853,1,-0.0115044044737692
"TMEM121B",5.78926530604709e-07,"2.36372796459681","3.05973870092439","0.356447331137221","0.508277283875031","0.121356510778858","0.0883777078254891","4.18829843255168","4.03322670283623",9.53537507568842e-07,0.00850269395499136,-0.354840642870355
"HDHD5",0.0147235696825672,"4.79920333863439","5.49128400730612","1.2486934250874","0.723818069683818","0.0339165098221962","0.0587518512220752","21.341171997896","21.253686464576",0.0172005303792447,1,0.545312947859878
"HDHD5-AS1",1.20868722954605e-09,"5.1438872027233","5.14129665296014","1.10047517052602","1.50238940730306","0.205711170675237","0.159361107976286","7.30339243304843","6.90554417260814",2.4468627622802e-09,1.77519893403428e-05,-0.311314719193641
"ADA2",0.00521055838542552,"4.68610653620923","4.72736901569919","0.193403048422479","0.333961804983477","0.117170873130738","0.0743511380457149","2.85021179803659","2.60121167618934",0.00632406173099286,1,-0.546250284938437
"CECR2",0.00178792521175481,"5.85886435865833","6.24557428586137","0.697301787355441","0.671323906532348","0.121286207007696","0.122032271997455","5.53503916970335","5.71407690721339",0.0022459166596855,1,0.0379665548717356
"SLC25A18",1.09018593193418e-06,"1.15606345105056","0.839504686916673","0.910923378452471","1.26562989278122","0.191457170361628","0.127901391420275","6.61051184654337","7.12207559540336",1.75507626683298e-06,0.0160115607823173,-0.328866429543302
"ATP6V1E1",3.72910258106646e-33,"3.32760561389486","3.30416496567802","12.4178488386491","17.5947427989544","0.200297814601128","0.149964517285082","87.8429094895144","82.8052466240583",9.02295380693955e-32,5.47693296081231e-29,-0.34846529271091
"BCL2L13",6.20212205015158e-11,"5.44310789496534","5.69158553387257","3.33683406375727","3.44754151563738","0.0653330531601656","0.0628750432769287","52.7687188778036","53.0708829743531",1.3883640687483e-10,9.10905665505762e-07,-0.0326389004983355
"BID",0.0674207643782544,"0.0113969235369184","6.16674953743108","1.77753872634829","1.7290150047754","0.0666068623562475","0.0690827415406574","25.9585115348588","25.7305759254235",0.074502201973021,1,0.0276777844726223
"MICAL3",6.69489070842631e-22,"0.194628212201923","0.306898228745728","26.9952546987942","39.9705124813011","0.156446020910126","0.101976315885503","255.490758082388","264.720827227215",4.11585851128745e-21,9.83278598346572e-18,-0.392480895628156
"PEX26",0.0365794211484588,"5.05751661145358","5.54494116037298","1.43353777180752","0.442128732238513","0.0149307559508387","0.0492788859043419","29.6119455501299","29.0903040013981",0.041358118430132,1,1.17629954525504
"TUBA8",1.16851186521402e-06,"1.53497529787202","1.09077157482979","0.966592487890329","1.38709956138677","0.174467399775809","0.116130490971183","7.95047993590321","8.32333076185983",1.87336903879471e-06,0.0171619337643983,-0.361193211863522
"USP18",0.363708899747314,"1.7781955733324","2.83890436588789","0.0907760608068906","0.129284449357027","0.0848209888414323","0.0654911775622795","1.52420351522566","1.38608075447363",0.377591900091101,1,-0.353619407273022
"TMEM191B",0.0503376586379303,"3.52984650628003","3.33284998930689","0.62370888540152","1.34316165463027","0.143021551496013","0.0720952612990215","9.3913234794388","8.6511772641288",0.056268299902221,1,-0.767097827876781
"DGCR6",0.201802820556703,"1.69648924271164","2.82580287222962","0.176936588286416","0.376224221070866","0.0673527050939827","0.0330694130155934","5.58588137693786","5.350460505694",0.213982963361223,1,-0.754393888174359
"DGCR9",1.60958257820668e-22,"0.134028915175072","0.410359823449771","13.0568983988781","11.9924953367306","0.123312915887232","0.12435169167412","97.2525485302577","104.999764965767",1.05206672568409e-21,2.36399393261215e-18,0.0850355414977574
"DGCR10",0.42825877480788,"2.53631092138764","3.24196584229311","0.175839380558827","0.0822030887515205","0.0638924494779507","0.131959386091526","1.28658533869309","1.3325265126413",0.441857156698513,1,0.76037809048575
"DGCR2",8.33589129646591e-05,"2.60462880996984","1.92685736616243","3.29966642411796","2.73517156458689","0.0341802709633389","0.04193749035462","80.0219391917807","78.6805885668468",0.000116311263035526,1,0.187627216573753
"DGCR11",4.21405728052497e-08,"6.21922603419695","0.282364278575195","0.401231767161422","0.287640194558238","0.207088241549017","0.264506373253172","1.38897405476378","1.51690774867411",7.58199917665935e-08,0.000618918592790702,0.332828858686653
"ESS2",2.20094829126378e-10,"2.48663879705059","2.65959389057469","0.873783199987296","0.8348901691418","0.138925612030096","0.150374241330547","6.00962023446717","5.81072391292455",4.73631172949321e-10,3.23253275537911e-06,0.0455321077127886
"SLC25A1",7.04896005128883e-11,"2.01732409459668","2.21659995918459","1.27988902956634","1.69092400454851","0.144696647694482","0.108198743261389","11.6859929479416","11.8290563363972",1.5717029948881e-10,1.03528076273279e-06,-0.278501749254226
"CLTCL1",2.01028858606933e-10,"5.64142524209457","5.70757253584501","1.80243415722343","2.53039137042773","0.170602579646426","0.120528593956507","14.8320815293178","14.954411215266",4.33873746709776e-10,2.95251084636002e-06,-0.339235921720931
"HIRA",0.0252294819981998,"4.5690442381538","4.75344074716899","0.592778626362127","0.802963177976302","0.0420681829272697","0.0308189197047412","19.0871847106997","19.2342441604445",0.0289240029745969,1,-0.303487839386789
"C22orf39",1.15721422452626e-37,"2.83058829145153","2.95048627089517","3.21364716714295","3.98233841903629","0.218037440417986","0.188990753852353","18.2644705946006","17.0042560370629",5.13474480834356e-36,1.69960053156172e-33,-0.214462707923632
"MRPL40",1.03189254883857e-32,"3.16583638188361","3.45245322805779","1.13004310789128","2.14481560789091","0.301002711551737","0.183847530752215","7.12556905827825","6.14663195783862",2.37918459415888e-31,1.51554058647921e-28,-0.640797804424705
"UFD1",0.000184247804815726,"0.415013253060075","0.474783484299066","0.586468574185723","0.691480919957727","0.0727475446180429","0.0629316523704357","9.50521318057277","9.31913515846657",0.000250119928766852,1,-0.164716473765178
"CLDN5",7.84719294266799e-06,"1.03862143455594","0.660868789132954","0.332557441139077","0.421474370514394","0.327859110664032","0.272516248304398","1.28553502649585","1.22032151553625",1.18328257442469e-05,0.115251722748965,-0.236946369689709
"SEPTIN5",2.86649595977066e-06,"3.37632006386526","3.71740214049343","0.689912197509139","0.789551078171849","0.151155508623394","0.143128010311687","5.22343568793794","4.82024584850114",4.46071478715318e-06,0.0421002261611517,-0.134900188956475
"GP1BB",0.040246125610152,"2.49199560636953","2.53563164156287","2.61787694519089","1.9988807725394","0.0548379439575397","0.0698832538486635","36.4506877589559","37.4607191425297",0.0453258835086498,1,0.269776252830751
"TBX1",0.135501758369886,"1.63715656096415","1.98073846123522","0.121723141131119","0.156660735180998","0.100812233808735","0.0822768350525008","1.55398535735475","1.47943392637123",0.145699855419761,1,-0.252333413872911
"GNB1L",0.0313003407201269,"0.544160923844283","0.327925912218473","0.452501661379715","0.356412782281475","0.0499613559097736","0.064697207303812","7.13376920604655","6.99414519168981",0.0355728626601024,1,0.238701874749797
"RTL10",1.04288437112698e-06,"3.05422166152264","3.55859514134912","0.793110153918002","0.723575014144035","0.0739838333469326","0.0830722452406065","9.78017739025462","9.5472338760181",1.68113738983009e-06,0.015316842758742,0.0917578968322796
"TXNRD2",0.000663696142303022,"5.00638849298216","4.56021017676023","0.878408094606161","0.900168112318005","0.0574686905764062","0.0592535289547388","15.6636266337269","14.8245701159359",0.000863545822289554,1,-0.0244702514616522
"COMT",7.12895921733321e-05,"5.6316247758277","5.61630648164055","2.09069322872776","1.49409429474306","0.0528645719697249","0.0742403217649965","28.2626764782795","28.1611552728142",9.99933378139364e-05,1,0.335975499023319
"ARVCF",0.685892850225397,"4.83361928505263","4.41266558558304","0.281349937429697","0.186600168803545","0.0181519307282133","0.0274813226428965","10.2799074984081","10.237860130885",0.694786419150314,1,0.410631030445527
"TANGO2",7.01477683900732e-12,"5.89171100780008","5.89157509614906","1.7839503305461","2.15068117929225","0.134309545540808","0.106962178628957","16.0128691570831","16.6783282970934",1.69228034550756e-11,1.03026027434501e-07,-0.186954427390012
"DGCR8",1.48504084271611e-06,"5.89116582458831","6.02639630017539","1.80125558222478","1.68120063289434","0.0754227820607467","0.078226166195522","22.2903556055553","23.0262541273292",2.36405753923385e-06,0.0218107948569715,0.0689757668079604
"TRMT2A",0.000265486178054741,"3.21954278874213","3.417115651853","0.357231075479027","0.956730590314451","0.106923656186198","0.0402491708095356","8.94779157802449","8.87548906707898",0.000356123435664442,1,-0.985138994357307
"RANBP1",1.28927946104707e-21,"2.88967443470585","3.31863664608111","2.27791307414255","4.57108731312885","0.207993869689175","0.112784558767984","21.9770290343647","20.1970296202388",7.67557658873057e-21,1.89356474443983e-17,-0.696491395256706
"ZDHHC8",0.00682967010048506,"1.44693855218584","1.58540089689176","0.902023840568722","0.980181998810262","0.0496781997857196","0.0436173899240663","19.7306263720938","20.68037179985",0.00819638541966204,1,-0.0830973169947164
"RTN4R",6.63231344968224e-06,"2.13382965043975","1.91933660311261","1.05308889454049","0.911181372285401","0.122233278250182","0.133355212791329","7.45444600136169","7.89687086464581",1.00473220872082e-05,0.0974087876354831,0.144740959971311
"DGCR6L",1.47643018103199e-17,"2.69372730474125","3.00313403519089","2.08140976514798","2.1817147921588","0.17269117982427","0.171581250672333","12.6336202832068","12.1307529639286",5.89408264985508e-17,2.16843300688168e-13,-0.0470657336640878
"ZNF74",0.0228301715291983,"5.19001816383261","5.81981446406327","0.559432972048548","0.358585675163503","0.0354049097922883","0.0548998023958899","10.1281341279285","10.1900725983384",0.0262656062391771,1,0.444756107027998
"SCARF2",0.0568737556787431,"5.10538772506378","5.21976752498766","0.285250474876752","0.317046186290454","0.106226044718796","0.0983470429449526","2.98463702691507","2.9004479070755",0.0632806704283106,1,-0.1056798078268
"KLHL22",5.52751892898715e-27,"5.64250226331995","5.83530691881311","9.06713389127306","10.0746390790553","0.140525308726563","0.123038677539688","71.6927019791054","73.6933627098543",6.24962821478324e-26,8.11826705100343e-23,-0.105365068340431
"MED15",1.25514558117061e-15,"5.94389638576644","0.0861548469452554","4.69626471440067","4.1078662276187","0.0683237796387697","0.0766754909789194","60.1235214055361","61.2485770152006",4.1791709704495e-15,1.84343231506527e-11,0.133863723459308
"PI4KA",2.50633122780713e-19,"5.75526562580982","6.11699069610683","13.8758722166137","16.7073827194808","0.0813276068758212","0.0663195034936838","205.433103976503","209.227625142507",1.19204944115296e-18,3.68104867428033e-15,-0.185699180630018
"SERPIND1",3.71947270858137e-10,"4.65901811351938","4.50998598037299","0.885876114666892","0.96312984992944","0.320349355370015","0.311346029377391","3.0064984798143","2.8453104619269",7.8625183013248e-10,5.46278956709346e-06,-0.0836111262833577
"SNAP29",0.0252989096314405,"0.939878008494347","0.698643090748979","0.421458709530893","0.531172143206662","0.04358725673456","0.0339060249772479","12.1864091250666","12.4302011165776",0.0289922819722976,1,-0.231364343671975
"CRKL",1.94174783376788e-18,"2.7033021397175","2.28479113781812","3.59629465233642","3.54604589419272","0.117697706665815","0.11710131062383","30.1284196153556","30.7109684185257",8.41997355611126e-18,2.85184504345489e-14,0.0140709020740303
"AIFM3",0.000261005549945603,"1.74130344536489","1.44309358786507","1.43787668737842","0.78539480639411","0.0745614623394147","0.124703744564871","10.5335220333914","11.5303409083312",0.000350305081974876,1,0.604736252304706
"LZTR1",0.865543238071942,"2.44435505892451","0.877367694169807","0.401595437158729","0.053027516378564","0.00355972100660194","0.0254152923226523","14.8965371949706","15.8013306343438",0.870224092111351,1,2.02463425087599
"THAP7",1.27138644372834e-21,"3.14793548872757","3.48564744862664","1.47524512402885","1.99303557479685","0.210079544510019","0.165231166068261","9.48705205661657","8.92837083422501",7.5782681408434e-21,1.86728526990381e-17,-0.300834729177604
"THAP7-AS1",4.94741379797244e-11,"4.70073985485328","4.35896331075465","0.623511705372047","0.703751720316854","0.202312162382256","0.187963061839088","3.47854381086175","3.3172033870454",1.11737146625898e-10,7.26626664508212e-07,-0.121058085354974
"P2RX6",0.233046727920571,"3.21446871961429","2.51907672455003","0.611493366515697","0.320338285000071","0.0321303946255336","0.0626725970683307","9.96994555259844","9.75694953009522",0.245675946954452,1,0.646526529139762
"SLC7A4",2.17841520379555e-06,"3.34352930115286","3.73597755498863","0.214646705681223","0.298473170151304","0.188846971904949","0.145876018534074","1.58050281209451","1.47143243857513",3.42442300097883e-06,0.0319943840981452,-0.329686599397072
"HIC2",3.62233467538804e-10,"0.500064068051518","0.511869669662561","1.23710649531506","1.58915881313988","0.120960510151623","0.0920628801921347","13.1378316042805","13.4376253787979",7.66146736426039e-10,5.32012293774241e-06,-0.250429646587572
"TMEM191C",0.037607170721115,"3.74421962145814","3.65716982886292","0.738513497166491","0.806599718058372","0.0697769852678131","0.0645690995313835","11.5596813901108","11.4375684735628",0.0424645588053368,1,-0.0881881546304245
"UBE2L3",1.6618161020693e-09,"2.60281719164687","2.56794338059071","2.83325134507037","3.16225974924116","0.0645133314521906","0.0577280955225352","49.0171516190361","49.0792450266156",3.32295345011461e-09,2.44070930910918e-05,-0.109861945172991
"YDJC",2.62562813504361e-17,"2.71028112456925","2.90387208894788","0.872160740389191","1.01369615919526","0.216794094456287","0.205255455444092","4.67584765967715","4.24914767065352",1.02505583251955e-16,3.85626004193855e-13,-0.150384751254303
"SDF2L1",1.25080074143558e-16,"3.25000408000986","3.35275540930319","0.556809053620777","0.95207789176478","0.26293189677006","0.179713680082693","3.62100568040778","3.09831201144269",4.56296832823258e-16,1.83705104894644e-12,-0.536424481542216
"PPIL2",1.10890924243562e-05,"5.2234538740769","5.41838242394856","2.41826816770245","2.583982462399","0.0698804978882881","0.0650369032000248","36.9771615899158","37.1830153146273",1.65446465295123e-05,0.16286550043652,-0.0662801480998997
"YPEL1",9.91822110411315e-16,"0.775207575373053","0.55290694925943","3.14054566035145","3.65008170103222","0.126977814185313","0.107638025780143","28.7458224450552","29.1769162207249",3.33109795005968e-15,1.4566891335611e-11,-0.150352989183683
"MAPK1",2.04701436792333e-10,"2.60140010042549","2.27834207794139","11.503629011435","9.86908845596279","0.0637051108669716","0.0710338499070812","154.918315369882","161.945734695259",4.41735233936085e-10,3.00645000216899e-06,0.153255057638964
"PPM1F",0.0295198163174257,"3.61993959069724","4.75351499174671","0.628089034621151","0.822143289725206","0.0446804429899512","0.0337842183675118","18.4005178710987","18.5911962736171",0.0336195364651079,1,-0.269232766971452
