"Gene_Symbols","p_mesor_cogdx","mesor_CTL_cogdx","mesor_AD_cogdx","p_mesor_cerad","mesor_cerad_bin1","mesor_cerad_bin2","p_mesor_braak","mesor_braak_bin1","mesor_braak_bin2","mesor_braak_bin3","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","BHQ_braak"
"PEX7","0.79878222505959","19.3086267569803","19.2340839019006","0.498912458958845","19.1550458385342","19.4835779360842","0.686180379109434","19.3201275912575","19.3877700915099","18.9475947314049",0.88561293420776,1,0.684751638606537,0.896920754821404
"IL20RA","0.0328077867221063","1.83565202879848","1.67737881247358","0.0899173285628797","1.729597632043","1.84823478454102","0.146922960039315","1.83647723258192","1.80263832553132","1.65131320649901",0.099899715006328,1,0.243207330497793,0.567409285852595
"IFNGR1","0.91671828579154","29.2609404320215","29.0366920235987","0.618032172198367","29.0590484879524","29.3665244114958","0.214632040080618","29.8806147316851","29.2664757701036","28.4210675529873",0.955129277876793,1,0.775698167262451,0.639947654609346
"PERP","0.245277891777539","2.71959042341176","2.62720388064058","0.263704762060512","2.64712520798895","2.74354045443113","0.708650697860627","2.72457296474802","2.65524226839589","2.74153246126217",0.42707722543411,1,0.471515928948471,0.905221197838086
"ARFGEF3","0.010678349168156","241.833311951549","250.425885308019","0.102705318299458","247.316437380416","241.541725010344","0.208239912963362","240.855939229206","244.49251149302","249.931359436021",0.042352933900272,1,0.26394278387824,0.633169345028918
"HEBP2","0.77674812367397","2.86569317268347","2.96214859324264","0.663164222356493","2.95037621791068","2.82134030987653","0.18698305281426","2.50864748465837","2.95216552800985","3.02049904318762",0.873113400612245,1,0.807151150555218,0.611902873592477
"NHSL1","0.0312105239353326","4.0694603539144","4.43338475822364","0.374754034157074","4.27638669457254","4.09453225372659","0.349301322528783","3.91577949817782","4.20483994640037","4.41602600882916",0.0961386252177495,1,0.581573594639153,0.735526942086221
"GVQW2","0.589936409320714","2.31514774198548","2.22812342854118","0.510484000046763","2.3056201098846","2.24406420088966","0.361494788374007","2.32768387826432","2.31647698086461","2.1494138891614",0.744044314615142,1,0.693953953043947,0.742348148329005
"CCDC28A","6.6143260222687e-05","29.5343464972599","27.9374554686587","0.0182379496187428","28.5481904804638","29.5420562924957","3.4661101969989e-07","30.0453801122281","29.3109794150589","27.0107750958799",0.000939773565178807,0.971446062890604,0.0924614311530809,0.000727239435190326
"ECT2L","0.383388512958536","9.91331171930277","9.60591415941476","0.422066953589212","9.66920257409999","10.0021371597436","0.138946149085491","10.5017417368976","9.81998238916948","9.22605548106853",0.57026808687685,1,0.621692643402342,0.561047069662828
"REPS1","0.000138017111173138","156.338502700454","161.120623543254","0.00890727746291434","159.434532477402","156.136251898141","0.300262233846317","158.816367055769","157.598028065462","159.414094280688",0.00159234667069904,1,0.0609720653526711,0.703902861692076
"ABRACL","0.0167577788912878","6.22828087790978","5.94653615927903","0.35118327028635","6.10452146883896","6.1402232358978","0.390199391782059","5.81588732611072","6.19481959928483","6.10112755336917",0.0598544500428852,1,0.559842471583157,0.760767087097186
"HECA","0.303805397014541","25.3417264912815","24.9376582891073","0.567033042382851","25.270173583869","25.0555061556149","0.504508607036513","25.7005602567949","25.0497018063956","25.2385913674726",0.491605806183378,1,0.73849554788303,0.820231532370026
"TXLNB","0.253294898511952","5.89719268792497","5.62599533372428","0.627637660904186","5.73634662145784","5.89082945706466","0.140441122483157","6.31201876985007","5.72913493208218","5.6272854368501",0.43622680281954,1,0.782520614446427,0.562049705027692
"CITED2","0.212902778253949","34.8020710955689","33.6699141759864","0.645727240611491","34.6159037518973","33.9765296863044","0.296235750288156","36.0450138167743","34.1094476064863","33.9460202380478",0.387472503620291,1,0.795954341826351,0.701709729153092
"NMBR","0.00321683394648006","2.20900689749905","1.79566065528755","0.394594443778855","1.9961701855803","2.14383197960819","0.171173932857352","2.17448423859469","2.11241360240659","1.79020220980147",0.0170561877877085,1,0.598157403460955,0.594193228994547
"VTA1","0.654680965325886","50.141492145684","49.8383058120306","0.0359972476431709","50.5476667073503","49.1954986719645","0.547487722601211","50.8328946737575","49.8089338649773","50.104551908583",0.792483387467813,1,0.139056174680497,0.839347826914821
"ADGRG6","0.388534685828619","10.3783358246318","9.71562076506066","0.0188353270914224","9.67705389620265","10.8582404451464","0.352384239051822","11.136606362212","10.1450180286343","9.3913793389344",0.575474882086015,1,0.0943822753298263,0.737666379554463
"HIVEP2","0.000117222031049644","303.997789606341","324.682688810849","3.470245123684e-05","320.693625702451","297.694920154548","0.0220703025911009","307.253902179063","308.342139151188","325.553772539702",0.00141698762965113,1,0.00212364542214779,0.282111866105743
"AIG1","0.2140088572011","306.738249490024","309.19144095612","0.0724512677558424","309.493749860097","304.797837601165","0.329719175427414","314.343202860155","307.393505913545","303.873821824316",0.3888109952638,1,0.213105183011168,0.723313746004844
"ADAT2","6.28987348016278e-05","12.3261495795542","11.1934896165583","0.177974645823513","11.7488030915669","12.1321928040972","0.11615688279311","12.5559255111429","11.8977088938008","11.4354150048858",0.00090619332803225,0.923793718031507,0.370760577527907,0.529874700022427
"PEX3","0.0305465475526666","76.5563075142283","78.228038584209","0.012564688683883","78.0837283942748","75.7854483946961","0.47413904325925","79.4767728587005","76.7677988426073","76.8930268258899",0.0945693810931733,1,0.0753829994690317,0.807131662482519
"FUCA2","0.0344507047023652","12.1798927770026","11.5071330895109","0.00757460884343721","11.5867400320209","12.4649997107","0.246432391112166","12.4229980123597","11.9457944374897","11.5090294288378",0.103537681887106,1,0.0553313368952826,0.664494770121239
"PHACTR2","0.291355210828408","164.295234911071","167.144825978495","0.251631394331388","166.612098858646","163.40630724464","0.566036058167568","168.157570999124","164.299562094914","166.61369186381",0.478436268049735,1,0.457978899305166,0.848192263430821
"LTV1","0.0957415127426756","15.4598635297063","15.876201592937","0.0135044718352298","15.8900166256618","15.182968920945","0.0204314764151008","15.0441399579666","15.5554485495005","16.2166480589708",0.220193485382348,1,0.0788002295764879,0.274770145538701
"ZC2HC1B","0.785081373147447","3.62945381340588","3.61077894439594","0.886832801802147","3.60957167586158","3.64261411033035","0.30023367506422","3.46174665267089","3.63608613498544","3.69996408769485",0.877777872062771,1,0.940155432371022,0.703902861692076
"PLAGL1","0.683510977973717","78.5635482579032","78.2881642720416","0.89902603052419","78.1896040874066","78.9160629161872","0.124659605900668","82.087800848128","78.5665657751378","75.6393989263635",0.811669286343789,1,0.947211885350134,0.541038898304702
"HYMAI","0.773330986015789","5.88667300803634","5.78091347987151","0.349257449652042","5.76789116338846","5.9740699795759","0.181324829060416","6.28691078800347","5.81539208021456","5.63179124514866",0.870338098974245,1,0.558322687792306,0.605797730318303
"SF3B5","1.82984020475785e-05","12.0913228621359","11.1911174409936","0.000168008815859471","11.394958349463","12.3030279766564","0.0362105894323748","11.7032044689788","11.8411747778244","11.4664419611969",0.000381718529742281,0.268748630872785,0.00559534122115204,0.347825328314773
"UTRN","0.282962093751139","134.67241647314","137.113431949726","0.249997540923233","136.817174976687","133.671018067701","0.537948685835219","139.504804357453","134.285599676757","136.800255021793",0.469483085282759,1,0.456510491550357,0.835450179640675
"EPM2A","0.144158174398218","65.2474042531197","66.7406776220015","0.906021089628676","65.8648808941708","65.7291174856846","0.331065547990485","65.4319648847488","66.3457782249596","64.5013703937262",0.294824389397309,1,0.951024281259031,0.724212049945823
"FBXO30","0.78024399299469","20.8781966604535","20.8746703426536","0.0270839634978646","21.3535883169909","20.1081207248459","0.68302670321238","21.2004831370528","20.7779073795578","20.9258730001107",0.875130926849972,1,0.11754792313627,0.895770306609326
"SHPRH","0.00124523005395493","167.925856367253","176.070822922256","0.0161064181080243","173.314685347001","167.387929028011","0.516250372672697","174.970491603474","170.162729931644","170.823631521029",0.00834506557995045,1,0.0859574719304335,0.82558462798823
"GRM1","0.0165161279224131","141.846152223934","149.971708222146","0.156635259097282","146.594264789828","142.360456151401","0.210419755288167","149.547973612226","142.730877220767","148.368811046868",0.059207315303022,1,0.34233661463717,0.63497738769618
"RAB32","0.283109564076329","1.38824930088286","1.34329440883571","0.262395979597772","1.35017660479861","1.40336636468612","0.164781335100199","1.30915743814429","1.41210284321515","1.29038772683816",0.469621658864812,1,0.470122689585675,0.587640527750602
"STXBP5-AS1","0.0251085918380305","187.251724977499","199.252186756899","0.260404998176718","194.305632868715","187.807954102677","0.0220002036388586","209.361935843116","185.941246929909","196.867574178581",0.0814781017068391,1,0.467779868911626,0.281706182078393
"STXBP5","1.06228671268428e-05","377.998304952114","402.891519107919","3.78823800917951e-05","396.600877898746","372.818153339996","0.0187527909108445","383.09370803154","383.635739437433","401.891600434389",0.000259597420119701,0.15601804949194,0.00225358194766208,0.265043458359998
"SAMD5","0.00019559293368921","166.942759477724","181.570563148707","0.000639577927524298","177.91879412922","163.804884557562","0.0105566199607713","173.320022770332","168.640778258239","183.369085722248",0.00205464195265778,1,0.012263030054242,0.212899928635652
"SASH1","0.00205283965993908","85.8308892671062","91.0820650263524","0.0395552458658552","89.2480517588385","85.5461637703746","0.00800906441840903","90.2544568382451","85.8119214225547","92.0933392653382",0.0121818408426365,1,0.147373895492596,0.190972839372164
"UST","0.960225695189527","35.3167627804883","34.5972781473466","0.190727839627808","33.9310663977656","36.871045071613","0.775092182956371","35.6610791311718","35.5433256537308","33.2174448178689",0.978073013749122,1,0.387176196352953,0.9253600139067
"TAB2","1.09062404056685e-06","110.401906306253","119.541862014086","1.02734281040914e-06","117.505723549115","108.058784978147","0.0058021347354899","112.085681439373","112.446424574613","119.385973299551",5.11757037821256e-05,0.0160179952838053,0.00035166719709603,0.168143609729426
"SUMO4","0.0336632344088146","4.37092713920206","4.67396954638522","0.0892225206551889","4.58400550793095","4.32756054009734","0.463227104026237","4.36365325992398","4.45671716277447","4.65728348631532",0.101773787695994,1,0.241951839154867,0.80036181506631
"PPIL4","0.866482832500174","40.0104886751835","39.5851323516301","0.244670972978538","40.0157766245995","39.5951170702267","0.607565354765933","40.684802669697","39.9398773273269","39.0221343992907",0.925799022328681,1,0.451385828430572,0.865766078713199
"GINM1","0.290246361263438","34.692460511589","34.9939999500461","0.264024144033966","34.5780034650365","35.1787007755092","0.219395506022255","35.7595527615278","34.560431316892","34.8806080679801",0.477148903948524,1,0.471664125714065,0.64238138132858
"KATNA1","0.124071937073781","13.2073811181148","13.4467893487464","0.598896486321449","13.3289097145759","13.2501101771067","0.571976433960962","13.5954898562537","13.2098209063064","13.3579421654906",0.264630342695705,1,0.760964849433612,0.850092884596706
"LATS1","2.87098943931988e-05","63.1954172085623","65.8542221613939","0.000637781654369462","65.1095423084019","62.7644129523683","0.0200281261776581","63.8946437023032","63.7521083841025","65.8017713894543",0.000520570640682606,0.421662218952911,0.0122611840540814,0.272112015884611
"NUP43","0.216013579005752","9.84672610100865","9.46389841525659","0.300790410423476","9.59026949746217","9.88416825165604","0.265961396953396","10.2762307420853","9.62768137438946","9.52950404732865",0.391050343258656,1,0.51024587178212,0.680044400601415
"PCMT1","0.663510076370606","78.6271801737904","78.5456517324143","0.166700441987678","78.1867399336221","79.2383791721957","0.34183254237253","79.6882948759218","78.3710003524799","78.4534545179585",0.798833715194286,1,0.355810113569689,0.731686696744502
"LRP11","0.402260884492531","66.019367441665","66.4840564729335","0.592841342247576","66.0337233621767","66.4618090971319","0.0308682246725216","67.9090498012984","65.684237948267","66.5078590325675",0.589327242946813,1,0.757124767851562,0.322452160288211
"PPP1R14C","0.445406554728053","16.4610144444446","16.6793052601318","0.954364290253999","16.5314128913268","16.5647955954788","0.953684861397062","16.4584039635207","16.5572136475413","16.5667707667517",0.628554710137481,1,0.977410323929696,0.986102027227314
"PLEKHG1","0.696235296501918","8.86111519020517","9.05580925783612","0.534214002864627","9.04560756785817","8.75081666487599","0.533359036604946","8.75825053704627","8.82570674050353","9.37315499821102",0.8206405817883,1,0.713734203972187,0.833183565471052
"MTHFD1L","0.000147921078516949","85.6830812289856","90.0247875897192","0.000541827184344586","88.886869710455","84.8743789946486","0.0176519617029968","86.2451541632376","86.6774484393886","90.0987297190052",0.00167891567247174,1,0.0110833089922966,0.26151555684905
"AKAP12","0.482724524973921","60.9477676333282","61.9243908353186","0.0177384820446029","62.1546706250052","59.9615648685177","0.82619528304003","60.5354005151297","61.1838325262866","62.2244437862797",0.660250986989381,1,0.0909337123173064,0.944392188868125
"ZBTB2","0.138631480173218","6.32761397634427","6.64527104370762","0.0143016727771181","6.64860834560125","6.12409471400252","0.1254260138232","6.23889811364222","6.35851654437905","6.85819427171304",0.287097879249116,1,0.0812253163486209,0.542281973806694
"RMND1","0.380734208491912","27.8538855761267","27.3517385450733","0.724597708994732","27.5529184847416","27.8493054212247","0.16079698190003","27.7181227138279","27.9261045004384","26.8618435566254",0.567872785632245,1,0.845542345313147,0.584719869331873
"ARMT1","0.264652990433294","13.0787380900702","12.8251685467594","0.741396700069842","12.9539076323376","13.0279873669324","0.24593697572539","13.4443562886587","12.8704740051467","12.986601831498",0.449441619396279,1,0.855708709935228,0.66426231836144
"CCDC170","0.266871432541166","8.31143821955673","7.97073978048109","0.164862771853284","8.02788583888718","8.43245684431811","0.220133714398729","8.75192023809594","8.15041200381696","7.88044292901708",0.45218513264099,1,0.353635100074366,0.642863539188497
"ESR1","0.777976864287105","9.53303232777657","9.48378291293056","0.541379258496081","9.45008321309508","9.61542462210604","0.0552983607686444","9.37260864341216","9.75653375284899","8.89016444366634",0.87389263524166,1,0.718788389941416,0.405475299355507
"SYNE1","9.92243471092576e-05","693.70895973923","733.671004335107","0.000414246644151514","722.903300753701","686.413518924231","0.130418647129257","697.578633395384","705.158753928116","727.823167123912",0.00126549634284497,1,0.00978141553481236,0.549924622112674
"VIP","3.72426794262947e-06","51.7763112086873","43.2831760478789","0.0332454257142822","46.9872930082619","51.0772099198949","0.0695394145010609","51.7183334752109","49.2322284657792","44.3784837358513",0.00012272989998112,0.054698323273399,0.132180716693466,0.449131653815779
"FBXO5","0.450412520871535","1.73947565486507","1.69462028486049","0.764882639374156","1.73605059060535","1.7000615214665","0.838946226148125","1.71242839743464","1.70707328876667","1.77412694966023",0.63321610931753,1,0.870974672390156,0.948457463105026
"MTRF1L","0.233229663679704","16.9222392844332","16.5903737511647","0.0397286997270166","16.974423046304","16.5122686362232","0.425994411838705","16.6983746225865","16.7482468781795","17.0151595853546",0.412031911925585,1,0.147720357693846,0.781388775655684
"RGS17","0.128380471079121","66.4093235457241","64.5466959078592","0.566462893699072","65.7643157701503","65.6306253871427","0.567044434412631","66.2588810927288","66.0807176950844","64.2379802621198",0.271689334112255,1,0.738270674715515,0.848342834696782
"OPRM1","0.547617940521063","28.9342822252836","28.3593849747325","0.444337553213727","28.4229875877719","29.1943569482989","0.672596130120262","29.7190635169341","28.5561780626223","28.4958485480406",0.710625966816827,1,0.642827585111309,0.891887661835789
"IPCEF1","0.154479561221023","22.6660204528859","24.0032592292317","0.887516616226921","23.3050193767822","22.9545587696947","0.54517515061567","22.7658008718412","23.2530671752418","23.1696988955027",0.309232835716664,1,0.940405204712848,0.838300219334495
"CNKSR3","0.9442922601168","2.31487683179249","2.27640216483192","0.650189207024713","2.27555172502462","2.34101330405442","0.24347614613004","2.45496322927439","2.24579863160071","2.35642011896147",0.970526271821934,1,0.798839625528857,0.662041971773029
"SCAF8","6.89878490233014e-07","134.434971802301","140.205591144172","0.0136786043962649","137.693211397303","134.955060541031","0.358437595234799","137.257610492935","136.241400707824","137.42056367069",3.73883593581265e-05,0.0101322453860523,0.0792461826233561,0.741295079087716
"TIAM2","0.00383283962967817","171.912501385088","177.771831568304","0.00103183532242602","176.816525449041","169.887010152368","0.914478847083539","175.28433806911","173.863699606622","174.197755508747",0.0194920068009291,1,0.0165082411551971,0.974883458214062
"TFB1M","0.00289718050701574","40.9984795989616","42.5405708606466","0.0250875135201372","42.0624437065465","40.8269114948308","0.259737913091381","41.9127815699521","41.2915507094862","42.2485276128689",0.0157890083933468,1,0.112829234375798,0.676737755822798
"CLDN20","0.943270652588304","3.4577348150947","3.51913130233979","0.0774896493435582","3.36903720949883","3.65888249079354","0.326961222306098","3.4562895757282","3.55503834255307","3.27384718542315",0.970223130090652,1,0.221960926857602,0.722255483146746
"NOX3","0.987247287048184","1.2932614340802","1.27221137912951","0.821980671103626","1.27489365326249","1.30225561777452","0.605905066771524","1.25779483897104","1.27793324836052","1.3287917864898",0.992790202319526,1,0.903086847272317,0.864754152578816
"ARID1B","7.01387434252876e-08","577.388174138336","616.911145801322","9.32282242573172e-07","606.908178035864","569.201396348331","0.0467509350501986","583.952015141625","589.215312602274","607.972922697441",8.70709391616959e-06,0.0010301277246872,0.000342310732416804,0.383109222272151
"TMEM242","0.0138144283643582","28.3627999753822","27.5821889519447","0.497892269009063","28.0008785811212","28.1670378017734","0.199786324412516","28.6999370206456","27.9752031910092","27.8821356664728",0.0515478936451547,1,0.684054607571198,0.626420160932593
"ZDHHC14","0.051589052527236","169.233463808252","176.056741254913","0.00349532257380414","175.725460706342","165.552696730371","0.538449412465876","168.125350135223","171.449353051284","175.485810143847",0.140268400759625,1,0.0345463005662594,0.83546552442436
"SNX9","6.43018376406604e-08","111.778498912046","119.761148326671","0.0251433542139324","116.107755903875","112.743089618075","0.0282174235909556","114.72561064707","113.693062684953","118.24299717226",8.13838209576967e-06,0.000944401089428379,0.112895274637733,0.31151692626186
"SYNJ2","0.129386390025791","16.7737651290014","17.5769040010604","0.733602138262296","17.0984465193139","17.0360928495466","0.384876376631261","16.8787269673982","16.896893810367","17.7352582566866",0.27298672539741,1,0.852272495686133,0.756908561557883
"SERAC1","0.487149576502318","22.9529562292967","23.0091559563098","0.756818351071491","22.8880878278036","23.1181490958257","0.387807709990557","23.6713422423461","22.97923334231","22.4823717825873",0.663897422715919,1,0.864851025701063,0.758844103621797
"GTF2H5","0.000810352518693301","26.0826455707418","24.6447162656388","0.456991476700447","25.4472746977423","25.6724803551324","0.254360613205484","25.6746928133804","25.6810127429929","24.9927018965506",0.00603531817548099,1,0.653092713661522,0.671030493953057
"TULP4","0.0164678488480209","115.609398327036","118.80791221736","0.00653143644773425","118.304354612088","114.437135021564","0.0538591145147862","114.375214270573","116.448049394594","119.66323899361",0.0591063773291503,1,0.0506162497365034,0.402255958333093
"TMEM181","0.00836995117757424","89.1315044668092","91.0904633423842","0.0190507530792158","90.6214553173206","88.6677172309992","7.27902144299119e-05","89.8085424584871","88.8706016232037","92.9056284064053",0.0351628927188309,1,0.0950601269736041,0.0183125345746701
"DYNLT1","0.00103916236282062","19.4822868188224","18.2565865837987","0.00181712564967354","18.5480399767686","19.7669584455492","0.0936960898197962","19.815982532453","19.0133975186528","18.4594745560467",0.0072607885931239,1,0.0229279419387932,0.493584817497614
"SYTL3","0.55760045373717","5.1103695765396","5.13569345438542","0.653839845805334","5.13900491948932","5.09016018083461","0.750950274558043","5.08252490110666","5.15560936110867","5.04667666941247",0.718186254848533,1,0.801505539870932,0.917423939773214
"EZR","0.183049364663855","3.79202098341022","4.19503288476123","0.273810720754843","4.05171341344111","3.76809349401432","0.262649403255216","3.38085066516128","4.0124685777731","4.12105950559198",0.348922260716163,1,0.48230487595663,0.677830220630708
"C6orf99","0.766432096142975","2.08315469487919","2.05475674860748","0.0280608955519519","1.96430675408922","2.24436248238367","0.945080544854753","2.05842165034975","2.08576769819478","2.04154946976666",0.866758157854152,1,0.120119607394788,0.983011096457809
"RSPH3","0.720509537537369","32.8374918200732","32.6245115855989","0.0330635769501398","33.1941936060533","32.0595208090574","0.458763678418669","33.56531283467","32.6597246098062","32.4729322308282",0.83681258098971,1,0.131704271330923,0.79848645138027
"TAGAP","0.820598631281056","1.58896555626237","1.55309525909833","0.00484641402479705","1.4660388628149","1.75127856366715","0.333582770275329","1.70063170307064","1.59329879220775","1.43518540697729",0.900017332359411,1,0.0422679826497591,0.726144555116182
"FNDC1","0.0614161113470235","2.4877295783749","2.2298766152061","0.197792729830663","2.47842112804056","2.24678623265209","0.194989312490494","2.14514445010242","2.49097123875523","2.25970900698021",0.15897399142646,1,0.394805901470909,0.622431652368591
"SOD2","0.263964082677515","97.40064647706","97.0993342662995","0.679185573274439","98.0381516512549","96.0223987356504","0.40592586592576","97.2503120713227","97.2174485621386","97.3288439042469",0.448760329006212,1,0.816568313251611,0.767519382662319
"WTAP","0.643064618050052","48.6560342787151","48.5026861627259","0.361030762538057","48.3367874820422","49.0311418769707","0.707007609970783","49.5319643523124","48.5181109735866","48.212159332621",0.783661636682801,1,0.568833668043868,0.904925973879413
"ACAT2","0.577530132650543","19.4731316528522","19.7231473839819","0.614411473601222","19.2987646190645","20.0073591716242","0.176994905039235","20.5184707393538","20.0059474478678","17.6156982556484",0.735279564687806,1,0.773120400341085,0.600768239036572
"TCP1","0.00931626761866073","34.7196608306164","33.1466699354346","0.484237961800845","33.9788038275322","34.3474587124317","0.811758201940783","34.2550787850757","34.1722515861361","33.8705236989589",0.0381428800401473,1,0.673293850702358,0.939496064278074
"MRPL18","0.00534825679700505","18.0806786605251","17.3825553178602","0.200959340470121","17.7141709565986","17.967236451964","0.934833740701312","17.5135682507419","17.8211090387171","17.9849277777109",0.0249681651549946,1,0.39863449939015,0.979448077449006
"IGF2R","0.013640386264235","51.6981325530354","53.4365046982173","0.0279600303760313","53.0164148396538","51.2943540072993","0.0828719148942793","52.2178139449125","51.8720712088291","53.8974350009415",0.0510411090605909,1,0.119830183625674,0.476808340039908
"SLC22A1","4.62326272544698e-06","3.74058609010245","4.43447465016416","0.0270684157587826","4.14979498737629","3.76680731920087","0.00280282189758803","3.62368616588147","3.92567372634196","4.50054845523715",0.000142650965648403,0.0679018596486398,0.117546117355314,0.127052608672455
"SLC22A3","0.940567739943835","26.3960270806055","26.5238229134836","0.348060794624657","26.7745488417609","25.9145074753838","0.327720232499859","25.2494821776766","26.9113608456971","25.9014678150708",0.968534041193619,1,0.55711165315544,0.722815295798983
"LPA","0.49142745211615","1.64854638348369","1.61420213209519","0.230010734497681","1.60287033234752","1.68550689783087","0.351677629740119","1.70487020510437","1.64174543946806","1.56392313689036",0.667615853226334,1,0.434187380280722,0.736944554746211
"MAP3K4","1.78453863584113e-05","93.0671191182933","97.4340315327358","0.000370133399430285","96.1681377033784","92.4332696995706","0.0225207677661442","94.4999177390213","94.0002174141761","97.0843832953699",0.000374421699208553,0.262095189445987,0.00913638527299596,0.284263425612318
"AGPAT4","0.0019003726974303","136.819029178549","144.183599930118","0.110770741351292","141.108140317758","137.223475220658","0.285869036054953","137.349320861844","139.045845927336","142.908439801559",0.0115046650425758,1,0.27757889067163,0.694360024968444
"PRKN","0.000845940170096387","521.275060115613","540.86518270636","0.111243360372343","532.372468754417","522.890250984074","0.316951421016432","519.11172826823","530.669573107718","529.819102115026",0.00623085420170794,1,0.278430680604738,0.716939137901815
"PACRG","0.000209657209899428","253.89103223937","265.786933226606","0.124116052035478","260.192551244567","255.610032667908","0.293689763142809","258.337523524456","257.328941180547","261.841724866506",0.0021746013007012,1,0.297081560665754,0.69977637107048
"PACRG-AS3","0.976178381951209","6.23909950050918","6.27464049716054","0.13402917194951","6.10404251019018","6.4909014454555","0.234696144270166","6.69033952933882","6.23008927238245","6.00808014636242",0.98564085629846,1,0.310928202246478,0.654699214702857
"CAHM","0.000202553798770414","2.10570768756164","1.7956894844366","0.0722623671671014","1.93046938028052","2.07997787486719","0.0830758861406112","2.14646150657279","2.00095320136172","1.83814406216896",0.00211286054157746,1,0.212774135241223,0.476924232098259
"QKI","0.000433269295246558","540.396679066461","570.321352926603","0.000329732818972409","563.585936417886","532.907998720042","0.35818810981366","542.027698449848","551.227176090129","560.308021144982",0.00375280369675583,1,0.0084664089374961,0.741295079087716
"C6orf118","0.727457623522175","2.22071332798367","2.26686399816335","0.0343508850566275","2.34340227046695","2.06943620483712","0.0367974131306501","2.18697880850547","2.15354653119654","2.52689670738458",0.841580407820464,1,0.135112867923591,0.34844848913595
"PDE10A","0.0146768828554445","455.561233577547","432.378771922227","0.362358870445417","443.520398684657","451.924897523322","0.0013674487334902","458.081607270361","453.919854330577","417.485116938735",0.0540249068917076,1,0.569925544038535,0.09329176672768
"PRR18","0.822642591025466","1.72836620594036","1.83224906019455","0.712244992635442","1.79528732049448","1.72223580683828","0.336546721815536","1.7870205424219","1.74827260291929","1.80403375298868",0.900913558600479,1,0.838066191863222,0.728057778518494
"SFT2D1","0.0165700222492507","20.6020223099101","19.7838762547112","0.0245157089778534","19.9958786830817","20.7630557639214","0.111510506451971","21.077511488277","20.2391006626229","19.8902384855201",0.0593715337337753,1,0.111302076586625,0.524081538643231
"MPC1","0.786177446772534","66.4938968126299","66.7142678758045","0.0122267159090083","67.4858345149045","65.1166137858818","0.706645316841514","65.7203682151329","66.6211862356244","67.0483879615067",0.878241088123844,1,0.0741427648867072,0.904759808948768
"RPS6KA2","0.00815873268826798","798.21734608203","827.415510463069","0.0532130868642468","818.005477536887","795.360620291995","0.234393285701374","814.112993993038","802.853237546462","825.170347891487",0.0345109941303981,1,0.176420001529389,0.654355448776526
"RAMACL","0.36475797653602","1.48828126115536","1.51923885986879","0.794441034588805","1.48740527893735","1.52114246834342","0.328127429242455","1.42673059461713","1.51701592262648","1.50401382040812",0.552402598616676,1,0.888506453352675,0.723026297357165
"RNASET2","0.594726582751732","51.6051763438933","50.4261033297141","0.0409849990253692","50.1795033607984","52.7338518132035","0.00859891425901831","54.0042068693526","51.5893391650959","47.8989292128509",0.747710094236833,1,0.150561951146973,0.196105984040686
"Z94721.1","0.119857280225672","21.5917819586707","20.7447881592495","0.213118943123862","21.0225606687196","21.6652358248828","0.11969788375681","21.6879819663419","21.493833939831","20.3118205787633",0.258039266296459,1,0.413484533376507,0.536139926421552
"Z94721.3","0.0575301340846756","1.94551110227419","1.78490101208359","0.0112473030780385","1.80177993231124","2.0175465292448","0.100108650249806","2.0325181408112","1.90126550386984","1.73114683912106",0.151804721398065,1,0.0708054609117666,0.503525940485925
"FGFR1OP","0.00314779888212489","70.7170129366874","72.4788782283604","0.00982407145117083","72.1082577456794","70.2287531216718","0.325949109456255","71.1490833506085","71.202873072059","72.1293813110652",0.0167810243853968,1,0.0646733022874702,0.721618114347907
"AFDN-DT","0.541844651249638","2.72183657496741","2.64281092262918","0.870104425645916","2.67574849226096","2.71945093201907","0.312413677180616","2.85977966748613","2.70144662637193","2.54674931730821",0.706567734431629,1,0.930751908190937,0.714039787854296
"AFDN","3.86992244527114e-07","170.888309733697","181.997719979434","0.000409555308002889","178.103341416381","170.327976790121","0.107845063757307","172.784343199436","174.370827208115","178.955774606501",2.58352504334987e-05,0.00568375509536972,0.00970031918290329,0.517991378163533
"KIF25","0.330929670606252","2.45714765017765","2.73168273887011","0.711808419560402","2.55471605289102","2.56693648269532","0.925263828347375","2.51136583461987","2.51821688043658","2.71674603292553",0.519386493637476,1,0.838001567458655,0.977470895347134
"SMOC2","0.210547442180837","11.9024125535037","12.4061788541416","0.0193719996160249","12.4777504131823","11.4726129705774","0.0345502273082657","11.4502606711985","11.9236821532562","13.0505167894477",0.384472247085659,1,0.0961204589055938,0.338744451586448
"BX322234.1","0.113944636835743","3.58208168619003","3.7965001785013","0.00234322684299515","3.81326534698215","3.42348629502911","0.00318503078751051","3.39287469181198","3.60161026786681","4.03826880744437",0.248737348574102,1,0.0266576085538883,0.132182097990057
"THBS2","0.0667443668928605","2.05042513692977","2.25597280666515","0.0163687250167658","2.22604500075301","1.97050894772725","0.0366245185641145","2.02846920773547","2.06432013470625","2.38569400654918",0.169480379764081,1,0.0866021125076511,0.348165854258117
"WDR27","0.166858680601217","62.7231511130257","63.5767984803844","0.177159542903932","63.4017024637456","62.495814360713","0.824388176507969","63.3677312276045","62.939145323495","63.1777924230901",0.326632945082672,1,0.36995019342317,0.943695393940136
