ribo_slow,ribo_noise,sd,md,mn,mdn,IV
0.9666666666666666,0.03666666666666667,0.1801199816593689,0.16997005560204512,23.83374442077133,23.82606002796274,0.025410091223423154
0.9666666666666666,0.03666666666666667,0.21111087304786536,0.22070534352053853,23.824844905358535,23.825035204146275,0.025401851634810138
0.9666666666666666,0.03666666666666667,0.19401218008781915,0.1954515569873664,23.847468800072274,23.842433491896827,0.025405493287072
0.9666666666666666,0.03666666666666667,0.21971728918834893,0.2203001815870677,23.83154059704466,23.832649160809524,0.025420763144679403
0.9666666666666666,0.03666666666666667,0.20788542498588441,0.18700188861250683,23.800705523848503,23.795174608678735,0.02543191776778502
0.9666666666666666,0.03666666666666667,0.22127505287485266,0.2458178865893564,23.8269218098163,23.83234417465087,0.02541934935753928
0.9666666666666666,0.03666666666666667,0.18817363329021397,0.1925238829095793,23.838478677969178,23.84675850138592,0.025386843204408094
0.9666666666666666,0.03666666666666667,0.22625383976418265,0.24332199467908192,23.834316496402586,23.83631002019888,0.025423027717722556
0.9666666666666666,0.03666666666666667,0.21280609588097055,0.20492093170829306,23.786063367639212,23.764271880600745,0.025431853582440312
0.9666666666666666,0.03666666666666667,0.21561665635285093,0.23419557170385005,23.833311594254376,23.852175853405697,0.025433660667032985
0.9666666666666666,0.039999999999999994,0.23431070719927877,0.22160624439872123,23.80562480860042,23.80552612163342,0.02541530221934079
0.9666666666666666,0.039999999999999994,0.24149045961463905,0.2448391298936669,23.80525641746951,23.81076673598625,0.025423637369185344
0.9666666666666666,0.039999999999999994,0.23988906312386998,0.24915416570103832,23.799830561988436,23.819449114171107,0.025406937598649627
0.9666666666666666,0.039999999999999994,0.22471594712337017,0.20697663244505235,23.8653068460465,23.875554380792664,0.025407099450921983
0.9666666666666666,0.039999999999999994,0.22858635316614725,0.23630127230622885,23.84157741363689,23.84021120801026,0.025419234604325314
0.9666666666666666,0.039999999999999994,0.21927751360941605,0.22834551572233902,23.854537314684546,23.851028554312393,0.025420743107256335
0.9666666666666666,0.039999999999999994,0.2281003929125866,0.2508808684550402,23.79225721743254,23.791548206321295,0.0254367652963678
0.9666666666666666,0.039999999999999994,0.22033254689755113,0.20440372836244308,23.807615005644386,23.81818853697405,0.025422836110986443
0.9666666666666666,0.039999999999999994,0.23037223906006535,0.2321956733548276,23.808650119182136,23.82014202760888,0.025413550616869573
0.9666666666666666,0.039999999999999994,0.2239110905813226,0.23413828402801667,23.85994124284559,23.86760726550665,0.02540020951316406
0.9666666666666666,0.039999999999999994,0.22355707880327655,0.22213442071510422,23.840331039548264,23.835743040227044,0.025411133851414146
0.9666666666666666,0.039999999999999994,0.21337768924437656,0.208820690066833,23.85944743874132,23.849251061451923,0.025405906066377545
0.9666666666666666,0.039999999999999994,0.20576741740631818,0.2018805722247396,23.85583861296885,23.851367851053965,0.025402957560999122
0.9666666666666666,0.039999999999999994,0.24660074886967573,0.2273974981052158,23.808859206645586,23.80252847665406,0.02544589184949413
0.9666666666666666,0.039999999999999994,0.22603610055893406,0.21883357868910125,23.814169953443677,23.833230346136702,0.02546029291804128
0.9666666666666666,0.039999999999999994,0.2337017827170342,0.2145588358416711,23.822338252014486,23.806573240401462,0.02540212264184364
0.9666666666666666,0.039999999999999994,0.24167373679266807,0.23150304310629413,23.80215986784765,23.795841553345326,0.025445192286721242
0.9666666666666666,0.039999999999999994,0.21481788727204504,0.21879877082673493,23.81737397000058,23.790529765728877,0.02542954128579818
0.9666666666666666,0.039999999999999994,0.21768491690750302,0.22632662279634028,23.77656385967717,23.77752196572669,0.025443446329158174
0.9666666666666666,0.039999999999999994,0.24385401194447884,0.23567485480749406,23.773544085439788,23.766278818112824,0.02542402992638683
0.9666666666666666,0.043333333333333335,0.2605638057738779,0.2486572691041797,23.83369505887953,23.83099546774224,0.025400211898913536
0.9666666666666666,0.043333333333333335,0.2489228361690062,0.24372159610709693,23.84148432149086,23.848870692105493,0.025407726184987503
0.9666666666666666,0.043333333333333335,0.24414118660548875,0.23740568533735706,23.821314553691447,23.813898057324593,0.025411082226082436
0.9666666666666666,0.043333333333333335,0.2557758438800057,0.2365996519524801,23.83331769176922,23.816794340873912,0.025440011700499653
0.9666666666666666,0.043333333333333335,0.2430965110624369,0.2148198546843498,23.827227756008146,23.828167001961447,0.025423337507100338
0.9666666666666666,0.043333333333333335,0.23783421430092103,0.23257130127481435,23.857224622547207,23.869829709351507,0.02537527763507192
0.9666666666666666,0.043333333333333335,0.2552402506753536,0.2387967025143452,23.828994721894627,23.83015688971841,0.02541767906624348
0.9666666666666666,0.043333333333333335,0.2337682066403232,0.21976737619996942,23.851192082611313,23.86089838825592,0.02540322287154586
0.9666666666666666,0.043333333333333335,0.25969425445573396,0.23920947103082255,23.878610032210396,23.881109882923965,0.025389968291963418
0.9666666666666666,0.043333333333333335,0.24455387670392117,0.24215641877441144,23.807264304891653,23.823755771564265,0.025430913325541378
0.9666666666666666,0.043333333333333335,0.24921223922416233,0.24628575344379838,23.79564793041163,23.802596504213398,0.02544309529762936
0.9666666666666666,0.043333333333333335,0.22588074081374546,0.20645648435719763,23.778055351122358,23.767584964544767,0.02540327451263026
0.9666666666666666,0.043333333333333335,0.24426562314378694,0.2388953399149157,23.86334925156651,23.881798898640227,0.025392020658702885
0.9666666666666666,0.043333333333333335,0.24190737914803193,0.25232309609841097,23.860644800873654,23.848217296869052,0.025379304686682088
0.9666666666666666,0.043333333333333335,0.23837354648689696,0.24813911877724673,23.834788721774455,23.842037484427237,0.02540159915512111
0.9666666666666666,0.043333333333333335,0.2418432732368727,0.23269846034570985,23.830361134760917,23.819681308415966,0.025387824674459904
0.9666666666666666,0.043333333333333335,0.26419174893333275,0.26051640472823545,23.85871979845091,23.848490164526993,0.02537744350722512
0.9666666666666666,0.043333333333333335,0.23958301756499686,0.2543243368199858,23.80952911356093,23.813842213456383,0.025436447716070634
0.9666666666666666,0.043333333333333335,0.26132326474032147,0.27742768037502424,23.83181953228354,23.83625281250579,0.02540964096396564
0.9666666666666666,0.043333333333333335,0.2586509475661252,0.25578670322725305,23.792651227073964,23.78666250198205,0.025371471536957697
0.9666666666666666,0.04666666666666666,0.27525014991617425,0.28686488914650127,23.796854407810898,23.80606320609877,0.025423548517245365
0.9666666666666666,0.04666666666666666,0.253856864210359,0.2549193380717864,23.784767770279824,23.777612699277938,0.025410068070044832
0.9666666666666666,0.04666666666666666,0.2575894894852893,0.2830867665767566,23.850003239428208,23.861273607520616,0.02541146194879777
0.9666666666666666,0.04666666666666666,0.27067739756330395,0.27003031294202523,23.77477915838929,23.760795337323543,0.025393427447594773
0.9666666666666666,0.04666666666666666,0.2670919526188682,0.2620930042827337,23.822682160388354,23.806606009637335,0.025442770940228933
0.9666666666666666,0.04666666666666666,0.27182883912028166,0.28398519875552725,23.84001706978604,23.84457911618665,0.025386805650099944
0.9666666666666666,0.04666666666666666,0.29548551139570467,0.32918803214555303,23.837268865871852,23.844499906797864,0.02540535138298109
0.9666666666666666,0.04666666666666666,0.2542221009937917,0.2226517645449621,23.826244805890454,23.820463829320715,0.025391074347757576
0.9666666666666666,0.04666666666666666,0.2547664836094347,0.2262623247591884,23.793408484249884,23.812363025378886,0.025435971167284913
0.9666666666666666,0.04666666666666666,0.24424927479453776,0.24109811345887192,23.801168980566107,23.803335487674758,0.025410302605872317
0.9666666666666666,0.04666666666666666,0.2834804992029493,0.28882740224039777,23.790843530500876,23.786485014134314,0.025422033331768328
0.9666666666666666,0.04666666666666666,0.2662958893629538,0.2685728964588762,23.825733603076667,23.829474455630134,0.025435118270816966
0.9666666666666666,0.04666666666666666,0.27603457512170837,0.2391637437534123,23.876756592298555,23.86629404591804,0.025382415248302613
0.9666666666666666,0.04666666666666666,0.2616106355169762,0.29383359207573295,23.856684629155694,23.85060425654501,0.02539451463995589
0.9666666666666666,0.04666666666666666,0.29317053123308784,0.2867093983578887,23.808541462853594,23.806893671473517,0.025413432783829983
0.9666666666666666,0.04666666666666666,0.2554543666908067,0.25580439928680926,23.82553128548704,23.851179320217852,0.025430152930031452
0.9666666666666666,0.04666666666666666,0.27678049924721265,0.30484017111321016,23.838739609953997,23.83328321347915,0.025400787408004014
0.9666666666666666,0.04666666666666666,0.26765401529838473,0.28624751935764614,23.847007080155603,23.83877912637945,0.025382820240367397
0.9666666666666666,0.04666666666666666,0.23843766974900688,0.23804754736347625,23.81096405334405,23.822910674411332,0.025432031459830674
0.9666666666666666,0.04666666666666666,0.2571997561473935,0.24703993685433664,23.818484840298915,23.834151551186096,0.0254534708149135
0.9666666666666666,0.049999999999999996,0.27642981960690394,0.2880722676748302,23.804965637243907,23.791602526155714,0.025424371508965295
0.9666666666666666,0.049999999999999996,0.26864918701150303,0.24692677001836996,23.902150998940137,23.892988926816997,0.025367325520842223
0.9666666666666666,0.049999999999999996,0.30997473506703876,0.28469404109654944,23.868038474563974,23.86347480145332,0.025383834822363425
0.9666666666666666,0.049999999999999996,0.284029198327242,0.2944395133864475,23.779879058059084,23.769922512840367,0.025404144210938513
0.9666666666666666,0.049999999999999996,0.2927912152680649,0.2541570518684435,23.811797408923223,23.81687232240523,0.02544177575129858
0.9666666666666666,0.049999999999999996,0.28708728105326087,0.30676333778942233,23.77824395290295,23.793847440427555,0.025439310997404367
0.9666666666666666,0.049999999999999996,0.27596546547958006,0.28581666872103323,23.85839886983725,23.852697133043876,0.02539516941780518
0.9666666666666666,0.049999999999999996,0.2634620550708025,0.2761091844089293,23.83767380384374,23.838535981495397,0.02540387282875385
0.9666666666666666,0.049999999999999996,0.3022561793111298,0.30470967659788284,23.80739667135401,23.830775958838785,0.025428616789440823
0.9666666666666666,0.049999999999999996,0.2641526426160913,0.25972331526259973,23.82663383523564,23.836605951505987,0.02544877567736478
0.9666666666666666,0.049999999999999996,0.2895985772052735,0.3110944510238705,23.82351206357887,23.808888452063456,0.025423429009161592
0.9666666666666666,0.049999999999999996,0.2840549968237117,0.26988510417743383,23.877054383642676,23.88051113021902,0.025400628083112893
0.9666666666666666,0.049999999999999996,0.2880947492560756,0.2909716540749345,23.84189292132064,23.839485755874648,0.025374029166656445
0.9666666666666666,0.049999999999999996,0.3147470320733482,0.339441773900728,23.84787270261403,23.832485365931007,0.02539412919950636
0.9666666666666666,0.049999999999999996,0.296298158180133,0.32250663678898395,23.816610469184546,23.81529220030143,0.025406309106669335
0.9666666666666666,0.049999999999999996,0.30097195519083986,0.303713197561195,23.84682386417719,23.860822917535188,0.025399429028351704
0.9666666666666666,0.049999999999999996,0.3087118572281187,0.3048701432335449,23.84811837416554,23.816055851551027,0.025431869905209455
0.9666666666666666,0.049999999999999996,0.29100486414062954,0.29442787439441964,23.852089555083523,23.841786772940395,0.025378634900086062
0.9666666666666666,0.049999999999999996,0.26781252155153773,0.2739369196393284,23.847687025897866,23.853063627187566,0.025373914254594888
0.9666666666666666,0.049999999999999996,0.29144125778811075,0.2892061143393499,23.784822996181127,23.786625906971267,0.02541088099314707
0.9666666666666666,0.05333333333333334,0.3382440373347121,0.3680853401353786,23.855841826877878,23.858247519198756,0.025415633408814087
0.9666666666666666,0.05333333333333334,0.27531191343287553,0.2802456693248604,23.827887271854863,23.806616689992097,0.025391620460159338
0.9666666666666666,0.05333333333333334,0.3133128845544378,0.3192311798254555,23.850269657135488,23.853725181100344,0.02534688729933925
0.9666666666666666,0.05333333333333334,0.3251170982856972,0.3171476803109486,23.80488097620248,23.797790204150488,0.025418310295189032
0.9666666666666666,0.05333333333333334,0.3132675615260543,0.2952810372508508,23.832271076199138,23.82563639586806,0.02540148671652088
0.9666666666666666,0.05333333333333334,0.2977895467908011,0.3219896002342882,23.8014837487081,23.794774148480315,0.025401254055665328
0.9666666666666666,0.05333333333333334,0.30172419750789775,0.28037519085021173,23.792571102535327,23.801658719747138,0.025377719426793025
0.9666666666666666,0.05333333333333334,0.31973041776628397,0.3298543669146763,23.834495353727498,23.820503892117813,0.02537430193884194
0.9666666666666666,0.05333333333333334,0.30172641282075024,0.2880673530947087,23.829623804438445,23.810238455746912,0.025414731785387293
0.9666666666666666,0.05333333333333334,0.3088872775181603,0.29681013601463613,23.8438896267602,23.839158395418963,0.025381932807273907
0.9666666666666666,0.05333333333333334,0.3225835282170892,0.30889125941495027,23.872432881817993,23.88718502635618,0.02536069916881059
0.9666666666666666,0.05333333333333334,0.2991921880800585,0.2867355178459671,23.819125475375284,23.82721346552694,0.025416253762172575
0.9666666666666666,0.05333333333333334,0.29595151952790977,0.31632802428853923,23.810033661562436,23.808203194343832,0.025405357958252977
0.9666666666666666,0.05333333333333334,0.30319093820364995,0.31732995910252937,23.86525643355974,23.866880145017603,0.025400186953470294
0.9666666666666666,0.05333333333333334,0.29646003579524066,0.3119814061574043,23.81501505981686,23.826712071825682,0.025401772481797813
0.9666666666666666,0.05333333333333334,0.3162159087581778,0.32951901722652577,23.831758087837063,23.855524956012914,0.025358705822310448
0.9666666666666666,0.05333333333333334,0.28645855617734817,0.2740346881685069,23.875872283658076,23.876394218742462,0.025372832370030293
0.9666666666666666,0.05333333333333334,0.3025666687204971,0.2877814137781728,23.856809839545896,23.855354231408455,0.025361275791022795
0.9666666666666666,0.05333333333333334,0.3172765058626685,0.31308407574058805,23.821712429805082,23.81205372470083,0.025381213547066198
