"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"SNAI1 (human)",0.911638550826334,0.407986111111111,0.0377434859874702,"['PIGX']",0.956260853006541,0,0,1,"SNAI1",0.956260853006541,NA,NA,NA,NA,NA,NA,NA
"TCF3 (human)",0.911638550826334,0.407986111111111,0.0377434859874702,"['PIGX']",0.956260853006541,0,0,1,"TCF3",0.956260853006541,0.950660822067558,0.863089535636779,NA,NA,NA,0.924235998023172,0.999846643018902
"USF2 (human)",0.914681944135512,0.555377940168988,0.0495279805549349,"['WNT5B', 'SLC4A2', 'PIGX', 'ZNF420']",0.956260853006541,0,0,4,"USF2",0.956260853006541,0.942786949302493,0.186212980992139,NA,NA,NA,0.920491422009304,0.964245952532411
"LEF1 (mouse)",0.915594953122517,0.4,0.0352724812070088,"['STAT5A']",0.956260853006541,0,0,1,"LEF1",0.956260853006541,NA,NA,NA,NA,NA,NA,NA
"YY1 (mouse)",0.919379337196945,0.392299107142857,0.0329752781651813,"['SGCB']",0.956260853006541,0,0,1,"YY1",0.956260853006541,0.00388847920943979,0.0104226643774128,NA,NA,NA,0.491227248462711,0.467632943726434
"FOXJ1 (human)",0.919379337196945,0.392299107142857,0.0329752781651813,"['ADAMTS17']",0.956260853006541,0,0,1,"FOXJ1",0.956260853006541,NA,NA,NA,NA,NA,NA,NA
"FOXA1 (human)",0.919379337196945,0.392299107142857,0.0329752781651813,"['FGF2']",0.956260853006541,0,0,1,"FOXA1",0.956260853006541,NA,NA,NA,NA,NA,NA,NA
"SREBF2 (human)",0.922998958314268,0.384868421052632,0.0308384185816484,"['SYNC']",0.956260853006541,0,0,1,"SREBF2",0.956260853006541,0.0420386592885662,0.0470532743680316,0.89169933863353,0.897763005293052,0.225557489427011,0.809242371296041,0.706984325305021
"BRCA1 (human)",0.922998958314268,0.384868421052632,0.0308384185816484,"['SLC4A2']",0.956260853006541,0,0,1,"BRCA1",0.956260853006541,0.114213602978156,0.144123483073784,NA,0.953976085019657,NA,0.920428749000457,0.725832539010756
"ZBTB16 (human)",0.926460775102774,0.377693965517241,0.0288496137532622,"['ECT2']",0.956260853006541,0,0,1,"ZBTB16",0.956260853006541,0.00233628747116735,0.239185782087972,0.713899993955813,0.721465460726064,-0.498216377761658,0.491227248462711,0.528801054297249
"ARNT (human)",0.929771461427115,0.370762711864407,0.0269976294515014,"['SYNC']",0.956260853006541,0,0,1,"ARNT",0.956260853006541,0.0617738118976976,0.727082796387809,NA,NA,NA,0.970468671933096,0.999846643018902
"USF1 (human)",0.929771461427115,0.370762711864407,0.0269976294515014,"['SLC4A2']",0.956260853006541,0,0,1,"USF1",0.956260853006541,0.357992924478209,0.856152630425538,NA,NA,NA,0.947204451453634,0.999061981599116
"PGR (human)",0.932937417567357,0.3640625,0.0252721837009607,"['OPRM1']",0.956260853006541,0,0,1,"PGR",0.956260853006541,NA,NA,NA,NA,NA,NA,NA
"SND1 (human)",0.938859438031279,0.351310483870968,0.0221640042604872,"['WNT5B']",0.95754320794235,0,0,1,"SND1",0.95754320794235,0.0660709028542159,0.0194652274551426,0.732935300604183,0.741531336090819,0.327259294935749,0.963172208190246,0.999846643018902
"NFIA (human)",0.946802445033793,0.333653846153846,0.0182391270843597,"['STAT5A']",0.960829671880696,0,0,1,"NFIA",0.960829671880696,0.919220799162268,0.585267880741195,NA,NA,NA,0.752380310633851,0.814756805679733
"UBTF (human)",0.95153168294974,0.322761194029851,0.0160355168248782,"['STEAP3']",0.960829671880696,0,0,1,"UBTF",0.960829671880696,0.166372075901927,0.0541329796703929,NA,0.455746665134365,NA,0.901746868915468,0.991244559631722
"TEAD4 (human)",0.959798050767764,0.302816901408451,0.0124252983002546,"['SGCE']",0.960829671880696,0,0,1,"TEAD4",0.960829671880696,NA,NA,NA,NA,NA,NA,NA
"ETS1 (human)",0.960829671880696,0.463733650416171,0.0185299277355834,"['ARHGAP9', 'RTTN', 'YBX1', 'PIGX']",0.960829671880696,0,0,4,"ETS1",0.960829671880696,0.835007615509045,0.929974737321853,NA,NA,NA,0.920056480349065,0.999846643018902
