"Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","amp_ratio_CTL","amp_ratio_AD","mesor_CTL","mesor_AD","BHQ","Bonf","Log_AD_CTL_ampRatio"
"MBD6",0.00033274948736463,"4.07035854847234","4.55873460189741","1.70642089984984","1.67373119005109","0.0910312624520189","0.0960232610207177","18.3863339359189","17.7709117739884",0.000866787952382716,1,0.0193427562663719
"DCTN2",0.00809936617762414,"2.74631210777425","3.29855737007252","1.60173294246045","2.45289169145401","0.0495396013217527","0.0327292609333601","49.5137551778592","48.9388668360624",0.0143439638316433,1,-0.426181478631523
"KIF5A",8.17534899013521e-06,"2.88451685714022","2.14089480422931","11.7273018874359","11.0621434308125","0.102081118757636","0.0970178692415301","108.366204891196","120.877751481433",3.24965358168486e-05,0.111528110923425,0.0583908405141119
"PIP4K2C",0.0464138821721257,"2.5272104682022","2.63988139538927","1.15192488948492","1.15662436510928","0.057107743199513","0.0541107548250352","20.2533719651373","21.2882798107256",0.0666573513624738,1,-0.0040713726220722
"DTX3",4.54863958918491e-06,"2.12999275778094","2.3147215162581","7.11377779400695","4.5389263053741","0.0877662982307834","0.131471556604967","51.7160504301878","54.108873262844",1.94339308724274e-05,0.0620525412756605,0.449342950540009
"ARHGEF25",0.000323776905016418,"2.79534847628615","2.26083469049552","2.13469093100311","1.49008449831614","0.0751602922946138","0.102184882307058","19.8254218128276","20.8904769747497",0.000845352064733775,1,0.359489044576523
"B4GALNT1",0.0322845189336996,"2.57284225269663","2.08484793000278","1.20474595882953","0.738415236886843","0.0611163053281611","0.0972821986689226","12.082131485566","12.3840330020666",0.0484090357543999,1,0.489517683170856
"OS9",2.28681509048456e-06,"2.01315804808398","3.24601405216106","1.78834894051472","2.86340227669996","0.0745715738561587","0.0499130934658243","38.3980400121793","35.8292547373208",1.05715796219554e-05,0.0311967314643904,-0.470717710449361
"AGAP2",3.91514551183584e-05,"3.32146497098446","2.78312820172223","2.25669980648775","2.34900837577385","0.120066544918527","0.107353961364341","19.5642206358799","21.0211134997514",0.000129166662811281,0.534104150724645,-0.0400897879011887
"TSPAN31",4.74835557094395e-07,"1.91235228050566","2.54838420660258","3.29239550932388","2.45457021045464","0.0872412431102138","0.116884231686212","28.1354336887856","28.1680040312252",2.69648565501508e-06,0.00647770666988174,0.293663739267376
"CDK4",0.000208176121063326,"3.22918862516654","3.04870573709371","0.588532347284739","0.899310162107781","0.109541718136128","0.0737194264802821","8.20975038012643","7.98340919597571",0.00056912598067052,1,-0.423996092037108
"MARCH9",0.839830298824939,"5.07637022722002","4.96713509167088","0.450165611868285","0.083055203183262","0.0079416581762694","0.0392005993574766","10.4581689792996","11.4836410475042",0.855316531285541,1,1.69011005612317
"TSFM",0.166777822029667,"4.0675498904497","4.0076405142776","0.789586020954983","0.126162926730203","0.0117074156389851","0.0749291658319118","10.776325930557","10.5377660646357",0.204786953026887,1,1.83393464306014
"AVIL",0.0506152598972648,"4.5811684043668","5.0298479405777","3.06435452587092","2.59972219561755","0.12664984751879","0.183138612150668","20.5268482082606","16.732432827163",0.071918901730912,1,0.164432360582357
"CTDSP2",2.27267757698876e-07,"1.53153496008729","1.68274014816718","5.16694788092888","4.4346397186716","0.079080032312116","0.0958966027315288","56.077869330766","53.8804059137967",1.42024129662303e-06,0.00310038675052807,0.152835785806295
"ATP23",0.000147311287384244,"1.18510623549178","1.6317096780646","0.898997490469177","0.434067159173173","0.0962460079442985","0.194370288762745","4.50997572205161","4.62517957961427",0.000420510688950797,1,0.728080976231175
"GIHCG",0.000100821232818412,"1.54622434826062","2.2352405431626","1.98515615474962","2.06601844388045","0.0955073243197888","0.0943085659276044","21.6320419255257","21.0495847882314",0.000298805834913921,1,-0.0399257195704682
"LRIG3",0.000764520780776793,"1.48493220880453","0.93387359945066","2.03728052117053","1.1168208979739","0.0550582957676974","0.100404810821429","20.2843346747601","20.2906663983845",0.00179742650235136,1,0.601129675439718
"SLC16A7",0.882322968169912,"4.69744082615875","3.31037106589143","0.768585020895218","0.340443954671679","0.0253346075774888","0.055776405416453","13.437901243601","13.7797517634311",0.893854888740082,1,0.814300674228135
"TAFA2",1.29851549983241e-09,"4.89571030905394","5.63042881988953","6.18208696995725","9.86694029731145","0.143887964148915","0.0878944550246559","68.5737709590484","70.3353467317486",1.63870013401607e-08,1.77143484487137e-05,-0.467533893246226
"USP15",0.0244963926575888,"5.91527358770964","1.18672582058555","2.27796266212101","3.74398919900057","0.0393903675082121","0.0234243084250159","95.0483439439862","97.2478085922173",0.0379577224710162,1,-0.496870199478665
"MON2",0.00244731459807615,"4.9213823375234","5.67687298392349","9.36671458084266","7.26389127920489","0.040198216314504","0.0521065946264439","180.701830707448","179.760635827256",0.00499570039607285,1,0.254246728933788
"PPM1H",0.0209598387500727,"4.65999604785707","5.63947855838032","1.88522283257285","1.88259564525559","0.0632138566466184","0.0619613454918182","29.7813761906631","30.4257891369029",0.033055967656473,1,0.00139454050585855
"DPY19L2",0.00849921560114946,"5.10792178809079","5.86163736130486","2.95262081929462","2.16808365014835","0.0896638771679042","0.123417510911532","24.1801237982204","23.9238402839862",0.0149797739891861,1,0.308849522416582
"RXYLT1",0.0874204933352865,"4.87662681012111","4.51873306950691","0.935265141896778","0.78626636652673","0.0477835460356443","0.060734723927349","16.4547513058201","15.399183225325",0.115999452395679,1,0.17353443958002
"SRGAP1",7.23902888677711e-05,"1.24858817510267","0.797576390439566","22.0389616223114","18.3489520428661","0.0682834469077391","0.0815305692974498","268.717425288419","270.315316233181",0.000223528365942538,0.987548320734133,0.18323940636041
"C12orf66",0.115516157366395,"2.28277765830592","1.76039994563281","0.115111293870073","0.60996068922324","0.0746208260709937","0.0145816681427883","8.17413477362108","7.8942472660101",0.148499002901655,1,-1.6674950780381
"C12orf56",1.18436174198604e-13,"4.92216110073655","4.80328016071998","6.96268586302066","5.19539804612693","0.262345695725021","0.325137151943316","19.8036336436505","21.4146117151033",5.38568762805785e-12,1.61570628841736e-09,0.29279205714332
"XPOT",0.0723752354311699,"2.21729617670326","2.65905270515171","1.5964075606702","3.07431440692036","0.0599345431411367","0.0324446136010222","51.2945330988978","49.2040860865702",0.0981356685967617,1,-0.655326089044512
"TBK1",0.0839462519943026,"0.0105708086800001","0.457937501366902","2.0684914231984","0.813410874636142","0.0176594741538644","0.0454009638098803","46.0608774388758","45.5605178749145",0.111868200616028,1,0.933338476763647
"RASSF3",0.000889867300318478,"1.51472821526374","1.51692722345762","2.69638625629515","1.4883662866851","0.199868777864689","0.283208154668617","7.44671730415405","9.52086375990906",0.00205343731252363,1,0.594233386401973
"GNS",7.10627821908778e-06,"1.90622597058486","2.07172912454276","3.09355637269133","2.74799465429494","0.078130758535257","0.0900450840520369","35.1717390924201","34.3556386809919",2.87411347360793e-05,0.0969438474647955,0.118449929720725
"TBC1D30",0.00403706266715802,"1.54525127338102","0.637442005641433","2.27670820332736","1.48579066977212","0.0823907445113909","0.135866464440027","18.0334657561773","16.7569547990433",0.00775793899216364,1,0.42678356113799
"WIF1",4.84604231487139e-05,"4.13868044552671","3.84480203915396","38.5799590570552","28.8404479041359","0.187804589141137","0.224513916147278","153.566257544761","171.837718209624",0.000156313960180083,0.661097092594755,0.290954103276365
"LEMD3",0.000816240750008737,"1.68814500441347","1.68318966168144","3.8068234447511","4.05423439501795","0.0673292835958417","0.0615871452009142","60.2150235156867","61.8119809309589",0.00190182003614333,1,-0.0629667647193847
"MSRB3",0.00872517070306159,"1.29930502650481","0.959202860333597","7.19340082921124","7.28486876336266","0.0709622214571181","0.0691554156455972","102.658409133441","104.017895953015",0.0153208834303243,1,-0.0126353706135551
"HMGA2",1.08871772710702e-07,"4.68355672376194","5.0451985271637","2.5460527406052","2.2601730123494","0.316686059403862","0.408604524711185","7.13695139155797","6.23109287006754",7.52014543452859e-07,0.0014852287233194,0.119102850514206
"LLPH",2.40784381307262e-07,"1.88813345410205","1.93789592719215","0.964931990452365","1.81911192585266","0.124758537428262","0.068291695699272","14.5810616519826","14.1295655433938",1.49116389578685e-06,0.00328478052979367,-0.634046085514655
"TMBIM4",0.868765667641636,"2.54381282828075","2.87103766674446","0.705718306553804","1.18343866925685","0.0208839996514265","0.0130861482529372","56.6672423390894","53.9286498145398",0.8814950716227,1,-0.516963447456733
"HELB",7.65225612950828e-07,"1.243045731441","1.45936621813434","10.7307311689977","5.67552462201884","0.366010195706992","0.696031079557121","15.5064659088414","15.4170287565687",4.09517246085571e-06,0.0104392078118752,0.636948693315117
"GRIP1",0.166694634387162,"0.263031697622367","0.65950217925618","3.13507659201416","5.6441554928638","0.0795692749225584","0.0413563849537733","70.9338560437685","75.8063499872738",0.204703231821916,1,-0.587966978677751
"CAND1",0.000924196127696602,"4.07017273451655","3.53103137582652","3.7937308420297","1.65473122102805","0.0204738213505646","0.0461968482405476","80.8218061833591","82.1209884768695",0.00212361185346758,1,0.829711334508695
"DYRK2",1.67285776176119e-05,"1.71170638465861","2.31022660047201","0.745797198527289","1.17854860735631","0.137369851174273","0.0902670560587442","8.57938330195285","8.2621194385905",6.1215465627538e-05,0.228211255859462,-0.457585255225431
"MDM1",0.0188504247962994,"4.41802320115304","5.50634114462382","1.08070825428064","1.19720661548184","0.0631899550183212","0.0561202314673822","18.9461539438464","19.2570170511282",0.0301580268642097,1,-0.102374405576428
"RAP1B",0.00253674139735302,"1.187065143985","1.56078666329865","6.57065575833129","7.65067638118208","0.0875760679837438","0.0727476698624065","87.3603549157086","90.3211851425468",0.00516510837950596,1,-0.152180421245729
"NUP107",2.55370881632444e-05,"6.2193107903958","5.9806465919838","1.82019333535085","2.85838834208944","0.102838562251254","0.0654267678709765","27.7949076641684","27.8203156686622",8.86906712634878e-05,0.34837695672298,-0.451315225582939
"SLC35E3",2.29051723721187e-05,"6.26778493243057","0.0735576151982932","3.47338858662306","4.51944364086497","0.0968441706100877","0.0741283084050921","46.6671727621177","46.8564393462466",8.07005065858583e-05,0.312472361500443,-0.263258242576433
"MDM2",0.0187656027695752,"0.251934939254064","1.60142730399509","1.1806752669065","7.17693674192874","0.0987892689803519","0.0166057262036527","72.6489508020974","71.1004898206015",0.0300364135847172,1,-1.80478611952057
"CPM",0.00500382741198295,"5.23515711645681","4.75840191861736","3.76485770719338","4.50659342871228","0.127369439463781","0.0994651295318193","35.3820621939206","37.8510310589702",0.00937538985774913,1,-0.179831463825751
"CPSF6",0.00117812779566214,"1.95688965450285","1.43694500108145","3.02252419553788","5.86046677691569","0.061797656203165","0.0310271331292125","94.8331560933138","97.4155163788602",0.00262058036661062,1,-0.662136946564911
"YEATS4",0.606473899791247,"4.3926662797383","3.14683532144862","0.236221523464484","0.315329908550633","0.035433520762454","0.0272853884095581","8.89919775865916","8.65743671736539",0.639276536930319,1,-0.288849395982916
"FRS2",8.23237770032816e-08,"4.72581436295745","5.27755265476548","18.4652747833943","13.572802622065","0.0751162215165104","0.0975181039902499","180.690699665741","189.352274376053",5.88915031923843e-07,0.00112306096587877,0.307823946247498
"CCT2",3.68036783402805e-07,"2.13591870311306","2.36701971263597","1.24589031344562","3.89587405199474","0.125270772637819","0.0416019093966396","31.099624995995","29.9479118029677",2.16692179507167e-06,0.00502075779918107,-1.1400676721932
"BEST3",0.17532089050152,"3.78110008487603","4.95412823565345","0.362739719429837","0.615169132763131","0.171751463981719","0.109601171508893","3.58174025712298","3.30963359639277",0.213890859257891,1,-0.52821169190604
"RAB3IP",0.0126278037170228,"1.82984847434438","1.30086029748155","1.74634284017295","2.75321701726136","0.0908496117518855","0.0599188695925673","30.3052150049966","29.1451232649686",0.0211736109031004,1,-0.455246256796514
"MYRFL",1.12575977160309e-07,"5.0115674009871","5.11208980099048","1.40378518058368","1.82969987800993","0.356003472040784","0.309318348276978","5.13955627320488","4.5383184942093",7.73293796787984e-07,0.00153576148042094,-0.264979663701373
"CNOT2",8.09791604869252e-06,"1.74971239229624","1.35457083663625","8.31204669830303","9.69282029502397","0.0748374568381366","0.0638755776933761","129.518301456826","130.12871270149",3.22223186415743e-05,0.110471770736263,-0.153679563713235
"KCNMB4",0.0812571945510427,"3.77116776722104","2.91048828138377","1.25687420395424","0.656749929653498","0.0370853555948579","0.0651151252550732","17.7091447316353","19.3023387274575",0.108741480092733,1,0.649079805720967
"PTPRB",0.0068666366495831,"5.47677537432333","0.0664760096698093","0.480003326483912","0.480176955511646","0.153378889216971","0.149897753072555","3.13065871035475","3.20220494733885",0.0123842751419372,1,-0.000361659227714459
"PTPRR",0.000169606328358285,"5.55837483782351","5.73528721250293","0.630710203194872","1.60645895865036","0.198016882867439","0.0768029684310226","8.1127373352594","8.21205502963494",0.000476084265733277,1,-0.934941140059896
"ZFC3H1",0.00328376069065452,"6.25977292523407","0.364624200230549","1.31532195543528","3.20793909119094","0.0485866084571473","0.0196461762471815","66.0251701663905","66.9505321995662",0.00648199440629561,1,-0.891547234593888
"THAP2",4.22378274277325e-05,"1.32558666819559","1.723995995715","2.32964075247544","1.47125900385661","0.0843135297048802","0.132649635209761","17.4498566126505","17.562360791958",0.000138312155969546,0.576208441769127,0.459595572761001
"TMEM19",1.99567750809692e-06,"3.08151700468472","2.78858534450999","1.16145377515193","2.05263907917971","0.134360195164565","0.0734266997141342","15.2771367789815","15.8178670657093",9.36533627982738e-06,0.0272250325654582,-0.569453846024107
"RAB21",0.0010981413094515,"2.60953520380426","2.07318251962163","2.36791662118254","5.17636983443785","0.0896720868052411","0.0424680747560102","57.7255422379142","55.75756929851",0.00246760727121353,1,-0.782093500678204
"TBC1D15",7.88158426927944e-08,"1.7617247817165","1.44083365640713","7.74834767200625","6.08616793447409","0.0854634154777862","0.107149790644237","71.2137222746032","72.3132320223807",5.68196110260834e-07,0.0010752057260151,0.241460972356792
"TRHDE",0.0446626259402092,"4.61762256235456","5.55629109630393","1.01711141699563","1.41898570790466","0.0819781053653312","0.0535949016826313","17.3093254788095","18.9777643966692",0.0643726934047896,1,-0.332975660544654
"TRHDE-AS1",0.740444798306734,"4.59492116465705","3.42722988161714","0.244498008704863","0.0910273580331111","0.0245003108165113","0.0612266156842658","3.71535523425955","3.99332881578322",0.764948726883791,1,0.988047065464493
"ATXN7L3B",0.000109266212599036,"3.40354435698689","3.2927808150731","1.70852047366862","2.31845589945757","0.0734552741237093","0.0522520407444957","31.5628241418438","32.6976793504203",0.000321287247741461,1,-0.305273627597015
"KCNC2",0.0279127827216577,"4.14504427996736","5.62915817157882","3.04516883983764","1.36189759463016","0.0375576100403795","0.074833863425039","36.2615617225361","40.6923911243469",0.0425837964480422,1,0.804677330442819
"CAPS2",0.00114771202552647,"1.21314718625412","0.310069939093817","9.12238419556106","10.7393284950844","0.0708716950400049","0.05585965420671","151.531983100198","163.308998688095",0.0025629542400118,1,-0.163181368518308
"GLIPR1L1",1.42287937201758e-08,"5.20162502890624","5.21652831418241","7.5049749542222","5.11420446032152","0.225551930479073","0.273615826111729","22.674177292382","27.4288774186534",1.28120145149754e-07,0.000194109203930638,0.383544271289124
"GLIPR1L2",0.492487875413716,"4.77045899038045","5.29582972148793","0.568688267415621","1.48964738583737","0.0715215922028899","0.0321870444283608","20.8279393670598","17.6682350776679",0.531066286964976,1,-0.962962293565672
"GLIPR1",8.06559420073566e-07,"3.76906975922629","3.91102547396889","1.01542985553543","0.780595860140075","0.136805398702723","0.165952392681961","5.70588491055315","6.11880214033095",4.29137426234149e-06,0.0110030836086436,0.263009753515088
"KRR1",0.000137870840134861,"4.70838710898671","2.73097574788952","0.137076064166682","2.01906120831979","0.0677731425801209","0.00462726524518632","29.7914650472769","29.6235588200352",0.000396633066452926,1,-2.68985194935976
"PHLDA1",0.00040150473316987,"4.07049231323199","2.4754890765697","0.133100859808831","1.40304538623802","0.167915422941763","0.0147498694003916","8.35566716658677","9.02386700490358",0.00102303466004919,1,-2.35529324374928
"NAP1L1",0.0950564136308563,"2.20092552336877","2.32238421068165","3.62560670252487","5.27918910767007","0.0327002741995844","0.0213979555718057","161.441738238915","169.437060954647",0.124808430678743,1,-0.375750867314824
"BBS10",1.87743371604622e-05,"2.75536203902376","2.64981046241937","1.49920491634394","1.44459359682811","0.117591494100678","0.131942440363493","12.2848477083835","11.362567739491",6.77923524465393e-05,0.256119507543025,0.0371068776712604
"OSBPL8",8.80023974902682e-05,"1.1733951024992","0.803956915268153","4.29086798834341","4.67806155992082","0.0446951041503966","0.0410605530715633","104.666084772493","104.50097885591",0.000265192999019713,1,-0.0863947867688397
"ZDHHC17",0.195848739100224,"2.05005012761018","1.17897465458539","2.80862303759018","4.75368623233284","0.0347727067111993","0.0203653831473307","136.707397322102","137.91162274098",0.235876092416814,1,-0.526226024952836
"CSRP2",0.0359143751826989,"1.83344117115977","1.68929367725942","1.53650759148669","0.937545547647119","0.0945256118620529","0.182219723722332","9.91842876420983","8.4321694715553",0.0531623162155359,1,0.494001981502838
"NAV3",0.00468303137214468,"1.83647891176682","0.205023908980844","84.7019325005587","115.728293880138","0.0812454617578817","0.0570913494210756","1424.42779419505","1483.62113278917",0.00883989400564518,1,-0.31210673228276
"SYT1",0.0330607420936115,"3.80384732228334","4.52206825842436","21.3280386273865","10.0933813390928","0.0301287308804741","0.0589213268492238","335.008513273759","361.974853043682",0.0494205648040621,1,0.748142678471517
"PAWR",0.32653337146213,"0.698690291066278","0.840179207988151","0.63410095988913","1.61907502827471","0.129226505090238","0.0459636080358292","12.5289701763901","13.7957176772293",0.369061164331929,1,-0.937402110473292
"PPP1R12A",6.272656611364e-05,"1.33861433045703","0.961628976891422","17.9976714165317","13.7883544439828","0.0502626682052512","0.0627593033126898","274.325954755866","286.772963792487",0.000196761511823931,0.855715814922277,0.266418028755016
"PPP1R12A-AS1",0.000539703435442936,"0.967526642955636","1.02318024854064","1.14123051129005","0.605301124077","0.0855625690833964","0.15809333718896","7.07436827296551","7.2187135244416",0.00132683983894621,1,0.634136295174572
"OTOGL",0.0183684005944779,"5.45793590332082","5.56528305341316","0.712858459933951","1.53728525645945","0.137461183175187","0.0540753340781633","11.1834135350069","13.1826917408138",0.0294975539623152,1,-0.768490432039066
"LIN7A",1.10134056723828e-08,"1.59586968268392","1.28967767674365","8.71253742385144","8.29151739339915","0.20507359393778","0.212059262622652","40.4319114625494","41.0853896033532",1.01930040829475e-07,0.000150244880182646,0.0495300800895936
"ACSS3",1.70507273090578e-05,"1.2874041790769","0.85154418620395","45.9250176057953","42.9824999422814","0.119929512994113","0.127145423293411","358.398019546626","361.200713452463",6.22432073819967e-05,0.232606021950166,0.0662169596918137
"PPFIA2",0.00978324817393077,"1.31600519388931","0.467539216576413","27.6864713362854","19.9944367124211","0.0648616062151958","0.0836529423520811","308.2630523531","330.968290628172",0.0169283449503759,1,0.325489823995214
"PPFIA2-AS1",1.28295935766779e-06,"4.89121691827113","5.00895286899946","3.30531399989115","2.09596082897218","0.163450549841965","0.220689962616348","12.8232106346458","14.9771831972131",6.4157373743783e-06,0.017502131557304,0.455519398505389
"CCDC59",0.0764827148574297,"6.19827854740464","1.70849164989461","3.43403810968439","3.96559357737305","0.111922884289405","0.101884510655271","35.4314812609636","33.7052029557619",0.10305977835688,1,-0.14391868797087
"METTL25",0.034744834597294,"5.01434512154396","5.59779576349636","2.41419822954927","4.69856833821514","0.0626934371065411","0.0320657393191078","74.9451386790359","75.2890243859326",0.0516384174285091,1,-0.665890617487109
"TMTC2",0.0440451098469676,"0.98346346797998","1.2548694601807","47.7723085516044","46.4648564407314","0.0858532074306767","0.088907517210211","541.212819314293","537.325864568376",0.0635498031234619,1,0.027749901240318
"SLC6A15",0.0335639519339647,"2.57470667731565","3.03440741679404","0.947362184786453","0.69323327306579","0.0665767359509683","0.0841190820388075","10.4125452106324","11.2621555279145",0.0500578804288998,1,0.312314919045903
"LRRIQ1",0.0285311751042089,"1.73286949354731","0.63219906546605","5.13529345408937","5.13130834932835","0.150135282837002","0.152654184610849","34.1778977756965","33.6400437838007",0.0434012367051313,1,0.000776324052977055
"MGAT4C",7.14622496486956e-07,"4.66630936896104","5.27865053873938","117.503860616242","82.6566531516885","0.11151182731028","0.163554221008497","741.236648572687","718.439792575804",3.85788686073409e-06,0.00974888009707505,0.351775870422581
"C12orf29",0.00392114773610167,"1.56875644464277","1.5129899529398","1.10581775560152","2.67253928643904","0.127282341350817","0.0540866019665588","20.9969368733795","20.4453176090676",0.00756823675946505,1,-0.882443952481217
"CEP290",1.22494010208821e-12,"1.22271363255488","0.821109465430172","11.6429187888328","10.6978964181126","0.121023946508027","0.134269817777503","88.3948733022274","86.7128516412092",4.18528514800633e-11,1.67106328726874e-08,0.0846510402216891
"TMTC3",0.0627913443176136,"2.42789186072148","1.33411832438352","1.57745643004109","1.86999680692458","0.0497898439298705","0.0419180353399968","37.5577961151773","37.631926621712",0.0867881984985699,1,-0.170123027911572
"KITLG",0.000337139067261192,"1.67143673162807","1.34453951841774","6.47038729811171","5.88723267158216","0.196659035306299","0.201509410012288","29.9362430127491","32.1096037039519",0.000877384806481721,1,0.0944499151148734
"DUSP6",0.00014883832987085,"4.01867208825509","3.57211781264067","1.0174106831749","1.75629375780247","0.174798287712493","0.0988197454983247","10.0475455497093","10.2956213664014",0.00042415970254818,1,-0.545944915446073
"POC1B",0.105663868405523,"5.43610649329646","0.205159524366248","7.06968714944346","1.95812584443352","0.0272690279719852","0.0959922742939918","71.8076876977498","73.6485014178475",0.137073648990885,1,1.28382841452688
"GALNT4",0.0376082180400464,"1.84102873740415","1.84188168284442","0.406797185634481","1.14735578986438","0.133153696329007","0.0458718140297886","8.61677761486546","8.8681294655213",0.0553214697544008,1,-1.03690051486852
"POC1B-AS1",0.00423665335152705,"0.253746474841775","5.90299723403424","1.76718538000823","1.8124883513704","0.0631878247747939","0.0624757376568658","28.6841390383392","28.2859466136136",0.00808907278118013,1,-0.0253125807759067
"ATP2B1",1.14225359153439e-05,"4.26339540260486","4.39116218235917","12.4230112372247","2.24475074488372","0.0170058557244323","0.0866143724876652","131.998693935683","143.428981593024",4.36488053101181e-05,0.155826234957121,1.7109560095287
"ATP2B1-AS1",0.000635193242862532,"4.64500532765139","3.89311060282842","0.686875651847479","0.591244003184543","0.12484545280374","0.143348418940742","4.73580727136288","4.79165139680698",0.00152935707638592,1,0.149924477012673
"DCN",0.533732694582524,"1.55663949304166","1.05760063905895","0.784175167847113","0.212341995862321","0.0605291954064728","0.228937140273905","3.50809216009526","3.42528594053769",0.570446679684644,1,1.30643426085872
"BTG1",3.213020436776e-09,"1.7180794888954","1.9795905027166","5.50299922070338","3.3391600841968","0.141264250262063","0.217432973417993","23.6376866617156","25.3089452542436",3.53484070955631e-08,4.38320247984982e-05,0.499573952897651
"EEA1",0.496468047825198,"5.62542091578251","0.017577833505993","2.93773669649595","1.34165461732231","0.0130637466090801","0.0276255572919436","102.70060017773","106.341264556233",0.534893153406362,1,0.783735812470311
"NUDT4",1.60277621230808e-05,"1.54075385444484","2.04240954039429","9.39382827857307","10.1532448028656","0.166753705418348","0.140530211116859","60.8876712957794","66.8456142200027",5.89513968409459e-05,0.218650730883068,-0.0777404318780282
"UBE2N",1.85530065097861e-09,"3.90821098191816","3.33705222987473","5.37526485078728","3.40024467441174","0.059634396119568","0.0917238217855732","57.0181790320168","58.6027135170324",2.19895842577326e-08,2.53100114806502e-05,0.457960455269675
"MRPL42",0.00181893487557076,"4.13395979156418","3.11340874787569","1.76446407165252","1.89168584849032","0.0463141355622864","0.0441354607991615","40.8446757242452","39.9783765639542",0.00383878551555327,1,-0.0696214126656012
"CRADD",4.37935591462457e-09,"1.16982618543822","0.62677678585673","22.8331084435445","27.3494259298547","0.106023976862677","0.0849116166888462","257.955103544908","268.90441301118",4.62408462750065e-08,5.97431733873084e-05,-0.180483931516315
"PLXNC1",0.000790781410032897,"4.88879876173935","5.37983636921726","2.22407202338129","1.29493818453791","0.0637948468071103","0.106943961728719","20.2984762774535","20.7966114910071",0.00185103637537213,1,0.540876800413215
"CEP83",0.104323049694251,"5.08940389777326","5.99080593741564","2.25436182993413","2.18800477442491","0.0440916994156976","0.0475958511034036","49.6239610498191","47.3646710305999",0.13547596800847,1,0.0298768640026098
"NDUFA12",0.00188422362956784,"1.78968574635424","2.79455209928278","2.15238446520661","4.40933556660508","0.110779007499815","0.0556763689733341","39.802988545573","38.6588512307166",0.0039655320509973,1,-0.717147731760253
"NR2C1",0.000318821631627566,"6.15610885071799","6.02374105431523","2.03448652606984","3.82885178647517","0.0675353780418856","0.0341890826321072","56.6940157512779","59.5069059899034",0.000833530988628451,1,-0.63232149787658
"FGD6",6.61863469453448e-07,"4.86978461400106","5.40754015454176","13.8075705571054","15.3156720872159","0.0916122408290011","0.0849628523896003","167.17931958245","162.513029739047",3.61454821868853e-06,0.00902914145028394,-0.103659590730427
"VEZT",0.00653201631896804,"4.92338766676729","5.49071230334434","7.54447048235681","6.83744162028499","0.0463126913150613","0.0527536034844843","147.636456144827","143.013367505326",0.0118449776184185,1,0.0984012789472356
"METAP2",0.45020765646625,"5.01103103054186","2.22116985619988","2.13626503949645","1.17000554700479","0.0199284427983561","0.037729498705689","58.710334713222","56.6205518965546",0.490318764929952,1,0.602050505733492
"NTN4",0.014681746662139,"4.52997462671912","4.77866860306262","0.942480340693555","0.672032486337638","0.0832556652497383","0.12212441617795","8.071912996212","7.71737847508106",0.0241894188363406,1,0.338208378305024
"SNRPF",0.000247736560129861,"2.86937484096567","2.59940692710165","0.858092216040266","2.4387507510617","0.0956971874177037","0.0354031666672683","25.4840378998488","24.2377249500003",0.000665279951435347,1,-1.04452962829218
"LTA4H",0.33796137731561,"4.91587725247435","1.33343270934775","0.864844751551397","0.541195641547736","0.0207907029159177","0.0344028683897178","26.0306562859588","25.1387396467755",0.380276237985776,1,0.46876916989596
"ELK3",6.79358905656403e-05,"0.867571374893867","1.27488207452523","2.38036022896121","1.98093901895972","0.160519878573868","0.180056706120955","12.3407707292037","13.220058726178",0.000211497357164871,0.926781419096465,0.183680848652138
"CDK17",0.0279735728128509,"1.81064526502067","0.647371944355846","4.17049535545399","4.18527887654709","0.0420553035674908","0.0407483292214131","99.518455973823","102.347640630684",0.0426672048650394,1,-0.00353851985660474
"CFAP54",0.00310922285632274,"1.7410759206755","0.516468844478479","15.3752662420989","9.68687951445125","0.135907893645605","0.207921238184762","71.2753266540271","73.9475504105848",0.00617748378354987,1,0.461987787594922
"NEDD1",0.094795254932477,"2.21876118597477","2.07289916970991","1.53164459323509","0.511224779693143","0.0294477401464648","0.0882955873992279","17.3604078666293","17.3467852511108",0.124513466954444,1,1.09728795917039
"RMST",2.83205421837365e-13,"4.60914963973538","4.94256759827986","36.9623516304118","31.0361221293404","0.219887939455238","0.24406085482929","141.145176976195","151.447275951997",1.15673304332495e-11,3.86348836470533e-09,0.174748115003043
"TMPO",3.71367319792749e-05,"1.89252157044645","2.11779411281758","2.11353984742493","1.40994222792584","0.0926420942455726","0.143898590759261","15.2192395844206","14.6877035853731",0.000123199379344099,0.506619297661268,0.404815464160062
"SLC25A3",3.70694383675131e-11,"3.31881324335762","3.29443308408692","5.40921834199208","7.13335298261051","0.112145649962968","0.0853546411661374","63.6079329422586","63.3734530201278",7.61598310556647e-10,5.05701278209614e-07,-0.276676789428019
"APAF1",0.422338416073989,"1.76114341252769","0.929593242428265","1.23193280270431","0.850350417605929","0.0412892483426078","0.0647858353223535","20.59495998934","19.0154652876607",0.463407115907774,1,0.370691078809261
"ANKS1B",3.6029219043247e-07,"6.27333697135615","6.0973095189937","16.8165038839251","35.4597051654204","0.092841523151311","0.0414960496220172","381.937994571987","405.255537264503",2.12867304542215e-06,0.00491510606187976,-0.746036207804766
