"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"MYH11","0.925359603013276","0.652542053651993","0.0236051491692349","5.31890980021033","4.97219895693965","5.26363268795165","5.65143976928268","5.30042341667845","5.06150384281255","5.70967337634338","4.85050937259503","5.57878925930358","1.4451131644531","1.79041056403031","1.41487658543819","2.04913244706086","1.64187618832729","1.32121756598277","2.68307021837415","1.29642549341665","2.0292335819905",0.979333263229143,1,0.996574193379473,1,0.295788934498731,1
"XYLT1","0.181258615354089","0.674754696148503","0.542520906681045","4.36409638073383","5.0728737655925","4.67593364291631","5.56186967431705","4.71470667160687","4.74238874043707","4.32239861253418","4.72804257131441","4.83006011857106","6.36129282311809","8.98616849258274","13.9967041519446","24.4426683782218","11.1888534642589","8.01373072743732","4.78137919951572","9.09097751317433","14.4936386712871",0.782691314742315,1,0.996574193379473,1,0.828966833176755,1
"ITPRIPL2","0.49106510576343","0.386231781263167","0.926676208266903","1.57455121581598","1.67638539066444","1.30067910691752","0.808431488724259","1.52731904453536","1.26978848857748","1.5480413539178","1.39348602117357","1.56196082903421","3.31075647567671","4.7020904447479","5.35290568385498","8.441541458489","5.45924328193818","3.43651692859665","6.05727421116457","4.41778491286858","3.95975063237646",0.887917983614297,1,0.937124493807779,1,0.976087521830381,1
"SYT17","0.110918467727947","0.0262682508437518","0.890126970201009","0.683537630035502","0.568581345761763","1.14632027285678","1.31564510953961","1.15089355129031","0.34478860498353","1.01456624859133","0.773882935072283","1.12610196417382","15.5249041921238","33.7175997832553","37.5494995362653","51.6094348375068","32.9801457371781","26.0640077012313","24.4121067438659","28.4278099732659","29.1763780154488",0.718153159855383,1,0.589631313076194,1,0.966235648587795,1
"ACSM3","0.13315922250223","0.992331348314577","0.104667096471747","5.0338005181838","4.84341582825232","4.91597725033036","3.07375880442096","4.89362992743226","4.90671127844264","5.37186120491612","4.69211782632529","5.09444603700034","1.22931832367161","2.07979178915362","1.99042229367423","1.65567856624713","1.62213738039838","1.58374921539713","1.74277295096734","1.57220081742776","2.03151138577324",0.736948510827226,1,0.998789956043466,1,0.463093005611331,1
"ERI2","0.225004021285691","0.949372761944785","0.621470267159958","4.68852421209881","5.1808923988789","4.77821451038176","4.2883280198414","4.84467200336449","4.83113628201591","5.05575730384849","4.76157193274181","4.92515316980789","6.70346873698406","8.91636880435722","9.14583543840034","6.12021108919154","8.05647787811227","7.57142649922663","6.54865336905076","7.81706577493584","9.17873183324417",0.806264409607059,1,0.998789956043466,1,0.870817808158964,1
"IGSF6","0.287532173056515","0.884620171588571","0.179051269888788","5.48344706161518","4.75457987624462","5.14937144212182","5.0578054912364","5.10329253625234","5.17210349154717","5.79290013069154","4.93686880029491","5.397798166656","0.736909534837321","0.832037780664666","1.1546175380652","1.90232164341705","0.940259372518434","0.82489094700336","1.02254611582228","0.966036252684571","0.784620064110513",0.827997614037285,1,0.998789956043466,1,0.559071138003055,1
"PDZD9","0.683164014381095","0.750083057623837","0.302037351493263","5.29512843647112","4.92891364631821","5.18906662020977","5.00212530858926","4.99449650817191","5.25706606737908","5.40126217479289","4.87971017158466","5.77658500631052","0.724544683709144","1.13092882875603","1.33017566006625","2.29515515991338","1.05628251016059","1.08971668085958","1.06309594163901","1.15113632062892","1.06579950633329",0.942239590325974,1,0.996574193379473,1,0.666289428311612,1
"VWA3A","0.946036732533226","0.816004825239469","0.355130883869174","4.99114282561106","5.03122492186252","4.78627032742998","4.77774332249036","4.97931423490335","4.84003588115042","4.66243760137841","4.93254668920887","5.18867082632896","6.26347590657248","7.41661279124022","6.83242429314746","4.17765142702284","6.72116152811758","6.64755983789945","5.22398298958816","7.74555448331671","4.88012039043098",0.984082718171421,1,0.996574193379473,1,0.714969153888983,1
"SDR42E2","0.897831430994662","0.171892184534013","0.699838323648653","5.25893485790466","4.95638936552557","5.00160427255819","4.68472501921349","4.84624836439327","5.43672210710025","5.34014958612578","5.04469662809579","4.7726482191474","0.534277297705525","0.899130871147946","0.724427314539029","0.527905795543053","0.719270279880777","0.733207650004906","0.824944575427207","0.741526057179398","0.437596577345668",0.975654984613709,1,0.856969731589862,1,0.905905487620458,1
"LCMT1-AS1","0.206935803054388","0.377842296655833","0.214748099123347","5.55441168275112","5.94464962997632","5.55015524108965","4.94214725533329","5.41196522395743","5.72952653256808","5.71079556711889","5.29789300060698","6.16482327904948","0.981349029672027","0.706048347156493","1.55893594865999","2.13012177227235","1.25381930184889","0.886069952581098","1.29655904300369","1.12949719132525","1.20324230688502",0.782691314742315,1,0.937124493807779,1,0.607440808803869,1
"HS3ST4","0.331400958891241","0.749757861912735","0.504320160097826","5.88937153306642","5.10211228058972","5.15872528041804","5.80659548159033","5.47214892269445","5.76490462539308","5.38845757860125","5.72532115561369","5.2856382489425","1.5968791594108","0.971998693554431","0.837010650177067","1.14805153344845","1.12219607362093","1.09346983463205","1.92018597265253","0.971997557456225","1.04892647381576",0.831071828373461,1,0.996574193379473,1,0.808022259399592,1
"NUPR1","0.425254684921605","0.127548763422044","0.252142627440316","1.91363455533188","1.87212211599474","1.57774504670119","1.05358778554991","1.80450862759306","1.47634058011021","1.22285308715397","1.66450497567805","1.9269985768766","9.28752853833804","13.4225453997562","15.5467019368661","13.6863630515071","14.619591401274","8.92711664390685","8.31698719462334","11.9131096512248","17.2375848861264",0.85581686146824,1,0.794149766826844,1,0.627192827042587,1
"ATP2A1","0.379986176710723","0.721824385363587","0.880973156179507","5.22385800833024","4.89268321621915","4.96461993068876","6.11157655993794","5.02000882715199","5.01152960516285","5.14705536717439","4.90606110842994","5.29767577274234","0.482950208799852","1.36852513805266","1.50160727028668","0.538600538742791","0.882417562950583","1.23266657977404","0.815115236911961","1.16165433945602","0.898178554330824",0.841796949731219,1,0.996574193379473,1,0.966235648587795,1
"MVP","0.568113771440202","0.923666168093679","0.976919551131824","1.09309534632657","1.09936178035975","1.13263588952407","1.33619830430172","1.13535243045779","1.07867752490596","1.29885428107318","1.0644493729129","1.10061075260438","1.97444847068861","4.10838130838919","4.6345553850557","7.05922254008203","3.87294203759726","3.37790701892418","3.11761514429698","3.80913483831787","3.06705284254869",0.913860550478758,1,0.998789956043466,1,0.995103851729297,1
"TBX6","0.831814888785516","0.984782697348552","0.457363024843245","0.920674389279349","1.72434308008899","1.17265885882821","0.427696870959285","1.20279780802138","1.12451792750028","0.262752539751426","1.13775530232844","1.48548693835453","1.45532496984934","1.17031017612908","1.41444353293934","1.14894024559187","1.24728092454339","1.23380438982126","1.06801253199585","1.29426952227868","1.77140331994756",0.969980751668534,1,0.998789956043466,1,0.777912882798894,1
"HSD3B7","0.505615426949939","0.696399086443658","0.876076735107069","1.97658699179019","1.67022059979943","1.70432936120157","1.4570575352477","1.80975157964712","1.61729026803477","1.84180926884355","1.7007408095163","1.98279039961965","0.768743992444728","1.47150386618981","1.37124453482233","1.22995862388774","1.23893339637976","1.07780420259816","1.0311069174461","1.25180783427521","1.06767691107132",0.895579728462444,1,0.996574193379473,1,0.966235648587795,1
"ABCC11","0.229076176997605","0.618367052547253","0.513677541869894","4.86057935669099","5.50803089370583","4.81494737528452","5.09855603040882","4.9909680410759","4.99223249305855","5.17402348345526","5.02317790707122","4.8461633160295","1.26429890334604","1.08584890741609","1.16274204674299","0.459547728959523","1.27792669054562","1.01605108108253","0.872475783156825","1.09777399952483","1.51631251017813",0.806991558638799,1,0.996574193379473,1,0.81846073932203,1
"OGFOD1","0.0917472636931876","0.604938330444263","0.113187097836987","5.23694848806423","4.63795052409347","4.8268240205733","5.3015875342659","4.78982776244264","5.06123001080407","5.44023277041391","4.62553662755473","5.32979952252695","3.57815180906278","5.94911843453377","7.20262139600684","16.1165095325021","5.3920639502668","5.7830273068274","6.28455623554224","5.59639515321416","5.37188909330186",0.688048948443111,1,0.994949253818373,1,0.484961761704374,1
"MT3","0.188895966141207","0.0400748510008698","0.0599463427035475","2.56351580349314","2.79891777144752","2.12926316358541","2.27525627418226","2.26720149476472","2.66664989115389","2.72197082019988","2.42717882841682","2.3809827828317","154.132235865364","164.679514701452","91.8303172727254","279.928698592762","115.351215839341","183.010945790423","259.268442316387","116.497554053866","119.732586871653",0.782691314742315,1,0.619584213226931,1,0.406335800788578,1
"MT2A","0.388440592859072","0.180389592285486","0.322498072688089","1.84235638371809","2.4268730219135","1.87581823801508","2.26012381965146","2.00090625081795","2.03059737849182","2.41735061802694","1.82826313105447","2.18194437990303","103.965046227971","134.482404641657","137.533469744141","444.335621852373","162.730897325075","72.9850008792761","86.2589034601301","106.176788702107","200.666364936963",0.845171358500327,1,0.867888388058842,1,0.681306265680698,1
"MT1E","0.579560989487273","0.216036028665706","0.232324646617743","1.98840549193977","2.39503198850684","2.0400741279751","2.30111811284175","2.09319673717093","2.30776192884232","3.45817094751725","1.96562397727075","2.24466874056187","21.3796697321203","55.8220995731862","50.9568592243057","115.884573602079","55.4086193542413","22.3091689918422","19.0126491299934","38.2993958085116","67.714656357548",0.916546740694615,1,0.894473429642609,1,0.624372487785184,1
"MT1M","0.253183679788798","0.0610849245026161","0.586592879788026","1.87479779349743","2.17456310897718","1.80299426836395","2.14433336684103","1.93455834462831","1.75531010954718","2.16667014846089","1.74203839502695","2.1738624207678","26.1994825954969","31.65929178259","39.6644677877475","136.082849304472","46.7173579614952","17.3147211717249","27.6954987735886","32.2834551888751","46.2908925787026",0.808927090515479,1,0.723309512319541,1,0.861421347479534,1
"MT1A","0.604618157562956","0.0758475033639216","0.688190287982581","2.00030336422735","2.49556598606781","1.72859130991111","1.90572323913583","1.94131078164611","1.48094211989921","2.28027013611036","1.69323140837902","2.21515348674081","1.5076527802484","0.693914156602695","1.49993034108961","3.89313482093826","1.90128131645177","0.527804681706489","1.84788893438782","1.26129077000785","1.59059501058598",0.924393983118475,1,0.749126945139244,1,0.898434379757145,1
"MT1F","0.871596115596651","0.237605125989439","0.186552927347623","1.654372077661","2.10127463506094","1.61921566584694","2.05229543339817","1.89487271056405","1.3437494520675","2.21922269364161","1.50141650341011","1.96797951775058","11.2146407680036","16.8828082134989","19.8123882432941","21.7301597287702","19.3718386194487","10.7457771763479","6.1956159458455","13.0403456333731","27.8078330006584",0.970805020427791,1,0.901114076536857,1,0.569172567694743,1
"MT1G","0.468231931993933","0.451385121556071","0.229340648497051","1.7695728966705","2.49236374469181","1.76523735874122","2.25330761173673","2.00965731762423","1.96797984043739","2.81761871959794","1.7088210669736","2.18983791265386","21.8347188348269","37.168935833303","30.9096469762297","98.9578660774674","35.9716673741449","18.6430103473399","20.2612028767505","24.0796431582164","49.9993895149448",0.869483317710731,1,0.957470742745037,1,0.624137812532792,1
"MT1X","0.664285719707577","0.090326181309939","0.685607724093981","1.97269793637045","2.25429625042008","1.95523112561966","2.12913266144824","2.04920758694541","1.73285265219438","2.30711356331112","1.86228040187446","2.34934866785445","45.6427257046691","44.5515132563451","46.8034297143807","162.447955933636","64.7736970360078","26.1808478462839","39.4844173546978","48.9593830844481","57.5902453226004",0.935732529393871,1,0.770936774236379,1,0.895912847439048,1
"NLRC5","0.851823872710515","0.178895489925656","0.342374324774291","1.56550143485307","1.3724877109336","1.20664771381898","0.915114536214941","1.60486479433584","0.859644048741762","1.34384871170997","1.21773468169612","1.71177061612191","1.73461709870502","2.66398174516263","3.39481894141122","4.07161401001668","2.56027770625492","3.29078969865194","5.29409358663673","2.30515685190101","1.57064006600573",0.970805020427791,1,0.867888388058842,1,0.701052188823548,1
"KIFC3","0.881151628704366","0.0641774970168303","0.0701042852163109","4.38881115200614","4.50289293976921","4.6780010384668","4.87336962890571","4.70171957260049","4.23119439606667","4.09696479170718","4.57379072853802","4.82017489520629","6.68052773537029","6.05073179217804","6.82920191092044","7.16816524005178","6.61743420657146","6.54596021965874","9.11722136681485","6.30233168472566","6.01933328309572",0.970805020427791,1,0.725497974256699,1,0.414006422564995,1
"MMP15","0.728523332578672","0.0212983180541071","0.00611864553274514","3.80070301403342","3.67118209190311","3.47410416232047","2.69765434336312","3.8389261195122","3.52454962035811","3.67171835182379","3.50653456405014","4.74909030459076","1.47855691938517","1.52201824736583","0.705008567373134","1.55819799592598","0.662232430119445","1.98213820643498","3.09679316241506","1.06688969521769","0.107976964920736",0.948375604249551,1,0.589631313076194,1,0.187094583401274,1
"GINS3","0.101201191777895","0.0280590227335379","0.46829236777848","4.43161652602624","4.82453936019539","4.66908310670155","5.33190267067822","4.74786490792784","4.42469428416577","4.36374319092278","4.67297948709712","4.7591815508782","8.33704469328793","9.8137195036934","11.0261853358316","7.30101776052289","10.8561891565353","7.81606506511331","7.46288815815485","9.61267450996299","10.6811968436327",0.688048948443111,1,0.589631313076194,1,0.782002788911636,1
"BEAN1","0.863031595201722","0.737484613592112","0.53411549886871","5.23721757552607","4.8792265078674","5.06933286748848","5.21152855078571","5.15777821642505","4.97373831009057","5.32290135722077","4.96252050402062","5.14564812750065","2.89758287598458","3.12626491356527","3.54786825924149","5.81089500769157","3.2442012495353","2.97189295928963","4.15962577482211","2.76507993690747","3.7649166176779",0.970805020427791,1,0.996574193379473,1,0.827638430679443,1
"TPPP3","0.872089612184992","0.0968110930003919","0.0552961511468151","3.73669455703278","4.01879770134267","3.94519335740021","3.99194159180322","4.03961737955181","3.7044127072302","3.65519470987419","4.00018672169222","3.75722695992405","3.04152890347293","3.92484278566464","2.90715167007434","2.13035939779389","2.65115429235512","3.97370364195098","5.50577054115779","3.0598395904105","1.76907884570434",0.970805020427791,1,0.77137405613197,1,0.390136168309389,1
"NQO1","0.640059643751335","0.31896314763848","0.869239927061838","1.76449528045019","2.31352454630096","1.72783071996121","2.00002675820232","2.02483987600163","1.60338566621627","1.94340282508652","1.81231300694128","2.12424690460168","8.40301684210566","11.3692930595476","8.80994198581353","14.6838465241772","9.94393170918661","7.75820200814444","9.69415233061944","8.45940084975439","10.598305600905",0.935732529393871,1,0.924052033611145,1,0.966235648587795,1
"CALB2","0.150302948696732","0.149103196154702","0.374636418393978","3.34910718875524","2.84483371842654","2.3498118996225","2.79872998004416","3.40704799115255","2.89241478575801","3.29180047764917","3.06170939618756","2.64866546014555","1.0299298239511","0.352512899705442","0.23164041372134","0.662302246641526","0.379151384546585","0.880975988068363","1.19243401569585","0.476046771699245","0.372709496178224",0.754253819511378,1,0.834000107896232,1,0.728422445975924,1
"DHODH","0.407239651289024","0.413575574352414","0.00112890029195924","5.50891502220787","4.9792522728273","5.21518123008443","5.56032413983155","5.16362724629758","5.51171250959024","6.00334406941879","4.89632816220568","5.53644351335204","1.82887404427831","1.50374210977892","2.73451198851637","0.53297160284584","2.03752423769186","1.88633315903394","3.26498456727486","1.74435235344851","2.54162532179443",0.853995427062442,1,0.947991110671325,1,0.144621335998868,1
"HPR","0.259463082065539","0.121126930257317","0.43092933958783","4.65583778667927","5.14586783630824","4.41978221174508","2.47399514385748","4.56753867552735","5.09902304887424","5.27050926586614","4.62003502655132","4.61957252494444","0.83904762725409","1.19461442606601","1.27832046066941","0.762311583523643","1.17729220691582","0.69589740609654","1.08778315793122","0.865102893810097","1.46688857420641",0.808927090515479,1,0.780507893465626,1,0.763023774442074,1
"CHST6","0.404247284201433","0.390669311699526","0.935726965333159","1.6249279517379","1.69124807076385","1.20597030153086","0.744780715980272","1.48642174301692","1.32537601839805","1.12487983358619","1.48963193831885","1.43527549633595","3.67788533221021","3.41372035053062","4.06443799662097","8.37358603074482","4.82925869635518","2.89011745323595","3.68995496583978","3.86108106421534","4.90651650653551",0.853995427062442,1,0.937936820907024,1,0.978362795916337,1
"CPHXL","0.311195771266519","0.183369391125164","0.00170129447127114","5.02893629911406","4.90716567290439","5.27574409154234","4.2948894101676","5.31023533691606","4.71123269581392","5.20014033660555","4.61740385759702","6.05064169454162","1.07452275913522","2.32261789722878","2.3062997544464","2.49254323201657","1.55238761021735","1.88262720428331","2.44760775479144","1.7728288203192","2.47856127949762",0.831071828373461,1,0.868299250686823,1,0.146311324529318,1
"MAF","0.584251872010641","0.768629361351988","0.130830015022024","1.43302536914429","1.96625828700384","1.74274358465067","0.789854506770827","1.70883492037023","1.83582004768191","2.41374367052832","1.56564843055269","1.76600907892743","6.5890219189405","9.77188118609222","10.3640552094567","0.873468822922066","8.66693852855748","7.09368485919841","5.76468070718883","7.2988335670845","13.7469893281275",0.916546740694615,1,0.996574193379473,1,0.508062466438927,1
"MAFTRR","0.0796469346296407","0.969804129640074","0.690470025723438","4.84682061005785","6.0459501112958","5.4115467111805","2.96072933954914","5.22767867050728","5.30676290962595","5.4703615596037","5.07653361972958","5.60897414033419","1.64956267072207","1.56388477223365","0.674840026824764","1.98277212331587","1.10843108116636","1.00059475437373","0.456171056002201","1.23780336437243","1.33017620145405",0.673389311001736,1,0.998789956043466,1,0.899703366851752,1
"BCO1","0.450027792564093","0.801588424088327","0.282203639519119","5.28466052147116","5.07194822564298","4.94215899179505","1.08482069986357","5.06525237044445","5.21032823674495","5.66340454349742","4.84137887798199","5.34872523249811","5.9584044434283","13.0907788524689","8.9840114015567","1.43080624576789","9.05013181172382","7.58982896503495","10.4287479758157","7.86302282435337","10.2938031144139",0.864850428434804,1,0.996574193379473,1,0.653871245574234,1
"ATP2C2","0.729298195677865","0.648905233012339","0.919039899570468","4.68320934656951","5.25683952599542","4.88693756017664","5.18975635045809","4.95732093834328","4.81329728971111","4.62416342277294","4.92947595144074","4.98967275900464","1.76008215454305","1.40826318331956","1.55043071016885","1.56400696627278","1.44112765500565","1.75266308226208","1.66620816142861","1.60938585745247","1.40615147140313",0.948375604249551,1,0.996574193379473,1,0.972186595875958,1
"C16orf74","0.869039153205505","0.824314271884057","0.252521042166433","4.74295753190412","4.97625462887137","4.54159973345063","5.18542425866662","4.78685194204612","4.6439123068618","4.18944231339271","4.97518512064605","4.51424247359722","2.83315988863041","2.10227772375571","2.87095315605789","2.06548560123805","2.85806177959844","2.49219034441098","3.33877016323078","2.57493671336633","2.94844325250786",0.970805020427791,1,0.996574193379473,1,0.627192827042587,1
"BANP","0.869473917265385","0.596863639219805","0.530435881970381","1.19535655846419","1.42286826954393","0.967511930523099","1.49144629105531","1.2817597628053","0.993902930358262","1.45977113285502","1.04887268852803","1.44015511534242","10.3564581870111","10.5863897011191","10.2420877788359","16.9945865362593","10.3846413351396","10.3168662214385","13.3116598260958","10.5907440611972","8.55382194999492",0.970805020427791,1,0.993088715316145,1,0.82642196215402,1
"FANCA","0.0129864816428374","0.0803078214795675","0.355406178241326","5.51569804234727","5.83835040167132","4.7054649554575","5.32450763040521","4.84002872604852","5.44517234342436","5.45188109946965","5.20768987601844","4.61480308812663","0.479511443919229","0.318271035079228","0.933385513439532","1.92212033787327","0.49374154998837","0.799741983949234","0.783084678259461","0.534729829492119","0.779557286310402",0.527561383734481,1,0.749126945139244,1,0.714969153888983,1
"SPATA22","0.871076350809421","0.930472735118495","0.712509180294452","4.64938945904647","5.21285551434116","5.04814308005506","5.02605463348528","4.9015260915591","5.02747760932973","5.23274235946583","4.81586093216894","5.24790046601121","2.2348206172348","2.70309282703568","2.3846638937651","3.39223349023957","2.33661329634253","2.33078682217374","1.7934320045604","2.56652041190061","2.27951654740265",0.970805020427791,1,0.998789956043466,1,0.917242660941187,1
"EMC6","0.0894657598239958","0.148268257929373","0.172695987952882","2.94102313427959","3.12567164033394","2.72919300670785","1.98122155770835","2.67918655477977","3.12505634621422","3.43403593550872","2.91377486007036","2.36160513651636","1.91311492578197","3.29443775931322","1.22888084519349","0.728286014876387","1.77166427250199","2.38571284960404","2.6303128285722","1.91967801832159","2.04967885622519",0.688048948443111,1,0.834000107896232,1,0.551208060405831,1
"SCIMP","0.882103701821944","0.405857526922659","0.0410561001487645","5.09874032778893","5.25666647347104","5.01534653445907","3.77680381376854","4.98337382707935","5.19033748743343","5.97172350387795","5.00556459429185","5.26571666003159","2.32284114107892","1.63604959454232","2.6182332162613","0.860887465562634","1.85371541404117","2.68776163361917","1.0166602375087","2.94077072412976","1.08687356273056",0.970805020427791,1,0.942261285117369,1,0.356393478626395,1
"TEKT1","0.0779486358816054","0.46660446276067","0.988226343046359","1.87026770918844","0.445326566421537","1.32741035409603","1.88710218531268","1.31182720019526","0.625842745489824","1.31155392258279","0.96428197111836","1.1625527666388","0.299822323322339","1.64944492493278","1.39735994035432","2.3519891061308","0.95151686645429","0.942921143267246","0.977721084399099","0.856671436098753","1.04235662044973",0.673389311001736,1,0.957470742745037,1,0.995103851729297,1
"ALOX12","0.210888270012209","0.625207658180279","0.0588727189715438","5.75344055797022","5.02299831847956","4.98348633793728","5.19813781951231","5.10609244840663","5.37973006239094","5.79898499876932","4.95215499002377","5.34225667403703","1.80990502959403","2.3047863038904","2.85878501286095","1.9927201599265","2.11407536115618","2.20808688636412","3.53725655760039","2.00496287002079","2.16419327751219",0.782691314742315,1,0.996574193379473,1,0.403029160720618,1
"SLC2A4","0.084085850010146","0.0660740799085286","0.134447760315425","2.83131693022863","2.1414498768636","1.74427062893714","5.05211475476827","1.81317619122968","2.7192609438063","2.78517669876648","2.44120329229156","0.523914726724581","0.515212328302445","0.94101266388924","0.409929246172336","2.10284512089978","0.438534815032085","0.906030585546033","0.158265322676534","0.802329337650753","0.282567737261789",0.683253807914034,1,0.725497974256699,1,0.509642198881611,1
"ACAP1","0.769301071407127","0.0853783116229205","0.223771263494363","4.6333877711772","4.58277085030136","4.8944787109195","4.43728698063703","4.88997638937207","4.36220552967653","5.01080348305229","4.52425314324425","5.08191011442263","1.76308485239509","2.45796593476055","2.31420198136076","1.31717020887276","2.12926859065065","2.00858281166361","1.78486246603796","2.15341776051084","2.15602930467073",0.952797726603246,1,0.750896408022569,1,0.614589338459568,1
"RPL26","0.128839618779787","0.0244649732626001","0.212409506562338","3.06006642880913","3.12087023966218","3.27297389732992","2.10767733509509","3.01214761941727","3.02831788823639","3.28325747067281","3.05596707475632","2.49168187833058","25.2115257620795","25.0347071168722","11.4735573477189","27.4511205846133","13.8308013697913","29.1348423070548","26.3617789269856","21.3312821905521","11.0088506621626",0.736948510827226,1,0.589631313076194,1,0.605097125867425,1
"NTN1","0.761608961058427","0.673051356778468","0.467292199555787","4.92138339698113","5.32194925051944","4.83150129282003","4.92333310438269","4.9860120593367","4.99376098234761","4.97188682840113","5.03907572974398","4.87038954685367","2.15406537148434","2.98651665269729","3.5117889949798","1.6292764151131","2.43927141476842","3.29556443598642","4.01686216373105","2.23075311702247","4.00134239691693",0.952797726603246,1,0.996574193379473,1,0.781280761347221,1
"PIRT","0.0176025446883737","0.402818614590602","0.643432096575446","0.260679420626663","4.05763814575589","4.73995294644519","5.81109869006234","4.59756577404076","5.61232189273151","6.10568205919804","4.65128652658913","4.90803707071238","0.524524069647336","1.1829384848761","2.69406538975697","7.62554945627081","1.29289082258671","1.19639499728907","1.77014978858423","1.22738439128174","1.2927416164038",0.527561383734481,1,0.942261285117369,1,0.882662053796656,1
"HS3ST3A1","0.792255148749081","0.64882167807342","0.67347146013395","4.75140453666706","5.02185081953997","4.47622908188403","3.6800177964988","4.58500654957062","4.91836461024845","5.14326097768861","4.61824085580502","4.6908599843906","4.47673309834866","6.3255431030333","8.06623489970601","5.76688640151492","6.76548727253692","5.66926921346253","2.20513256964193","6.32672726583935","8.15017817121137",0.962931781586758,1,0.996574193379473,1,0.892017527718642,1
"HS3ST3B1","0.433018564579627","0.0981874595098121","0.243213943100839","2.04748137030033","1.20792887723985","1.2320778245443","1.67475646129917","1.58990466131004","1.19308330087594","1.85713990273175","1.58916838263897","0.969230361877447","10.3319345907284","8.20688391253591","12.3811639890712","22.3419145162627","13.4686760756683","4.65612542135811","19.6885113026304","9.47451361002496","8.86285565902309",0.862249758492757,1,0.77137405613197,1,0.627192827042587,1
"MPRIP-AS1","0.0424650800543067","0.532358501772107","0.0150592656705824","1.87057315592727","4.22334816128591","5.49976529047003","0.728121862072182","5.13643411902488","0.538437250143658","1.36558385747294","4.02602994079629","5.74663776383278","0.499727341065204","0.621382435541584","1.15966682747869","1.35694890519638","0.419724911900785","0.269443455745771","1.08841526663335","0.285623450362641","1.38845384917334",0.551244812780434,1,0.978908474618976,1,0.260451937823131,1
"RASD1","0.844383026499087","0.111754035252853","0.831351146686693","2.05074963709013","1.47998517071617","1.81428622746635","1.73626288445411","1.92717909663682","1.33223000747129","1.84600017171159","1.78941266866724","2.0499988245447","21.4918622174529","17.3187033995005","16.0587993098999","32.4049443599018","23.7156284570418","12.3068315047359","26.0116110870542","19.3450461974145","12.9897792643104",0.970805020427791,1,0.77137405613197,1,0.961261485032132,1
"SREBF1","0.568275535111516","0.467279170236682","0.0812069270676651","4.11730384377876","3.63683182574038","4.07516405436238","4.62420497222137","4.03180206581409","3.8718252499415","4.39219921944112","3.78686766612826","4.05922874604793","21.7096239263894","14.6825499362588","12.5455624104389","21.7284443004302","13.9143240327822","19.3803325598015","30.1340302304261","14.1876852548531","15.3414505968407",0.913860550478758,1,0.957470742745037,1,0.438198947627871,1
"FBXW10","0.231827425192219","0.903882666899239","0.532534648165441","5.15678003562243","5.09477988429636","4.94442316509748","4.88837072524282","5.04541440821221","4.93943715321556","5.22960088692801","4.92021061243521","5.25185625125218","0.553846215259739","1.28476547436198","1.45162807907827","0.846064624840059","1.07527753884894","1.00099083032312","0.631568435757049","1.14788042009618","1.11713283782043",0.808927090515479,1,0.998789956043466,1,0.82642196215402,1
"EPN2-AS1","0.530124264512416","0.705149523308824","0.0189105016157355","5.48109767656976","4.63315384473387","5.30106781048077","3.93148003121141","5.17653576711763","5.31860422755969","6.13506975396668","4.82329708222745","5.66042545786847","1.90685897266774","1.57056154308834","2.46670243571595","0.911177389236105","1.6391406421727","2.16316865073487","2.49837143864459","1.88864811261055","2.36446376765755",0.903282889005848,1,0.996574193379473,1,0.266293827847484,1
"AKAP10","0.158864290098891","0.50533883609353","0.585120811037955","1.31375487437731","0.705154944283586","1.23398633933999","1.68811544819188","1.23159702751129","0.892240102294059","1.39903211057042","1.03724346287542","1.15035544504763","15.7470172301448","39.2899967615256","36.7639750748865","45.1731773275453","27.195750887617","31.3965119310196","38.6522899692225","29.6924596281216","17.3608969933908",0.766966276710597,1,0.972713855441149,1,0.860177602551524,1
"CCDC144NL-AS1","0.10337722476955","0.427761734738772","0.531352648808513","5.21464679991605","5.22297689163996","5.47210044833451","1.95384736147094","5.42691571963358","5.22847815034414","5.00047271167694","5.58750834511602","4.78465863432606","0.414102956719403","1.62330604759816","0.328294282038016","1.38092860090793","0.465188132155201","0.971936189792487","1.22675051665049","0.60691500693192","0.505038076308984",0.688048948443111,1,0.953141599227772,1,0.82642196215402,1
"MTRNR2L1","0.282619791546637","0.588558389554121","0.941052391003637","1.97347747224798","2.29083305146829","5.13817201100939","1.57717128210533","1.71228853670304","2.44280576011656","1.77116357468804","2.11283118392629","1.66393160903396","1.76534149148277","0.829652820602679","0.184134882308482","2.51527796557836","0.968638940957002","0.871920334890379","0.612094454166635","0.947086538192549","1.32508221219961",0.827997614037285,1,0.99067855524472,1,0.980528788260509,1
