"Gene_Symbols","p_val","acrophase_Male","acrophase_Female","amplitude_Male","amplitude_Female","BHQ","Bonf","Log_Male_Female_ampRatio"
"SYNE2",0.0930597037282164,"1.47198395650611","0.646221749955107","3.86644258988107","3.25920064009914",0.754396680634952,1,0.170852893984155
"CCDC196",0.998305039715834,"4.97970171247471","4.96668619448741","3.48831990064755","3.49675550710026",0.998964526044521,1,-0.00241532411928331
"ACTN1",0.833016841186956,"1.74664032190186","1.40823391788768","11.8919575796355","10.3988980045384",0.973899605496438,1,0.134162498563927
"ACOT6",0.473928375866013,"4.66191104793034","5.06695589705185","3.02267143558042","3.39382322892537",0.890994466386,1,-0.115816060357904
"ABCD4",0.530772576839598,"2.03976453708261","1.64124043676702","9.92890828944731","7.09041271177753",0.915660293378254,1,0.336706982117685
"FOS",0.597957486785299,"2.43896253687983","1.95373605156431","21.8397725711456","12.26124411489",0.943490501582027,1,0.577289334493475
"AF107885.2",0.40925559342175,"5.12700251466442","5.23180157414512","1.1311824321944","2.50168859565067",0.882395263543791,1,-0.79370245632742
"ESRRB",0.625030009284527,"4.9529255018473","4.82822369266487","1.58010717451358","1.10027906476805",0.943490501582027,1,0.361928833836201
"IRF2BPL",0.947237589030652,"2.29803363906353","2.2165935609763","4.73398338773852","4.68484174677433",0.996874839886341,1,0.0104348655307522
"AF123462.1",0.895352796233066,"4.82069381617495","4.63277731658616","5.24477453617924","4.53270825805506",0.992284854839643,1,0.145912644180764
"DIO2-AS1",0.190880817933063,"4.51401600651556","4.75321210642822","1.60936419151487","3.72427286966384",0.832165142220496,1,-0.839032441106687
"ITPK1-AS1",0.870554535895199,"5.1057124010489","5.27884575219042","1.11527871036687","0.968117597152826",0.985217181779247,1,0.141506052552978
"IFI27L2",0.196752545478333,"2.41445682326831","2.95716846613873","9.07057412983775","7.83520229240524",0.842614262893098,1,0.146408867451921
"SERPINA3",0.893034697806139,"1.85015321697661","1.69387795262053","55.5574125147331","41.8750226775496",0.992284854839643,1,0.282727414094049
"HSP90AA1",0.471000505196882,"2.25073652443735","1.63535850213622","147.649176142113","120.375371343362",0.890994466386,1,0.204224073370266
"XRCC3",0.146558624718025,"4.87404115399586","4.79679508171529","2.48282596029335","1.15432722005028",0.801307155550901,1,0.765879730762124
"CHRNA7",0.031409377833103,"5.20960334218266","5.4116569477842","3.45847336455713","0.343328004288295",0.658174057425623,1,2.30989627562262
"SRP14",0.103168545942597,"2.20273857308381","2.57972528955142","31.1215323961266","18.4837521973371",0.754396680634952,1,0.521007853033692
"GCHFR",0.725221430682693,"2.53353644261431","2.90697209511831","0.746455879104414","0.795035816596403",0.955090723443725,1,-0.0630506544074171
"INO80-AS1",0.390173532989169,"5.07470929566841","4.72902569817608","0.614949571025651","1.1521805000236",0.880876471161772,1,-0.627871246918241
"OIP5",0.10873114611747,"4.53135996839119","5.24397850767272","1.25027678970706","2.06972008246895",0.754396680634952,1,-0.504048413705563
"SERF2",0.362835100553256,"2.46913144192086","2.8383571287208","23.1297117326019","18.4769300903305",0.851622054810369,1,0.224595081482293
"SLC28A2",0.305463166750285,"4.80782093668534","5.11579208315069","1.14352549032704","2.71041115346814",0.848017550838209,1,-0.862984314801202
"SQOR",0.664275714906461,"1.65339277322704","0.904868669831217","1.61996995067298","1.99866068988994",0.945151137768839,1,-0.210069701080857
"CEP152",0.572514777671597,"1.26735905658785","1.17433183985122","3.77339864019976","5.41561229893892",0.9409432088199,1,-0.361309857226206
"MIR4713HG",0.292529026635607,"5.57321582625567","5.08617995607378","1.52606145109255","2.24876864407991",0.848017550838209,1,-0.3876925956683
"NEDD4",0.101993300022601,"1.50465037893667","1.1006377988458","9.5804308453335","13.5326245076705",0.754396680634952,1,-0.345380835899034
"ANXA2",0.151456179175389,"1.92430809473884","1.69353319029131","3.04304345086279","0.805724287451607",0.801307155550901,1,1.32887181988741
"USP3-AS1",0.883404115059444,"4.79428221287904","4.83565365053457","9.84500382003561","11.2447445811891",0.989636255477985,1,-0.132936771055053
"FBXL22",0.432723716740298,"4.69822586230953","4.44349594272831","1.01482569828806","0.651742091841759",0.890994466386,1,0.442823231894312
"PIF1",0.406994201329833,"5.08047011542195","5.14433406853344","1.33194614403684","0.598193134094364",0.882395263543791,1,0.800482749357055
"SLC24A1",0.889972230249654,"5.1545810590527","5.01685883628356","1.77890006122071","1.83921356438822",0.992284854839643,1,-0.0333428394323365
"NRG4",0.934176783955968,"5.14648819894423","5.25198249252466","1.53028591990163","1.64308925325606",0.996874839886341,1,-0.0711235672268633
"TMEM266",0.621647696361244,"4.94722275498279","5.11186663465733","3.34536274904384","4.17055997480649",0.943490501582027,1,-0.22047518046387
"FSD2",0.958369503999195,"4.79816655898428","4.87419188115461","2.42035524589735","2.56588273803983",0.996874839886341,1,-0.058388241581061
"AEN",0.146190573113387,"1.59127946296966","2.55622517254993","1.09374062724288","0.676275800056076",0.801307155550901,1,0.480757887170147
"RLBP1",0.991863578914813,"4.45628256567115","4.48999057524537","5.96513537511967","6.11002399566382",0.997374625992771,1,-0.0239989502537573
"WDR93",0.327244785763218,"5.374177791137","4.91704911162079","2.36713029818815","2.61305891533048",0.848017550838209,1,-0.0988431564557354
"SYNM",0.83414226097887,"1.66732910863114","1.60834168421141","14.2949935365968","11.6497883796258",0.973899605496438,1,0.204621358622103
"HBA2",0.606708251917365,"2.59975641287155","2.91785669235632","1.4766332186268","0.863624327691977",0.943490501582027,1,0.536382054735242
"CCDC78",0.206000726449534,"4.45240292786569","4.27123496050206","1.76436031280475","0.843322972441478",0.848017550838209,1,0.738193467332854
"SRRM2-AS1",0.57244048810327,"4.95724436171327","5.03196284697387","1.21747994032913","0.88257371655097",0.9409432088199,1,0.321696061883902
"NLRC3",0.648567089495952,"5.31957832419348","5.61816922592651","1.11862246126709","0.871705602713429",0.943490501582027,1,0.249401506650208
"VASN",0.625186011376021,"1.66602047395584","2.17524032096208","6.18154260923962","5.91681995370772",0.943490501582027,1,0.0437687188803632
"C16orf96",0.129834190613559,"4.60259148965368","5.39733656791046","1.03775626604464","1.24169958321857",0.782113701634625,1,-0.179420126747802
"MYH11",0.321867478988602,"4.76337473370437","5.34060766346988","1.4702041975871","1.77487721065253",0.848017550838209,1,-0.188329942370615
"ACSM3",0.0471743037159326,"4.49899541372917","5.14542562795508","1.25905631943771","1.85910107819639",0.721567062517979,1,-0.389730592079081
"ERI2",0.701859719045158,"5.05749123091025","4.85968878163236","7.10926989923593","7.55463945137392",0.950022182751691,1,-0.0607623193279336
"IGSF6",0.573154877507528,"4.89117432680167","5.32458212789535","0.670683526821978","0.828485720183115",0.9409432088199,1,-0.211302219338364
"PDZD9",0.358715710688224,"5.6006203912575","4.98624899696482","0.702369998616696","1.11273129816782",0.851622054810369,1,-0.460112572162734
"VWA3A",0.0241496068290672,"4.82167785358159","5.20037469483467","10.0201575401128","5.27432554322455",0.622727104604986,1,0.641748006016161
"SDR42E2",0.0179851186423227,"4.77975375535223","5.57714226494752","1.22466851149711","0.504315418915161",0.612185769171369,1,0.887223579998188
"HS3ST4",0.0375732874607492,"4.86896005240541","5.82673605226106","0.840481024103755","1.81137815344727",0.709909828069733,1,-0.767868869598342
"NUPR1",0.851882531176305,"1.80743371784939","1.96547809927793","12.1999369653339","10.7550804047354",0.978097934072479,1,0.12605254622516
"TBX6",0.207812184658731,"1.50171593193133","1.14749096450569","0.404643230893695","1.6399839479056",0.848017550838209,1,-1.3994359654054
"HSD3B7",0.93666286792894,"1.74923394867804","1.88535173349673","1.03295850158973","1.02315887523894",0.996874839886341,1,0.00953223844468644
"ABCC11",0.783014189310491,"5.05897561780132","5.10893536842035","1.31218970301089","1.06817215572694",0.972354334887687,1,0.205748348730742
"MT3",0.150179148214711,"2.25678870526875","2.81817543955359","145.239559838663","172.933357114709",0.801307155550901,1,-0.174521785329516
"MT2A",0.0246276256058469,"1.73708203505453","2.49014524302415","198.161829756028","83.367062050263",0.622727104604986,1,0.865830726958643
"MT1M",0.0509351382451929,"1.66636776289207","2.37930416517752","49.2109004280152","20.6549570321272",0.721567062517979,1,0.868159811792271
"MT1A",0.0779307833358295,"1.71648731982205","2.70294113393295","2.19835515688044","0.79834305200207",0.754396680634952,1,1.01292630894826
"MT1F",0.0928458195005004,"1.29581525822684","2.23867500540164","17.9305593072659","13.9957098937503",0.754396680634952,1,0.247755634572742
"MT1G",0.0753777990188837,"1.52559937290334","2.58214510299654","40.6628070499954","26.036803411375",0.754396680634952,1,0.44580279000888
"MT1X",0.0742661287982875,"1.57032473426248","2.50617162141166","66.5862354854597","42.6532147307944",0.754396680634952,1,0.445395236000358
"MMP15",0.452565572641773,"3.33522002980886","3.88011335667557","1.1792223593851","1.71170165615119",0.890994466386,1,-0.372632792506738
"GINS3",0.162348167218885,"4.36910045288261","4.73782935068601","10.0385827910728","8.298932129394",0.802671106082197,1,0.190309100616348
"BEAN1",0.368119944707917,"4.77919912002138","5.27676435886745","3.01245476467536","3.21704185612687",0.851622054810369,1,-0.0657069762627521
"TPPP3",0.495721364934525,"3.97272586417544","3.82531985638862","4.08695251133301","2.87821765135139",0.895202833219655,1,0.35062835356122
"NQO1",0.624759302320292,"1.91224171761473","2.09151298472445","11.5442945006284","8.37150571911942",0.943490501582027,1,0.321357569208952
"CALB2",0.618049952990911,"3.48782045843335","3.14540846146509","0.586813647060005","0.908305513114251",0.943490501582027,1,-0.4368734874492
"CHST6",0.242688288660957,"2.15153454359561","1.36087550580945","3.70288931064074","3.68433081378738",0.848017550838209,1,0.00502449787175208
"CPHXL",0.819980055664525,"4.83673322046096","5.08562618413288","1.77754107433559","1.50983010792176",0.973899605496438,1,0.163233857165789
"MAFTRR",0.711620794171998,"5.34010171657641","5.21106034350193","1.72449699282034","1.16432374577368",0.951335955955012,1,0.392794966849579
"BCO1",0.472053888272079,"4.8281048529161","5.3250899660832","8.50555967279242","9.68846038893916",0.890994466386,1,-0.130215497856695
"ATP2C2",0.0540458940207241,"4.63286622689378","5.13379780428389","2.39577210407286","1.24365486666088",0.721567062517979,1,0.655651043119548
"BANP",0.271125399561086,"1.66877468996665","1.13218023630361","8.81073049392876","11.1399756494325",0.848017550838209,1,-0.234569695667737
"SPATA22",0.625370005073257,"5.16903720322189","4.79246907517744","2.26096707599648","2.59538049615631",0.943490501582027,1,-0.137940501029156
"EMC6",0.0666770697794227,"2.56801273093143","3.286983476582","2.73734101906372","2.40624976615596",0.747117747105721,1,0.128917596356309
"SCIMP",0.412338398170846,"4.91385179201841","5.27027758267847","1.56773831485169","2.52285500777374",0.882395263543791,1,-0.475757182862449
"TEKT1",0.950980221293183,"0.61312172762794","0.844234505998013","0.734631589050856","0.655447614290563",0.996874839886341,1,0.114050751330453
"ALOX12",0.295143045886592,"4.99290858294545","5.60269227488675","1.73370232930172","2.15707150720852",0.848017550838209,1,-0.218492321537531
"SLC2A4",0.06112690425818,"3.55019601940734","2.36153677965902","0.13510276103776","1.01424218816769",0.721567062517979,1,-2.01586131822883
"ACAP1",0.649859453907548,"4.60972198978524","4.64414473782518","2.44533342104352","1.85019444569625",0.943490501582027,1,0.278890742805686
"RPL26",0.1486853908923,"2.66554722584072","3.25155977115993","24.2730621131465","26.8731284621662",0.801307155550901,1,-0.101759664975506
"HS3ST3B1",0.729449298970787,"1.49005189888984","1.92551164338953","7.15427340713234","9.61419201215732",0.9559949098443,1,-0.295530483926702
"RASD1",0.700748460336746,"1.81394116219752","1.93517754400266","24.3496111834237","16.4111543087413",0.950022182751691,1,0.394554637158424
"SREBF1",0.637346627319562,"4.08731222613861","3.8867278048395","14.9273963865105","20.4165977449815",0.943490501582027,1,-0.313149976694788
"FBXW10",0.715732960225853,"4.98327675197903","5.26199454704048","0.956253229991348","0.885666117913015",0.952626777901744,1,0.0766827254061451
"CCDC144NL-AS1",0.239863310163571,"4.57556395978248","5.47808663738033","0.793308497330951","1.11636255614064",0.848017550838209,1,-0.341618789653817
"MTRNR2L1",0.996227671227207,"2.0398662930714","2.06748771150294","1.41138291681009","1.33993544055684",0.998964526044521,1,0.0519485816784307
"TLCD1",0.537034217471861,"4.04823927856024","3.67181594939763","2.25939236248518","1.9215923072357",0.921076128803482,1,0.16194174195262
"NEK8",0.138367140781057,"4.79528968128986","5.80493734214524","3.69982424202476","1.45825744340658",0.801307155550901,1,0.931043125385959
"PIPOX",0.856935912459292,"4.66097460510195","4.62405047577209","7.63023832064253","6.79263969296923",0.981097390073057,1,0.116279451619612
"EVI2B",0.0504869076284084,"4.52443703711385","5.33865291544498","0.645885580412658","1.91789370348101",0.721567062517979,1,-1.08836046541688
"ASIC2",0.0499768876900517,"5.13552892927693","5.99852367901017","5.27586355312674","8.11930228236047",0.721567062517979,1,-0.43110185194655
"CCL2",0.36705596104021,"1.65445473799019","1.87778453201483","4.98412103382791","1.88246562201599",0.851622054810369,1,0.973674647018329
"CCT6B",0.540434021955463,"4.91910824777678","4.99132490770721","5.2166562379394","3.83247059528749",0.923064088983809,1,0.308346969927102
"HAP1",0.115077459757874,"2.40822647240646","1.32536466786358","12.7938674332465","5.83378495369551",0.754396680634952,1,0.785299939441578
"GFAP",0.778194748888526,"2.08448755539401","1.82892783767557","217.866638871819","178.294066887309",0.97146343813924,1,0.200448878995515
"NXPH3",0.111956073359839,"4.1758857336292","3.82329158434631","3.61037615459306","2.31083548342151",0.754396680634952,1,0.446202824587077
"C17orf67",0.23650437507768,"1.83358077369664","1.26929707969378","1.6568694862311","1.38626491861553",0.848017550838209,1,0.178316948768149
"TSPOAP1-AS1",0.769674925248573,"4.7858601490434","4.85465526481875","6.9477222585864","8.67772892653135",0.970316679266363,1,-0.222345976745411
"RNF43",0.361657389224314,"4.96345897513482","4.56235397672147","14.1930977695471","12.3810349583257",0.851622054810369,1,0.13658991088776
"SEPTIN4-AS1",0.81442628305883,"5.29413131034094","5.35049316300356","0.842536904085992","1.15532343142016",0.973899605496438,1,-0.315718146622579
"ARSG",0.632575101730836,"5.25707251934391","5.04812360191918","4.84568049007388","2.71115806819369",0.943490501582027,1,0.580711812459579
"SOX9",0.966619017814977,"2.10682529617654","2.18832187952331","40.800015727625","39.4295550528121",0.996874839886341,1,0.0341668035487698
"BTBD17",0.299886961458848,"3.68023088409262","4.22676435962256","1.99095062530962","1.90203325364856",0.848017550838209,1,0.0456887783471819
"TRIM47",0.707070956004962,"2.09468214898676","2.45804514671023","9.33588251038857","8.8299001109821",0.950022182751691,1,0.0557216082356846
"UBALD2",0.824335029381268,"1.89605614526212","1.94688566406944","4.38588445432136","3.72516548782741",0.973899605496438,1,0.163280028337608
"SOCS3",0.919064280634531,"1.80486594774436","1.57539714927277","10.1266448295745","9.14148555203733",0.996874839886341,1,0.102347146797657
"LGALS3BP",0.814667793522176,"2.76411598952883","2.79692128771136","5.37377828555554","6.86953217327133",0.973899605496438,1,-0.245564754398707
"CARD14",0.565864202231355,"0.689886662054466","0.28711932959278","0.904447298540916","0.580335271809511",0.937808649765448,1,0.443718045915201
"ALYREF",0.208244066089754,"2.64205138968462","3.29950835857691","1.05413708873788","0.757234497240532",0.848017550838209,1,0.330804808607632
"PYCR1",0.93441037561764,"2.44028441187088","2.41904400641525","1.24973484327951","1.03942973541835",0.996874839886341,1,0.184259171999877
"COLEC12",0.604010369743046,"1.27651681081796","1.52823355214376","82.0116922469574","48.4976998923203",0.943490501582027,1,0.525345453558797
"ENOSF1",0.989790476437345,"4.86089911851293","4.85927170556691","11.5352772252408","10.9016948631113",0.997374625992771,1,0.0564916555584494
"DLGAP1-AS5",0.248802354623033,"5.41485001937324","5.27851183442346","0.692464444511774","1.77514744015824",0.848017550838209,1,-0.941381870259648
"L3MBTL4",0.620331207733438,"5.56634648700109","6.11585038981069","7.55921154736288","8.93674982168569",0.943490501582027,1,-0.167405076386418
"TMEM241",0.600777544375017,"5.15617333396508","5.26709225757603","45.1517797820046","72.1899239557815",0.943490501582027,1,-0.469270780361017
"DSC2",0.330175046074505,"1.56585566848676","2.15899870905097","2.9228409611549","1.61951913502459",0.848017550838209,1,0.590426800241332
"DSC1",0.870981098157425,"4.68243305625181","4.70305686910607","1.55672906875205","1.32284007199331",0.985217181779247,1,0.16280587422317
"RNF125",0.337529469259829,"4.68671959620989","5.12370911909637","3.78238762691031","3.60381981271561",0.851622054810369,1,0.0483611155326358
"MEP1B",0.398682795848076,"4.69666794803261","5.05498745835329","2.96089277882743","3.92247407652554",0.882395263543791,1,-0.281231759358646
"MAPRE2",0.79024963648859,"1.67252668856571","1.66750923625721","74.9147917327112","52.4909390776635",0.973899605496438,1,0.355710791737841
"MOCOS",0.777754659412125,"0.892709658006241","0.451277969460201","0.605785222151703","0.643963708135743",0.97146343813924,1,-0.0611168663334148
"SLC14A2",0.345907790211132,"4.10934591669902","4.7732281416002","0.77995136625144","1.34938180916147",0.851622054810369,1,-0.548170280635793
"TCF4-AS2",0.340265951742715,"5.27293603314032","4.67084906545632","0.557816415771776","1.03797840706024",0.851622054810369,1,-0.621000356808288
"CCDC102B",0.637792643126109,"5.02575583141295","4.98600411583727","13.3966561302626","10.4680697001487",0.943490501582027,1,0.24667549025083
"DIPK1C",0.952857467347077,"4.27511170044039","4.27637392994821","7.25901364564041","7.66419558758935",0.996874839886341,1,-0.0543156025195861
"ABCA7",0.458103792851858,"0.762430230274665","1.30539328152871","1.74668936372073","2.7910316142716",0.890994466386,1,-0.468689077633226
"CIRBP",0.773057291114549,"4.41473600650204","4.38921238789373","53.6882024615591","44.7086791759193",0.97146343813924,1,0.183025636144084
"TMPRSS9",0.938598964916616,"5.22018660862262","5.12046430526025","1.53641867356192","1.43509944964608",0.996874839886341,1,0.068220021817992
"GADD45B",0.936632556064554,"1.7403214436841","1.95155566771687","11.196416743959","10.6977091414344",0.996874839886341,1,0.0455641739222469
"TLE2",0.640436245756032,"1.21735213510076","1.5645384787288","1.45585802495691","1.89918083026083",0.943490501582027,1,-0.265827216547729
"MRPL54",0.0603041404842565,"2.92458430499507","3.60304929048648","1.64604978308433","2.64256781118341",0.721567062517979,1,-0.473372753501708
"PLIN4",0.559375721640438,"1.77059764095121","1.81436686022468","2.20072251730391","3.84305256757737",0.934051912550543,1,-0.557481266872326
"ACSBG2",0.465851039972371,"4.98697483871603","5.33091575409635","1.20996919390449","1.61535474317321",0.890994466386,1,-0.288959688068072
"TRIP10",0.318911692160743,"1.86205629467612","1.29986422380253","3.00626174923554","2.23381931631568",0.848017550838209,1,0.296984544757037
"PEX11G",0.29443406528356,"4.46129042241967","4.81986826563409","1.26647962411137","0.946260345401467",0.848017550838209,1,0.291478643222595
"ANGPTL4",0.741962841423393,"1.18187618394618","1.71020290211627","46.66031448982","50.7952941341447",0.960013063858477,1,-0.0849097085379003
"ICAM1",0.0758565718410482,"1.14169247072899","2.25313561042113","5.16218697965618","3.66729530962219",0.754396680634952,1,0.341905905454727
"JUNB",0.457943811794379,"2.59951876131041","1.77551115967092","17.853427463817","12.86515604366",0.890994466386,1,0.327672929595935
"SYCE2",0.223981010462649,"4.76244282920049","5.29185194554824","3.83558260622167","2.59856005103009",0.848017550838209,1,0.389363876379189
"CACNA1A",0.00250722283495066,"4.82957274829365","5.89299916310182","12.4477271527512","11.0377840810848",0.52675555785671,1,0.120213744823529
"C19orf53",0.708280099939241,"2.8749718655544","2.88339636903939","5.98114671625538","4.62421253292726",0.950022182751691,1,0.25730621483324
"DNAJB1",0.349963828733511,"2.3899584212099","1.72267211168278","24.2387974746888","17.6716996877041",0.851622054810369,1,0.315990078546153
"CYP4F3",0.225889280023723,"4.53806802147147","5.44594972501924","2.16840460165577","1.14564892185971",0.848017550838209,1,0.638020470095439
"KLF2",0.942036918729904,"1.45821925558024","1.39630892391016","1.55516886199006","1.76958706300438",0.996874839886341,1,-0.129162088974883
"BST2",0.992866718078679,"2.73266468398048","2.63858283294192","3.55000780884767","3.56429409469626",0.997374625992771,1,-0.0040162211965327
"FXYD3",0.843745496929126,"1.60697512879096","1.306342027623","1.26123329728609","1.27126518995606",0.975477945940883,1,-0.00792256753018175
"ZBTB32",0.279880205761569,"4.64955340500893","5.22908523477206","1.45143719128912","1.14875056484513",0.848017550838209,1,0.233879345565909
"IGFLR1",0.694562449326828,"2.24675406741363","2.68678641395799","1.05628905266356","1.1837091244392",0.950022182751691,1,-0.113890962411492
"PSENEN",0.108738402864152,"2.076985790936","2.83503801347954","1.10757507745062","1.62808637131855",0.754396680634952,1,-0.38523230914588
"COX7A1",0.821261485214056,"3.03129549019652","3.21732691284827","5.89807858913413","5.32867412697494",0.973899605496438,1,0.10152418444582
"SPRED3",0.0553830014317675,"2.21901107620952","1.28113312486502","4.82866734073352","2.04838844842696",0.721567062517979,1,0.857517155426643
"ZFP36",0.551861569772498,"1.9824222324155","1.73276505118861","32.7931645799595","21.2691405565053",0.926750453982278,1,0.432962874694421
"ITPKC",0.285793430637228,"1.93021468698479","0.925980510836645","11.1298245002845","12.0186015247195",0.848017550838209,1,-0.0768271796465369
"CXCL17",0.312979131838991,"4.64463505251759","5.02964857078546","0.714334765935153","1.42910394652516",0.848017550838209,1,-0.693451203717473
"CEACAM1",0.316253525381802,"4.74692561340852","5.12762116797349","2.52482206337165","3.69570294968113",0.848017550838209,1,-0.381000189499888
"PSG8",0.508759201597236,"5.06487055869697","5.13137239487054","1.86243282313731","1.36233760896215",0.903997475940371,1,0.312681548137701
"APOE",0.433065184072211,"2.90708208200762","3.09809516374461","128.05034638962","90.1197792633341",0.890994466386,1,0.351283851556856
"APOC1",0.0836210441395045,"3.28112685874813","3.99640947244693","2.1803371009748","1.69999789099991",0.754396680634952,1,0.24885248784804
"GEMIN7",0.95738982781398,"2.57652892530036","2.57004209476397","0.598695443126079","0.691092284326502",0.996874839886341,1,-0.143520340076378
"EMP3",0.205384349573353,"2.4345517375762","1.98460709222215","4.43728941429838","2.66076977371182",0.848017550838209,1,0.511428228200441
"GRIN2D",0.919021992471643,"5.02593961425714","5.00891926083724","1.54441284607744","1.31044691684688",0.996874839886341,1,0.164275566286493
"NTN5",0.016091939044868,"4.88737418534492","4.93125406804696","2.63604131841065","0.872951221099487",0.612185769171369,1,1.10515389091286
"FUT2",0.266942098212959,"4.70322281733197","5.02086925496662","1.30526240112768","1.98872802936987",0.848017550838209,1,-0.42109115892871
"TMC4",0.181678908617667,"4.715031215877","5.27842845365603","0.67858654582194","1.16861917433867",0.828792959415646,1,-0.543566112164223
"TNNT1",0.210895071540359,"1.96591064421975","2.7633379668466","3.13459735266373","2.28966802229935",0.848017550838209,1,0.314093891055356
"UBE2S",0.184824409919887,"2.60640872770844","3.23209980855266","2.13692733743344","1.74279892591805",0.830302552178173,1,0.203876574657798
"EDDM13",0.0232231760393827,"4.61230230271637","5.24489900308518","1.60334603577317","3.5884196199497",0.622727104604986,1,-0.805619170354081
"ZBTB45",0.293390564435723,"2.78316806576208","3.36185080373594","0.998897562248043","1.21918577961287",0.848017550838209,1,-0.199286288062317
"RSPO4",0.104120495648674,"4.81334694259234","5.38826657410365","3.93912675866023","2.90183639214022",0.754396680634952,1,0.305615288636933
"ADAM33",0.872779966683536,"1.43369772223703","1.77284356044267","3.00352430695537","2.65486421758608",0.985217181779247,1,0.123392856918137
"CHGB",0.394794560853983,"3.13427435882393","3.75814958738336","2.17897372625675","2.41968065267241",0.882395263543791,1,-0.10478157157234
"MACROD2-AS1",0.205113708824089,"4.66582799152507","5.04852460558662","1.52471382397988","2.91796889582511",0.848017550838209,1,-0.649081054585052
"OVOL2",0.326553436126896,"4.76736785837459","5.00200353799487","2.98111139695892","4.77016535897219",0.848017550838209,1,-0.470084787762935
"CST3",0.823816237614784,"2.96030408334026","3.12542242025666","165.102074894706","177.585975422624",0.973899605496438,1,-0.0728909418751661
"ZNF337-AS1",0.841339168356536,"5.0785175905794","5.09008269674223","14.4792274258264","12.5275529720914",0.975247005329525,1,0.144784574656672
"C20orf203",0.40383586483178,"5.44266833371727","5.90746111563286","1.74531997514867","1.26970650129892",0.882395263543791,1,0.318152133269083
"PROCR",0.571824007634748,"4.64092959028158","5.08350635508889","3.53796838110503","4.08618128978239",0.9409432088199,1,-0.144058205176238
"DLGAP4-AS1",0.0409407761382003,"5.07384424720067","5.63715853882518","1.56566714493671","2.78317177111485",0.709909828069733,1,-0.575279178353424
"CEBPB",0.608163659159405,"2.15953471027795","2.20269513490397","13.5971697726513","10.0261875761384",0.943490501582027,1,0.304661238496238
"NFATC2",0.355952845311846,"1.028903952286","1.02953857552838","4.70884981730935","10.2542847618572",0.851622054810369,1,-0.778251965723143
"GCNT7",0.932391671204157,"4.94403090403462","5.0976446469896","0.793980489382708","0.842816262854308",0.996874839886341,1,-0.0596900895846071
"APCDD1L-DT",0.122422338712022,"4.77914226523015","5.21867819010845","2.06131918408335","1.35976769207154",0.768395530213755,1,0.416032287964103
"ATP5F1E",0.26602589139156,"2.50103701022814","2.76447985670639","30.2354592366501","17.7660454224523",0.848017550838209,1,0.531726307467378
"MIR646HG",0.281704426556717,"4.86794012580927","5.61586146500477","12.2649019133409","11.2576926587769",0.848017550838209,1,0.0856899935342987
"RPS21",0.471100180626973,"2.57956584413019","2.94500116205886","28.7998110096016","26.6736804645817",0.890994466386,1,0.0766914961091906
"YTHDF1",0.944145519481278,"1.63881692156466","1.51388830832018","10.4929563236982","8.86859494523945",0.996874839886341,1,0.168187827242089
"AJ009632.2",0.0898470941478487,"5.74753135911867","0.0539831990400881","1.72649533083839","2.91584750856722",0.754396680634952,1,-0.524066984613401
"MIR155HG",0.446904455418312,"4.74674846478517","5.03731328582872","0.798480496492634","1.40569358786567",0.890994466386,1,-0.565575574627941
"ADAMTS1",0.595526476520997,"2.09243746980418","1.71256357456764","2.49660616778847","1.65837304044642",0.943490501582027,1,0.409095251063412
"MRPS6",0.488505829438011,"1.9291417849496","1.3788929069586","17.440653915152","22.4311031089186",0.890994466386,1,-0.25164461447775
"SLC5A3",0.989108240067402,"1.60172068664243","1.56236418036443","37.5800047896702","39.3097238453901",0.997374625992771,1,-0.0449997929238289
"RUNX1",0.878082985733496,"0.857343511722951","0.855057327936793","4.52429136386303","3.56760723600522",0.988398842523218,1,0.237565831153334
"CBR3-AS1",0.705165527064069,"4.77605699155789","4.88957925637445","3.63280499541319","2.95761302892893",0.950022182751691,1,0.205622542019296
"DSCAM",0.00915919043254907,"4.88851644975621","6.10241587595889","9.41990717312002","13.4508136213793",0.578991680914709,1,-0.356214362207947
"BACE2",0.276474444155379,"1.76420509887075","0.696994888791649","3.55148109736316","3.6159524974078",0.848017550838209,1,-0.0179905786607786
"C2CD2",0.716892015912499,"0.884810440256254","1.18610485035951","15.0218269823577","15.6244062136511",0.952626777901744,1,-0.039329916993519
"TMPRSS3",0.336655079474949,"1.23092002999863","1.64209132881644","3.39703757956999","2.0002208435757",0.851622054810369,1,0.529646155441298
"CSTB",0.0910376882251579,"2.08957326746571","2.54116990164878","15.0701599040176","8.30263510558505",0.754396680634952,1,0.596143676316888
"GATD3A",0.954292798570962,"2.70946606980515","2.82973945545027","1.08198292406158","1.29633024349434",0.996874839886341,1,-0.180741984509409
"PRODH",0.0204405424924593,"4.8373740687961","5.59514611991029","5.54850883022705","2.96628713240583",0.617288331895752,1,0.626218165430278
"SERPIND1",0.107784443901857,"5.9739343473141","5.31125223475805","0.0971340281085661","0.940220457349847",0.754396680634952,1,-2.27002261899533
"AIFM3",0.262541544512356,"4.56444778416935","4.11887704337829","16.8506018827046","13.0704947099623",0.848017550838209,1,0.254028998481952
"SDF2L1",0.243130599997831,"2.31171536202623","2.89922992225418","0.916498752711029","1.38546164344027",0.848017550838209,1,-0.413227973294671
"ZNRF3-AS1",0.578645076569738,"4.96683967080198","5.02290864490256","7.83582972198302","11.2757815842932",0.943490501582027,1,-0.363950433476387
