"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"SLC16A4","0.975747623233213","0.0701077899594508","0.0694907661988614","5.22469219613313","5.09950632228059","5.38476799349889","5.02122359396928","5.38996325923141","4.95981563051108","5.92834990285026","2.75500067219617","2.71081184991362","2.12764174855768","5.51577618644472","11.5475586811546","3.18346911416553","2.27571385490257",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"KCND3","0.391167787489518","0.610652295194389","0.994969032656787","1.25890884042245","1.13681227530942","1.2027299675437","1.48477153604187","0.800901660029724","1.28523923847798","1.25739177848347","37.5880005630741","65.3776487223263","40.315979316682","59.9178278965472","46.071664041709","44.5075164325004","40.3697506589459",0.996467747088538,1,0.999614776876765,1,0.999245466179958,1
"RHOC","0.342694843193361","0.881137361198107","0.714986791317191","2.16471734634609","0.963400562329688","2.1218710313685","2.10599861877403","2.53787461621377","1.99192773288465","2.15619995984699","4.48214540246106","2.13362499799533","4.164010485533","5.25347364405684","8.92616412568681","3.91121264321629","4.65727144733741",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"AP4B1-AS1","0.171856696829183","0.285614593237082","0.206949133544633","4.7278063828319","5.05261360782274","4.72117281168405","5.1295494107556","5.42751548505855","4.6272010374004","5.08043616399017","1.59035138819136","0.339626938776823","1.33466211976122","2.27090433648847","2.38641804671329","1.74669389228444","1.01817941331025",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"CD58","0.727489207642918","0.990302936759888","0.885087959455749","1.21755998810885","0.499355833174983","1.17890344950318","1.26189581388815","2.05557634385965","1.12281440669852","1.08530966115774","2.46342771342344","2.67077576432695","2.50422242667657","2.61719575284145","3.55702373078239","2.30120322038506","2.93439054035954",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"TRIM45","0.489001685137643","0.245290074716646","0.684617710641752","4.6850355638201","5.3903707349505","4.71754286911777","5.02854412923462","5.61444858764347","4.67854468046661","4.57051009138796","1.31266469496581","0.944351872732747","0.985579383902689","2.3777843147208","3.01445071700576","1.26803275901969","1.07020354352325",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"PDZK1","0.389920297090508","0.315223765055306","0.786821228867279","4.80938941016925","5.14656381685003","4.82136217331292","5.0965809457679","5.27580648826085","4.70502378250186","5.01935239007737","2.8870961380122","1.63391619907754","2.44983437988394","4.12436463215955","2.98796902193395","2.69918615248871","2.64564314803316",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"CD160","0.707795324447748","0.0362409822107975","0.315496128805738","4.90612338182691","5.25079201639313","4.81616259394285","5.43229244685268","5.6021887887673","4.63787221064512","5.35478217239883","1.09501823736776","1.78768599712788","0.886013316315858","2.68244620594262","2.78492485657934","1.1990210961156","0.987773820821168",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"LIX1L-AS1","0.756286594313467","0.900818514762872","0.631777419545433","4.66933597528164","4.52017566389989","4.65531122841714","4.79934214192882","2.79607229631978","4.69209297483479","4.60571482033554","1.61131673026381","0.952444485910872","1.43117011045297","1.73653957751064","1.46623910332073","1.77624770590466","1.23303211956712",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"TXNIP","0.43247680755052","0.892356346085467","0.571228316618896","1.49510941753958","2.5697278918476","1.66518473014003","1.42946797217456","2.41306504890798","1.75224782695837","1.51215762257151","31.0054230927212","34.6424885558928","24.916060570638","34.3230037521724","77.3730606359211","44.9584337902462","11.9581036608851",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"HIST2H2BE","0.777526746535807","0.627077180822148","0.743394711154158","2.0455804320684","2.28767373439117","2.19152541470085","1.82521304393848","1.74889261967481","1.90282389914685","2.47534607919072","1.4960027948369","0.641694924588387","1.22720404771313","1.79956851726795","1.49665259939413","1.36121959878701","1.61840736014848",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"MTMR11","0.430854336572499","0.871910385701931","0.564152863887086","1.63898136939685","0.755922626453387","1.40972171519325","1.92409130510731","2.14074113760832","1.19840483464122","2.24650089288905","0.68216940028227","1.24996515453249","0.721290460407275","0.924258153789224","0.31487255795524","0.99845093242654","0.573399608685484",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"OTUD7B","0.505643553051969","0.306999165698463","0.802838521421954","1.11928370214578","1.54849102651253","1.10622355152329","1.46973083413997","0.795546827939045","1.32238503651804","1.04272558242898","38.1030084403887","68.3739892707377","37.3118004659554","66.2353877592045","31.2318529181451","50.5499303301714","32.4823916943698",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"ADAMTSL4-AS1","0.358818834321051","0.328382308157199","0.237818201459237","5.79178577283335","5.9816541105338","5.74972632165797","1.79592211247868","0.239480229508152","0.877276233863135","5.31657178684464","2.92849676142907","10.9006891340289","4.32677554564069","4.08822525698681","11.8742347991183","2.2073475587794","5.49585841233193",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"S100A10","0.874661627358429","0.923239245457818","0.633896634025057","1.05177108904904","0.676276061142082","0.982461236445989","0.745815057636852","1.7915000175401","0.550947932471526","1.92382558832794","1.04318068665208","1.59731790424708","0.998802610652019","1.4581424800947","2.41939525733206","1.52387037945454","0.670891011717188",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"S100A6","0.427181048365044","0.684016774418194","0.865491913750349","1.79273904884232","1.58118903111425","1.65250875644871","2.16931737299215","2.540787782135","1.60700114039733","1.64717295121465","13.0529527067789","26.846294087447","16.197515391897","12.1515896429584","13.3943521089124","12.7472643498204","19.0354196195077",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"BX470102.2","0.00480444588010252","0.0145588882807139","0.00700017561265287","4.57680497106703","5.50029415287532","4.60723062721033","5.6357204865562","6.0086451566804","4.6933859131602","4.41036343093124","3.00502678191178","7.70682605047353","3.30882975592278","5.0081133423985","7.36038840371428","2.60989658990525","3.8251571980423",0.996467747088538,1,0.999614776876765,1,0.688017260215025,1
"S100A1","0.216690494086951","0.527498220963224","0.189377952333144","1.99805281361622","2.2707122334129","2.1741621747524","1.57078418662388","2.52338756254789","1.66561261959684","2.56063872365085","4.34605795854275","19.0818177368462","5.26725399071107","8.5686034673436","33.7293713354448","5.60972757750685","5.22016229335197",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"SLC39A1","0.273661323525036","0.255137119979324","0.601610048362789","1.88366138039291","6.1021207371176","1.79315129441099","2.44063523621445","3.00522249476639","1.85614710556006","1.81245936053278","3.19572068957978","0.870313391674096","3.05149230454231","4.15910973384567","2.93843452068516","3.13935198547624","3.09447659697554",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"PBXIP1","0.887702596488221","0.478147847227325","0.0538093733655885","1.94002647293889","2.13848563996205","1.93070901318011","2.26970049376019","2.94225051913155","1.83818703050537","1.82382021490577","23.0733901266826","22.3143523097828","23.6651987242434","13.6722030679182","53.83294564404","22.0019056569276","22.3941601661686",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"EFNA1","0.70085437764009","0.448378294612173","0.708646107149435","1.4648999332841","1.76899123793925","1.3898481344365","2.01933400363538","0.917837034661898","1.64188349811139","1.76233669503608","3.64526218938068","8.65616910172818","3.96201910721729","9.19735314165578","3.86623119466747","6.80648831533447","1.95428311635606",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"MUC1","0.688719532771979","0.467865348521338","0.878378625997106","1.61141089001327","1.07453700301712","1.42884433726871","2.34137544604036","2.27290792915541","1.47249301200624","1.40135860349707","1.82919882605642","2.49191215443829","2.08277541088606","2.33254727828399","1.55047090377682","1.59851501325556","2.62183264208317",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"THBS3","0.578295403683805","0.695071020440199","0.319128682653818","5.02021962201093","5.73692143271043","5.14801074467196","5.17095105066241","5.4793689888044","5.20284490592914","4.78477563597272","2.65015166987012","2.62399377414032","2.27798877721271","4.11386212114672","13.6575798100171","2.39722880249803","2.0937973583405",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"SEMA4A","0.480694200353057","0.21716941134103","0.780679604963953","4.52758435856949","4.91051651936536","4.49299524523026","4.9270465195223","3.87668249753608","4.49026158440966","4.7633639762574","5.88586403275566","10.4226793491081","5.63689138018142","10.1486619330931","7.17503724165624","5.71566994930147","7.3943141810282",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"PAQR6","0.359455393880081","0.300110232814261","0.549080115244049","4.49244216545897","4.97943626772026","4.49476050100334","4.94232471957385","3.04057873104518","4.67884507369341","4.6175254580022","10.169098820638","6.36196442502126","9.18037027190038","14.8651478049426","16.5221112373188","10.8268897334515","9.57570987972882",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"C1orf61","0.378365125987141","0.256422361859759","0.547504057702881","4.55631736092922","4.07554566238335","4.50014097393246","5.01999253020359","3.46146760091774","4.66422567732404","4.48606056636921","129.205003775764","73.0059652364547","126.475711266049","129.960792511984","63.7745042233983","135.519962487124","128.350737629232",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"IFI16","0.0910389062753772","0.480357424027196","0.711204523940523","1.70989047722186","0.138800410951937","1.54082090323019","0.367445322833809","1.42131320791171","1.80750546598523","1.04253914714328","3.72380241278374","21.4156536477417","5.6075230943652","13.1293931299419","23.1233743380987","7.31625282429248","4.62132399285045",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"PIGM","0.728653289906478","0.401233308241822","0.472590863340913","1.51956088988307","1.13520749183979","1.47316459293405","2.0536543333509","2.41945727911589","1.59054038617092","1.26601289866487","9.36492788980943","5.04151265407163","9.76373570365831","7.00617034097869","5.1134787864533","8.10896605958645","11.319457208629",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"ATP1A4","0.318404208171525","0.93032597120337","0.6843503928166","0.282035545213534","5.53052789689254","0.325607671743657","6.27220402051174","0.76341304820379","0.383295694571945","0.40997882336057","0.852215749925807","2.3383078094866","0.809325243600761","1.06575087579578","2.19892984619672","0.479257708870958","0.779155935483998",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"MAEL","0.637624279671637","0.815100551057951","0.766306401689914","4.60152766183009","3.89515496206668","4.59263525653143","4.01573867069269","4.81526624656497","4.48749986556962","4.55816436600459","1.98194440355717","2.65884125891958","2.22014118105896","2.09352170106513","4.73052973446954","1.52170200226188","2.8551169160835",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"SLC19A2","0.601858769126505","0.150030426286009","0.250141502049387","4.33801024773313","4.43772755234289","4.40644977862821","4.11455804189693","2.18842041931296","4.28031519734786","4.36122065953605","5.8143424332742","2.92897708323614","6.74440593322455","1.47745198319624","6.80921181884385","4.68673669013481","7.75369490262811",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"F5","0.931313554789215","0.494648192025882","0.258550814725306","5.03396584127519","5.13812923881108","4.95234771948856","5.7417536810248","5.54454238519108","5.15795361323188","4.58772346506429","1.08791083772269","0.742018628609018","1.11527377785756","1.02502819021245","5.33648212209415","0.990897844774273","0.904371235263994",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"Z97200.1","0.173335553601064","0.768957829274662","0.250118021296578","1.41793172968926","1.0875600958159","1.26030023932057","1.37463853209765","0.427191910893301","1.30238366801605","2.50808278086975","1.02110140261793","2.97263226011071","1.13257899326923","1.93150013281413","1.78221527124877","2.07597233427622","0.193579279505371",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"BX284613.2","0.609208514924172","0.676744927167213","0.624518518150689","4.87597684046587","3.87850550476434","4.86415417410617","4.06453054651333","5.80111474586184","4.78969961549696","4.7838343871499","2.99675823298639","3.41644583531473","2.93381091757897","3.33216164118337","0.962103019633548","4.41105377981828","1.55744470419861",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"Z99127.1","0.659804992583937","0.491637251804905","0.893437666506164","4.94248207583766","2.44804968297066","4.97744593615504","3.23508350209656","5.57153041825771","4.76030017538533","4.93344033948444","0.498052901158268","0.220442532171285","0.60542276012306","0.226547113423642","1.22952777062075","0.297660137153993","0.595442076384548",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
