"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"Crx","Crx","MA0467.1","-1.72641",0.961754,0.815876,0.817748,0.0469516,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXP1","FOXP1","MA0481.3","-1.72824",0.961791,0.813321,0.816202,0.0710853,2009,"False",1,8.11227622908266e-22,3.94617899925679e-14,0.963936460014798,0.964235432090983,-0.0856597412509492,0.0115270692167734,0.433654079452656
"HOXD3","HOXD3","MA0912.2","-1.73358",0.961913,0.815644,0.818275,0.061782,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"SNAI2","SNAI2","MA0745.2","-1.73002",0.961923,0.812627,0.814747,0.0521109,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"Foxj3","Foxj3","MA0851.1","-1.73371",0.962225,0.77735,0.779994,0.0647616,2009,"False",1,1.04104592997044e-06,0.05410572813451,NA,NA,NA,0.0510847932675516,0.837933898250052
"NOTO","NOTO","MA0710.1","-1.76961",0.964895,0.846802,0.8494,0.0600238,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dmbx1","Dmbx1","MA0883.1","-1.76499",0.964912,0.782693,0.784689,0.048866,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"Esrrg","Esrrg","MA0643.1","-1.77189",0.965463,0.815691,0.81775,0.0502594,2009,"False",1,1.12019827196613e-05,6.97382187731925e-06,0.917731816891842,0.919609819972941,0.223379552584035,0.00201355682215253,0.0227444881681269
"Dlx3","Dlx3","MA0880.1","-1.77545",0.965492,0.866783,0.869648,0.0673565,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF384","ZNF384","MA1125.1","-1.77643",0.96573,0.796914,0.801516,0.110663,2009,"False",1,0.00152085681561684,0.0954738537250146,NA,NA,NA,0.742149779123043,0.251345398460391
"POU3F3","POU3F3","MA0788.1","-1.77762",0.96579,0.75866,0.761638,0.0712425,2009,"False",1,3.14799984897573e-15,4.37683487024083e-10,0.846325700245347,0.850156451872968,0.0804646920015412,0.000358868349778736,0.00126287226431677
"DLX6","DLX6","MA0882.1","-1.78257",0.966044,0.866372,0.869207,0.0663681,2009,"False",1,2.78961400470266e-10,8.50617036257279e-08,0.789513175912788,0.794540259365209,0.0876339971624485,0.0897757740529981,0.0964803956507168
"DPRX","DPRX","MA1480.1","-1.78634",0.96656,0.802334,0.804567,0.0538865,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dlx4","Dlx4","MA0881.1","-1.79357",0.966886,0.868422,0.871196,0.0645467,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"TWIST1","TWIST1","MA1123.2","-1.79887",0.967594,0.814417,0.816578,0.0524411,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"NRL","NRL","MA0842.2","-1.80339",0.967678,0.777197,0.779201,0.0467785,2009,"False",1,7.6384864139706e-09,9.30603396726398e-08,0.97892061529599,0.978988458414933,0.113235282581825,0.228224279713584,0.0309581069556449
"BARX1","BARX1","MA0875.1","-1.803",0.967686,0.876471,0.879305,0.0665415,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
"TGIF2","TGIF2","MA0797.1","-1.82191",0.969351,0.728792,0.730896,0.0509896,2009,"False",1,NA,NA,NA,NA,NA,NA,NA
