"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"ZNF48","0.846664037865269","0.320038767115179","0.932391974143289","3.41090911141381","3.31869151985499","3.41147313272626","3.54823115843084","3.45891558280441","3.30548203183697","3.50181220802177","3.37297075225849","3.4622145888424","1.72033374760975","1.72093616890112","1.88451020700515","1.24372602154802","1.79450710728157","1.65389153034956","1.72517401208073","1.73676668515654","1.77992459497271",0.936591266741444,1,0.849687934298555,1,0.977409505385171,1
"SEPTIN1","0.883794808371958","0.539813748548254","0.977812857501576","5.02472481542723","5.0012496398257","4.86014618684678","5.07705326545458","4.96867503329744","4.98669861039131","5.03998711742182","4.9272738693313","5.00446412156515","1.50292423093333","1.80439017495964","2.06655688067528","2.13898381505055","1.57936791477111","2.00883252380468","1.67938455955115","1.86777610773343","1.67679686750266",0.953594511987698,1,0.913641986179264,1,0.993025722523129,1
"DCTPP1","0.00123521667319088","0.0196602265946079","0.33015728535352","3.06750014605659","3.18376293884422","3.05751574352956","3.09347896695666","3.14358319896495","3.0352551883939","3.0426430459965","3.07989707704121","3.18623604325957","2.53410325505311","3.26701817568783","1.87086227783684","1.19205754437991","2.10491965792957","2.87208637504465","2.89280811441563","2.45985359102715","1.98199789503163",0.0829413783863004,1,0.468684636540016,1,0.790669347209988,1
"SEPHS2","0.0428016256692625","0.731773528479042","0.934307593687236","3.16331786580323","3.07320240987661","3.01452199377573","3.0498670504609","3.10231974694946","3.0872634833068","3.14385271702831","3.09315107362061","3.09456169797921","6.27147722481868","7.03784680634332","5.21793115264319","3.81351995437626","5.75379779514271","6.18952615663687","6.21169337882124","5.74549099003533","6.17012920291871",0.262590418468,1,0.954713378712754,1,0.977548275709125,1
"ZNF768","0.4784066926444","0.816215051481162","0.00683821150276573","2.54352315955491","2.35617062110725","2.36851506548951","2.2781701431093","2.36561518037554","2.4734731968061","3.11801554823847","2.26351757719842","2.39574513177142","0.780448983055101","1.04757024204612","1.26046990102795","1.43385347950101","1.03967081095027","0.98455225907863","0.943234340968619","0.932840035054097","1.39388583547832",0.763375743008939,1,0.974699445893391,1,0.638379300170346,1
"ZNF747","0.56927667076962","0.112476648832696","0.228525027757903","3.17039858785022","2.97843461754524","3.08685415430244","3.27132529964622","3.16994929293309","2.98514287881362","3.24840082269138","2.99520369483257","3.24077306691045","1.49810150880109","1.48813029712952","1.60205538976677","0.8991610647005","1.42693574500816","1.63064439474758","1.60190721888938","1.51197230813171","1.49630526905771",0.811940621861648,1,0.683729370054716,1,0.751370090463244,1
"ZNF785","0.362603334144075","0.0410791433549172","0.369337012243899","6.10273411533917","6.01017486145482","6.16860085922247","5.85058352251267","6.19897170459333","5.9707007758885","6.07645384783877","6.00520725355339","0.0589145113615137","4.71593086241109","3.5845192130282","3.78459141547892","2.04933494772104","3.59070897029333","4.81090617399067","3.96827634736474","4.31728527363415","3.47036996496364",0.692201789010419,1,0.539234745836321,1,0.798246718909778,1
"ZNF689","0.212970796896211","0.316336279670117","0.25421392233695","3.43356888416952","3.23940084395849","3.22000355678242","2.71962109171649","3.2040772805154","3.44159788661893","3.48869540028235","3.37071203593705","2.96249056899258","0.928897063613","1.10921339244282","0.860114613763565","0.680892681563117","0.919349822560682","0.888835933216809","0.898689770917211","0.930373895948236","0.873515193901297",0.571030503222466,1,0.849148883241293,1,0.759522458124067,1
"BCL7C","0.990935936789597","0.135636831081305","0.266293665654405","4.68783562067053","4.8563530901879","4.76864685392389","4.8624351299392","4.87737142143005","4.63681859483064","4.84132298571273","4.65178481651202","5.05883338794341","2.30621650194281","2.1415882103343","2.21588077497078","1.98155231639424","1.9357357525655","2.51596141232554","2.85684242566291","2.09356658826835","2.21078335669212",0.997237596165048,1,0.693660166719764,1,0.765812727528089,1
"MIR762HG","0.202504001666201","0.220705287329549","0.479261408853341","4.75535467441948","4.93197598253394","5.20166708560943","4.99964036335365","5.155780387498","4.81597600824241","5.03561349779954","4.89040112634664","5.34205394443144","1.22158862190494","1.44340350170802","1.86405542226351","0.388669430190502","1.34735167911243","1.49296219332558","1.38450292849301","1.46775472421866","1.47997762169935",0.558368197063761,1,0.787059083784685,1,0.83804550222145,1
"FBXL19-AS1","0.441286062423688","0.0128874309297555","0.689168957759201","0.387666573269339","0.901429209765394","0.677124970316361","0.292916196191037","0.867022356101722","0.0529794874565766","0.206649315401892","0.491209185059322","0.886232059595531","0.340636470879428","0.166965087169843","0.245740400600464","0.264635737623393","0.257490631963266","0.302784428451643","0.259982613816537","0.268950204984441","0.245761750914036",0.74414161026431,1,0.413180568225588,1,0.904346296781901,1
"STX1B","0.0248814688737139","0.566760231191743","0.251369018987962","3.01692898582325","2.63779456219944","2.62667151049084","2.67632116850823","2.7857722185454","2.76902332269202","2.9828441711373","2.70241111099936","2.82694355474028","22.7963173209635","24.0736333619809","22.2365895353375","8.11763432614774","20.6483372513526","23.6135057573907","25.9835322475809","20.7819396752917","22.6483371382774",0.202210739191937,1,0.925190541097306,1,0.758699076026068,1
"VKORC1","0.138533886027349","0.319617718697858","0.901286932813985","3.16455178029312","3.12960391551965","3.23044095842579","2.70813382614836","3.21246919602213","3.07423412720257","3.07874727339973","3.163810788","3.25019568092854","3.13668191039954","3.38821145465934","2.79000121482017","1.65193511149298","2.82511752825355","3.18114337242877","3.03183342030267","3.01964677284596","2.80702662150518",0.470338229259718,1,0.849687934298555,1,0.967725470774503,1
"BCKDK","0.16235182952141","0.00687086123533183","0.147212091581235","3.48631327591679","3.3299897969461","3.6069252802807","4.22508909199734","3.61975015828963","3.27161989392722","3.53593450208745","3.37863525490918","3.7758237763917","2.57138112488442","2.77729935373136","2.37791926919491","1.00203103645429","2.20669395216332","2.89904389655756","2.77892025044864","2.54730949618405","2.07221513182708",0.510440603081387,1,0.385795291292956,1,0.722293706733627,1
"PRSS36","0.36303776847127","0.028733252774584","0.696625408211797","3.12325041647118","3.16003830323335","3.06156664709585","3.49795514485196","3.1844473536568","3.0486806323376","3.26085756187325","3.05959000461103","3.30770960120499","0.392722940753321","0.381809680755889","0.268682757501914","0.219812954345563","0.290282417722669","0.424213732038812","0.363967484716411","0.336752219794966","0.339801824961954",0.692201789010419,1,0.515592895138797,1,0.905091504616581,1
"PYDC1","0.0440674875134132","0.0760475480911219","0.634612844748522","3.01769589463796","3.12119142559179","2.96709657580796","5.09306807198631","3.09657909080425","2.92921006201659","2.98777018382172","3.06612407194709","2.88393862706431","0.850787831849739","1.00952690063025","0.597365175398842","0.0592536171235963","0.648697578505402","0.940871991922292","0.873875325201663","0.794714985756829","0.603015588723948",0.267646563287756,1,0.626232557693465,1,0.887572357871701,1
"ARMC5","0.24233123394152","0.788713215396168","0.513176836598299","2.48426829134597","2.4280072509545","2.39478459577523","0.370215696444286","2.39487564609483","2.47274177146238","2.60936642431373","2.40941509977628","2.34972890847197","1.42770023577457","1.57092880317267","1.52179687860237","0.109851380014911","1.46609101615185","1.45130945685883","1.45698229548442","1.38788263145324","1.63455204566786",0.599419944239047,1,0.965668508056019,1,0.851327717191524,1
"SLC5A2","0.861770849423429","0.57912347628498","0.297704561464165","4.30806400291055","4.325614214389","4.48148559907577","5.11119690874654","4.35761282105266","4.43766606941242","4.76050044965118","4.22870889129334","4.72229102150507","0.134348784178188","0.158295485733849","0.15319297765927","0.15796029716643","0.124044742368485","0.158736563063569","0.130079174303762","0.154921109225249","0.129581878405452",0.943954725853735,1,0.925899507318959,1,0.777120076837182,1
"TP53TG3D","0.17109998895828","0.942277250437806","0.359052858168582","2.68651607937169","3.1797554099315","3.42606072385251","6.02152050719986","2.88622395020075","2.92888265994209","2.27743810621563","3.17537502597311","2.96890587088747","0.110053981642372","0.124201570567467","0.0432371630454902","0.197527027260027","0.0706638777133069","0.0860072611149102","0.144562317329397","0.0852025825697034","0.0317258647928747",0.523906308932614,1,0.991509153083131,1,0.794828214056938,1
"VPS35","0.303115506906991","0.260282520319695","0.535912740544277","2.91077237669749","2.84968669192856","2.86191678871127","2.93725171943575","2.93550259179663","2.79579271784824","2.88753070320487","2.83136491405876","2.97956018909457","21.0405266932236","24.2543846500435","20.9134848820693","8.8494891918146","20.3990557013946","22.4284092727004","24.2887756854626","20.4903480991061","21.773044657593",0.654605399108843,1,0.821312295554089,1,0.856072188111142,1
"DNAJA2","0.467405394665014","0.0358363678170645","0.314346133357627","3.02141705271696","2.83528664996808","2.89375353","2.91589884766968","3.01499236416112","2.85111431854873","2.99235313774576","2.8691990193566","3.02341411700966","10.422524242945","9.8095054182","8.85563407886606","5.91838609910959","8.56583159050067","11.0578285635806","11.9301287963782","9.20449763721932","9.2567830202225",0.758123332892981,1,0.532124080173558,1,0.78319976664524,1
"ITFG1-AS1","0.0472738534310739","0.930692177282964","0.0610327237176781","4.59416093193518","4.66645570825164","4.80855797773279","2.86196804746601","4.72351462531399","4.62808699108423","4.83682963453329","4.58299925315529","5.05498849016193","0.36891536848959","0.768582043128844","0.869483963036853","0.811370662755429","0.609005717162066","0.587889492993596","0.22870333518868","0.748805579173322","0.502752146191917",0.27481545203758,1,0.991509153083131,1,0.67858960891212,1
"ABCC12","0.946977901752014","0.238041693132963","0.319319521789465","4.30875463335071","4.37917444969262","4.35420076626507","4.36773990392505","4.31656079256046","4.39391320228752","4.19642489097111","4.37150082942548","4.40439259456426","1.33379977546091","1.578009359118","1.33575859399178","1.29577400903105","1.24989016147038","1.53576609671759","1.5574176598937","1.45695550906462","1.06778354172665",0.979282107692227,1,0.805807988259405,1,0.784379676160375,1
"ABCC11","0.31757387537579","0.396199897203669","0.333766830124557","5.15121633721677","4.91326961902586","4.85507241072423","3.06694401369716","4.949218518504","4.94109846270852","5.17811802271469","4.77665796683637","5.39173375597485","0.145197096958321","0.171157870888395","0.25051232741584","0.148760152629362","0.153976015210894","0.22238771126547","0.162088799437224","0.197940952660627","0.165945466258836",0.663446412913779,1,0.880667504631019,1,0.790669347209988,1
"CBLN1","0.270259829842453","0.602732585609408","0.0824016700832195","2.68532710247863","2.53410350456621","2.47088329721866","4.63175756815703","2.60065923248858","2.48083487404612","2.4627162588678","2.54511728485717","2.68487964840055","0.725449870036614","0.802183151716327","0.975104138067934","0.20707124277972","0.832760545765729","0.739584784008601","0.657113905785756","0.693327727432425","1.10867172089337",0.625235270537141,1,0.928767687377342,1,0.67858960891212,1
"ZNF423","0.185643463890118","0.920602894889006","0.766509652972258","6.12166890170097","5.62357371755655","5.76277398852407","5.27633640951764","5.8201976771439","5.80422310431089","5.6761943271281","5.83575720903605","5.8198391314041","2.12013418287472","2.51013461479732","2.40531224026863","1.13969258819237","2.27273498919416","2.11123601846226","2.02149901180979","2.12122499740128","2.66637155098371",0.541991021859828,1,0.990443508186342,1,0.921655865973608,1
"HNRNPA1P48","0.825464520203779","0.138478515012965","0.15526638721121","3.09775605431418","3.06526292549991","2.96791902342068","3.0766862063696","3.03836422145607","3.02856704830662","3.16357999005398","2.90453868815686","3.22401789905099","0.399763262577172","0.332373717605276","0.300265119389026","0.283800668287046","0.294038269120364","0.416631352301277","0.48016664666636","0.318391718443913","0.355195648205552",0.930566337928682,1,0.693668088633884,1,0.722729173344952,1
"NUDT21","0.29134865500288","0.0222210749669884","0.403764248194901","2.93139608706923","2.56726079190797","2.76311388512403","2.49184797496342","2.88502758057338","2.6756541309439","2.85156904603559","2.68965289370322","2.92492876571489","16.3178354674062","13.2697881303458","14.2602057513269","12.3188324163848","12.660850351892","17.7602622102415","18.0717858229215","14.0844900154278","14.5780959988129",0.643515268042551,1,0.488996628785557,1,0.805377176943928,1
"MT3","0.0170925334657317","0.0259244487309937","0.0709304796168731","3.0319108323055","3.15195069533979","2.78674490764277","2.15596709186061","2.85627903714104","3.06211196611401","3.22990126052665","2.8951818721628","2.89148048261208","35.5589013250664","32.0562549806162","23.8685683744628","17.0622674542577","25.4480664595742","35.7958888614124","41.7997215581778","27.4256646875044","27.518837287032",0.170835373954866,1,0.50206972019178,1,0.67858960891212,1
"MT2A","0.978630708170196","0.0981997516478738","0.014567674462868","2.00031171466594","1.89237062190803","1.9371259178375","1.88714388882795","1.79631497190238","2.26149850760314","3.1202469758486","1.73008926926203","2.10914864935903","5.80113023143723","4.66996220143821","5.78302403200243","9.01110215589024","6.57393710067342","4.49541479298931","2.76752746607391","5.90599674485665","8.08104750109051",0.993557229770328,1,0.668017235350466,1,0.67858960891212,1
"MT1X","0.532968649145276","0.136500366520449","0.233642003302669","2.33161910041456","2.79232966122507","2.31760053699898","1.92674872191632","2.15728003147097","2.70523345003177","3.05789730187837","2.18705854512632","2.43885966481196","3.54797859288079","2.03999175895727","2.24745536415924","3.17257690433382","2.74481040806925","2.92219400162729","3.21916680096682","2.73455373301984","2.83381381474578",0.793461543848086,1,0.693660166719764,1,0.753713755841056,1
"SLC12A3","0.448893258930144","0.219693739792362","0.280017905419815","0.700595480282972","0.955072280806516","1.19710428524623","1.50292545173213","1.08318646773589","0.532931281590236","0.549557705937192","0.748047769606002","1.3285225868263","0.544050686279938","0.26988304363448","0.472135308445512","0.384579586896037","0.453611227152921","0.370661735590734","0.413700853378028","0.400261175572478","0.600826640977895",0.747833507887954,1,0.787059083784685,1,0.775281874519077,1
"HERPUD1","0.849552352788472","0.993863443375358","0.622181664316956","2.81043901699673","2.69047315625505","2.74259526640887","2.43072449162979","2.75902481758186","2.76861254545615","2.82795994790228","2.72701696096577","2.7701350143179","10.9557306803904","10.125504304222","10.6323358267335","8.59425915961069","10.4314584274438","10.3041312185239","11.6755492984858","9.60274169980389","11.7145365032114",0.937238527078994,1,0.997704821410733,1,0.885642621480574,1
"NLRC5","0.875321024065001","0.966712453223827","0.69212424004861","0.79347370117369","5.49221705478385","0.26029298100153","5.9328107552522","0.22773617912473","0.441438508983137","0.990022258473648","0.42642962934757","5.75368822323419","0.122856616012026","0.0665190441015539","0.175728955020299","0.0772314709839691","0.113985335607069","0.100852368643281","0.154628090417002","0.103251545391596","0.179302551571383",0.949054566248054,1,0.991509153083131,1,0.904513341816789,1
"ARL2BP","0.442279005152704","0.395005028191371","0.380182317132891","2.86618348888617","2.59516057011984","2.62958589224966","2.66398016065243","2.74834181758093","2.67921193495355","2.8389225211202","2.6402611994267","2.76932930366023","9.65858704123414","9.88129132171517","9.63793477956598","6.63043607482129","8.89173807505575","10.3184415889419","10.4877148175395","8.99992037631849","10.5066505414844",0.74414161026431,1,0.879937977225777,1,0.799422769959681,1
"CX3CL1","0.107222644365946","0.523421582631031","0.612025419684666","3.23126604152052","3.14760944253049","3.23921075109953","3.87747420366667","3.27943800036099","3.15639107117175","3.26357672728585","3.18862078268713","3.28854579162694","9.37367509513207","11.4636913924235","10.5563964776482","4.06283825188374","9.9732908141595","10.0003871028512","11.5456349481095","9.52002436098276","10.1674274212936",0.416676265315685,1,0.911899551973016,1,0.883720760840396,1
"POLR2C","0.0567804886797975","0.338684901821489","0.555487533524243","3.00319982589232","2.87358226408407","2.91367457192491","3.12684518581273","2.98665475085902","2.85513830642939","2.95641328672413","2.92897271026862","2.97161553951898","4.33585007564023","5.40246502354448","4.24730116734813","2.00931795850201","4.48390761371384","4.35995803364558","4.60330335190585","4.19881814362689","4.99559387456052",0.297907063501479,1,0.852686969874233,1,0.860182788390218,1
"ZNF319","0.544048240761175","0.551043708261567","0.232663375957175","3.06388115215752","2.83618349432148","2.83403814165925","2.68894062188627","2.91268404847471","2.89910376322532","3.11500024092223","2.8784295178538","2.82838283909213","0.685960301861375","0.722898055946571","0.745335814403273","0.644355812438345","0.672122692134496","0.764110588871523","0.847465470687827","0.667428224581439","0.732868923583898",0.800014599774556,1,0.918867267928109,1,0.752260642921695,1
"MMP15","0.146056881340006","0.675540751286055","0.00182075327603766","2.51663129233886","2.17627898223461","2.27778640668399","2.04354274179794","2.28702713844925","2.36709741610347","2.92829384129215","2.17729515973631","2.34629993378923","0.686514246950886","0.864777238959879","0.997761657832154","0.743312993925798","0.86515591044425","0.780296886085893","0.681380094832066","0.812655586255146","1.02264119647652",0.480696737720401,1,0.942790424221254,1,0.493944353027931,1
"CFAP20","0.078934885814354","0.667695160355555","0.357719318445407","2.91612075478139","2.67686319325513","2.66810601782435","2.88738624673675","2.78894595757871","2.69841853576638","2.85591327910119","2.73362742593284","2.74584218323776","2.48870126779953","3.39986084691265","2.48629109649765","1.17631261607365","2.53741026505474","2.7482794410087","3.17480970333","2.38635618179048","2.96833824267219",0.355487782201087,1,0.941286989151569,1,0.794203802487718,1
"NDRG4","0.103565209444543","0.0242199118809667","0.00630271646283986","3.16235157850465","2.96908491652774","3.00810294537128","2.68994213187312","3.159705741619","2.9260171890341","3.13889124664167","2.95182361033878","3.22101871824156","66.091439830881","50.4632965420046","60.2236109076355","38.3627875932269","54.0853010950261","67.2452731456197","83.9379233527062","54.5313773470295","58.2678358623875",0.407825422210997,1,0.501651195822551,1,0.619078891186184,1
"GOT2","0.0649006695080686","0.290624311693681","0.85507293916813","3.11892427184982","2.91052822654847","3.01440103900371","3.16352017260773","3.05677884981439","2.97247166104235","3.10865625563575","2.99483082094439","3.03356564035558","13.3902392954848","15.96234842893","12.6887007685945","6.79363852411492","12.7407501996634","14.5052527632663","13.8543973871802","13.5822241338245","12.5430936068826",0.319291117605757,1,0.840056751790495,1,0.952986328832694,1
"CDH11","0.792722201471305","0.525378029613278","0.0394262216314695","5.19299197283658","5.32077778503275","5.05329566778489","5.24468038815553","5.1419311282853","5.19113770823041","5.23976478239747","5.16596804009744","5.12648734666605","15.7867720895073","17.816062009618","20.8411765185283","20.8284292584322","19.667534879656","15.8412330734882","21.7855969171591","14.1572490429517","27.0630405639023",0.916424184614859,1,0.911899551973016,1,0.67858960891212,1
"BEAN1-AS1","0.903074809807645","0.941598918908176","0.303380334216295","5.15593175069952","5.07009919061881","5.09014606372815","4.42605911725001","5.09346584660766","5.14445513380189","5.60600765226927","4.90199618262104","5.27336963201066","0.183494354357557","0.190220092534981","0.261399214349286","0.11106922548715","0.197090786328656","0.21409994005711","0.234199564039446","0.20098812265355","0.229238643646857",0.961648073172739,1,0.991509153083131,1,0.778292726684388,1
"CMTM2","0.702233623403561","0.315440354341546","0.396698792971361","5.00217857974917","4.84222189362083","4.81647757057558","4.39004993318443","4.89671251790538","4.89435078759869","5.01176961431549","4.84467503489891","4.98946631318311","0.487183824173012","0.575373202118368","0.667080082320944","0.264468792608226","0.481340415778989","0.650159333053445","0.545393776307802","0.630758145470408","0.372029665520979",0.868191178934481,1,0.849148883241293,1,0.801947450300143,1
"CMTM3","0.386110891980119","0.719765771515498","0.428174437950454","4.84338540633827","4.89443707574008","4.72693352201948","4.21230965045759","4.75001985824274","4.9213853884286","5.27570634801823","4.69964202440054","4.83114572388923","0.235144019134428","0.313920849828029","0.407727285525311","0.151216225044808","0.306530017474446","0.30563858479141","0.267106383859318","0.319511420329804","0.329710805556732",0.709801146050577,1,0.954713378712754,1,0.813831605468368,1
"TERB1","0.767308459985201","0.0530372023562864","0.331093816970082","5.81213599218686","6.06329892131276","6.13027811015489","6.22175795658846","6.21623621138972","5.84894183253212","6.02391775296934","5.88589605388264","0.0903152877176945","0.279176756262596","0.355067602359802","0.226542891341036","0.14839100372423","0.21267492405346","0.369236391388661","0.406581790741917","0.246657686054396","0.295077284257172",0.903359433051393,1,0.586076280090774,1,0.790669347209988,1
"CIAO2B","0.00337462153732089","0.0579658104379881","0.410854800207529","3.14446572982199","3.11829378319146","2.96801383454703","2.51518391366405","3.04713158250176","3.07567182547254","3.0848543835166","3.08565330602567","3.03143085555342","8.84033846202361","9.83440743266044","6.2530017113459","5.72685591697648","7.01625517140182","9.25574355075467","10.1244754260773","7.44922057239484","7.55043892281727",0.108048287157337,1,0.590753527844755,1,0.805774991341038,1
"CES4A","0.609564058036443","0.742648172947759","0.625668290731882","4.73767636254412","4.73025120702503","4.71733984338661","5.22172564626558","4.71628826417204","4.85786169081398","4.84323359220016","4.70967384795372","4.8088712807226","9.8100670804065","12.6661679542106","13.7875651299548","9.54600864313458","11.6311582503346","11.4379329730912","8.61105933108486","11.9083671486229","14.0523281182233",0.829379897200712,1,0.959467721897128,1,0.886041346354116,1
"B3GNT9","0.484718829805603","0.399944428657236","0.342078252962926","2.87262911088425","2.93282906296367","2.65862849821433","6.20687752830058","2.79159775757846","2.83756451439101","3.3440034036116","2.71720179821608","2.76458094922834","0.216680656142444","0.256628554484231","0.243237016781119","0.0395060249079056","0.251245965656686","0.182017052863156","0.170055471705002","0.22571356109631","0.264354494491346",0.765969668112377,1,0.884813187157552,1,0.791437375964575,1
"TRADD","0.265561144082581","0.978740960010341","0.311242080107468","3.13008377872662","3.3685364775098","3.07446642336","2.33165627463013","3.18283562869321","3.17378029681337","3.48587968690912","3.01741159265504","3.40345839086501","0.501451789402599","0.523489812292254","0.389566925909148","0.153387716666538","0.445126083468507","0.427131659402214","0.488831803959034","0.430753941524282","0.495186090098407",0.621721100785526,1,0.993856147248721,1,0.78319976664524,1
"LRRC29","0.593633840433259","0.523589996299312","0.552218877668005","5.60866442950325","5.48998023729243","5.3885833785901","5.14705792173059","5.45089715235159","5.56398552164708","5.50864852143258","5.47181327816372","5.47358701508896","2.99456571193278","2.83380542717296","3.10884722045278","2.41750944064623","2.85748663618294","3.09056064351496","2.91027913647409","2.75395858198431","3.55356229201412",0.823656110313755,1,0.911899551973016,1,0.858938539058328,1
"TMEM208","0.0332795295794285","0.194334840251283","0.418391479992148","3.41988988866526","3.40636663626665","3.5254204350169","3.99827600675631","3.43555027617939","3.42303982695378","3.34650642339384","3.4844801652698","3.46187677972622","3.3785910567147","4.30115100803135","2.80361037213482","1.35677740368288","2.94776891630257","3.71737870632667","4.03589942312449","3.30988107889193","2.71370008128529",0.23581278608707,1,0.756158226909377,1,0.808543070115484,1
"KCTD19","0.802888441543375","0.248847580719282","0.546631071771408","5.82690283152064","5.63202711577442","5.30858116573417","5.10680846608562","5.53208837826909","5.61632358802407","5.73578247695518","5.61963845834485","5.00905927962083","0.0725732141988769","0.0934104924641115","0.107782732554607","0.166763801847654","0.0622948069137004","0.124600457401172","0.130212873847497","0.0770051535372112","0.106061360546791",0.922188599087219,1,0.814761303079166,1,0.856714502305835,1
"TPPP3","0.681769854238466","0.0288949540931457","0.574534399732171","2.130685391259","2.18847478636807","2.32472176904188","2.17814102976463","2.36925674893218","2.06943983121416","2.570050138997","2.02738285055315","2.70357538809326","0.566305718913453","1.24927274125846","0.540235545958749","0.86897015102093","0.443569266404531","1.25303995724545","0.555167471793665","0.878790796968272","0.576535175618701",0.859694200810539,1,0.515592895138797,1,0.867052311330908,1
"HSD11B2","0.109651249591291","0.0100454698802444","0.00151793172072426","1.08345453931933","1.19434329071087","1.29403475946438","1.67990756588007","1.36637194933853","0.884710970729345","0.780281276736923","1.06137259612113","1.64969917536842","1.85904166458027","1.43813230913938","2.61967202648393","2.0509694658798","2.2179840578586","1.60194412838233","1.82589662913679","1.88789560681554","2.73686188537635",0.422083222244314,1,0.403232433102158,1,0.493944353027931,1
"ATP6V0D1","0.0533848906799459","0.288165478206211","0.582285398946728","3.14609194113068","3.09282878656771","3.09223365688186","3.48331731985032","3.14741922031245","3.05313295774728","3.20812021381556","3.0800824761063","3.15857953129087","20.9515949068687","22.0875230058575","18.8897739495546","7.57588031229939","19.0883659761939","21.181700853927","21.86841460841","19.8824577395418","18.6189210711632",0.291534687160105,1,0.838875181063252,1,0.871333154268946,1
"PARD6A","0.0102187044888875","0.598556523397945","0.494397707701877","3.36303132363968","3.23568026378467","3.12669615276099","2.95742615358159","3.21545722930051","3.27878378314157","3.38908223519241","3.24677148286091","3.15174407164282","5.29786572618303","5.52476949117845","4.43795790847123","3.32279460171073","4.77251709734637","5.06812405820118","5.25184966858799","4.8821073282604","4.61486494463531",0.140040440746306,1,0.928012871513192,1,0.844054689435439,1
"C16orf86","0.77980998874928","0.265326526029892","0.221779600385129","3.79090393219942","4.1848426584281","4.02622140521369","3.76242802843755","3.88962466419317","3.90631069812494","4.34483273394072","3.88679451520499","3.81988070479874","0.22207211728679","0.18738764521271","0.113232393176299","0.15902528802689","0.126060169330274","0.227256325538168","0.160586976124087","0.217222171287691","0.0412260130310596",0.910051716846837,1,0.824702445684347,1,0.745226762979139,1
"RANBP10","0.126255166344048","0.530274202071817","0.864608541963715","5.74253672296134","5.68507638219625","5.39836399401632","5.33632138899721","5.53996445396711","5.66534689987768","5.72292890227054","5.56663992932757","5.54503984110415","7.13983929055909","6.97718809116696","7.66717824118415","7.13952549319618","7.18373351647772","7.09181093303475","6.95035131029981","7.10741176896581","7.48978626178934",0.449711863039563,1,0.911899551973016,1,0.956864181783682,1
"THAP11","0.112412149725301","0.829773374430955","0.349954351476266","2.77434650285619","2.56637456705426","2.57978583119997","2.46010370090867","2.63912732578127","2.61043748537204","2.86923739737683","2.5574798613272","2.69391677108992","2.55117674473246","3.61469253346488","2.88177572807477","2.25151315371376","2.80005293134007","2.9956638759134","2.66884307691598","2.92348768464307","2.95271798563437",0.426336631705928,1,0.977678535271885,1,0.791824609681074,1
"PSMB10","0.00291563220439405","0.120907896421912","0.398752413558389","3.43276001000952","3.52323276765772","3.29176183806391","2.70871615117882","3.41664979329197","3.37028085438148","3.45254502231782","3.39027233388268","3.37928606237463","3.01745542855913","2.75564703893309","1.86971554653366","1.61140992746931","2.17872113999398","2.8353139903968","3.12341293784574","2.39547559353508","2.07254407949302",0.100369321674968,1,0.685132933207176,1,0.801947450300143,1
"SLC12A4","0.833061221622697","0.642955882068081","0.293034042141507","5.77953124907768","5.13613060917777","5.51974714994983","5.14068363859029","5.61632348405784","5.47066097225358","5.81122910443386","5.34355285276168","5.61269473698654","0.111216264315022","0.128771576034523","0.114200634035209","0.0801625957112639","0.0959285777499555","0.129804166596179","0.196350373856177","0.0917976548646538","0.112504808091203",0.932956512597701,1,0.934179969431741,1,0.775281874519077,1
"DDX28","0.432215171056968","0.50410773946783","0.624262484212656","3.2542938981851","3.09835864362184","3.11864602783302","4.506392755395","3.24489481491282","3.08224672843076","3.37020071968645","3.1269229114457","3.25931879258428","0.572563644942629","0.561920662815061","0.559431331050384","0.40989665173473","0.530307481091148","0.573155651546784","0.491285332848545","0.583838375228082","0.494877038060925",0.738315808077068,1,0.907393931042094,1,0.885644083789381,1
"SLC7A6OS","0.638301568615199","0.901397838574679","0.0400793084298933","4.9282682790428","4.68275762321383","4.81311522015109","4.82853459358272","4.83793724846314","4.79674106412437","5.36986397245402","4.67932193600014","5.10647964278559","3.75743647848396","5.87579574949522","5.32953819379091","3.710139426674","4.52407153443499","4.92782111391462","4.0146926436402","5.60983116323205","3.72332931785237",0.843024915811262,1,0.988779276796782,1,0.67858960891212,1
"CDH3","0.902500638285798","0.47925615037268","0.912844478992182","0.164584359576852","0.298853508066653","0.330738230166042","0.248736606081671","0.357524341433976","0.161914607079977","0.255616632766837","0.268867622330665","0.292132946542838","3.49989486865526","3.43481902306874","2.96784381380307","2.08241277091527","3.12023664528754","3.53555180488153","3.82668705608133","3.16823269486021","2.85217432336297",0.961648073172739,1,0.906131270441014,1,0.971769629709848,1
