"Gene_Symbols","p_val","acrophase_Male","acrophase_Female","amplitude_Male","amplitude_Female","BHQ","Bonf","Log_Male_Female_ampRatio"
"TACO1",0.0604384774742017,"3.2923036778007","2.98475021109449","0.919622757736735","1.23032079125169",0.991896977924767,1,-0.291066680245271
"PSMC5",0.971330062527745,"2.97571234980873","2.9884950311008","9.80767222617709","10.1099318789315",0.994723499341083,1,-0.0303533354129023
"PRR29",0.907933021905594,"4.09195998700166","4.07653437995658","0.114142507092449","0.0986688832559514",0.992180238037824,1,0.145678099096173
"PECAM1",0.886182566324636,"1.06368201880707","1.03492730960116","0.691071542649107","0.835705711021537",0.992180238037824,1,-0.190033177445489
"CEP112",0.459279762044177,"0.370895534284177","0.196600490237706","28.5025856940714","32.9615837455729",0.991896977924767,1,-0.145347945153031
"PRKCA-AS1",0.965241424215839,"4.36196286379686","4.3939527561184","5.61045582201772","5.96772788296562",0.994723499341083,1,-0.0617342979136767
"CACNG5",0.304499147364214,"5.13514048949191","5.2840806732795","0.757256613185917","0.529321011723441",0.991896977924767,1,0.358107107762391
"CACNG4",0.184730176639548,"4.46983472315733","5.39526055504152","0.433640044263927","0.561965749372845",0.991896977924767,1,-0.259226104991715
"C17orf58",0.401709636025988,"2.87086017402624","3.09493537809537","1.74887628505513","1.83852774883558",0.991896977924767,1,-0.0499916559777994
"KPNA2",0.237521798880632,"2.53818156296388","2.80719544272259","3.6965210070037","3.66445415556235",0.991896977924767,1,0.00871271905865507
"ARSG",0.564775956342333,"5.26594798593835","5.41823879824335","7.81308186240667","6.74456288035363",0.991896977924767,1,0.147062809588429
"PRKAR1A",0.396050858510127,"3.12850346468269","3.20728793515912","48.2508222141161","55.1867457891446",0.991896977924767,1,-0.134309943589055
"FAM20A",0.293940885677198,"4.67075877260453","5.19014882934179","0.809125468809758","0.750350247476633",0.991896977924767,1,0.0754139021120096
"ABCA9-AS1",0.784039901013127,"4.3837439627208","4.57061026199172","3.72322425744033","4.01412285566501",0.991896977924767,1,-0.0752288279407718
"CASC17",0.640517610404188,"0.863689873185104","0.0627543344571471","0.0714846059821478","0.0726280750294113",0.991896977924767,1,-0.0158694299020217
"ROCR",0.912385904268758,"0.876034105954135","0.757503918074668","0.118230046567469","0.107258581581805",0.992785445441266,1,0.0973897043909143
"SLC39A11",0.435080930039412,"5.3331062345815","5.53814676413034","25.1643667447956","23.268437895258",0.991896977924767,1,0.0783311302807168
"SDK2",0.487467003674144,"5.83643797918824","6.0608470582714","4.14687933299121","5.11362982566769",0.991896977924767,1,-0.209553406330281
"RPL38",0.514785170166481,"3.20750075996296","3.35917159020029","34.7918778774319","39.9922154766886",0.991896977924767,1,-0.139300856878503
"CD300LF",0.176385825431682,"4.72149304575893","5.22585664298559","0.825702378986651","0.763873128851102",0.991896977924767,1,0.0778326789312513
"KCTD2",0.0834215991695688,"2.71205258247338","2.85500786538626","10.1099571619042","12.6665610530143",0.991896977924767,1,-0.225444737280565
"ATP5PD",0.89970884233787,"3.21964076415957","3.30414563995054","6.3585778530225","6.73601160348853",0.992180238037824,1,-0.0576632552139957
"NT5C",0.427997705120059,"4.30525612636997","4.07188791978344","1.4529051215415","1.77462114498785",0.991896977924767,1,-0.20002187656604
"JPT1",0.273112581534863,"3.04912225346227","3.22986384782214","11.4587981939545","11.7625396515247",0.991896977924767,1,-0.0261620397675698
"SUMO2",0.607726854994449,"2.88798509707448","2.98063796128979","24.1358952980884","25.9807886723954",0.991896977924767,1,-0.0736572038371391
"MRPS7",0.457582015729164,"3.14002031710708","3.13941059116688","4.88822136992799","5.70290077893829",0.991896977924767,1,-0.154146444685502
"LLGL2",0.869128651254667,"0.548254897024297","0.664315488087087","0.472196911443887","0.517373006857505",0.992180238037824,1,-0.0913680137974077
"H3F3B",0.374083192264647,"3.1053570186221","3.28577126244347","19.5884117369693","19.9377992516595",0.991896977924767,1,-0.017679236443359
"WBP2",0.549154715771027,"2.94941366817702","2.99591947791205","37.2245588268402","41.1577257556295",0.991896977924767,1,-0.100442928717769
"TRIM47",0.758862670044073,"3.14623171680804","2.99580770178469","0.522092887874808","0.595904204584802",0.991896977924767,1,-0.132234405411968
"MRPL38",0.614791833541895,"2.57864168217685","2.60587089421443","3.59091869396518","4.24805705528596",0.991896977924767,1,-0.168053641569209
"SRP68",0.383213502779326,"2.93707340352241","3.02092856513235","6.13017636969605","7.21094388279151",0.991896977924767,1,-0.162376334637378
"RNF157-AS1",0.52285301783856,"3.94617731273608","4.02656728371503","1.94554518896301","1.52638193485949",0.991896977924767,1,0.242642054088554
"QRICH2",0.693469175967375,"0.52914356802539","0.5537040883763","2.97869327396593","3.61977968980156",0.991896977924767,1,-0.194928459135339
"CYGB",0.9951903395136,"2.33966131838702","2.32283893164319","2.4353281649948","2.4440082629335",0.999371394361835,1,-0.00355790473703253
"SNHG16",0.433902118537357,"2.5969469517812","2.74221047965452","2.02517614776717","2.38387515766757",0.991896977924767,1,-0.163070697754656
"ST6GALNAC2",0.0493018960952007,"4.2693802294684","5.39496576150237","0.194769195430734","0.428110294605187",0.991896977924767,1,-0.787565615694391
"ST6GALNAC1",0.617229177897918,"4.76232899616055","5.17800998856084","0.155956123385911","0.167485269688117",0.991896977924767,1,-0.0713206978957839
"JMJD6",0.810214911555009,"2.24118929460445","2.22661065629749","2.53495974987546","2.95443350439203",0.991896977924767,1,-0.153129165842353
"TK1",0.629093113181064,"3.17849680769463","3.21096090686534","0.0672128450522494","0.0971350058993226",0.991896977924767,1,-0.368237448350203
"SOCS3",0.67617486042887,"1.58382213032223","1.62024369450778","0.17800512324303","0.124332498606684",0.991896977924767,1,0.358852914808091
"DNAH17",0.603639816100741,"4.80519438907234","5.19019878770628","1.77367453108156","1.28979184478746",0.991896977924767,1,0.318572556199587
"TIMP2",0.0844802119893744,"3.09496394310398","3.19243262018424","13.8339690316901","19.509065873162",0.991896977924767,1,-0.343752182491122
"CANT1",0.280923768064412,"2.65241022541224","2.72993618583609","2.49643466379159","3.00184600605694",0.991896977924767,1,-0.184363855286131
"CBX8",0.0149823456204886,"3.24920661284687","2.86824754030957","0.244734275804205","0.393063325203051",0.991896977924767,1,-0.473797698322281
"CBX4",0.164139902371792,"3.03939458390448","2.81383326648786","3.41607893146877","4.00459421004144",0.991896977924767,1,-0.158948872487189
"CCDC40",0.0519111665768791,"5.44722836962804","5.84357654862758","1.73819489123441","2.50273777385318",0.991896977924767,1,-0.364538086316126
"EIF4A3",0.168496659866677,"2.39681826422327","2.8005686388216","2.26298896683745","2.10337160186159",0.991896977924767,1,0.0731449092325668
"RNF213-AS1",0.187640240118214,"5.47308906574342","5.69741674277307","11.1978558399134","12.7794152888593",0.991896977924767,1,-0.132113378748644
"NPTX1",0.852476103525725,"2.32238647652412","2.36305825182739","43.9682102977562","49.3770052510166",0.992180238037824,1,-0.116017955514
"RPTOR",0.443327780661881,"6.12878435382516","6.09574630260912","17.9307007620914","20.9198293121774",0.991896977924767,1,-0.154183110018795
"BAIAP2-DT",0.230583723465008,"3.63913623067065","3.43773658273301","5.30762197036978","4.82716025020049",0.991896977924767,1,0.0948855402456474
"PVALEF",0.378929558602037,"5.79295722205448","5.69867958696754","0.922902158791275","1.33278981131517",0.991896977924767,1,-0.367506401404229
"NDUFAF8",0.603335470328934,"3.68137122301714","3.59631522157001","7.02594014953816","8.09802633848969",0.991896977924767,1,-0.142011334691908
"ACTG1",0.432679589758929,"3.05832002598346","3.16269363098543","67.8532816999113","74.9452301778915",0.991896977924767,1,-0.0994098303727514
"PDE6G",0.15668368936372,"5.46990731525262","6.02516744218937","0.0304956816860394","0.0715786383507947",0.991896977924767,1,-0.853211592871209
"OXLD1",0.105929571407918,"3.46622393910193","3.45026750681086","2.16545418182063","3.17213244735768",0.991896977924767,1,-0.38177393485399
"ARL16",0.84724045712504,"3.54461404351249","3.61703027081472","3.35848947604245","3.62365834406524",0.992180238037824,1,-0.0759927956255389
"MRPL12",0.93229091512914,"3.05586869307215","3.00100291925957","3.06618822077964","3.03291147274754",0.99342950822071,1,0.0109121279876357
"MCRIP1",0.963216572361584,"3.15660369430524","3.14351056554024","11.9490462630139","12.3168257149325",0.994723499341083,1,-0.0303148073323788
"P4HB",0.723307375777048,"2.92088958212472","2.87946518451357","6.03116508447931","6.51501094181006",0.991896977924767,1,-0.0771686833063407
"ARHGDIA",0.823702118551433,"3.17652315235958","3.17086834378648","17.4787961303727","18.7274693021171",0.991896977924767,1,-0.0690028960555989
"ALYREF",0.271269610987902,"3.24980247273874","3.45627042660201","1.05800416870574","1.00261457261111",0.991896977924767,1,0.0537731130416899
"ANAPC11",0.625564170068395,"3.18605878822832","3.24232520847186","7.21971982338236","8.34355465480446",0.991896977924767,1,-0.144673196642122
"NPB",0.799430332544003,"3.26077773629798","3.20423723376169","0.477661573247292","0.531799353809451",0.991896977924767,1,-0.107363787729276
"PCYT2",0.759254573289145,"2.80981607799059","2.8128626636833","4.04175678347649","4.61091592522597",0.991896977924767,1,-0.131747074685948
"MAFG-DT",0.800610321557002,"4.53565306283576","4.46290428190305","0.647814011838133","0.589447274585289",0.991896977924767,1,0.0944183613159009
"PYCR1",0.667300170802023,"3.24825094214264","2.99027832923892","0.403549377612607","0.402365769298121",0.991896977924767,1,0.00293730467782756
"NOTUM",0.0406949029041672,"4.59758718781354","5.40672977125181","0.574454495658358","0.514561411606724",0.991896977924767,1,0.110105977416258
"CENPX",0.0303517640518563,"3.24330436330585","3.21423099498138","3.46958820880174","4.99940708503229",0.991896977924767,1,-0.365283407307389
"RAC3",0.125647365275529,"3.03555792159981","3.0537723830112","2.83877694707748","3.91096709237187",0.991896977924767,1,-0.320411374638533
"DCXR",0.811297514776797,"2.68875130513895","2.74771458395598","3.79039485657601","4.11355958991129",0.991896977924767,1,-0.0818185364866966
"GPS1",0.800948394235095,"2.9930750257064","2.96620456193636","5.11326433885456","5.67079500230147",0.991896977924767,1,-0.103491305830232
"FASN",0.995033101365408,"2.8927460513887","2.8818470500827","7.96954378328659","8.0292812466832",0.999371394361835,1,-0.00746776602681888
"CCDC57",0.407976361515898,"5.57027142079525","5.76627777829826","19.5189539960295","21.20506146773",0.991896977924767,1,-0.0828539083797442
"SLC16A3",0.275964704367283,"4.38720770085297","4.81767031605763","0.923754070319107","1.11831231580488",0.991896977924767,1,-0.19113008839183
"HEXD-IT1",0.585377283352263,"6.12972273483959","6.22186723816288","0.169922254211388","0.232809890667348",0.991896977924767,1,-0.314881196363741
"NARF-AS1",0.779432119719888,"5.2917942954846","5.09998093964812","0.0852493958026663","0.0954687969969516",0.991896977924767,1,-0.113218432301852
"FN3KRP",0.818195004122646,"3.07131738438176","3.16822500561752","3.74118068393094","3.63761599228206",0.991896977924767,1,0.0280727325953859
"ZNF750",0.0540098802671361,"4.62680226327508","5.32214581342567","0.270432705960041","0.322681167589323",0.991896977924767,1,-0.176641447625959
"METRNL",0.117723027005311,"2.76348407420253","2.91942536650664","0.70032303964938","0.283210104564499",0.991896977924767,1,0.905352672662813
"ENOSF1",0.00681311932175428,"4.42229168354475","5.72104413325098","0.59341342903744","1.57213930429149",0.991896977924767,1,-0.974301246757448
"ADCYAP1",0.752787368834969,"4.02079056544755","3.88040225387168","6.60336581906344","6.28396254540061",0.991896977924767,1,0.0495787315621179
"EMILIN2",0.370715654541913,"4.54515100899161","4.98227415518312","0.169061573478949","0.136227043983106",0.991896977924767,1,0.215940053858877
"MYOM1",0.908260702384018,"1.02627340116389","0.934560289912378","1.64876054706052","1.73187967069415",0.992180238037824,1,-0.0491835114987035
"MYL12A",0.455162834489212,"2.9429298936228","2.94592679872803","0.33044609281983","0.452099684948924",0.991896977924767,1,-0.313459159408798
"MYL12B",0.849239958583591,"2.92598082089213","2.9961438973401","12.8096264944682","12.3035471827408",0.992180238037824,1,0.0403093485000411
"DLGAP1-AS1",0.527845040642738,"4.54607518777496","4.77443193234349","3.81640542855364","4.23478281798801",0.991896977924767,1,-0.104023051819168
"DLGAP1-AS2",0.379690316576192,"4.69773735177559","4.9942375529036","1.1195465471544","1.19209894975947",0.991896977924767,1,-0.062791842027635
"DLGAP1-AS3",0.654695374948928,"4.62020540610428","4.59576416767446","1.98950157088345","1.63316123121179",0.991896977924767,1,0.197366598220629
"DLGAP1-AS5",0.501535526125942,"4.41976330542568","4.79198193870076","3.34433902729349","3.95333775951729",0.991896977924767,1,-0.167291150665442
"TMEM200C",0.106394483691487,"2.29038964281839","2.41401720260773","1.6588387356286","2.6379314117008",0.991896977924767,1,-0.463877253129553
"L3MBTL4-AS1",0.0197471284535114,"4.35632957157206","5.07446369667393","0.187761271016652","0.136561940495869",0.991896977924767,1,0.318393032662381
"ARHGAP28",0.62070864735093,"0.458168384747953","0.596532174363706","5.33315377963839","4.47061031248673",0.991896977924767,1,0.176417832149825
"GACAT2",0.935671021999555,"0.741653577299093","0.664449358376024","0.641051023057051","0.614106720451057",0.99342950822071,1,0.0429403280526322
"CHMP1B",0.419118962632025,"2.66023712077181","2.81717892663063","6.74033542830695","7.49204775909813",0.991896977924767,1,-0.105732468743923
"IMPA2",0.934579463788981,"4.96697656224907","5.06669321596015","0.617011950566745","0.728979110846692",0.99342950822071,1,-0.16675668452122
"ANKRD62",0.908434768727563,"0.306720776699415","0.155329379338527","2.52396106289391","2.41100790046429",0.992180238037824,1,0.0457846417793656
"TUBB6",0.283660003151401,"4.67585044742537","5.08984472331232","0.756878768426216","0.718210075699767",0.991896977924767,1,0.0524409824292952
"LDLRAD4-AS1",0.217674003565904,"4.31074885566492","4.78153476804024","0.251063784416045","0.276787494396401",0.991896977924767,1,-0.0975430154912217
"SNRPD1",0.358687053972173,"3.32582780041945","3.4923381614313","5.45440011464156","6.09091361544532",0.991896977924767,1,-0.110375446006945
"ABHD3",0.425398876208944,"0.624455751898906","0.553200083133255","3.09092047505178","4.93919568027818",0.991896977924767,1,-0.468733565270132
"TMEM241",0.696710277925735,"5.44802679169115","5.59769329393308","26.6438064539584","26.2758394645119",0.991896977924767,1,0.0139068549481398
"LAMA3",0.476862841959985,"0.0921912211554515","6.24950438607016","2.05635479257442","2.71284514512622",0.991896977924767,1,-0.277063056027688
"HRH4",0.0926587458204224,"1.76564307261007","0.842148700443397","0.0863904421097788","0.163903790296506",0.991896977924767,1,-0.640402565186124
"PCAT18",0.0774084202901846,"4.51709359204838","4.89718071485396","0.40420739819199","0.762525480253793",0.991896977924767,1,-0.634707816552135
"CHST9",0.867820459309961,"4.62709454817323","4.79409597786065","8.73833289597117","8.43544173492654",0.992180238037824,1,0.035277343392798
"DSC1",0.0867547497603012,"0.6029643371867","1.86526646459278","0.739622017158045","1.03444296991268",0.991896977924767,1,-0.335479099422864
"DSG3",0.794760546598318,"4.02177407089609","3.66984687058863","0.149490753816215","0.147399441964979",0.991896977924767,1,0.0140883496418249
"RNF125",0.467203138955829,"5.04186421770089","5.32849305904421","0.39648933649978","0.550243088211413",0.991896977924767,1,-0.32771101250941
"KLHL14",0.233745750278045,"4.06777750143381","4.34503442336091","0.840045776476198","1.17883549313592",0.991896977924767,1,-0.338825973801367
"CCDC178",0.727995322528947,"0.81786880056212","0.975796280673317","4.03144092826593","3.39263600829774",0.991896977924767,1,0.172516659691325
"SLC39A6",0.249011279233008,"2.59259851775061","2.84821869782597","5.1315276043372","4.67070578850329",0.991896977924767,1,0.0940932007753923
"MIR924HG",0.270479480415445,"6.03290795704674","5.58629400729625","2.48942964314815","2.52920531804466",0.991896977924767,1,-0.0158515245969641
"RIT2",0.847961083250738,"0.667434725623526","0.575808653461251","45.6882789510101","41.3430579258323",0.992180238037824,1,0.0999372652440831
"SYT4",0.520608747235862,"2.94717877301921","2.95302293673364","39.3640297709733","45.4167609722715",0.991896977924767,1,-0.143028771990825
"SETBP1",0.510981036775681,"5.6472093057687","5.71497836410937","80.2450808065623","69.3760755846744",0.991896977924767,1,0.145543385901061
"SLC14A2",0.348630073438755,"5.05683577146947","5.4312472775216","1.74186321298975","2.27064356617634",0.991896977924767,1,-0.265107948261695
"SLC14A2-AS1",0.389033249117602,"0.703975695726851","0.429795622721079","0.987985578580851","1.28636619409696",0.991896977924767,1,-0.263908517551712
"ATP5F1A",0.673472100544181,"2.71323142676527","2.87894437664783","22.4167745340647","23.0300326043415",0.991896977924767,1,-0.0269895878342497
"KATNAL2",0.947455881168373,"0.282324140049414","0.320205811038136","5.62356201715306","5.99325275464686",0.994723499341083,1,-0.0636690215516863
"MIR4527HG",0.847183822405583,"5.87146157685585","5.84803119228777","0.10127390741699","0.146732258679111",0.992180238037824,1,-0.370780755787555
"C18orf32",0.689618157989095,"3.23351413148571","3.29732328342909","13.8530217478984","14.9917907011962",0.991896977924767,1,-0.0789993791194922
"RPL17",0.119807297767063,"3.19448763192553","3.2864246326658","23.5510524572545","33.1566535587394",0.991896977924767,1,-0.34207289736993
"SNHG22",0.93392664293613,"0.207098094326666","0.2498468978505","3.70182182907069","3.88774017588209",0.99342950822071,1,-0.0490029724711606
"STARD6",0.592122761465915,"5.11618967349765","4.83292100432769","0.16546554781868","0.138925263470146",0.991896977924767,1,0.174826887210648
"C18orf54",0.290533555971958,"1.5658320487986","1.92763110004806","0.477535143500122","0.484956274471872",0.991896977924767,1,-0.0154209749794623
"TCF4-AS1",0.694717050245837,"4.37108349710202","4.58395253075639","1.75307892061306","2.02124116880938",0.991896977924767,1,-0.142338137485579
"TCF4-AS2",0.375218238658335,"4.19106079835379","4.30388611943924","0.306696507589951","0.499223235942152",0.991896977924767,1,-0.487194678330989
"NARS",0.752642241834962,"3.20881503060623","3.12696551079987","18.2474089872034","19.2448471785761",0.991896977924767,1,-0.0532202492209444
"SEC11C",0.865030072971921,"3.29540775229017","3.38785847596228","5.52942325288032","5.36258631377451",0.992180238037824,1,0.0306371359268324
"GRP",0.378451906273651,"3.59661659330209","4.02407489314127","0.0815642951205416","0.162713586444358",0.991896977924767,1,-0.6905999104346
"MC4R",0.21893809309115,"1.65716504638216","2.03098717627861","0.569719915160097","0.371111901648449",0.991896977924767,1,0.428641224328599
"CDH20",0.675792658876829,"0.588070045549077","0.534898987398974","21.342646385165","17.2135460323959",0.991896977924767,1,0.215010614856485
"BCL2",0.954569779778296,"5.18577434817976","5.24717334713328","21.8183178091407","22.0061912826815",0.994723499341083,1,-0.00857395226351256
"DIPK1C",0.480313729323797,"2.73837901111299","2.20074638104542","0.301420314761199","0.276553033574365",0.991896977924767,1,0.0861030795193705
"CNDP2",0.122432782548037,"2.98984928316189","3.07922837517384","8.60288894707728","10.579136789168",0.991896977924767,1,-0.206785763247721
"TSHZ1",0.312154634182351,"1.25743742716436","0.922538607130129","13.213786045771","13.7375181393124",0.991896977924767,1,-0.0388699581562914
"ZNF516",0.464052049516855,"0.884529756313688","0.530491210696513","5.48284452340283","6.1798550259782",0.991896977924767,1,-0.119670772713391
"C2CD4C",0.775953973008114,"2.94551503702764","2.91953389548742","1.74550919666875","2.08644389818302",0.991896977924767,1,-0.178414816348924
"ODF3L2",0.165212706601594,"5.70209473297754","0.140678377326994","0.0930082525444453","0.0968566108213754",0.991896977924767,1,-0.0405434196219422
"TPGS1",0.739307319770787,"3.04124371257772","3.08150512190136","2.58534424190536","2.22316567979749",0.991896977924767,1,0.150926506081517
"CDC34",0.888896671767966,"2.67344480222777","2.60019666495109","4.6457944380556","4.47714972550654",0.992180238037824,1,0.0369757664728082
"BSG",0.539188830758514,"2.7104728031158","2.64028961637464","27.3016646160872","31.863531593873",0.991896977924767,1,-0.154514470323849
"PLPPR3",0.691230196233279,"2.74776573896554","2.73766567621974","2.37382168539128","2.97455423797671",0.991896977924767,1,-0.225593009891506
"PRTN3",0.353780049776097,"4.1544773071019","3.75543102570692","0.276945807099775","0.199188250509601",0.991896977924767,1,0.329571484782447
"MED16",0.646637920652634,"2.65568329154964","2.63046939796069","2.817470390377","2.33574241049497",0.991896977924767,1,0.187509668287647
"KISS1R",0.395327620969482,"2.66832779496083","2.49428237767946","0.385447734984801","0.232434202726269",0.991896977924767,1,0.505798420651204
"POLR2E",0.956256050984238,"3.22088629959332","3.19035910622132","9.05522559492044","9.26966001502728",0.994723499341083,1,-0.0234046981961101
"GPX4",0.981191984207089,"3.13109460173725","3.11124490956038","38.4308268538263","39.0178043479438",0.995523443803527,1,-0.015158143509684
"CBARP",0.499603867990388,"3.93054797391236","4.20793691555541","4.06138555660103","3.7433414256915",0.991896977924767,1,0.0815455436077295
"ATP5F1D",0.98353989595492,"2.96328342459399","2.98748812459381","18.2839983739952","18.681539674398",0.995915476243172,1,-0.0215095815480086
"MIDN",0.631819056001062,"4.04307585211232","4.24777849387971","3.9626533767096","3.17909313500253",0.991896977924767,1,0.22031786706131
"CIRBP",0.727722540205559,"4.12091177573032","3.91602994855239","20.3528240279733","19.462041849113",0.991896977924767,1,0.0447536784377503
"FAM174C",0.632000890982217,"3.27375553799897","3.25189754965678","2.92440778938891","3.25212765596632",0.991896977924767,1,-0.106217450498515
"NDUFS7",0.945900559862036,"2.5616546146195","2.51806621144957","6.44975301423178","6.14463522308951",0.994723499341083,1,0.0484624580315401
"GAMT",0.552964345079846,"2.73780052256627","2.77643520783445","3.60399122347856","2.95312355829044",0.991896977924767,1,0.199178461024395
"RPS15",0.20157719614634,"3.05818580749074","3.18117367120954","36.4560564364732","45.4407931091254",0.991896977924767,1,-0.220302626215315
"REEP6",0.216555612460788,"2.99705527479921","2.5248927935226","0.789274408788764","0.878842593211245",0.991896977924767,1,-0.107491753282851
"ADAMTSL5",0.0715139248552458,"4.09239232830786","4.98645470018607","0.0825891990868891","0.0755219727250288",0.991896977924767,1,0.0894552669322454
"UQCR11",0.827482434248736,"3.19832189634036","3.30505273262732","19.1973581266605","19.1212340557064",0.991961554128869,1,0.00397322379362032
"KLF16",0.954428538732203,"2.88595007289559","2.84243640781134","3.56758270579536","3.44875403311962",0.994723499341083,1,0.033875237231701
"MKNK2",0.385957872183101,"1.98565464466748","1.4838095662203","3.41939696588984","3.44183946919952",0.991896977924767,1,-0.00654184812284807
"PLEKHJ1",0.694254620971742,"3.47858143325087","3.37704486677948","5.1993308988987","5.39201884271812",0.991896977924767,1,-0.0363899241537319
"AMH",0.580791288614332,"1.30321948919784","1.10313939270609","0.401930405396166","0.638790245989135",0.991896977924767,1,-0.463297194225612
"OAZ1",0.534734243777152,"3.06112242370908","3.12448643660032","71.2492347276964","78.9454300862294",0.991896977924767,1,-0.102572776954187
"LINGO3",0.624437905208959,"2.50824525716344","2.78179852557746","0.371837118630036","0.3403068782256",0.991896977924767,1,0.088608111698844
"LSM7",0.4700808201176,"3.09845318802279","3.25256802427902","5.2749551077118","5.68522438176159",0.991896977924767,1,-0.0749004265714384
"TMPRSS9",0.581267458098214,"4.9047591550047","5.19591959064924","1.82848443998795","1.8852017826246",0.991896977924767,1,-0.0305474127990163
"TIMM13",0.56259618429227,"3.38979403867491","3.36276806904177","6.05391895362785","6.97040612371599",0.991896977924767,1,-0.14096766719964
"GADD45B",0.128757127049162,"2.62254874880379","2.82609802522526","2.94465491286958","1.97280482952485",0.991896977924767,1,0.400535331462961
"DIRAS1",0.442779963208719,"3.1911901591275","3.11043658954202","26.7922927051749","30.0076758997877",0.991896977924767,1,-0.113338951732641
"SLC39A3",0.981389837622753,"3.21929052985937","3.21695362376864","3.33816851347238","3.42426079288596",0.995523443803527,1,-0.0254633141951982
"SGTA",0.663358553902486,"2.68604623420591","2.56686484468574","5.31241256045508","5.97108316018521",0.991896977924767,1,-0.116882269907621
"TLE5",0.265939853206002,"2.73458459703511","2.82228897858478","34.6889823615581","42.4805951874908",0.991896977924767,1,-0.202625262499322
"GNA15",0.558784494439115,"3.25786651703424","2.9623243616734","0.611035375414723","0.606832827715654",0.991896977924767,1,0.00690150932450124
"SMIM24",0.1803681000454,"3.0645906872783","3.14378817933575","0.667715283196085","0.991179373696445",0.991896977924767,1,-0.395033660754351
"DOHH",0.129168775221954,"2.95055044624258","2.96189718003115","3.42741480738196","4.45309431871019",0.991896977924767,1,-0.261792930520624
"C19orf71",0.011652157203112,"4.80382667810034","5.61913698390967","0.243379820069461","0.427855827293505",0.991896977924767,1,-0.564163018106806
"HMG20B",0.864510039623604,"1.85989248278893","1.832704680193","0.297871585765967","0.388029581039814",0.992180238037824,1,-0.264419103126343
"MRPL54",0.602172513319343,"3.24194468138412","3.27908371123149","3.32697780357222","3.91540209576127",0.991896977924767,1,-0.162853705211549
"EEF2",0.524049149151697,"2.76095938359537","2.79946916711181","26.0225834639981","29.4092361615729",0.991896977924767,1,-0.122344024383278
"MAP2K2",0.599296455169532,"2.61205877151429","2.74352521240222","11.2959808026379","12.0954658263764",0.991896977924767,1,-0.0683836760165904
"UBXN6",0.296045401633373,"2.93782079841133","2.95025774028336","10.1104815665258","11.8476457859959",0.991896977924767,1,-0.158556515404685
"PLIN5",0.879064291661482,"0.650807188198164","0.785523990783353","0.249012229337119","0.308483793998723",0.992180238037824,1,-0.214167301294577
"MYDGF",0.869506616559708,"3.23673752113441","3.28741097153193","4.77798841492628","5.04211734671646",0.992180238037824,1,-0.0538064781073252
"DPP9-AS1",0.471304159243513,"4.98716225918997","5.27862604424974","0.215923453709407","0.284668286699091",0.991896977924767,1,-0.276400632183259
"FEM1A",0.530762552492592,"2.72095381206408","2.75773352251676","2.12811777345647","2.56381445428734",0.991896977924767,1,-0.1862582561
"PLIN3",0.630004723656743,"0.392799973391891","0.612852968132606","0.0886102286266098","0.154621476633094",0.991896977924767,1,-0.556732745724498
"RPL36",0.265811046025411,"3.04279208094096","3.22131394708368","24.1633586167045","29.4109594093678",0.991896977924767,1,-0.196529994912724
"MICOS13",0.923168986709535,"3.23822665870267","3.23651734746266","8.02349609105172","8.54273826931656",0.99342950822071,1,-0.0627073483717774
"CATSPERD",0.320851652950989,"5.33679548902898","6.01567973711346","0.165699697293996","0.146128681424201",0.991896977924767,1,0.125689484459988
"NDUFA11",0.814445819013265,"2.97656808502394","3.0996827015165","9.56458921681644","9.62283787076693",0.991896977924767,1,-0.00607156265649837
"VMAC",0.501518759978676,"4.83310961134108","5.10718361013246","0.423792319335352","0.408270724741112",0.991896977924767,1,0.0373130269558358
"RFX2",0.308227503830223,"6.15493267041121","6.08986832656046","3.33218578161831","5.09617779822716",0.991896977924767,1,-0.424862327884778
"ACSBG2",0.947222474302208,"4.85245621552201","4.89158761341362","0.611302322391637","0.558027874569175",0.994723499341083,1,0.091182720571744
"ACER1",0.771696675291328,"5.99404614307016","6.10960406322109","0.200514851583581","0.232099726949145",0.991896977924767,1,-0.146278820104004
"CLPP",0.914905488562212,"3.12595936746851","3.06549786184064","2.14862642236223","2.213966508128",0.993365685692493,1,-0.0299569422054099
"ALKBH7",0.980983197556245,"2.97500483252069","3.00151400731432","2.45595724044862","2.5142635470612",0.995523443803527,1,-0.023463336547631
"PSPN",0.553127342569848,"2.80273036147238","2.85627076382296","1.027227947511","1.14027971313828",0.991896977924767,1,-0.104409733660656
"GTF2F1",0.999864299529962,"2.93017596664568","2.93120999930308","5.07722484779039","5.06757569070527",0.999864299529962,1,0.00190228678391154
"TUBB4A",0.469415648691368,"2.65264084416484","2.60317872972076","38.698537492355","50.0798788196839",0.991896977924767,1,-0.257817498627746
"TNFSF9",0.765788429554279,"2.53982018137129","2.69125827477862","0.889047950146344","0.897480475963394",0.991896977924767,1,-0.00944019509274619
"PET100",0.847303737323616,"3.04789020911271","3.13926460462455","9.06389954060704","8.98319859513474",0.992180238037824,1,0.00894343043625746
"TRAPPC5",0.874414750651045,"3.02971906570556","3.11408198883376","13.191928585887","12.8595918364541",0.992180238037824,1,0.0255151924963741
"CLEC4G",0.631931783817355,"2.36230427967497","2.58276868618363","0.37302545785044","0.276844135071019",0.991896977924767,1,0.298192010380521
