"Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","amp_ratio_CTL","amp_ratio_AD","mesor_CTL","mesor_AD","BHQ","Bonf","Log_AD_CTL_ampRatio"
"FCHO1",1.12865012488846e-18,"6.25077949723912","6.2827651064307","2.8108714621323","3.07309845122117","0.118334576894961","0.106169505336678","25.9695731531536","26.4753184374238",2.86084742560853e-18,1.90990174133625e-14,-0.0891917559915034
"INSL3",4.79428496765353e-11,"2.007934578153","2.34273476993881","0.125989563546949","0.165833014287655","0.287073288259545","0.246360226172007","0.577667867648222","0.511403831310758",8.3055784421205e-11,8.1128890222633e-07,-0.27478226950665
"JAK3",0.101259032397434,"4.78803489922766","2.26308973230701","0.076384148552907","0.430972088050063","0.0519248299089661","0.00976799476322625","8.29992296182072","7.81983922027393",0.107537677057197,1,-1.73026813213035
"RPL18A",9.00335926647253e-50,"2.86112626284486","3.15907612777324","16.6856153337445","25.3749752681305","0.415044988634109","0.314113680356736","61.1378909829467","53.1196709254903",1.21301628588573e-48,1.52354845507248e-45,-0.419216471725947
"CCDC124",1.75723738810357e-31,"2.66165534335102","2.96364593236245","2.88744490388622","3.64584820035265","0.239197733224583","0.210599641770496","15.2419847429305","13.7105879174897",8.46214316490854e-31,2.97359710814886e-27,-0.233217046057658
"KCNN1",9.57486630327369e-07,"3.28123717239491","3.35144509020854","1.43394352257801","1.18041406243445","0.0533956579886365","0.0645033178806172","22.1069297935361","22.2305389814513",1.33883562703683e-06,0.0162025887583997,0.194563079573059
"ARRDC2",3.58906232811962e-07,"3.59372920851824","3.28507927270343","0.933935652143307","0.687604769621683","0.125839919740262","0.175644361378309","5.46412276041597","5.3171968904357",5.13434041055374e-07,0.00607341127164402,0.306193330826754
"IL12RB1",0.00159897956271765,"4.56591833341702","4.48524140014443","0.169139357236216","0.105940835186855","0.14792828380624","0.25054705423119","0.716163484500494","0.675080207010313",0.0018722621201431,1,0.467842194489955
"MAST3",4.49278369412968e-34,"3.08530424596561","2.90228412292212","25.472010219458","24.9646532965076","0.174974718633392","0.185123481977615","142.675773343083","137.594701370938",2.44931977036284e-33,7.60268856720624e-30,0.0201192545916601
"PIK3R2",5.99494389612462e-50,"2.62111787202945","2.749471884753","5.44782572924504","5.40400229290537","0.183351150640153","0.182827856757225","29.4735117507462","29.7975692866057",8.14176890932751e-49,1.01446440610221e-45,0.00807673591587196
"MPV17L2",3.36070140476043e-47,"3.3403919093235","3.23272575870074","0.663657273322913","0.824973502403197","0.285460906962906","0.263469974683621","2.88997015801675","2.51891045315446",3.84255332238892e-46,5.6869789171356e-43,-0.217585405931114
"RAB3A",5.1362032894086e-68,"2.93562506906419","3.00159028934969","21.8331434500558","28.8154664898083","0.413310194579102","0.365785731166749","69.7187411966763","59.6883409869885",2.93631189403285e-66,8.69148320633723e-64,-0.277483116897267
"PDE4C",0.000161626145424993,"5.29770991430049","5.62489463782742","1.60768910646703","1.24591978445236","0.130422244530087","0.172804871463845","9.55296996261199","9.30349412518388",0.000200119823873691,1,0.254923770470759
"IQCN",0.000349559377318711,"5.57084807950279","5.39065124760226","0.261434164561337","0.288451770779912","0.144880210190687","0.131708197437695","1.99096736814683","1.98494983339978",0.000424854110679252,1,-0.0983454085850963
"JUND",4.99958606739272e-32,"2.63660028031134","2.72901491464904","41.4316854486747","41.7026103293218","0.271006933221461","0.275199871633097","153.880234109152","150.551252814218",2.47016045058159e-31,8.46029954324196e-28,-0.00651778756817971
"LSM4",1.56550319874398e-65,"3.1112265590539","3.23058141211359","6.75637121466625","10.1003835691807","0.36004519807726","0.27917632775008","28.0530989529078","24.2010892152525",6.75802171661878e-64,2.64914451291456e-61,-0.402087456912074
"PGPEP1",2.62375586082526e-14,"5.44551200122937","5.90539578022906","1.88115526873285","2.04218755226692","0.12576589101829","0.115257468147255","16.2380080618991","16.3213308341066",5.34093548380669e-14,4.43991966768851e-10,-0.0821354701077745
"GDF15",8.15072781202961e-08,"6.00283926745478","6.03356066886901","0.102926702757658","0.0683148926712043","0.20384507983606","0.300792679696908","0.335131427877218","0.342184865872972",1.20438889307689e-07,0.00137926616035165,0.409889320490833
"SSBP4",1.73633585088822e-16,"3.41569029335863","3.2450854221626","4.05232510987313","5.7178657315428","0.113544528281427","0.0834563323242808","50.3579152433546","48.5562329066568",3.95188638449636e-16,2.93822752687305e-12,-0.344304794318886
"ISYNA1",3.55467474513461e-07,"1.76459100463884","1.78367318399087","0.452865086281617","0.354164966268517","0.178354671158879","0.21753326681021","1.98573417767693","2.08181991160334",5.08643717547504e-07,0.00601522060371679,0.245831447352386
"ELL",1.38423837444524e-13,"4.97457614168521","5.52872973232706","1.78237153774072","1.30884891412708","0.0800101325263532","0.107092770560962","16.35853950993","16.6432479840094",2.72214779458017e-13,2.34240817723624e-09,0.308796742689254
"FKBP8",2.90319048126188e-41,"2.37194482913039","2.57105813004572","28.380784294871","26.6890488440359","0.313694098429605","0.354012772445448","85.0798563876237","80.1688145284202",2.41889656937044e-40,4.91277893239135e-37,0.0614589812129522
"KXD1",4.54591643472291e-30,"2.78255324236916","2.99773251865884","1.79925127486435","2.16937397484741","0.150538753532688","0.1370460695324","14.4107342723304","13.1288061088025",2.04318719544173e-29,7.69259979083811e-26,-0.18706801511842
"UBA52",1.14893318225806e-56,"2.60032768152404","2.84220776973346","18.6692281002339","22.7638119328686","0.332875115217556","0.301390066275251","68.3854421439433","61.9437406513054",2.43942877166511e-55,1.94422473101709e-52,-0.198295466795048
"CRLF1",2.97957085107119e-09,"2.56191669677797","2.59511953693227","2.5977073097447","2.60148839445206","0.161173244398082","0.164331346381939","16.1409445107814","15.8077406833089",4.7267552209456e-09,5.04202979418267e-05,-0.00145448857441303
"REX1BD",7.47272764043694e-27,"3.91311863657932","3.6860171842789","9.43010763088303","14.0749436035734","0.260195888249086","0.192182135875237","54.0936434402817","49.0685962456207",2.84548823428159e-26,1.26453497131474e-22,-0.400488656919241
"TMEM59L",3.71547273803961e-70,"2.88097256632721","2.91794590042023","53.6780536037194","60.4131290833389","0.284168456072456","0.27288200356865","212.596182976534","196.707928341692",2.7336186814394e-68,6.28732296731063e-66,-0.118202217488142
"KLHL26",1.84019009728537e-48,"2.90281772155913","2.87763164036074","2.02620274804875","2.0158510021204","0.18277814839214","0.19054671291396","11.0289496849236","10.6336274032902",2.29643781904595e-47,3.1139696826263e-44,0.0051220340944812
"CRTC1",3.39138050309043e-10,"0.247454278916966","0.339645270797562","3.99916188856484","6.55872859131801","0.0859000523206507","0.0516951619954032","76.353022077744","77.3604672893849",5.62691841095169e-10,5.73889408732963e-06,-0.494711960565811
"UPF1",4.06209013088873e-68,"2.33142671504708","2.3324085397477","6.91832503990568","7.02567105817847","0.238295114707822","0.239170280473289","29.483067946201","28.926357514885",2.37850135622488e-66,6.87386891948991e-64,-0.0153970408782713
"CERS1",2.25472266959362e-34,"2.7536578024024","2.8891561474556","2.40012812789697","2.40930753125538","0.180576885864934","0.183097527249002","13.3422808778388","13.1084682789459",1.25178533513331e-33,3.81544170148632e-30,-0.00381725223305436
"COPE",6.28998799633882e-26,"2.38271317541117","2.70516407026193","4.81977813499412","6.52635513887981","0.23635483563307","0.191650025210077","27.6125306317475","25.1488520792571",2.29642237052957e-25,1.06439176874046e-21,-0.303120718846022
"DDX49",1.63587169290256e-16,"3.75502547485837","3.43162136755512","1.07616173673314","0.956732803361444","0.0836965062966416","0.0977104763319289","11.4309765806776","11.0137804781275",3.72975219446202e-16,2.76822207872971e-12,0.1176318922453
"HOMER3",0.000430550139466987,"1.50053699847669","1.44876179000648","0.128935147337088","0.0797093811319839","0.0935913910640173","0.139626161736678","0.851674285698584","0.923431151679498",0.00052067244051028,1,0.480922259712622
"SUGP2",0.00130700480275798,"5.28152194513643","5.44793448467504","5.68524273358719","5.99635824599571","0.0441987193779424","0.0412342056774407","135.668144470906","137.876858306928",0.00153826229463559,1,-0.0532785024612446
"ARMC6",6.88098216245432e-36,"3.19048125570527","3.30437709305015","1.18239600105836","1.34939428231295","0.14396608517546","0.129764466418901","9.37300115279486","9.11186269776958",4.14082432976714e-35,1.16439980153052e-31,-0.132112922844024
"SLC25A42",3.55051889002026e-08,"5.74022236838226","0.0673174899799554","2.21784886751179","2.23771191235423","0.0874934242773631","0.084617667656782","25.5757724747457","26.2102339727398",5.33871340473812e-08,0.000600818806569228,-0.00891612859162795
"TMEM161A",7.61420889026079e-06,"0.0719899922237845","0.704657004506349","0.753969663651289","1.12837368679744","0.0803705180701176","0.0561316441939404","14.0396467995019","13.4321677990805",1.01679011080329e-05,0.128847642840993,-0.403180526503557
"MEF2B",0.0325413183581871,"0.642194291884188","6.16292900452218","0.0503387328136342","0.147686968511525","0.082718154137901","0.029499309302078","1.78542388972212","1.70643767615563",0.0355519523053291,1,-1.07632013936724
"BORCS8",1.4184339657705e-57,"2.8373617109265","3.04686541243649","3.81904627150781","5.34117945709221","0.313663182014357","0.252020460932868","17.0283914828351","15.1537151284121",3.26124178923484e-56,2.40027395687684e-53,-0.335445776396194
"RFXANK",1.1270925100126e-11,"2.47071908068823","2.64509305870466","0.525719893101766","0.499687822157955","0.15174973677263","0.163367031480229","3.29284144266194","3.2180292947625",2.01848443797579e-11,1.90726594544332e-07,0.0507850005300401
"NR2C2AP",4.97750892928186e-18,"2.68794036890663","3.02587915522881","0.286684384796619","0.575472275717138","0.173317943616117","0.0985130708066683","3.32032716123009","2.91011520044114",1.22089297146409e-17,8.42294061013076e-14,-0.696809146648559
"NCAN",2.78873730833462e-11,"4.01752062952478","3.65556535668435","4.32364354262595","2.97965338725914","0.0798387337238776","0.12342130149713","37.320899872539","35.0315827995583",4.8821656043491e-11,4.71910127316384e-07,0.372291478676186
"HAPLN4",1.78265661324012e-65,"2.89384751977216","2.95316563070899","15.911558422705","16.8580867748607","0.414248230233176","0.411370325178421","40.6956156828273","38.679402593767",7.6563744185912e-64,3.01661152092493e-61,-0.0577846790075461
"TM6SF2",0.000192478492767341,"5.14476813209639","5.65589649307161","0.159890192049209","0.140004952204746","0.114338912647816","0.126454076722576","1.22447335699253","1.26441310706011",0.000237295720137618,1,0.132809485055202
"SUGP1",1.02699455161908e-26,"5.67330087214193","5.811010717758","3.0205215190814","3.48355435643136","0.147491778670139","0.125987727190588","23.6186341221243","23.9747282250127",3.88353112904985e-26,1.73788018024981e-22,-0.142623634421435
"MAU2",2.90347054171591e-24,"5.81990194929107","5.81571553576871","3.63609929812128","4.25106275622835","0.138298817092773","0.117838267325865","30.7382437940641","30.8566935057366",9.76984062575395e-24,4.91325285069166e-20,-0.156257526308834
"GATAD2A",1.30885005891011e-11,"5.16948338717154","5.47798465641346","1.65365976470531","1.56319223918998","0.104013415884086","0.10630881305233","15.0287559148334","15.5552462418266",2.33484721662206e-11,2.21483606968769e-07,0.0562608333103419
"NDUFA13",1.21992235372586e-42,"2.9638904532443","3.23111471128733","18.8524048028281","30.542702506848","0.381145243143167","0.27410107918315","80.1340251683937","68.7790243621452",1.09398654317695e-41,2.0643526069749e-38,-0.482485305100125
"YJEFN3",1.34322620307521e-20,"2.71894566317438","2.99007651553846","5.85636942898092","7.36308315426979","0.201662173658359","0.178083363527744","36.5119696009216","32.8855504128466",3.72991037224134e-20,2.27300738084387e-16,-0.228948891634728
"CILP2",0.00201196604621562,"3.42606469155374","2.65386528824063","0.0225042002052803","0.0640128549178667","0.162524131360916","0.061416235324241","0.393866771548614","0.366421029984524",0.00234318578348663,1,-1.0453819537032
"PBX4",2.5605203800279e-17,"5.9206225371432","6.25267132508164","1.80591049045755","1.89041299164215","0.192870744651944","0.179840412598856","9.80145016318365","10.0417390305133",6.07957427681102e-17,4.33291258708321e-13,-0.045730427846521
"LPAR2",1.76458206028071e-13,"1.58175877343962","1.71019098599557","0.585934340544007","0.361027982274863","0.150417546794577","0.234273018608061","2.40017198769978","2.50107478883121",3.45245203191932e-13,2.98602576240702e-09,0.484252267890411
"GMIP",0.289598721812993,"5.31115055797449","5.80455742208097","0.109968198587035","0.12997339905741","0.054710420768437","0.0399993593858996","2.37566074674375","2.74924899486767",0.299181292461506,1,-0.167138586642565
"ATP13A1",2.76160484390679e-11,"1.76796424006298","1.43152909148146","2.27463347245769","1.60208178831839","0.114696154903639","0.1579070252258","13.9680514108286","14.4048909109969",4.83616652888241e-11,4.67318771685907e-07,0.350515027190928
"ZNF101",5.85546718414193e-12,"5.2566135211531","5.4096350720076","0.546145936371671","0.413885433260705","0.0935495290076287","0.127276657230676","4.42423855738444","4.2910141439513",1.06475623995325e-11,9.90862156900497e-08,0.277297018489418
"ZNF14",4.7531487238958e-20,"5.32787110130442","5.81022354353449","1.69794082425551","1.74343838104848","0.141212613474815","0.139280232398512","12.3461944237681","12.1908241752306",1.28733647096294e-19,8.04327827057647e-16,-0.0264430073888261
"ZNF506",3.1302447270239e-20,"6.14160154497368","0.020972949638574","3.16640214428019","3.77389080316038","0.0901024262267308","0.0756522518770667","41.8844526302086","41.8546978538791",8.54354859204814e-20,5.29700012706984e-16,-0.175510539483927
"ZNF253",1.18030533986558e-26,"0.423826060919053","0.561004392499521","2.4074672559464","2.43389450766792","0.126374701234991","0.127951939734284","19.2593492517315","18.8154025718247",4.44637732885248e-26,1.99731269612053e-22,-0.0109173887425322
"ZNF93",3.71539008911184e-15,"0.774855143569925","0.968173847323102","0.712818842187536","0.78531761738334","0.240556043657073","0.217615993614289","3.2645931710735","3.27558112962489",7.91039646300334e-15,6.28718310879506e-11,-0.0968609342296631
"ZNF682",2.45193055960965e-05,"6.0866914706014","5.89822571627935","0.591647737182535","1.30552021324624","0.0797789415020811","0.0371431275023609","16.3642207914251","15.9288615947844",3.18504405693671e-05,0.414915689297145,-0.791445451929363
"ZNF90",0.184593923176763,"0.875783713995765","0.458888785594604","0.0636159477742377","0.0352547696971674","0.0943798296759913","0.163104673595803","0.373541357493418","0.390031421980507",0.192987666378178,1,0.590263359417946
"ZNF486",6.36368571307048e-07,"0.379389446925973","0.387277473878344","0.195461659776604","0.269225438339317","0.132167510632096","0.0960193008098499","2.03700165836322","2.03564968842757",8.98958925090397e-07,0.0107686289636579,-0.320184842848012
"ZNF737",6.32956052965039e-17,"5.61298886345613","5.99027225863099","2.8013729176467","3.20978265875741","0.118502011490065","0.106806385970586","27.0863137122909","26.228515197754",1.47329880719043e-16,1.07108823282744e-12,-0.136093602556695
"ZNF626",0.000139581606151222,"5.21575122607515","6.01573260054436","1.29006502497553","1.86505907366018","0.047849340545588","0.0337909294571165","38.9777383009755","38.1778496685842",0.00017353610603857,1,-0.368600103417987
"ZNF66",3.57984997240952e-41,"0.257271020685505","0.054827495387987","3.39205478767412","3.86132678993152","0.230969754040019","0.200707994509528","16.7178893443446","16.9004468205829",2.96370945367485e-40,6.05782212331139e-37,-0.129574982551568
"ZNF85",4.59006237760165e-09,"0.25766354092729","0.0722367128159664","0.674176896812317","0.631795545602713","0.130474733488201","0.140167129599242","4.84228270648162","4.80980739735405",7.20796543743273e-09,7.76730355537751e-05,0.0649266966396548
"ZNF430",2.55350980620399e-08,"0.632201429919177","0.679535249811221","1.04560166691535","1.17549113206322","0.0696034898905834","0.0620554902526524","16.8883935835846","16.8494626770056",3.87121420360006e-08,0.000432104929405839,-0.117093567453923
"ZNF714",0.00216219125840648,"5.53224532624503","6.15016155988719","2.12957615399749","2.58182488773815","0.0988875889331623","0.0817327404328545","26.1086847762381","26.0553621806795",0.0025132985626291,1,-0.192573498541909
"ZNF431",1.10321274039385e-15,"0.699034205145919","0.249236293480371","3.02040695346423","2.89288758501635","0.10021113646916","0.0994890353834987","28.8679251323195","30.3591942752437",2.412271093545e-15,1.86685659929447e-11,0.0431364074537655
"ZNF708",3.77591717023851e-35,"5.38858052806061","5.81188819553523","4.60028728253433","4.2512076695493","0.117643147166326","0.124951942770899","36.1364666956663","36.816452633866",2.1859757220245e-34,6.38960703547761e-31,0.0789156541575836
"ZNF738",0.131449467476492,"0.472269356229712","0.337150108532818","0.515228243617973","0.173360975104776","0.0262615626193435","0.0798010928759554","6.6013198687988","6.45640585923874",0.138642974858963,1,1.08923401202319
"ZNF493",9.80729868883261e-22,"0.536882181590182","0.394887101783054","6.63350471827751","7.77201916521264","0.135086794655142","0.115342338173451","57.5335226885316","57.5114465626844",2.89581414085544e-21,1.65959108412425e-17,-0.158396717787928
"ZNF429",0.0171455158582866,"1.34663123724162","0.584870823068678","0.535589656332368","1.38029500345538","0.0428392246653449","0.0171760369874531","32.2203544587487","31.1823767452066",0.0189904712235846,1,-0.946684224594412
"ZNF100",1.95402971492659e-06,"0.425637379111484","0.170909945021789","1.62465439338608","1.83223254192472","0.111131346219545","0.0977084280685227","16.4870903147799","16.627576817086",2.69115429826422e-06,0.0330660908359878,-0.120240079392893
"ZNF43",1.62724834882585e-09,"6.22464001151064","5.98793282798444","1.23134539985632","1.88729064399775","0.11462969952475","0.073076546024227","16.4642379053804","16.8500766230535",2.6150329115699e-09,2.7536296558831e-05,-0.427034886282617
"ZNF208",0.668266710345569,"4.15695868649328","0.440962041599352","0.137994598673275","1.5681790026426","0.102687973281332","0.00799882488545287","15.2713015218082","17.2518589479613",0.675532214603806,1,-2.43045580990073
"ZNF257",0.000113569401101705,"0.72580360642082","0.357691962481584","0.343132867724525","0.662055162634415","0.173737437353234","0.0869596650864513","3.81066494775308","3.94588534101871",0.000141968043543108,1,-0.657231138090788
"ZNF676",0.169543449781641,"5.17700721678619","5.98541911726663","0.0667854406793797","0.158628457264236","0.221307441503954","0.0910377605913591","0.716778686637168","0.733601532436187",0.177603953027419,1,-0.865079618115354
"ZNF98",0.000127882104595661,"0.491524228043262","0.410247082089212","1.57294322355786","1.36901928646874","0.135554897352468","0.160238874275354","10.0993716435713","9.81623985235266",0.00015936526798496,1,0.138853894851217
"ZNF492",0.052743937844835,"0.889877591516527","0.184556466745595","0.158964707105673","0.0855090503387794","0.10474888355791","0.196628259944297","0.816324216873453","0.808453002384837",0.0569020472118639,1,0.62005998743652
"ZNF99",0.0727676536469974,"5.71572734491943","0.0249967174121079","0.0546737235917522","0.12703116322182","0.132281796950709","0.0607501703433035","0.960307208928786","0.89997646562614",0.0779449446141594,1,-0.843049215139579
"ZNF730",0.000814891394523735,"6.05781591433252","5.73660479155058","0.160279593403177","0.191980110288949","0.198161585249116","0.162492410093504","0.968805886608164","0.986382030464974",0.000970073315380277,1,-0.180472025442711
"ZNF724",2.94148193704111e-18,"0.496632348208584","0.735473450820229","0.703541372486046","0.820983673618478","0.225683958329369","0.19513879920878","3.6377582159398","3.60533822765469",7.30385287433744e-18,4.97757573386097e-14,-0.154376538955308
"ZNF91",1.08119419141647e-38,"0.172401150599964","0.200665930765505","20.086055103642","23.3316395232375","0.169133442930687","0.143336919905297","137.94811433478","140.131761704611",7.67126545373145e-38,1.82959681071495e-34,-0.149784560532156
"ZNF675",2.92963329596872e-31,"0.96760000143337","0.952621762772062","16.0585186269543","14.6729112394715","0.277418541975308","0.293705045394239","52.8908815358761","54.6756648507656",1.39687953323141e-30,4.95752546343827e-27,0.0902364433835906
"ZNF681",9.66155814276929e-07,"1.91475103138494","1.71050374577815","1.04066354500238","0.700826441429942","0.0690914453453846","0.105611005092966","10.143461870374","9.85374151194106",1.3508459629178e-06,0.0163492886891942,0.395353543464009
"ZNF726",1.78725911561979e-09,"1.29354336248047","0.898773001623454","0.385029789208849","0.427201567983618","0.175104693153116","0.155547219628952","2.43969227946427","2.47532414997396",2.86618638689519e-09,3.02439987545181e-05,-0.103935252149921
"ZNF254",2.64865026843188e-41,"6.12469640971914","6.13765713078649","7.38857581728368","8.63917424450365","0.144702159938074","0.120897962268696","59.7031464367968","61.1141468279056",2.2155442334357e-40,4.48204598424043e-37,-0.156372005860959
"UQCRFS1",5.97035450977068e-53,"3.20060768188236","3.25230412747659","6.76102278858746","10.4721102379317","0.358554567634336","0.268031453478281","29.206461674786","25.2247365033049",9.78120887046658e-52,1.01030339014339e-48,-0.437541376777551
"VSTM2B",0.784898751178368,"3.76642515725711","2.67249891069717","0.633546083950016","2.73479665374899","0.0528263880613553","0.0115986208382019","51.769518116072","54.6225359711159",0.789752447820213,1,-1.46247962035368
"POP4",2.85106729914574e-60,"2.93383746227344","3.11435338617511","1.47656883926025","2.14908308057502","0.289846637607843","0.225455508125381","7.41455239333392","6.54926930611557",8.04096013935737e-59,4.82457608361442e-56,-0.375320232636025
"PLEKHF1",5.14267565955009e-31,"2.17198402521938","2.30610857049128","0.454920479516094","0.316529795307874","0.276870492613053","0.396475136574174","1.14324134840273","1.14741237860949",2.4193593970227e-30,8.70243575109066e-27,0.362705256235921
"C19orf12",0.267239963717522,"3.43219251977042","3.51813446969246","1.38088247268021","0.302533433767941","0.00675639601411987","0.0310380838755889","44.7773388557584","44.4899394632493",0.276673885960716,1,1.51828625051604
"CCNE1",1.78038864794709e-14,"2.7162106177244","2.75340882592463","0.400351323666865","0.374258961594566","0.0966789768435848","0.107513123433713","3.87115145208946","3.72374377081234",3.65317530017711e-14,3.01277367005607e-10,0.067394502297838
"URI1",0.000864132476787899,"5.15478401332393","5.73137815942188","4.29419218662576","3.23048593112141","0.0406240017379519","0.0532250410874481","79.5216077421397","80.6799224367052",0.00102688551771101,1,0.284630886480019
"ZNF536",8.18780599188473e-08,"6.16633609576709","0.0422629505465279","0.805473485590595","0.631288968653798","0.123170504037124","0.152642619425433","5.12532585288052","5.27685838085395",1.20976209722058e-07,0.00138554052994673,0.243666574160819
"TSHZ3",1.25356043145384e-11,"6.23706860854691","0.00743276369915328","9.05667542017458","10.1011787545226","0.11769547028096","0.100328259785803","85.8247027724117","90.270432672811",2.23975816926004e-11,2.12127496210619e-07,-0.109150024109763
"ZNF507",5.98016846658445e-09,"0.926161512992564","0.658440081238296","1.79510635947209","2.21724115201433","0.0537134774963642","0.042608521461988","41.279046812123","42.1302194462098",9.34063234184438e-09,0.000101196410791542,-0.211199425371482
"DPY19L3",2.12314680572019e-32,"5.48915486944641","5.5723396575516","5.67971724329171","5.38192847695864","0.164837247092654","0.160482044206093","32.649953647512","35.3916057798825",1.0686463487923e-31,3.59278902463971e-28,0.0538546874722582
"PDCD5",3.09592534561596e-12,"2.63260831063907","3.23864819355004","2.55302221562077","4.82812163095779","0.137629249217434","0.0792151062451038","35.0806362630814","32.2289817768006",5.71435958753417e-12,5.23892486985133e-08,-0.637179655750426
"ANKRD27",6.90045837983132e-19,"5.97212125692743","6.0218758407627","4.04605590601001","4.84959428966937","0.116158530094107","0.0959007218011087","41.7497904436325","42.1900464357426",1.76816409302704e-18,1.16769556703506e-14,-0.181152493585645
"NUDT19",1.49444178242577e-15,"4.37638566123323","4.49623516717301","0.58019694697012","0.434558750794201","0.0681436724626219","0.094079462867406","6.37709614245643","6.16709459521298",3.24383579299755e-15,2.52889438422089e-11,0.289036459362343
"TDRD12",0.571044031536443,"0.846180305552476","0.691231598139681","0.196053147743887","0.1093965870901","0.0705473185461604","0.122994060455684","1.5506838437597","1.59400500331093",0.57939843516367,1,0.583406091547111
"SLC7A9",3.07928210136024e-13,"0.810658060487174","0.490632433571085","0.622303312973165","0.838409524051231","0.261481859822562","0.191168171675959","3.20637739313987","3.25526633182433",5.95175462241211e-13,5.2107611719218e-09,-0.298079057979496
"CEP89",3.34296106661386e-43,"5.9555689613255","6.07854945468154","4.85000128890467","5.27192476790151","0.196109351976255","0.176061699542377","26.8825770661862","27.5471684160205",3.10140280533113e-42,5.65695871692397e-39,-0.0834165562705869
"FAAP24",0.0558201093021253,"4.41448315522755","4.76130610367816","0.0177360899054781","0.0548214630430076","0.105289833072894","0.0382703892115276","0.520671953245985","0.463441586847927",0.0601456790582976,1,-1.12848023724675
"RHPN2",0.000632557942958731,"5.37595671995942","5.65502857303567","0.16516861417604","0.218882737497017","0.134542842014524","0.108647573198378","1.6268627466141","1.5202236857556",0.00075813765215296,1,-0.281569284986168
"GPATCH1",8.35686867138195e-15,"5.8677744173879","5.83402445527787","0.910096905565547","1.09852878575311","0.0898963758310799","0.075263342866581","12.2199451935338","12.0921669288444",1.74349564365831e-14,1.41414931657125e-10,-0.188176012607593
"WDR88",7.29487326257905e-24,"4.76416326451709","4.59491067778169","2.16530411784803","1.6156407355408","0.300066043265667","0.402597547013466","5.38428379951799","5.37833410538788",2.40584379944188e-23,1.23443845349363e-19,0.292829203460157
"LRP3",1.26640231304978e-16,"1.38009953491077","1.10767554941178","1.74051865596558","1.7725427837186","0.100449883557175","0.0985085847912838","17.6460411993379","17.6687002422512",2.90419568253535e-16,2.14300599414284e-12,-0.0182319696816435
"SLC7A10",0.18639020512816,"0.64726168289857","0.651583826707197","0.0372170027618823","0.0339491915363074","0.0984956644708396","0.0975974178422735","0.344677014147748","0.381331838328227",0.194829517028768,1,0.0919006799912499
"CEBPA",2.29726912119947e-59,"2.84325710314769","2.83647410070723","1.67145121314016","1.70448709909611","0.312462102044725","0.323726416729486","5.45502026627261","5.16315977554857",6.04578352549571e-58,3.88743880689374e-55,-0.0195720048552437
"CEBPA-DT",3.12408044747533e-20,"3.7262041240547","3.49600403250962","0.0721714418868036","0.119040849790938","0.336024541785203","0.260305012793724","0.354262367738106","0.277257211116388",8.52809958576827e-20,5.28656893321775e-16,-0.500422283842565
"CEBPG",2.35282136330289e-19,"2.24089902080623","2.2923080345517","3.37534208309105","3.45455485910377","0.195493965777119","0.194212826581426","17.6709027584119","17.3796043366678",6.16991215090834e-19,3.98144431098115e-15,-0.0231969321554269
"PEPD",3.05153210279878e-20,"4.706393783436","4.73618717785957","3.43391163612046","2.48047374822152","0.0886950425740093","0.122594103105134","27.9663178035205","28.010414442003",8.33678176357135e-20,5.16380262435609e-16,0.325250460646294
"CHST8",3.70211624749915e-08,"5.35553950973717","5.68077599942665","3.66171791384476","1.84976378455434","0.15260148627884","0.262758249944421","12.1215319041806","13.9356915134702",5.56198405273537e-08,0.000626472111401806,0.682874465745282
"KCTD15",0.000531347850804611,"3.40224612217","2.52335149215734","0.395587503755294","0.357401272952667","0.0898896012094962","0.107534953208445","3.97600243124574","3.67868764483014",0.000639325108881942,1,0.101512846746965
"LSM14A",4.2156017328445e-34,"0.638010606249893","0.456784619879075","7.39866973911996","8.1710802980207","0.101523905359789","0.0884584914543879","80.4842984424543","83.6400171139585",2.30191715144223e-33,7.13364125231946e-30,-0.0993009084838776
"KIAA0355",3.75068214914891e-28,"5.69511860622159","5.83734261057405","4.95094103526617","4.88366671283177","0.137961632591408","0.138205600546603","35.3987309449679","35.8230130738929",1.5198525701125e-27,6.34690433278979e-24,0.0136813533428914
"GPI",9.00114977588101e-08,"3.02074457361651","3.06355915952068","14.1261990949149","13.2837352491531","0.0634512373897455","0.0661770033896771","209.353446766665","213.460845480326",1.32819547006853e-07,0.00152317456507458,0.0614907918436274
"PDCD2L",0.103578039579765,"4.29407867481986","4.33496331941476","0.245641332543642","0.134204609880689","0.0235107897812757","0.0445930905721378","5.70821359593675","5.50850657337306",0.109945275735089,1,0.604506899456853
"UBA2",2.22352205682492e-09,"2.82768725391854","2.88150764545293","3.16873799981796","3.12952801396584","0.042954225285219","0.0433987223186742","72.8572798877307","73.0145458327115",3.54799059364369e-09,3.76264402455913e-05,0.012451202389139
"WTIP",4.12206959429255e-08,"4.82334956221223","5.20558186750606","1.01873769785018","0.788832261676624","0.140122199934247","0.188607188654606","5.62960231888156","5.40137258350094",6.18200756384927e-08,0.000697536616746185,0.255765886608759
"SCGB1B2P",2.22190881617283e-13,"2.01742979103828","2.13178841679671","0.371680935314481","0.303273135493884","0.204267749449832","0.258248785629526","1.48468437289151","1.4392359460992",4.32372826440624e-13,3.75991409872766e-09,0.203401948737525
