"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"TGIF2LY","TGIF2LY","MA1572.1","-0.0149593",0.50597,0.756158,0.756281,0.0476373,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"CEBPD","CEBPD","MA0836.2","-0.0175735",0.507012,0.776609,0.776794,0.0430956,31,"False",0.99906226481715,0.145514099304195,0.0139649880180753,0.608801505292809,0.618297715787026,0.755987613574502,0.998286553849593,0.999846643018902
"Klf1","Klf1","MA0493.1","-0.0212095",0.508464,0.86556,0.865753,0.046177,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"SPDEF","SPDEF","MA0686.1","-0.0251821",0.510048,0.801501,0.801715,0.0417925,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"MAZ","MAZ","MA1522.1","-0.0269785",0.510765,0.877544,0.877914,0.0620337,31,"False",0.99906226481715,0.329289614856888,0.253901615979782,NA,NA,NA,0.974845735941558,0.999846643018902
"Nr5a2","Nr5a2","MA0505.1","-0.0289987",0.51157,0.778522,0.778761,0.0343573,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"ZBTB7B","ZBTB7B","MA0694.1","-0.0297157",0.511857,0.795977,0.796231,0.0400749,31,"False",0.99906226481715,0.0292150980199121,0.0481665826720912,0.711687625958383,0.719541572640086,-0.00385773015190105,0.912044768359968,0.999846643018902
"RFX2","RFX2","MA0600.2","-0.0313067",0.512493,0.716433,0.716721,0.0505268,31,"False",0.99906226481715,0.159226669918059,0.0721123791937744,0.767818418929884,0.776812073475737,0.469627079708436,0.72701564369619,0.719085702140952
"NR6A1","NR6A1","MA1541.1","-0.0389868",0.515559,0.747871,0.748165,0.0518458,31,"False",0.99906226481715,0.0534806056288189,0.528697317424886,NA,NA,NA,0.794062820446014,0.728610047086077
"HOXA1","HOXA1","MA1495.1","-0.0417722",0.516668,0.868604,0.869061,0.0660751,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"HES5","HES5","MA0821.1","-0.0420061",0.516761,0.747856,0.748255,0.0557086,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"TCF12","TCF12","MA1648.1","-0.0435194",0.517366,0.871141,0.871576,0.0642207,31,"False",0.99906226481715,0.493644922160601,0.939866226015439,NA,NA,NA,0.998829719872075,0.999846643018902
"HOXA6","HOXA6","MA1497.1","-0.0516156",0.520592,0.847045,0.84754,0.0558612,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"RXRA","RXRA::VDR","MA0074.1","-0.0541456",0.521598,0.755609,0.755991,0.0366832,31,"False",0.99906226481715,0.534380886660586,0.292950396502883,NA,NA,NA,0.909590710562131,0.830080385248635
"VDR","RXRA::VDR","MA0074.1","-0.0541456",0.521598,0.755609,0.755991,0.0366832,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"SNAI3","SNAI3","MA1559.1","-0.057139",0.522792,0.835343,0.835868,0.0496616,31,"False",0.99906226481715,0.411029625325619,0.483558127153759,NA,NA,NA,0.41856939794446,0.521445200377722
"GFI1","GFI1","MA0038.2","-0.0576945",0.523014,0.795882,0.796408,0.0518382,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"TCF3","TCF3","MA0522.3","-0.0595239",0.523746,0.871132,0.871721,0.0641468,31,"False",0.99906226481715,0.950660822067558,0.863089535636779,NA,NA,NA,0.924235998023172,0.999846643018902
"PBX1","PBX1","MA0070.1","-0.0628296",0.525058,0.783975,0.784579,0.051263,31,"False",0.99906226481715,0.796552960082498,0.00246141497421473,0.31091898434677,0.306776948962016,1.77136897534406,0.379775102832979,0.456628240242954
"MEF2A","MEF2A","MA0052.4","-0.0659064",0.526283,0.765315,0.766248,0.0737429,31,"False",0.99906226481715,0.000243008062355565,0.00453775097285009,NA,NA,NA,0.891559626726243,0.999846643018902
"GBX2","GBX2","MA0890.1","-0.0685263",0.52733,0.830696,0.831573,0.0771623,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"MSX1","MSX1","MA0666.1","-0.069271",0.527624,0.860624,0.861427,0.0641459,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","-0.0757193",0.530191,0.805684,0.806296,0.043695,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0814.2","-0.0757986",0.530224,0.824474,0.825276,0.0613754,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"SP8","SP8","MA0747.1","-0.0793706",0.531641,0.869654,0.870403,0.0466234,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"YY1","YY1","MA0095.2","-0.0838276",0.533423,0.795907,0.796807,0.0721709,31,"False",0.99906226481715,0.00388847920943979,0.0104226643774128,NA,NA,NA,0.491227248462711,0.467632943726434
"KLF9","KLF9","MA1107.2","-0.0893222",0.535599,0.793785,0.794726,0.0533531,31,"False",0.99906226481715,0.396725992553781,0.0318391848210943,0.327865810854335,0.326616257120209,0.98110794610923,0.996692040897537,0.999846643018902
"TBX18","TBX18","MA1565.1","-0.0945359",0.537677,0.814705,0.815464,0.0488777,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"MSX2","MSX2","MA0708.1","-0.0973225",0.53878,0.838116,0.839384,0.0708404,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"HOXD9","HOXD9","MA0913.2","-0.105102",0.541873,0.812706,0.814017,0.0762675,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"KLF16","KLF16","MA0741.1","-0.10574",0.542117,0.869479,0.870747,0.0544037,31,"False",0.99906226481715,0.0999722577538107,0.0210762917724873,0.786328205154223,0.793740572815296,0.394302512996015,0.974845735941558,0.999846643018902
"Pparg","Pparg::Rxra","MA0065.2","-0.111915",0.544572,0.810807,0.811557,0.0363468,31,"False",0.99906226481715,0.102638045026039,0.641261964894072,NA,NA,NA,0.74806103479417,0.541310579166092
"Rxra","Pparg::Rxra","MA0065.2","-0.111915",0.544572,0.810807,0.811557,0.0363468,31,"False",0.99906226481715,0.534380886660586,0.292950396502883,NA,NA,NA,0.909590710562131,0.830080385248635
"KLF11","KLF11","MA1512.1","-0.113827",0.545325,0.863801,0.865068,0.0491755,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"SOX21","SOX21","MA0866.1","-0.114014",0.545405,0.690381,0.69156,0.0577561,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"PKNOX2","PKNOX2","MA0783.1","-0.114111",0.545436,0.72194,0.723001,0.0396907,31,"False",0.99906226481715,0.035658085719835,0.209024877390651,0.898964084897124,0.905651849864676,-0.0534452151476431,0.922103080236015,0.682045433978139
"ZBTB6","ZBTB6","MA1581.1","-0.120202",0.547859,0.824972,0.826086,0.0529046,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"MEIS2","MEIS2","MA0774.1","-0.122205",0.548657,0.859991,0.861224,0.0634254,31,"False",0.99906226481715,0.460111639197973,0.138242490874655,NA,NA,NA,0.980114481387802,0.989814950681537
"TGIF2LX","TGIF2LX","MA1571.1","-0.122524",0.548778,0.748171,0.749191,0.0463614,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"DRGX","DRGX","MA1481.1","-0.125901",0.550116,0.857523,0.859175,0.0732395,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"MSGN1","MSGN1","MA1524.1","-0.129868",0.55169,0.839748,0.840896,0.0539674,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"TBP","TBP","MA0108.2","-0.130993",0.552137,0.818545,0.819899,0.0655509,31,"False",0.99906226481715,0.330933852106136,0.126134005616128,NA,0.88689586408389,NA,0.966088136867424,0.972137216543289
"ZIC3","ZIC3","MA0697.1","-0.135865",0.554058,0.78505,0.786209,0.0477379,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"GATA4","GATA4","MA0482.2","-0.137694",0.554779,0.801272,0.802708,0.0547946,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"TFAP4","TFAP4","MA1570.1","-0.150629",0.559888,0.859596,0.860875,0.0444207,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"SCRT1","SCRT1","MA0743.2","-0.1534",0.560985,0.757763,0.759067,0.048722,31,"False",0.99906226481715,0.19989471001075,0.147645245920896,NA,0.932502829313789,NA,0.903665405375037,0.999846643018902
"Msx3","Msx3","MA0709.1","-0.159166",0.563255,0.843033,0.845244,0.0743664,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"SIX2","SIX2","MA1119.1","-0.160871",0.563923,0.736044,0.737451,0.042865,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"STAT1","STAT1::STAT2","MA0517.1","-0.161078",0.564002,0.780538,0.78214,0.0461114,31,"False",0.99906226481715,0.746894045988198,0.420265581471786,NA,NA,NA,0.909590710562131,0.879998336855729
"STAT2","STAT1::STAT2","MA0517.1","-0.161078",0.564002,0.780538,0.78214,0.0461114,31,"False",0.99906226481715,0.0709606332884494,0.192810268990774,NA,NA,NA,0.985468598277322,0.999846643018902
"HSF2","HSF2","MA0770.1","-0.161379",0.564126,0.750311,0.751853,0.050583,31,"False",0.99906226481715,0.25786455064305,0.256078808522327,NA,NA,NA,0.985250535132982,0.999846643018902
"MAX","MAX","MA0058.3","-0.163736",0.565052,0.821762,0.823549,0.0543614,31,"False",0.99906226481715,0.69905381933962,0.0154785253453219,0.49790987637759,NA,1.40620151672148,0.987168343489203,0.999846643018902
"TCF7L2","TCF7L2","MA0523.1","-0.164723",0.565454,0.811672,0.81315,0.0575188,31,"False",0.99906226481715,0.101660940453033,0.100663257959021,NA,NA,NA,0.877995714790835,0.81448711851727
"SRF","SRF","MA0083.3","-0.16682",0.56627,0.682326,0.683802,0.0480503,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"MEF2C","MEF2C","MA0497.1","-0.171307",0.568036,0.80084,0.802844,0.0642141,31,"False",0.99906226481715,0.0107670899361667,0.000983374276032329,NA,NA,NA,0.455617112920246,0.315210261956792
"Sox5","Sox5","MA0087.1","-0.174404",0.569243,0.861526,0.863871,0.0573163,31,"False",0.99906226481715,0.867824776516065,0.768824994395106,NA,NA,NA,0.219832450361311,0.11579888947139
"BCL6","BCL6","MA0463.2","-0.178952",0.571047,0.73758,0.738985,0.0476018,31,"False",0.99906226481715,6.76038416316315e-05,0.00307215589633835,0.881474798779686,0.888230971013702,0.166988899581331,0.997705489529031,0.977066923209261
"MAFA","MAFA","MA1521.1","-0.179133",0.5711,0.759125,0.760444,0.0304961,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"PROX1","PROX1","MA0794.1","-0.181532",0.57207,0.757436,0.758873,0.0546135,31,"False",0.99906226481715,0.000758334908570387,0.00106309766374162,0.67951604241839,0.686107293726233,0.412315679596565,0.952286673686179,0.974427214791126
"GCM1","GCM1","MA0646.1","-0.185231",0.573507,0.803366,0.804757,0.0420698,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"ESR2","ESR2","MA0258.2","-0.185706",0.573701,0.798793,0.800151,0.0463367,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"PHOX2A","PHOX2A","MA0713.1","-0.188529",0.574795,0.76884,0.77139,0.0693586,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"THAP1","THAP1","MA0597.1","-0.201987",0.580066,0.920564,0.921664,0.0288759,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"SP1","SP1","MA0079.4","-0.2031",0.580486,0.81026,0.812589,0.0403597,31,"False",0.99906226481715,0.81356189967966,0.168224959528366,NA,NA,NA,0.788874661686748,0.999846643018902
"SOX18","SOX18","MA1563.1","-0.21545",0.585317,0.918194,0.919466,0.0278797,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"POU6F1","POU6F1","MA1549.1","-0.215856",0.585489,0.831523,0.833784,0.061805,31,"False",0.99906226481715,0.275776540452115,0.601954146542772,NA,NA,NA,0.940683709320306,0.999846643018902
"ZKSCAN5","ZKSCAN5","MA1652.1","-0.21996",0.587084,0.819303,0.821351,0.0515275,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"USF1","USF1","MA0093.3","-0.22068",0.587366,0.769854,0.771984,0.0545344,31,"False",0.99906226481715,0.357992924478209,0.856152630425538,NA,NA,NA,0.947204451453634,0.999061981599116
"HNF1B","HNF1B","MA0153.2","-0.233221",0.59225,0.719516,0.722486,0.0782089,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"ZNF384","ZNF384","MA1125.1","-0.235293",0.593037,0.796728,0.801516,0.0957086,31,"False",0.99906226481715,0.371325468339225,0.179923327714873,NA,NA,NA,0.951935318593505,0.995203259868733
"MAF","MAF","MA1520.1","-0.238592",0.594313,0.748902,0.750653,0.0322474,31,"False",0.99906226481715,0.0116901237151926,0.000624395162752747,0.821458663206401,0.828404872756422,0.322446586392269,0.77188392639487,0.675516967146358
"Foxj3","Foxj3","MA0851.1","-0.239667",0.594747,0.777122,0.779994,0.0693913,31,"False",0.99906226481715,0.223978946643297,0.51151454240617,NA,NA,NA,0.973881012141923,0.999846643018902
"NFIX","NFIX","MA1528.1","-0.247241",0.597676,0.754557,0.756761,0.0475425,31,"False",0.99906226481715,0.25753140877053,0.21227476562426,NA,NA,NA,0.884034583520045,0.883868154219029
"PRRX2","PRRX2","MA0075.3","-0.247418",0.597748,0.8098,0.8135,0.0838667,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"KLF13","KLF13","MA0657.1","-0.250616",0.598965,0.737266,0.739248,0.0310243,31,"False",0.99906226481715,0.871917693620866,0.589853394926242,NA,NA,NA,0.994761093733811,0.999846643018902
"LHX5","LHX5","MA1519.1","-0.251703",0.599409,0.826591,0.830107,0.0815984,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"SP4","SP4","MA0685.1","-0.25312",0.59993,0.789117,0.791926,0.0394848,31,"False",0.99906226481715,0.194106991194863,0.40598905869824,NA,NA,NA,0.957354662265398,0.999846643018902
"OVOL1","OVOL1","MA1544.1","-0.259211",0.602308,0.744929,0.747231,0.0512505,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"GCM2","GCM2","MA0767.1","-0.26661",0.605164,0.833186,0.835222,0.045623,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"RFX4","RFX4","MA0799.1","-0.268011",0.605712,0.763362,0.7656,0.0541394,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"Bhlha15","Bhlha15","MA0607.1","-0.26849",0.605871,0.854978,0.857561,0.0462303,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"HESX1","HESX1","MA0894.1","-0.279433",0.610093,0.823174,0.826882,0.0779943,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"ESX1","ESX1","MA0644.1","-0.287179",0.613065,0.840859,0.844224,0.0703837,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"PAX3","PAX3","MA0780.1","-0.287554",0.613194,0.725132,0.72919,0.0717329,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"RREB1","RREB1","MA0073.1","-0.289915",0.614101,0.793041,0.795519,0.045489,31,"False",0.99906226481715,0.0991648409325157,0.00217292687946655,NA,NA,NA,0.997705489529031,0.999846643018902
"HNF1A","HNF1A","MA0046.2","-0.292804",0.615221,0.72815,0.731904,0.0793722,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"TGIF1","TGIF1","MA0796.1","-0.295208",0.616113,0.694093,0.696999,0.043577,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","-0.29702",0.616833,0.802458,0.805772,0.0694006,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"HSF4","HSF4","MA0771.1","-0.300916",0.618316,0.779285,0.781862,0.0514221,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"LEF1","LEF1","MA0768.1","-0.31244",0.622705,0.74184,0.744781,0.0568641,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"ARGFX","ARGFX","MA1463.1","-0.315041",0.623682,0.770432,0.775068,0.0802814,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"MAFF","MAFF","MA0495.3","-0.317933",0.624775,0.740733,0.743798,0.0496666,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"E2F3","E2F3","MA0469.3","-0.320872",0.625889,0.690838,0.69333,0.0395171,31,"False",0.99906226481715,0.0182183318099317,0.00399748346668225,0.596940891350748,0.606427456629739,0.36371383192677,0.95091606870103,0.93203948516957
"EOMES","EOMES","MA0800.1","-0.325383",0.627592,0.782969,0.785714,0.0397449,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"PAX7","PAX7","MA0680.1","-0.328249",0.628681,0.714335,0.718947,0.0710006,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"ZBTB26","ZBTB26","MA1579.1","-0.338003",0.632354,0.82329,0.826646,0.0444972,31,"False",0.99906226481715,0.306989634940978,0.232602157362559,NA,NA,NA,0.636562823120952,0.719085702140952
"LHX9","LHX9","MA0701.2","-0.340409",0.633286,0.825897,0.830304,0.076956,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"MEF2D","MEF2D","MA0773.1","-0.341989",0.633875,0.752148,0.756895,0.0779611,31,"False",0.99906226481715,0.929828189075805,0.33117672981648,NA,NA,NA,0.986919946772179,0.999846643018902
"POU6F2","POU6F2","MA0793.1","-0.342824",0.634202,0.795428,0.799538,0.0753596,31,"False",0.99906226481715,5.93944857040048e-05,0.0785973052037903,0.49790987637759,0.508749104219244,-0.428414275605562,0.952286673686179,0.999846643018902
"MEF2B","MEF2B","MA0660.1","-0.343953",0.634609,0.742614,0.747181,0.0712329,31,"False",0.99906226481715,0.0120700259236997,0.828921195923241,0.567897000401664,0.575708497625846,-1.34252255042655,0.959891441450147,0.999846643018902
"FOXC2","FOXC2","MA0846.1","-0.355156",0.638805,0.813801,0.818261,0.0599278,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"Mlxip","Mlxip","MA0622.1","-0.36081",0.64092,0.819178,0.823892,0.0619559,31,"False",0.99906226481715,0.00754142735631222,0.153079920241158,NA,NA,NA,0.966415935544325,0.999846643018902
"BHLHE41","BHLHE41","MA0636.1","-0.367849",0.643556,0.771761,0.775543,0.0529956,31,"False",0.99906226481715,0.355393046970835,0.19625407871915,NA,NA,NA,0.867395346092419,0.896316272610972
"Nobox","Nobox","MA0125.1","-0.377955",0.647338,0.852555,0.856964,0.0713016,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"KLF14","KLF14","MA0740.1","-0.379041",0.647704,0.814134,0.818128,0.0431648,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"HOXB6","HOXB6","MA1500.1","-0.392956",0.652884,0.884071,0.887805,0.0530069,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"Dlx2","Dlx2","MA0885.1","-0.397838",0.654686,0.854419,0.860045,0.0790771,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"BHLHE40","BHLHE40","MA0464.2","-0.399743",0.655374,0.805359,0.809721,0.0531606,31,"False",0.99906226481715,0.0136893093852053,0.596871756251737,0.6446293079692,0.650491972665184,-0.693421761617401,0.810942277838565,0.695990339368582
"SNAI2","SNAI2","MA0745.2","-0.400104",0.655525,0.810895,0.814747,0.0553161,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"CEBPA","CEBPA","MA0102.4","-0.404578",0.657148,0.758509,0.762792,0.0482067,31,"False",0.99906226481715,0.0280631165786154,0.0153435624287736,0.77444101278006,0.78290672202143,0.440130635724328,0.780166714819754,0.764895758098571
"Alx1","Alx1","MA0854.1","-0.408907",0.658779,0.738518,0.743078,0.0720944,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"Sox1","Sox1","MA0870.1","-0.414671",0.660867,0.688021,0.692287,0.0551136,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"Foxd3","Foxd3","MA0041.1","-0.414705",0.660879,0.835182,0.840069,0.0627944,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"NEUROG2","NEUROG2","MA1642.1","-0.419005",0.662433,0.828387,0.832284,0.0403198,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"POU3F4","POU3F4","MA0789.1","-0.420832",0.663114,0.782672,0.788443,0.0692111,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"Rarb","Rarb","MA0857.1","-0.424075",0.664283,0.680219,0.683853,0.0366966,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"DLX6","DLX6","MA0882.1","-0.424074",0.66431,0.863903,0.869207,0.0705278,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"DUXA","DUXA","MA0884.1","-0.427116",0.665426,0.780415,0.785032,0.06444,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"DLX5","DLX5","MA1476.1","-0.429363",0.666235,0.826656,0.833255,0.0853999,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"DPRX","DPRX","MA1480.1","-0.434274",0.66801,0.800306,0.804567,0.0496173,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"CEBPG","CEBPG","MA1636.1","-0.435734",0.66854,0.756676,0.761107,0.0514029,31,"False",0.99906226481715,0.385217401371517,0.925639990202093,NA,NA,NA,0.936708184643509,0.959160074609227
"KLF6","KLF6","MA1517.1","-0.437071",0.669009,0.875701,0.880258,0.043894,31,"False",0.99906226481715,0.187746588587536,0.157596361938127,NA,0.850130474927756,NA,0.98745499414081,0.993458257540698
"Alx4","Alx4","MA0853.1","-0.439394",0.669895,0.736313,0.74091,0.0653605,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"ZBTB18","ZBTB18","MA0698.1","-0.441038",0.670446,0.78952,0.793457,0.0376494,31,"False",0.99906226481715,0.0150237353133316,0.00588185135528371,0.472846789350479,0.478304830273606,0.446596668249733,0.953612966661929,0.999846643018902
"Klf12","Klf12","MA0742.1","-0.443849",0.671463,0.805621,0.809666,0.0384713,31,"False",0.99906226481715,0.105196064459373,0.385820444585425,NA,0.663682544011054,NA,0.966088136867424,0.944561450135528
"Dlx4","Dlx4","MA0881.1","-0.454897",0.675481,0.865664,0.871196,0.0703896,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"ONECUT3","ONECUT3","MA0757.1","-0.457389",0.676354,0.717185,0.723323,0.0632082,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"DMRTC2","DMRTC2","MA1479.1","-0.465056",0.679139,0.770095,0.774699,0.0612264,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"HOXA9","HOXA9","MA0594.2","-0.467721",0.68008,0.855288,0.859193,0.04732,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"Rarg","Rarg","MA0859.1","-0.46859",0.680368,0.699533,0.703576,0.0400242,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"Dlx3","Dlx3","MA0880.1","-0.469279",0.680637,0.863692,0.869648,0.0718679,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"LIN54","LIN54","MA0619.1","-0.476791",0.683297,0.841706,0.848971,0.0732257,31,"False",0.99906226481715,0.904905955241789,0.528500895326517,NA,NA,NA,0.985484989673801,0.999846643018902
"ZNF740","ZNF740","MA0753.2","-0.48427",0.685982,0.798083,0.803708,0.0682382,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"SOX12","SOX12","MA1561.1","-0.488304",0.68742,0.760744,0.765074,0.0546503,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"FOSB","FOSB::JUN","MA1127.1","-0.491783",0.688629,0.748277,0.753617,0.0577506,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSB::JUN","MA1127.1","-0.491783",0.688629,0.748277,0.753617,0.0577506,31,"False",0.99906226481715,0.954497330522797,0.43800166231955,NA,NA,NA,0.981573527618346,0.999846643018902
"NKX2-3","NKX2-3","MA0672.1","-0.49641",0.690257,0.858555,0.862678,0.041835,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"Arid5a","Arid5a","MA0602.1","-0.498403",0.690959,0.775255,0.781936,0.0670155,31,"False",0.99906226481715,0.0244520050010398,0.00118789563971695,0.524343770979529,0.532491502141062,0.65812220655238,0.867395346092419,0.999846643018902
"RORC","RORC","MA1151.1","-0.505584",0.693494,0.827565,0.831566,0.0423739,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"Prdm15","Prdm15","MA1616.1","-0.505581",0.693518,0.770538,0.774667,0.0514097,31,"False",0.99906226481715,0.210806738214916,0.263361605450072,NA,NA,NA,0.641980787911159,0.726379131233215
"USF2","USF2","MA0526.3","-0.509055",0.694713,0.766627,0.771632,0.053192,31,"False",0.99906226481715,0.942786949302493,0.186212980992139,NA,NA,NA,0.920491422009304,0.964245952532411
"Nr2e3","Nr2e3","MA0164.1","-0.509257",0.694776,0.823705,0.830206,0.0650935,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"Pax2","Pax2","MA0067.1","-0.510699",0.695296,0.922948,0.926513,0.0395159,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"ZNF382","ZNF382","MA1594.1","-0.514145",0.696496,0.677363,0.680435,0.0326262,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"PRRX1","PRRX1","MA0716.1","-0.514269",0.696546,0.842874,0.850064,0.0797744,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"BARHL1","BARHL1","MA0877.2","-0.514727",0.696696,0.879374,0.884044,0.0482376,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"MTF1","MTF1","MA0863.1","-0.51567",0.697029,0.725202,0.728912,0.0392394,31,"False",0.99906226481715,0.378697772942789,0.413836671510261,NA,NA,NA,0.952002436073805,0.999482841378354
"ONECUT2","ONECUT2","MA0756.1","-0.523516",0.699746,0.721432,0.72799,0.0584157,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"SHOX","SHOX","MA0630.1","-0.527618",0.701185,0.850281,0.857587,0.0723771,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"NR1I2","NR1I2","MA1533.1","-0.530425",0.702147,0.782189,0.785427,0.0289402,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"SOHLH2","SOHLH2","MA1560.1","-0.536866",0.704401,0.796629,0.802357,0.0609146,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"Lhx4","Lhx4","MA0704.1","-0.540282",0.705567,0.845015,0.85153,0.0630583,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
"RAX2","RAX2","MA0717.1","-0.542518",0.706354,0.852314,0.859182,0.0739951,31,"False",0.99906226481715,NA,NA,NA,NA,NA,NA,NA
