"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"DBP","DBP","MA0639.1","0.047961",0.480855,0.781685,0.78137,0.0564658,85,"False",1,0.147099834286597,0.0218113567317663,0.567897000401664,0.575708497625846,0.704834204994321,0.999751645557938,0.999846643018902
"NFYC","NFYC","MA1644.1","0.0389045",0.484463,0.817985,0.817713,0.0696808,85,"False",1,0.546561627501581,0.337771207905481,NA,NA,NA,0.991549575772422,0.999846643018902
"ESR2","ESR2","MA0258.2","0.0347398",0.486131,0.800304,0.800151,0.0370365,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"Stat4","Stat4","MA0518.1","0.0237285",0.490526,0.832865,0.832738,0.0439921,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF136","ZNF136","MA1588.1","0.0165513",0.493389,0.727797,0.727715,0.0464523,85,"False",1,0.8392122129192,0.525003196365871,NA,NA,NA,0.968478953860692,0.999846643018902
"RARA","RARA::RXRG","MA1149.1","0.012009",0.495205,0.79082,0.790771,0.0325971,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"RXRG","RARA::RXRG","MA1149.1","0.012009",0.495205,0.79082,0.790771,0.0325971,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZEB1","ZEB1","MA0103.3","0.0071272",0.497154,0.873735,0.87369,0.052622,85,"False",1,0.19989471001075,0.102426829413717,NA,NA,NA,0.725953935618223,0.615267511920998
"STAT3","STAT3","MA0144.2","0.00199339",0.499204,0.85767,0.857659,0.0408963,85,"False",1,0.000462889169784718,0.000912771919137801,0.70671420077326,0.714210831745029,0.361649356565637,0.975583930969828,0.954257679258496
"NR2C1","NR2C1","MA1535.1","-0.000686731",0.500274,0.910196,0.9102,0.0562396,85,"False",1,0.410032529880614,0.174965011554376,NA,NA,NA,0.969176166568258,0.999846643018902
"RARA","RARA::RXRA","MA0159.1","-0.00654355",0.502612,0.797495,0.797519,0.0274651,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"RXRA","RARA::RXRA","MA0159.1","-0.00654355",0.502612,0.797495,0.797519,0.0274651,85,"False",1,0.534380886660586,0.292950396502883,NA,NA,NA,0.909590710562131,0.830080385248635
"ZNF528","ZNF528","MA1597.1","-0.00668541",0.502669,0.70638,0.70641,0.0371146,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA9","HOXA9","MA0594.2","-0.00958839",0.503829,0.859145,0.859193,0.0457942,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"TGIF2","TGIF2","MA0797.1","-0.0210756",0.508414,0.730781,0.730896,0.0417184,85,"False",1,0.00907053351729213,0.119388172216471,0.567897000401664,0.57523331184352,-0.0309616955198357,0.878766358923715,0.999846643018902
"Rarg","Rarg","MA0860.1","-0.0324161",0.512944,0.69522,0.695376,0.0428749,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXO3","FOXO3","MA0157.2","-0.0359127",0.51434,0.822933,0.823193,0.0655525,85,"False",1,0.0933456031070275,0.779768970325667,NA,NA,NA,0.854760778635061,0.942209177180038
"ZNF382","ZNF382","MA1594.1","-0.0379941",0.515173,0.680298,0.680435,0.0352547,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"IRF5","IRF5","MA1420.1","-0.0439007",0.517529,0.746351,0.74655,0.0421808,85,"False",1,6.53220702200513e-05,0.197286088733785,0.592475177762101,0.601918736215549,-0.634047117492684,0.791660384451081,0.826512120887833
"FOS","FOS::JUND","MA1141.1","-0.0440767",0.517596,0.790846,0.791116,0.0528773,85,"False",1,0.760012974173296,0.519866445023465,NA,NA,NA,0.920268708275661,0.977086806319326
"JUND","FOS::JUND","MA1141.1","-0.0440767",0.517596,0.790846,0.791116,0.0528773,85,"False",1,2.52431519864505e-05,0.0288296669784372,0.673928778412453,0.680123245997887,-0.345381506635012,0.876252954563826,0.974586352217346
"Pparg","Pparg::Rxra","MA0065.2","-0.0594289",0.523729,0.811316,0.811557,0.0420787,85,"False",1,0.102638045026039,0.641261964894072,NA,NA,NA,0.74806103479417,0.541310579166092
"Rxra","Pparg::Rxra","MA0065.2","-0.0594289",0.523729,0.811316,0.811557,0.0420787,85,"False",1,0.534380886660586,0.292950396502883,NA,NA,NA,0.909590710562131,0.830080385248635
"SNAI1","SNAI1","MA1558.1","-0.0603002",0.524067,0.874971,0.875314,0.050441,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"Rarb","Rarb","MA0857.1","-0.0710899",0.528371,0.683485,0.683853,0.0489745,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"SCRT2","SCRT2","MA0744.2","-0.0711049",0.528376,0.762363,0.762723,0.0476478,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"SREBF2","SREBF2","MA0596.1","-0.0722228",0.528834,0.834118,0.834496,0.0574074,85,"False",1,0.0420386592885662,0.0470532743680316,0.89169933863353,0.897763005293052,0.225557489427011,0.809242371296041,0.706984325305021
"TP53","TP53","MA0106.3","-0.0730318",0.529158,0.707617,0.707924,0.0470467,85,"False",1,0.543602795372894,0.182036504992469,NA,NA,NA,0.970468671933096,0.999846643018902
"MSC","MSC","MA0665.1","-0.0759651",0.530308,0.807926,0.808316,0.0448881,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"Rarg","Rarg","MA0859.1","-0.0769258",0.530693,0.703175,0.703576,0.0474622,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"MAFG","MAFG","MA0659.2","-0.0865773",0.534533,0.748673,0.749157,0.0500819,85,"False",1,0.00845313308943159,0.228978525991211,0.950372616947443,0.953779555616865,-0.133953501669244,0.949573557119938,0.999846643018902
"EWSR1-FLI1","EWSR1-FLI1","MA0149.1","-0.0875401",0.534904,0.688212,0.688734,0.0440218,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU2F3","POU2F3","MA0627.2","-0.0910799",0.536325,0.768002,0.768735,0.0727768,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"BARHL1","BARHL1","MA0877.2","-0.0975403",0.538883,0.883509,0.884044,0.0424127,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR2F2","NR2F2","MA1111.1","-0.098792",0.539402,0.821554,0.822183,0.0641396,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"PHOX2B","PHOX2B","MA0681.2","-0.102755",0.540956,0.702325,0.70334,0.0786025,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"CEBPB","CEBPB","MA0466.2","-0.10451",0.541664,0.811024,0.811598,0.0502484,85,"False",1,5.17370445376665e-05,0.196488132131424,0.611597874417937,0.620753086468867,-0.540526051471745,0.994761093733811,0.991768185705784
"NFYA","NFYA","MA0060.3","-0.108727",0.543346,0.818179,0.818924,0.0673138,85,"False",1,0.014153381375268,0.0305729903661365,0.887351957656326,0.893910365079633,0.184365557861896,0.938059999611751,0.999846643018902
"MAFF","MAFF","MA0495.3","-0.110542",0.544051,0.743154,0.743798,0.0484334,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"PROP1","PROP1","MA0715.1","-0.115228",0.54591,0.740658,0.741717,0.0764087,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXF2","FOXF2","MA0030.1","-0.117048",0.546646,0.775156,0.775928,0.0633677,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"SNAI2","SNAI2","MA0745.2","-0.126584",0.550425,0.81401,0.814747,0.054944,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"RFX7","RFX7","MA1554.1","-0.136048",0.554161,0.883898,0.884452,0.0347933,85,"False",1,0.522643687694668,0.109822012580584,NA,NA,NA,0.947459220160445,0.981796500305329
"MAFA","MAFA","MA1521.1","-0.143503",0.55711,0.759805,0.760444,0.0384541,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU2F2","POU2F2","MA0507.1","-0.155196",0.561733,0.778581,0.779783,0.0694671,85,"False",1,0.0201700501461691,0.754360405036808,NA,NA,NA,0.895627722867024,0.903360866954717
"BACH2","BACH2","MA1470.1","-0.157208",0.562521,0.694081,0.694831,0.0409838,85,"False",1,0.782726852236867,0.189798897437004,NA,NA,NA,0.98745499414081,0.999846643018902
"ZNF143","ZNF143","MA0088.2","-0.158266",0.562969,0.745741,0.746474,0.048827,85,"False",1,0.665948404795851,0.846647739193546,NA,NA,NA,0.942497358182588,0.881494239317099
"HNF1A","HNF1A","MA0046.2","-0.163231",0.564898,0.73064,0.731904,0.0680653,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"Hic1","Hic1","MA0739.1","-0.165243",0.565677,0.86368,0.864458,0.0366406,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"BARX2","BARX2","MA1471.1","-0.16812",0.566814,0.812703,0.814035,0.0641777,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF684","ZNF684","MA1600.1","-0.172189",0.568428,0.726506,0.727197,0.0359345,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1::JUND","MA1142.1","-0.180945",0.571854,0.831822,0.832877,0.0461138,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL1::JUND","MA1142.1","-0.180945",0.571854,0.831822,0.832877,0.0461138,85,"False",1,2.52431519864505e-05,0.0288296669784372,0.673928778412453,0.680123245997887,-0.345381506635012,0.876252954563826,0.974586352217346
"CUX2","CUX2","MA0755.1","-0.188127",0.574687,0.757942,0.75931,0.0636181,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFATC2","NFATC2","MA0152.1","-0.191167",0.575876,0.902087,0.903213,0.0502473,85,"False",1,0.0231732378916371,0.00252716656148963,0.567897000401664,0.575708497625846,0.584418963587536,0.998695714004685,0.999846643018902
"Tcf21","Tcf21","MA0832.1","-0.220524",0.587354,0.736758,0.737949,0.0465219,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"SCRT1","SCRT1","MA0743.2","-0.223665",0.588584,0.757918,0.759067,0.0459446,85,"False",1,0.19989471001075,0.147645245920896,NA,0.932502829313789,NA,0.903665405375037,0.999846643018902
"ZNF341","ZNF341","MA1655.1","-0.234138",0.592651,0.820804,0.822091,0.04718,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"BCL6","BCL6","MA0463.2","-0.234952",0.592968,0.73787,0.738985,0.0409647,85,"False",1,6.76038416316315e-05,0.00307215589633835,0.881474798779686,0.888230971013702,0.166988899581331,0.997705489529031,0.977066923209261
"TBX6","TBX6","MA1567.1","-0.235151",0.593047,0.85268,0.85378,0.0406125,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"OVOL1","OVOL1","MA1544.1","-0.236173",0.593442,0.745964,0.747231,0.0461367,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"Prdm15","Prdm15","MA1616.1","-0.248182",0.598099,0.773442,0.774667,0.0426035,85,"False",1,0.210806738214916,0.263361605450072,NA,NA,NA,0.641980787911159,0.726379131233215
"CUX1","CUX1","MA0754.1","-0.250925",0.599172,0.772523,0.774403,0.0683231,85,"False",1,0.201699716189109,0.0178442221778775,NA,NA,NA,0.805790772053133,0.78432828489122
"Ar","Ar","MA0007.3","-0.253655",0.600224,0.723973,0.725172,0.0423101,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"GRHL1","GRHL1","MA0647.1","-0.254169",0.600435,0.747367,0.748851,0.0551933,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX18","SOX18","MA1563.1","-0.255547",0.600977,0.918554,0.919466,0.0350104,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFIX","NFIX","MA1528.1","-0.255921",0.601091,0.755382,0.756761,0.0459621,85,"False",1,0.25753140877053,0.21227476562426,NA,NA,NA,0.884034583520045,0.883868154219029
"NFIC","NFIC::TLX1","MA0119.1","-0.257127",0.601581,0.737374,0.738771,0.0519982,85,"False",1,0.3303036317354,0.328906245974263,NA,NA,NA,0.253160806229465,0.248596950201259
"TLX1","NFIC::TLX1","MA0119.1","-0.257127",0.601581,0.737374,0.738771,0.0519982,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOS","FOS::JUN","MA0099.3","-0.262396",0.603605,0.809298,0.810925,0.0565559,85,"False",1,0.760012974173296,0.519866445023465,NA,NA,NA,0.920268708275661,0.977086806319326
"JUN","FOS::JUN","MA0099.3","-0.262396",0.603605,0.809298,0.810925,0.0565559,85,"False",1,0.954497330522797,0.43800166231955,NA,NA,NA,0.981573527618346,0.999846643018902
"ESR1","ESR1","MA0112.3","-0.284876",0.61222,0.713793,0.715143,0.0370711,85,"False",1,0.298027771662006,0.656126606383146,NA,NA,NA,0.405800096689905,0.578302254687391
"KLF17","KLF17","MA1514.1","-0.311135",0.622232,0.780833,0.782544,0.039218,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"THRB","THRB","MA1575.1","-0.314589",0.623573,0.737657,0.739063,0.0369452,85,"False",1,0.122548388976096,0.0829210036712589,0.870866180662167,0.877794644895799,0.249089258164904,0.785449569899116,0.760174199533017
"PHOX2A","PHOX2A","MA0713.1","-0.31611",0.624149,0.768806,0.77139,0.0671257,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFAT5","NFAT5","MA0606.1","-0.319374",0.625392,0.869325,0.871135,0.047409,85,"False",1,0.0264835937729209,0.369075062405593,NA,NA,NA,0.507209029465602,0.339075980716579
"HIC2","HIC2","MA0738.1","-0.321652",0.626298,0.903432,0.90489,0.0442806,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUN","MA1130.1","-0.329675",0.62931,0.803751,0.805799,0.0553787,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL2::JUN","MA1130.1","-0.329675",0.62931,0.803751,0.805799,0.0553787,85,"False",1,0.954497330522797,0.43800166231955,NA,NA,NA,0.981573527618346,0.999846643018902
"SRF","SRF","MA0083.3","-0.332156",0.630235,0.682027,0.683802,0.0452137,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"CEBPE","CEBPE","MA0837.1","-0.349229",0.636687,0.817766,0.819648,0.0490886,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"FIGLA","FIGLA","MA0820.1","-0.35218",0.637815,0.862106,0.863992,0.0519637,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"NHLH1","NHLH1","MA0048.2","-0.358822",0.640291,0.82665,0.828809,0.0558115,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"BACH2","BACH2","MA1101.2","-0.361578",0.641298,0.707546,0.709513,0.0462979,85,"False",1,0.782726852236867,0.189798897437004,NA,NA,NA,0.98745499414081,0.999846643018902
"HNF1B","HNF1B","MA0153.2","-0.366526",0.643144,0.719666,0.722486,0.0647686,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"SREBF1","SREBF1","MA0595.1","-0.370816",0.644819,0.850607,0.852476,0.0533517,85,"False",1,0.833228277129152,0.565711694543265,NA,NA,NA,0.917905201800848,0.881494239317099
"Nr1h3","Nr1h3::Rxra","MA0494.1","-0.377794",0.647357,0.792388,0.793816,0.0336312,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"Rxra","Nr1h3::Rxra","MA0494.1","-0.377794",0.647357,0.792388,0.793816,0.0336312,85,"False",1,0.534380886660586,0.292950396502883,NA,NA,NA,0.909590710562131,0.830080385248635
"HSF1","HSF1","MA0486.2","-0.390281",0.651991,0.736237,0.738534,0.0528439,85,"False",1,0.594268388853263,0.628729907762343,NA,NA,NA,0.991698651963482,0.999061981599116
"POU3F1","POU3F1","MA0786.1","-0.40298",0.656674,0.773564,0.776844,0.0719505,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"TCF21","TCF21","MA1568.1","-0.422398",0.663756,0.808668,0.810428,0.0321661,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX18","TBX18","MA1565.1","-0.433518",0.667837,0.81336,0.815464,0.0417434,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZBTB12","ZBTB12","MA1649.1","-0.434266",0.668094,0.838285,0.840757,0.046513,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU1F1","POU1F1","MA0784.1","-0.435417",0.668554,0.730041,0.733381,0.0715567,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"TCF4","TCF4","MA0830.2","-0.451363",0.674297,0.836248,0.838917,0.0507469,85,"False",1,0.00464119317269721,5.58286912001369e-05,0.49790987637759,0.508749104219244,0.601966027887908,0.966088136867424,0.911210021158339
"HMBOX1","HMBOX1","MA0895.1","-0.451489",0.674325,0.829345,0.83189,0.0456459,85,"False",1,0.000341525949778352,0.0755139981029821,NA,NA,NA,0.467674758939349,0.358232032743158
"Tcf12","Tcf12","MA0521.1","-0.462632",0.678394,0.860947,0.863658,0.0567235,85,"False",1,0.493644922160601,0.939866226015439,NA,NA,NA,0.998829719872075,0.999846643018902
"RORA","RORA","MA0071.1","-0.467324",0.680039,0.820738,0.823488,0.0516699,85,"False",1,0.000110395141059676,0.00316425699095091,0.880450451184261,0.887487593508398,-0.00991104515834161,0.989481207647373,0.978054646442157
"NR2F1","NR2F1","MA1538.1","-0.485457",0.686491,0.73449,0.736735,0.0393282,85,"False",1,0.776148020736377,0.0120438774696667,0.327902469157467,0.326835550477378,1.63687297879336,0.962450112693085,0.999846643018902
"Arid5a","Arid5a","MA0602.1","-0.5029",0.692651,0.777862,0.781936,0.0682184,85,"False",1,0.0244520050010398,0.00118789563971695,0.524343770979529,0.532491502141062,0.65812220655238,0.867395346092419,0.999846643018902
"POU3F2","POU3F2","MA0787.1","-0.523139",0.699771,0.763096,0.767246,0.0735889,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU5F1","POU5F1","MA1115.1","-0.535886",0.7042,0.80442,0.808771,0.0761974,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"HSF2","HSF2","MA0770.1","-0.556099",0.711122,0.748643,0.751853,0.0502939,85,"False",1,0.25786455064305,0.256078808522327,NA,NA,NA,0.985250535132982,0.999846643018902
"FOXO6","FOXO6","MA0849.1","-0.58043",0.719377,0.849161,0.853485,0.0633365,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"Rbpjl","Rbpjl","MA1621.1","-0.590051",0.722627,0.82799,0.831368,0.0503444,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBR1","TBR1","MA0802.1","-0.590843",0.722908,0.79886,0.80205,0.0492851,85,"False",1,0.866084336744544,0.0953756527084221,0.51922566783379,NA,1.52082395273332,0.911021319590216,0.975465677054416
"ASCL1","ASCL1","MA1631.1","-0.592402",0.723417,0.836873,0.840361,0.0520705,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"Foxj3","Foxj3","MA0851.1","-0.598884",0.725598,0.775658,0.779994,0.0660735,85,"False",1,0.223978946643297,0.51151454240617,NA,NA,NA,0.973881012141923,0.999846643018902
"TCF7","TCF7","MA0769.2","-0.603317",0.727094,0.821285,0.825329,0.0637769,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"GATA5","GATA5","MA0766.2","-0.608676",0.728745,0.842603,0.846353,0.0399632,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFE2","NFE2","MA0841.1","-0.60983",0.729241,0.752214,0.756022,0.057296,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR4A1","NR4A1","MA1112.2","-0.612012",0.729999,0.815499,0.819326,0.0616762,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"Sox3","Sox3","MA0514.1","-0.613546",0.730457,0.87012,0.873454,0.0482915,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXP3","FOXP3","MA0850.1","-0.62387",0.733844,0.904899,0.908238,0.0457338,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ptf1a","Ptf1a","MA1620.1","-0.632008",0.736536,0.829451,0.833191,0.0535569,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"Wt1","Wt1","MA1627.1","-0.634887",0.737411,0.824576,0.828844,0.0511991,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"GATA1","GATA1","MA0035.4","-0.638324",0.738543,0.80355,0.807908,0.053946,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"RARA","RARA","MA0729.1","-0.639375",0.738949,0.691454,0.694408,0.0427351,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"RFX4","RFX4","MA0799.1","-0.639815",0.739024,0.762372,0.7656,0.0393583,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"Bach1","Bach1::Mafk","MA0591.1","-0.643196",0.740172,0.763505,0.76653,0.0417305,85,"False",1,0.0369562577172842,0.0141010091321431,0.812967083343371,0.819817913517261,0.279438189135862,0.750875404508989,0.784144723711794
"Mafk","Bach1::Mafk","MA0591.1","-0.643196",0.740172,0.763505,0.76653,0.0417305,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"ONECUT3","ONECUT3","MA0757.1","-0.657416",0.744702,0.717993,0.723323,0.0604881,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXI1","FOXI1","MA0042.2","-0.662627",0.746442,0.844165,0.849178,0.067531,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"Stat5a","Stat5a","MA1624.1","-0.664019",0.746834,0.799925,0.804115,0.0491073,85,"False",1,0.0955546395904478,4.89291118244382e-05,0.237390696794558,0.236730636815945,1.04160334191067,0.552877575391413,0.566746263328717
"Hmx2","Hmx2","MA0897.1","-0.670293",0.748837,0.732012,0.735962,0.0456131,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"RFX5","RFX5","MA0510.2","-0.671943",0.749366,0.707214,0.710932,0.0432676,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"MITF","MITF","MA0620.3","-0.673096",0.749758,0.747379,0.751349,0.0493923,85,"False",1,0.0231823525288531,0.805861776309117,0.631870761725263,0.639011133769325,-1.05522852605052,0.417391025345769,0.199705333680266
"RFX2","RFX2","MA0600.2","-0.688174",0.754501,0.712897,0.716721,0.042798,85,"False",1,0.159226669918059,0.0721123791937744,0.767818418929884,0.776812073475737,0.469627079708436,0.72701564369619,0.719085702140952
"PAX6","PAX6","MA0069.1","-0.695234",0.756702,0.765038,0.767996,0.0310982,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"MZF1","MZF1","MA0056.2","-0.695139",0.756738,0.815656,0.819369,0.0466004,85,"False",1,0.201249318777348,0.253606435430439,NA,NA,NA,0.95738442394733,0.999846643018902
"Hmx3","Hmx3","MA0898.1","-0.700065",0.758238,0.729688,0.733844,0.0465857,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"CDX2","CDX2","MA0465.2","-0.700668",0.758436,0.78025,0.7856,0.0616138,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"VDR","VDR","MA0693.2","-0.702563",0.7591,0.872966,0.876937,0.0535998,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR2C2","NR2C2","MA1536.1","-0.705421",0.760018,0.944279,0.947009,0.0386257,85,"False",1,0.310879204704611,0.344912376391916,NA,NA,NA,0.935399913954431,0.999846643018902
"FOXK2","FOXK2","MA1103.2","-0.715004",0.762913,0.805812,0.811392,0.066666,85,"False",1,0.776601164564596,0.302161575992228,NA,NA,NA,0.97005954789006,0.999061981599116
"MAF","MAF","MA1520.1","-0.717719",0.763754,0.74747,0.750653,0.0380968,85,"False",1,0.0116901237151926,0.000624395162752747,0.821458663206401,0.828404872756422,0.322446586392269,0.77188392639487,0.675516967146358
"RAX","RAX","MA0718.1","-0.72193",0.765032,0.831463,0.837121,0.0643081,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"HESX1","HESX1","MA0894.1","-0.724684",0.765874,0.821072,0.826882,0.0650392,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"Alx4","Alx4","MA0853.1","-0.725471",0.766075,0.736325,0.74091,0.0456791,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"OTX1","OTX1","MA0711.1","-0.726166",0.766358,0.853853,0.858537,0.0562501,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"JDP2","JDP2","MA0655.1","-0.72745",0.766729,0.764936,0.769973,0.0571392,85,"False",1,0.105187870385074,0.526583312050794,NA,NA,NA,0.788874661686748,0.6465328291503
"NR1H2","NR1H2::RXRA","MA0115.1","-0.730787",0.767834,0.670681,0.674225,0.0476664,85,"False",1,0.447887593777632,0.926492821463756,NA,NA,NA,0.948438598870675,0.999846643018902
"RXRA","NR1H2::RXRA","MA0115.1","-0.730787",0.767834,0.670681,0.674225,0.0476664,85,"False",1,0.534380886660586,0.292950396502883,NA,NA,NA,0.909590710562131,0.830080385248635
"FOXD1","FOXD1","MA0031.1","-0.735549",0.769233,0.828857,0.834363,0.066364,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX12","SOX12","MA1561.1","-0.737311",0.769901,0.761121,0.765074,0.0594391,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"ONECUT2","ONECUT2","MA0756.1","-0.740558",0.770687,0.722385,0.72799,0.0562558,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"Foxl2","Foxl2","MA1607.1","-0.748247",0.773016,0.76895,0.774689,0.0575414,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"NEUROD2","NEUROD2","MA0668.1","-0.753377",0.774574,0.846817,0.849938,0.0323566,85,"False",1,0.417894528123109,0.143976992290842,NA,0.26871377936825,NA,0.894517469050848,0.995203259868733
"FOSL2","FOSL2::JUND","MA1144.1","-0.764671",0.778021,0.796136,0.801056,0.0588237,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL2::JUND","MA1144.1","-0.764671",0.778021,0.796136,0.801056,0.0588237,85,"False",1,2.52431519864505e-05,0.0288296669784372,0.673928778412453,0.680123245997887,-0.345381506635012,0.876252954563826,0.974586352217346
"NR6A1","NR6A1","MA1541.1","-0.769291",0.779364,0.744658,0.748165,0.0389718,85,"False",1,0.0534806056288189,0.528697317424886,NA,NA,NA,0.794062820446014,0.728610047086077
"Arid3a","Arid3a","MA0151.1","-0.773746",0.780674,0.88323,0.890637,0.0798915,85,"False",1,0.0166098025753452,0.65472662140533,NA,NA,NA,0.895627722867024,0.911185305334805
"Pou5f1","Pou5f1::Sox2","MA0142.1","-0.792327",0.786174,0.744153,0.749041,0.0564451,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"Sox2","Pou5f1::Sox2","MA0142.1","-0.792327",0.786174,0.744153,0.749041,0.0564451,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"OLIG3","OLIG3","MA0827.1","-0.801493",0.788748,0.814992,0.819075,0.0377615,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"HLF","HLF","MA0043.3","-0.804027",0.789573,0.7657,0.771213,0.0631189,85,"False",1,0.0823851148541371,0.000191453601748905,0.232787440121093,0.231422368088131,0.994759694032508,0.947204451453634,0.999846643018902
"NKX2-5","NKX2-5","MA0063.2","-0.804573",0.789725,0.828859,0.833775,0.0556103,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"VAX1","VAX1","MA0722.1","-0.817262",0.793272,0.851541,0.857371,0.0510929,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1::JUNB","MA1137.1","-0.820569",0.79427,0.792004,0.796883,0.0492605,85,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOSL1::JUNB","MA1137.1","-0.820569",0.79427,0.792004,0.796883,0.0492605,85,"False",1,0.0259049010627989,0.582413749439478,0.773974841944698,0.782731602956359,-0.477066618699354,0.915058075754071,0.999846643018902
