"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"ZBTB7A",0.192952696557149,2.71669980119284,4.46981393582996,"['SUMO1', 'SUMO2']",0.735761690886561,0,0,2,"ZBTB7A",0.735761690886561,0.000183298788272092,0.0649784437926891,NA,NA,NA,0.824226257085927,0.739031208167951
"BCOR",0.192952696557149,2.71669980119284,4.46981393582996,"['CPNE4', 'SUMO2']",0.735761690886561,0,0,2,"BCOR",0.735761690886561,2.3799394144879e-05,0.176439342980998,0.871024368719615,0.872730187786995,-0.48170912428633,0.800784056026792,0.64480626036555
"ATF3",0.203799595155704,2.03859561752988,3.24262717889567,"['SUMO1', 'DDIT3', 'SUMO2']",0.735761690886561,0,0,3,"ATF3",0.735761690886561,NA,NA,NA,NA,NA,NA,NA
"GATA1",0.203799595155704,2.03859561752988,3.24262717889567,"['SUMO1', 'RPS27A', 'NME1']",0.735761690886561,0,0,3,"GATA1",0.735761690886561,NA,NA,NA,NA,NA,NA,NA
"MBD4",0.212415512259413,5.42857142857143,8.41000234910004,"['SUMO2']",0.735761690886561,0,0,1,"MBD4",0.735761690886561,1.5760940764589e-05,0.00264541556206215,NA,NA,NA,0.285049483011694,0.0266155581260292
"ZBTB33",0.212415512259413,5.42857142857143,8.41000234910004,"['INSR']",0.735761690886561,0,0,1,"ZBTB33",0.735761690886561,1.41547877752924e-12,8.41093936150296e-09,0.934592042524953,0.934726256887232,0.150764672279324,0.135781752654608,0.0988637959401368
"KLF1",0.212415512259413,5.42857142857143,8.41000234910004,"['RPS27A']",0.735761690886561,0,0,1,"KLF1",0.735761690886561,NA,NA,NA,NA,NA,NA,NA
"SP3",0.214597159841914,2.50741703624407,3.85889647334651,"['SUMO1', 'SUMO2']",0.735761690886561,0,0,2,"SP3",0.735761690886561,0.000193080396111624,0.00605085417388075,NA,NA,NA,0.00450813365545741,0.107515942083154
"JUND",0.214597159841914,2.50741703624407,3.85889647334651,"['DDIT3', 'SUMO2']",0.735761690886561,0,0,2,"JUND",0.735761690886561,1.07755516899666e-14,0.000134582073371828,0.97762921936012,0.97779959846904,-0.0454629042920208,0.680373635975991,0.353649847136427
"NR4A1",0.222713745440268,1.6,2.40298877575064,"['CUTA', 'GADD45GIP1', 'PSMC5', 'SUMO2', 'RPL7']",0.750193668851428,0,0,5,"NR4A1",0.750193668851428,0.0101742849044736,0.159135647994067,0.916750993989189,0.918629349203714,0.644283392808802,0.370355433652028,0.0182342958497473
