ID,Phase,Error,Magnitude,ProjectionX,ProjectionY,Inner_Error,Circular_Error,Modified_Inner_Error,Modified_Error,Out_of_Plane_Error,Out_of_Plane_Reconstruction_Error,Input_Magnitude,Dense_Input_Magnitude,Decoding_Dense_Output_Magnitude,Model_Output_Magnitude,Modified_Decoding_Dense_Output_Magnitude,Modified_Model_Output_Magnitude,Covariate_D,Covariate_D_1,Phases_MA
20201891,2.4881627559661865,0.152220219373703,1.7465379238128662,-1.3867568969726562,1.0617438554763794,0.152220219373703,0.2786594331264496,0.08035338670015335,0.08035338670015335,0.07685805857181549,0.07685805857181549,1.4210278987884521,1.4660344123840332,0.7244756817817688,0.6612071394920349,1.3315825462341309,1.262890338897705,cond_0,cond_0,0.39025983240142503
20774339,1.0589640140533447,0.06352445483207703,0.47201865911483765,0.23118320107460022,0.4115287959575653,0.06352445483207703,0.13938215374946594,0.02523396536707878,0.025233959779143333,0.04458697885274887,0.04458697885274887,0.477476567029953,0.47020429372787476,0.7008702158927917,0.6984055638313293,0.2504294514656067,0.2807830572128296,cond_0,cond_0,1.8194585743142668
10205244,3.407074515019552,0.2091875821352005,0.44788461923599243,-0.4321935176849365,-0.11751338839530945,0.2091875821352005,0.1524156928062439,0.15681234002113342,0.15681234002113342,0.04786500707268715,0.04786501079797745,0.9679605960845947,0.9887440800666809,0.9879885315895081,0.9757971167564392,0.5240033864974976,0.5314320921897888,cond_0,cond_0,5.754533380527645
75675336,3.5291393438922327,0.08349505811929703,0.47547489404678345,-0.4402132034301758,-0.17969059944152832,0.08349505811929703,0.1375632882118225,0.03663469851016998,0.03663470223546028,0.04382666200399399,0.04382666200399399,0.728424072265625,0.7057448625564575,1.0163239240646362,1.0112519264221191,0.5678393840789795,0.5789540410041809,cond_0,cond_0,5.632468551654965
29821047,3.836402241383688,0.5488022565841675,1.654133915901184,-1.270665168762207,-1.0590415000915527,0.5488023161888123,0.21394555270671844,0.4819251596927643,0.4819251596927643,0.0694485753774643,0.0694485753774643,2.2976741790771484,2.276390790939331,1.071940302848816,1.0842347145080566,1.6557228565216064,1.6623097658157349,cond_0,cond_0,5.3252056541635095
8637647,3.965860907231466,0.28769436478614807,1.5198699235916138,-1.032135009765625,-1.1156620979309082,0.28769436478614807,0.13513235747814178,0.2522856891155243,0.2522856891155243,0.043837688863277435,0.04383768513798714,1.9065123796463013,1.8933780193328857,1.0880029201507568,1.1073236465454102,1.5525026321411133,1.5675621032714844,cond_0,cond_0,5.195746988315731
61029627,4.576055828724996,0.7489756345748901,0.4305480122566223,-0.05851631611585617,-0.42655298113822937,0.7489755749702454,0.16213780641555786,0.6920858025550842,0.692085862159729,0.049334678798913956,0.049334678798913956,1.9251413345336914,1.9248462915420532,1.1049870252609253,1.1541670560836792,0.6096869707107544,0.6623449921607971,cond_0,cond_0,4.585552066822201
20153984,1.4692901372909546,0.16976968944072723,1.0989826917648315,0.11136205494403839,1.0933258533477783,0.16976968944072723,0.004898786544799805,0.16646626591682434,0.16646626591682434,0.0014820877695456147,0.0014820877695456147,1.2137699127197266,1.2256070375442505,0.6400181651115417,0.6020680069923401,0.725804328918457,0.6867755651473999,cond_0,cond_0,1.409132451076657
47236602,2.493842363357544,0.09723714739084244,1.6040191650390625,-1.2791143655776978,0.9678554534912109,0.09723714739084244,0.1824195683002472,0.05160128325223923,0.05160127952694893,0.05033184215426445,0.05033184215426445,1.253570556640625,1.301985263824463,0.7259711027145386,0.6629330515861511,1.2162132263183594,1.1482280492782593,cond_0,cond_0,0.3845802250100676
20143248,1.1822439432144165,0.36274561285972595,1.1602754592895508,0.43956923484802246,1.073786735534668,0.36274561285972595,0.012844114564359188,0.3568039536476135,0.3568039834499359,0.004054234363138676,0.004054234363138676,1.5477796792984009,1.5731672048568726,0.6798914074897766,0.6668348908424377,0.8209348917007446,0.805073618888855,cond_0,cond_0,1.696178645153195
33477756,1.2457317113876343,0.06539376825094223,0.5827000737190247,0.1860969066619873,0.5521841049194336,0.06539376080036163,0.08706960082054138,0.03738046810030937,0.03738047555088997,0.027258511632680893,0.027258511632680893,0.47094154357910156,0.4911554455757141,0.669773280620575,0.6511709094047546,0.30808740854263306,0.30762001872062683,cond_0,cond_0,1.6326908769799773
21117192,4.49888784090151,0.23550570011138916,0.8674176335334778,-0.1837909072637558,-0.8477230072021484,0.23550570011138916,0.008789042010903358,0.23145270347595215,0.23145270347595215,0.0027072462253272533,0.0027072462253272533,1.462296724319458,1.444078803062439,1.1077802181243896,1.1535561084747314,0.9917089939117432,1.0381402969360352,cond_0,cond_0,4.662720054645687
84732827,1.7398337125778198,0.022833475843071938,1.1901425123214722,-0.2002219557762146,1.1731796264648438,0.022833477705717087,0.018077092245221138,0.017580576241016388,0.01758057437837124,0.005228247027844191,0.005228247027844191,0.768541157245636,0.835326611995697,0.6227818727493286,0.5646936297416687,0.783816933631897,0.7251771688461304,cond_0,cond_0,1.1385888757897917
87410220,4.6543065945254725,0.32222649455070496,0.9168150424957275,-0.05322084575891495,-0.9152690172195435,0.32222652435302734,0.0034598708152770996,0.3178984522819519,0.3178984522819519,0.0010392041876912117,0.0010392041876912117,1.61307692527771,1.5850448608398438,1.1009044647216797,1.1533958911895752,1.0289095640182495,1.0816375017166138,cond_0,cond_0,4.507301301021725
50109477,2.53365159034729,0.2028999775648117,0.6113654375076294,-0.5018244981765747,0.3491988778114319,0.2028999775648117,0.075518399477005,0.18164688348770142,0.18164688348770142,0.020895201712846756,0.020895207300782204,1.0314022302627563,1.0366700887680054,0.7366426587104797,0.675288200378418,0.43542754650115967,0.3869141638278961,cond_0,cond_0,0.3447709980203215
22776575,0.37891295552253723,0.10491587966680527,0.9950729608535767,0.9244897365570068,0.3680881857872009,0.10491587966680527,1.2137970770709217e-5,0.10496021807193756,0.10496022552251816,3.863647179969121e-6,3.863647179969121e-6,1.1505885124206543,1.1044317483901978,0.8226132988929749,0.8690290451049805,0.8183754682540894,0.8648908138275146,cond_0,cond_0,2.4995096328450743
69432088,1.2504805326461792,0.8070937991142273,0.9009702205657959,0.2836851477622986,0.8551433086395264,0.8070937991142273,0.004903445951640606,0.8088966608047485,0.8088966608047485,0.0015341072576120496,0.0015341072576120496,2.172872543334961,2.157958984375,0.6690400242805481,0.6500217318534851,0.5823719501495361,0.5655834674835205,cond_0,cond_0,1.6279420557214324
82624422,1.5825742483139038,0.18849939107894897,0.4441133439540863,-0.005230647511780262,0.4440825283527374,0.18849939107894897,0.15450499951839447,0.15634950995445251,0.15634949505329132,0.04586365446448326,0.04586365818977356,0.9373461604118347,0.9477605223655701,0.6297867894172668,0.5826928615570068,0.1571301817893982,0.1342431753873825,cond_0,cond_0,1.2958483400537077
89903942,3.5267372767077845,0.17486919462680817,1.3939323425292969,-1.291818618774414,-0.5236908197402954,0.7073960304260254,0.07759135216474533,0.6805269718170166,0.1518087089061737,0.024713872000575066,0.03062903881072998,1.7179148197174072,2.3061280250549316,1.0157979726791382,1.1646548509597778,1.3612768650054932,1.5073779821395874,cond_0,cond_1,5.634870618839413
30282435,1.2492636442184448,0.29219892621040344,0.38706228137016296,0.12231981754302979,0.36722618341445923,0.29219892621040344,0.1878463178873062,0.25055763125419617,0.25055763125419617,0.05877998471260071,0.05877998471260071,1.1510506868362427,1.1603960990905762,0.669227659702301,0.6503158807754517,0.1508830189704895,0.18361696600914001,cond_0,cond_0,1.6291589441491667
20656964,4.69661528268923,0.16259467601776123,1.9953396320343018,-0.031472548842430115,-1.995091438293457,0.16259467601776123,0.49535050988197327,0.02432209812104702,0.02432209812104702,0.14772702753543854,0.14772701263427734,2.0084922313690186,1.955093264579773,1.0982052087783813,1.1524235010147095,1.9571328163146973,2.010070562362671,cond_0,cond_0,4.464992612857968
89614402,2.192136287689209,0.29374629259109497,0.34353116154670715,-0.19997811317443848,0.2793249189853668,0.2937462627887726,0.2154756486415863,0.2235875129699707,0.2235875427722931,0.05927013233304024,0.059270136058330536,1.0897456407546997,1.0733840465545654,0.6588848829269409,0.5880944132804871,0.17762388288974762,0.15263518691062927,cond_0,cond_0,0.6862863006784026
20956867,3.1340994834899902,0.0972362756729126,1.391770839691162,-1.3917317390441895,0.010428547859191895,0.0972362756729126,0.07674217969179153,0.07303552329540253,0.07303553074598312,0.023117223754525185,0.023117223754525185,1.3468718528747559,1.3798869848251343,0.9145334362983704,0.8861545920372009,1.2459062337875366,1.2116057872772217,cond_0,cond_0,6.027508412057207
15115927,2.2443461418151855,0.04829106479883194,1.0495043992996216,-0.6546434760093689,0.8203057050704956,0.04829106479883194,0.001225342508405447,0.047750286757946014,0.047750286757946014,0.0003364313452038914,0.0003364313452038914,0.8131618499755859,0.8689139485359192,0.6684096455574036,0.5981829762458801,0.7083242535591125,0.6377357840538025,cond_0,cond_0,0.634076446552426
10438999,2.472223997116089,0.2839554250240326,1.2741793394088745,-0.9992287158966064,0.7906167507171631,0.2839554250240326,0.03758715093135834,0.2704787254333496,0.2704787254333496,0.010357234627008438,0.010357234627008438,1.5263526439666748,1.5414190292358398,0.7203181385993958,0.6564161777496338,0.9413405060768127,0.8745318651199341,cond_0,cond_0,0.4061985912515227
20646778,2.1955432891845703,0.2172306478023529,1.5591026544570923,-0.9119068384170532,1.2646054029464722,0.2172306776046753,0.15629789233207703,0.17525912821292877,0.17525912821292877,0.04298589751124382,0.04298590123653412,1.4060876369476318,1.450096845626831,0.6594758033752441,0.5887104272842407,1.116011619567871,1.0435373783111572,cond_0,cond_0,0.6828792991830412
50405330,2.9933600425720215,0.02787572704255581,0.9394987225532532,-0.9291958808898926,0.13875481486320496,0.02787572704255581,0.0018302033422514796,0.027332767844200134,0.027332767844200134,0.000538407766725868,0.000538407766725868,0.8813761472702026,0.9123020172119141,0.8728825449943542,0.836158275604248,0.8230909109115601,0.7877479791641235,cond_0,cond_0,6.168247852975176
20139850,0.027061140164732933,0.36991825699806213,0.8867109417915344,0.8863862752914429,0.023992478847503662,0.3699182868003845,0.00641720462590456,0.3698960840702057,0.3698960840702057,0.0019441874464973807,0.0019441874464973807,1.652458906173706,1.5948196649551392,0.8800215721130371,0.943215548992157,0.7855491638183594,0.8503301739692688,cond_0,cond_0,2.8513614482028786
71727427,1.9608477354049683,0.3489519953727722,0.3287670612335205,-0.12500905990600586,0.3040732145309448,0.3489519953727722,0.2252768576145172,0.2763679623603821,0.2763679623603821,0.06316032260656357,0.06316032260656357,1.1949423551559448,1.1847946643829346,0.6296350359916687,0.5613409280776978,0.11830281466245651,0.09911292046308517,cond_0,cond_0,0.9175748529626433
15114174,0.4810604751110077,0.12931661307811737,0.8198957443237305,0.7268414497375488,0.37938180565834045,0.17856499552726746,0.016218768432736397,0.17483289539813995,0.12617895007133484,0.005211504176259041,0.006309832446277142,1.0641844272613525,1.1638456583023071,0.8050387501716614,1.1768118143081665,0.6504060626029968,1.0320894718170166,cond_0,cond_1,2.397362113256604
21411459,2.4559202194213867,0.3229205310344696,1.0289289951324463,-0.796384334564209,0.6515112519264221,0.32292047142982483,0.000418442883528769,0.32330557703971863,0.3233056366443634,0.00011520164844114333,0.00011520164844114333,1.3942724466323853,1.420094609260559,0.7161261439323425,0.651597797870636,0.7392613887786865,0.6743326783180237,cond_0,cond_0,0.42250236894622484
20569910,6.27615849185829,0.19542980194091797,0.8203492164611816,0.820328950881958,-0.005764394998550415,0.19542981684207916,0.01613720692694187,0.19193802773952484,0.19193802773952484,0.004861427471041679,0.004861427471041679,1.2805317640304565,1.2250608205795288,0.8853755593299866,0.9498394131660461,0.7364299297332764,0.8033809065818787,cond_0,cond_0,2.885449403688908
10557081,4.52038008371462,0.16075029969215393,0.7479372024536133,-0.14272986352443695,-0.7341922521591187,0.19433525204658508,0.0317678339779377,0.18651802837848663,0.14562340080738068,0.009752651676535606,0.010216900147497654,1.3269143104553223,1.300736665725708,1.1071301698684692,1.21542227268219,0.8868355751037598,1.0276148319244385,cond_0,cond_1,4.641227811832577
36492755,0.41344431042671204,0.24217426776885986,1.4311044216156006,1.3105230331420898,0.5749688148498535,0.30115342140197754,0.09292551875114441,0.2641030251979828,0.20278134942054749,0.02968231961131096,0.036537349224090576,1.737425684928894,1.7060017585754395,0.8167213797569275,1.190996766090393,1.1927460432052612,1.5686990022659302,cond_0,cond_1,2.4649782779408995
4879843,2.480800151824951,0.13879558444023132,1.0340261459350586,-0.8163700103759766,0.6346259713172913,0.9598327875137329,0.0005788903799839318,0.9616925120353699,0.1368168443441391,0.00015959475422278047,0.00021170530817471445,1.5657343864440918,2.233240842819214,0.7225481271743774,1.0034151077270508,0.7497642040252686,1.0292750597000122,cond_0,cond_1,0.3976224365426604
50404163,3.1235904693603516,0.1519414782524109,0.1602718085050583,-0.1602458357810974,0.002885103225708008,0.1519414633512497,0.3525716960430145,0.04155220463871956,0.04155220463871956,0.10601942241191864,0.10601945221424103,0.48431989550590515,0.49638497829437256,0.9114881157875061,0.8824836611747742,0.2827388644218445,0.3159678876399994,cond_0,cond_0,6.038017426186846
50301099,1.1972486972808838,0.445146381855011,1.2431800365447998,0.4536621570587158,1.1574485301971436,2.254605293273926,0.029568256810307503,2.257042646408081,0.43873071670532227,0.009315794333815575,0.009804507717490196,2.2538564205169678,3.4100985527038574,0.6774503588676453,1.007102608680725,0.8915013074874878,1.1884655952453613,cond_0,cond_1,1.6811738910867278
77891596,1.4057836532592773,0.045266035944223404,1.2930084466934204,0.21239575743675232,1.275444507598877,0.17957495152950287,0.04292697086930275,0.1610582023859024,0.03549386188387871,0.013122247532010078,0.013759438879787922,1.1961407661437988,1.3248211145401,0.647340714931488,0.9680131673812866,0.9025708436965942,1.1814582347869873,cond_0,cond_1,1.4726389351083342
20983400,0.5781542062759399,0.2218068540096283,1.5825371742248535,1.3253318071365356,0.8648234605789185,0.2218068540096283,0.16967476904392242,0.16065599024295807,0.1606559455394745,0.054865527898073196,0.054865527898073196,1.6163182258605957,1.6031575202941895,0.7879378795623779,0.8220833539962769,1.3017245531082153,1.3273659944534302,cond_0,cond_0,2.3002683820916716
22868024,2.3511438369750977,0.17231687903404236,0.9535126686096191,-0.6708213090896606,0.6776319742202759,0.17231687903404236,0.0010805366327986121,0.17077763378620148,0.17077763378620148,0.0002964755694847554,0.00029647559858858585,1.0220263004302979,1.0565298795700073,0.6908189654350281,0.6228517889976501,0.6536783576011658,0.5862785577774048,cond_0,cond_0,0.5272787513925139
20927178,0.2227495014667511,0.2269580364227295,0.8332293033599854,0.8126433491706848,0.1840703785419464,0.2269580364227295,0.01390623115003109,0.2245088517665863,0.2245088517665863,0.004341950174421072,0.004341949708759785,1.3701915740966797,1.3108770847320557,0.8486442565917969,0.9033120274543762,0.707917332649231,0.7658701539039612,cond_0,cond_0,2.6556730869008605
82684406,1.1763014793395996,0.16920752823352814,0.7906714677810669,0.30388814210891724,0.72994065284729,0.16920752823352814,0.021909218281507492,0.16259269416332245,0.16259267926216125,0.006920644547790289,0.006920644547790289,0.9686713218688965,1.003684639930725,0.680866003036499,0.6683264374732971,0.49778664112091064,0.4913784861564636,cond_0,cond_0,1.702121109028012
20779834,0.9392060041427612,0.061265669763088226,0.9308174252510071,0.5495816469192505,0.7512530088424683,0.061265669763088226,0.0023931164760142565,0.06081504747271538,0.06081504747271538,0.0007725750911049545,0.0007725750911049545,0.8767818212509155,0.8714441061019897,0.7223093509674072,0.729762852191925,0.6615242958068848,0.6708313822746277,cond_0,cond_0,1.9392165842248503
37178462,4.870845858250753,0.3259299397468567,1.425576090812683,0.22494818270206451,-1.4077163934707642,0.3259299397468567,0.0905575081706047,0.3130970001220703,0.3130969703197479,0.026235293596982956,0.026235291734337807,1.9036383628845215,1.8622243404388428,1.0838323831558228,1.144636869430542,1.4455851316452026,1.5061787366867065,cond_0,cond_0,4.290762037296444
8109170,5.195217196141378,0.15444985032081604,1.1164498329162598,0.5183520317077637,-0.9888232946395874,0.15444985032081604,0.006780282128602266,0.1563263237476349,0.1563263237476349,0.0018826990853995085,0.0018826990853995085,1.4479305744171143,1.3882983922958374,1.046249508857727,1.1165869235992432,1.1426758766174316,1.2131104469299316,cond_0,cond_0,3.9663906994058196
24747976,1.356407642364502,0.11473407596349716,0.8051010966300964,0.17128536105155945,0.7866696119308472,0.11473407596349716,0.018992792814970016,0.10823909193277359,0.10823909193277359,0.00585106061771512,0.00585106061771512,0.8190919756889343,0.8546496629714966,0.6537090539932251,0.6254245042800903,0.4840766191482544,0.46016833186149597,cond_0,cond_0,1.5220149460031096
20907246,0.5975255966186523,0.10091465711593628,1.1384923458099365,0.941226065158844,0.6405141353607178,0.10091464221477509,0.009590066969394684,0.09596938639879227,0.09596938639879227,0.0031038925517350435,0.0031038925517350435,1.1714781522750854,1.1665654182434082,0.7844833135604858,0.8173368573188782,0.9057117700576782,0.9357194900512695,cond_0,cond_0,2.280896991748959
11632851,1.0660802125930786,0.11822549253702164,0.23265209794044495,0.11250101029872894,0.20364312827587128,0.15671756863594055,0.29441139101982117,0.07575669884681702,0.019615041092038155,0.09411647170782089,0.10045234113931656,0.6292935013771057,0.6610101461410522,0.6996223330497742,1.0365982055664062,0.1225874200463295,0.6405513286590576,cond_0,cond_1,1.812342375774533
10901987,2.279233455657959,0.03387957066297531,1.2113803625106812,-0.7881820201873779,0.9198975563049316,0.03387957066297531,0.02234083041548729,0.02987116016447544,0.02987116016447544,0.006129790097475052,0.006129790097475052,0.8497613072395325,0.9015688300132751,0.6753150820732117,0.6056709885597229,0.8461802005767822,0.7751404643058777,cond_0,cond_0,0.5991891327096526
77330002,2.090890407562256,0.050075046718120575,0.6050881147384644,-0.3007057309150696,0.5250787138938904,0.050075042992830276,0.07797770202159882,0.02678718790411949,0.026787186041474342,0.021583983674645424,0.021583985537290573,0.3833164870738983,0.4563494026660919,0.643379807472229,0.5726388692855835,0.32812803983688354,0.26247841119766235,cond_0,cond_0,0.7875321808053557
37065652,1.29746413230896,0.1487787663936615,0.8811888694763184,0.23786936700344086,0.8484762907028198,0.1487787663936615,0.007058046292513609,0.14737901091575623,0.14737901091575623,0.0021936227567493916,0.0021936227567493916,1.0634973049163818,1.0513858795166016,0.6619856357574463,0.6388501524925232,0.5582091808319092,0.537654459476471,cond_0,cond_0,1.5809584560586516
54104440,0.690446674823761,0.14383335411548615,1.117508888244629,0.8615564107894897,0.7117208242416382,0.14383335411548615,0.006904167123138905,0.14028185606002808,0.14028185606002808,0.0022409947123378515,0.002240994945168495,1.2742730379104614,1.2471829652786255,0.7677445411682129,0.7941683530807495,0.8709436655044556,0.8948258757591248,cond_0,cond_0,2.1879759135438506
51520126,3.846657101308004,0.299593985080719,1.6739583015441895,-1.2748361825942993,-1.0848636627197266,0.299593985080719,0.227109894156456,0.23487703502178192,0.23487703502178192,0.0737321600317955,0.0737321525812149,1.9572097063064575,1.9664376974105835,1.0733765363693237,1.0862345695495605,1.6750540733337402,1.6821500062942505,cond_0,cond_0,5.314950794239193
10315029,1.3712852001190186,0.14240190386772156,0.7615291476249695,0.1509276181459427,0.7464231252670288,0.14240190386772156,0.02843417413532734,0.13255350291728973,0.13255350291728973,0.008739476092159748,0.008739476092159748,0.8467663526535034,0.8877778053283691,0.6517326235771179,0.6221556067466736,0.44445621967315674,0.42055508494377136,cond_0,cond_0,1.507137388248593
11331231,5.086050216351644,0.3429875373840332,1.8532401323318481,0.6764816641807556,-1.7253612279891968,0.3429875373840332,0.3640093207359314,0.2481411248445511,0.2481411248445511,0.1022556871175766,0.1022556871175766,2.0935826301574707,2.051025390625,1.060141921043396,1.1277201175689697,1.7733088731765747,1.8411791324615479,cond_0,cond_0,4.075557679195553
46910335,0.8486807942390442,0.22688908874988556,0.6313542127609253,0.417308509349823,0.4737739562988281,0.22688908874988556,0.06794986128807068,0.20515790581703186,0.20515792071819305,0.02202792651951313,0.02202792651951313,1.1200681924819946,1.0972776412963867,0.738835871219635,0.753470242023468,0.4207959771156311,0.45083504915237427,cond_0,cond_0,2.0297417941285674
51668135,1.1177620887756348,0.16062720119953156,0.9779030680656433,0.42802393436431885,0.8792552947998047,0.16062720119953156,0.00024413655046373606,0.16055530309677124,0.16055528819561005,7.763725443510339e-5,7.763725443510339e-5,1.1056619882583618,1.1063153743743896,0.6906813979148865,0.683203399181366,0.6712544560432434,0.6642880439758301,cond_0,cond_0,1.7606604995919768
21123636,1.8857755661010742,0.33996671438217163,1.5036466121673584,-0.46582478284835815,1.4296715259552002,0.33996671438217163,0.12682996690273285,0.30563870072364807,0.3056386411190033,0.03589727729558945,0.03589727729558945,1.5397557020187378,1.6055454015731812,0.6249874234199524,0.5593459606170654,1.0461512804031372,0.9801036715507507,cond_0,cond_0,0.9926470222665373
