"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"TGIF2LX","TGIF2LX","MA1571.1","-0.237167",0.593926,0.748214,0.749191,0.0510612,127,"False",1,NA,NA,NA,NA,NA,NA,NA
"BHLHE23","BHLHE23","MA0817.1","-0.238184",0.594301,0.759489,0.760671,0.0582606,127,"False",1,NA,NA,NA,NA,NA,NA,NA
"SPIB","SPIB","MA0081.2","-0.238244",0.59433,0.776921,0.777921,0.0500679,127,"False",1,NA,NA,NA,NA,NA,NA,NA
"IKZF1","IKZF1","MA1508.1","-0.239341",0.594729,0.830051,0.831165,0.0510556,127,"False",1,0.218536746442505,0.103572751280537,NA,0.88181106930776,NA,0.806390325394001,0.929193845940295
"CREB3L4","CREB3L4","MA1474.1","-0.240964",0.595341,0.794127,0.795119,0.0423126,127,"False",1,0.0323207841969903,0.573859519357644,NA,NA,NA,0.00231058693089733,0.0032583064106865
"CLOCK","CLOCK","MA0819.1","-0.245273",0.597057,0.807352,0.808379,0.0496949,127,"False",1,1.80871484372445e-11,2.64537051305655e-10,NA,NA,NA,0.000827925806304251,0.0144139449501213
"NKX2-2","NKX2-2","MA1645.1","-0.247924",0.598041,0.811959,0.813013,0.0439255,127,"False",1,0.622199307793099,0.075219421951007,0.844545074599168,NA,0.867497040654573,0.6542306045707,0.977377179385937
"TFCP2","TFCP2","MA0145.3","-0.257219",0.601649,0.801805,0.802875,0.0448013,127,"False",1,1.17606075599847e-23,2.03271934933545e-15,0.289026007296194,0.287182840196714,0.0201105881997358,0.127643627054842,0.00505054454713822
"OVOL1","OVOL1","MA1544.1","-0.273248",0.607867,0.74603,0.747231,0.0521948,127,"False",1,NA,NA,NA,NA,NA,NA,NA
"TGIF2LY","TGIF2LY","MA1572.1","-0.277405",0.60949,0.755152,0.756281,0.0510805,127,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX3","TBX3","MA1566.1","-0.28516",0.6124,0.880939,0.881918,0.0359479,127,"False",1,NA,NA,NA,NA,NA,NA,NA
"IRF5","IRF5","MA1420.1","-0.297387",0.617138,0.745448,0.74655,0.0448801,127,"False",1,0.288212144361202,0.0779756157978148,0.9496409935214,NA,0.342514595644118,0.720014988364632,0.435030943947705
"ZBTB26","ZBTB26","MA1579.1","-0.298613",0.617578,0.825179,0.826646,0.0556387,127,"False",1,3.03948011693501e-12,1.47400290152145e-06,NA,NA,NA,0.216517715749238,0.911306150757021
"SOX14","SOX14","MA1562.1","-0.30443",0.619816,0.777381,0.778832,0.0562135,127,"False",1,NA,NA,NA,NA,NA,NA,NA
"ETV1","ETV1","MA0761.2","-0.312983",0.623033,0.812121,0.813569,0.0491674,127,"False",1,3.02220091962444e-19,4.51873469972233e-10,0.884619708571241,0.883436177362722,-0.00572894562106702,0.375123633993876,0.195786894493121
"POU3F2","POU3F2","MA0787.1","-0.321181",0.626192,0.76516,0.767246,0.0768741,127,"False",1,8.78718185510244e-19,1.40688327070864e-14,0.71292951515278,0.710214298459649,0.250155465095604,0.829127990632319,0.63871083547564
"IRF4","IRF4","MA1419.1","-0.324221",0.627359,0.699288,0.700638,0.0507932,127,"False",1,NA,NA,NA,NA,NA,NA,NA
"Arnt","Arnt","MA0004.1","-0.348384",0.636436,0.859075,0.86117,0.0660876,127,"False",1,4.13047402663147e-27,4.86419457810771e-14,NA,NA,NA,0.000514601696179146,0.340817072460961
"SPDEF","SPDEF","MA0686.1","-0.356052",0.639304,0.800215,0.801715,0.0451065,127,"False",1,0.655613250182356,0.0459029814063054,0.893077775166783,NA,1.02968042743075,0.049532877717906,0.0186754451323147
